docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uc2.ark+=13960=t48p5vv35	4.81677792951	4.86491129351	5.01750677407	3.66224823133	3.7166653812	3.84422203355	3.21694571758	3.29160975736	3.39547531164	3.0580527528	3.11200935187	3.20459276212	4.83802747902	5.00354018502	5.12755168182	3.72012392024	3.87983627703	4.03107221067	3.31273120062	3.44932744175	3.56584710209	3.16720503137	3.29193927141	3.39240091882	-0.0212495495042	-0.138628891511	-0.110044907754	-0.0578756889091	-0.163170895824	-0.186850177116	-0.0957854830341	-0.157717684389	-0.17037179045	-0.109152278572	-0.179929919541	-0.187808156709
mdp.39015047607158	5.95479334152	6.06519402218	6.14014634176	4.18049792551	4.35701135646	4.5015074542	3.34621046467	3.50073394101	3.62143964482	3.07763965664	3.21334454714	3.30829352342	5.84400180938	5.82854470681	5.86770309896	4.09077495863	4.09993181178	4.14317568742	3.27334688105	3.28058421229	3.34248501627	2.99620990268	2.9795984042	3.04400807887	0.110791532144	0.23664931537	0.272443242804	0.0897229668747	0.257079544677	0.358331766779	0.0728635836264	0.220149728712	0.278954628557	0.0814297539563	0.233746142938	0.264285444555
mdp.39015005071041	5.26524644376	5.29457793199	5.31960612478	4.00062135605	4.02635462933	4.05948545997	3.51130279244	3.50781224783	3.54600280197	3.30888409193	3.29689035715	3.33545813782	5.29877745007	5.3441020355	5.38048349544	4.09834074875	4.15450432125	4.19505802156	3.52968923497	3.59648758233	3.62888077323	3.27257508243	3.34289442462	3.36591985042	-0.0335310063014	-0.0495241035126	-0.0608773706619	-0.0977193927005	-0.128149691917	-0.135572561586	-0.0183864425367	-0.0886753345029	-0.0828779712583	0.0363090095024	-0.0460040674672	-0.0304617125984
uc1.b4951368	5.17463823692	5.31393963533	5.48808463748	3.43733080887	3.60931752905	3.82003413141	2.80100851503	2.94945725233	3.16014014233	2.5680875374	2.70741016421	2.92602358717	5.0038867624	4.94204184425	nan	3.34337784545	3.36756580204	nan	2.72850434128	2.80799264173	nan	2.53182784453	2.60697721904	nan	0.170751474513	0.371897791079	nan	0.0939529634179	0.24175172701	nan	0.0725041737492	0.141464610596	nan	0.0362596928704	0.100432945165	nan
mdp.39015063932738	4.99928556894	5.17198362375	5.29478670735	3.76863323049	3.98379363216	4.16329349722	3.26021178045	3.47254947948	3.67991920073	3.07631008467	3.27195354431	3.48594875551	4.88686328803	4.93827057465	5.01707086234	3.65886699146	3.7014660913	3.81668256056	3.10583427904	3.14562157156	3.26601036786	2.89791478411	2.92469424643	3.04521110398	0.112422280906	0.233713049098	0.277715845012	0.109766239034	0.282327540867	0.346610936654	0.154377501401	0.326927907928	0.413908832863	0.178395300562	0.347259297877	0.440737651534
uc1.32106015562330	5.87854179531	5.89150903187	5.99028436776	4.45181560107	4.45448382562	4.55722385217	3.76408216178	3.76377555068	3.88014346713	3.45250946683	3.45145937086	3.57431486713	5.86131401691	nan	nan	4.48384151541	nan	nan	3.80606661737	nan	nan	3.48231979402	nan	nan	0.017227778409	nan	nan	-0.0320259143391	nan	nan	-0.0419844555808	nan	nan	-0.0298103271854	nan	nan
mdp.39015030850716	5.11130017352	5.23289431801	5.38053879958	3.63101517717	3.79450872185	3.95450344697	3.08449824558	3.21581801919	3.36682395335	2.89545402345	3.00443358358	3.15192216974	5.06223363811	5.08150002982	nan	3.58960729006	3.62259628457	nan	3.04611948357	3.04500479803	nan	2.83124782816	2.82323087426	nan	0.0490665354138	0.151394288188	nan	0.0414078871104	0.171912437275	nan	0.0383787620026	0.170813221158	nan	0.0642061952969	0.181202709317	nan
mdp.39015038019496	5.03035579923	5.08568959496	5.07965519269	3.54377705631	3.59048197305	3.6061610786	2.87055280572	2.93405792077	2.94821406074	2.56434380041	2.66134333817	2.67999352805	5.10768299746	nan	nan	3.66293429512	nan	nan	3.03554179637	nan	nan	2.78543363809	nan	nan	-0.0773271982284	nan	nan	-0.119157238814	nan	nan	-0.164988990652	nan	nan	-0.221089837681	nan	nan
uiuo.ark+=13960=t1wd44n7b	5.90464789772	6.02378747986	6.17565106886	4.57806724932	4.73029095277	4.89803113854	4.00985148532	4.13616433396	4.29874309223	3.77454521992	3.88401305691	4.04815631484	5.74914482057	5.84821642992	5.9868634455	4.43548185575	4.55479349598	4.70857702976	3.84561144294	4.01411777923	4.14984433742	3.59367157072	3.79224788516	3.928318292	0.155503077155	0.175571049947	0.188787623367	0.14258539357	0.175497456785	0.18945410878	0.164240042387	0.12204655473	0.148898754804	0.180873649205	0.0917651717555	0.119838022838
uiuo.ark+=13960=t5h99sd7m	4.91637977538	5.14909281822	5.3707640655	3.19018381779	3.43360552949	3.72426278477	2.62805984015	2.83169782052	3.11227487112	2.42875261852	2.62211685314	2.89416609905	4.76098823554	4.81846900425	5.04718167514	3.01864332452	3.0877872325	3.34961792487	2.48779232326	2.55141546068	2.76593820234	2.31866841599	2.37735467291	2.57450861413	0.155391539837	0.330623813975	0.323582390363	0.171540493271	0.345818296984	0.374644859904	0.140267516894	0.280282359842	0.346336668787	0.110084202529	0.24476218023	0.319657484924
uc1.$b244264	5.78587097309	5.70514594829	5.66401579654	4.52973278615	4.44581756998	4.43143719624	3.933292307	3.82927451007	3.85700082209	3.68548769012	3.57100959435	3.62515203412	5.81877225862	5.88040672381	5.92641343189	4.58750801086	4.66126816627	4.70407434013	3.931847031	4.06168892682	4.09631725555	3.66256364291	3.81983913059	3.85340414775	-0.0329012855316	-0.175260775523	-0.262397635354	-0.0577752247085	-0.215450596295	-0.272637143888	0.00144527600109	-0.232414416748	-0.239316433463	0.0229240472141	-0.248829536243	-0.228252113636
uc2.ark+=13960=t6h137573	7.38837872408	7.46668327751	7.55423139156	5.77498455496	5.87454165274	6.02500309269	3.72398032423	3.82118431721	4.06369205116	3.06620014448	3.19398125411	3.36660048472	7.32701897925	7.34300423083	7.38874275087	5.42689376505	5.43777426838	5.51271831472	3.56007184377	3.47068387592	3.55021477775	3.03751334017	2.99503368968	3.05007410393	0.0613597448269	0.123679046678	0.165488640689	0.348090789911	0.436767384362	0.51228477797	0.163908480463	0.350500441288	0.513477273411	0.0286868043162	0.198947564426	0.316526380789
mdp.39015030751997	5.12140999355	5.28398941661	5.36576181617	3.65554476733	3.87898911585	4.02120739537	2.96807520281	3.14999634608	3.31211297159	2.70919960002	2.8618023776	3.01996465507	5.08051356103	5.10337965979	nan	3.61141879732	3.68227470464	nan	2.90080272908	2.98602264495	nan	2.59663081974	2.68998999642	nan	0.0408964325199	0.180609756816	nan	0.0441259700115	0.19671441121	nan	0.0672724737333	0.163973701129	nan	0.11256878028	0.171812381184	nan
uc2.ark+=13960=t80k27t27	4.82419871665	4.92299016473	5.01664284211	3.38030705433	3.42753930188	3.52455758181	2.90000322753	2.90607399549	2.9862436617	2.75216498253	2.73108106228	2.79958530937	4.91386125947	5.09505907174	5.21684500019	3.48739839061	3.67486712257	3.81948662766	2.93762172947	3.10856962851	3.24675313238	2.72935426805	2.87552267275	3.01880574721	-0.0896625428246	-0.172068907012	-0.20020215808	-0.107091336279	-0.247327820689	-0.294929045846	-0.037618501942	-0.202495633018	-0.260509470674	0.0228107144817	-0.144441610463	-0.219220437831
mdp.39015031304671	4.86153871702	4.96302740522	5.07606239798	3.53862863655	3.6224655434	3.77657963854	3.03844134748	3.10692098675	3.25004363827	2.84299626878	2.91875460697	3.05755702179	4.8590776919	4.93117112968	5.01697343362	3.47390129247	3.59290547524	3.718086304	2.81229442079	2.89611485326	3.02575592827	2.53966118444	2.60165154438	2.7117408811	0.00246102512146	0.0318562755383	0.0590889643611	0.0647273440856	0.029560068154	0.0584933345349	0.22614692669	0.210806133494	0.224287709999	0.303335084339	0.317103062584	0.34581614069
uc1.$b243730	5.43865793997	5.47008849213	5.61111286708	3.92189257336	3.96949622385	4.16764369365	3.07780736078	3.15683033845	3.36188303775	2.78404867893	2.87621849814	3.07006364555	5.64580462785	5.78478933728	5.87870173142	4.15188686546	4.30562394236	4.44964996994	3.33494419203	3.41241553834	3.59560708672	3.03987280718	3.09900086918	3.27441302612	-0.20714668788	-0.314700845153	-0.267588864332	-0.229994292092	-0.336127718513	-0.282006276282	-0.25713683125	-0.255585199884	-0.233724048969	-0.255824128246	-0.222782371037	-0.204349380566
uc1.$b115489	5.14527155357	5.23392061798	5.35891085999	3.54728879375	3.67331283915	3.82950380867	2.87671042617	3.01596515383	3.16241613426	2.66645020376	2.79534104181	2.94146832778	5.17496546749	5.20414055841	5.25919889936	3.67986414004	3.7411621643	3.81977893436	3.08487194447	3.15413817291	3.2337695845	2.87543716554	2.9510307746	3.02470867022	-0.0296939139272	0.0297800595668	0.0997119606321	-0.132575346296	-0.0678493251515	0.00972487431418	-0.208161518296	-0.138173019071	-0.0713534502417	-0.208986961776	-0.155689732785	-0.0832403424405
nyp.33433075743058	9.89431607999	nan	nan	7.99256802249	nan	nan	6.35150938281	nan	nan	5.93965020338	nan	nan	9.7815951583	9.80374993042	9.97800179161	7.22493461848	7.20112596365	7.59639778687	5.30161807618	5.14228515487	5.61515230599	4.38547449865	4.22792633702	4.77172118234	0.112720921683	nan	nan	0.767633404012	nan	nan	1.04989130663	nan	nan	1.55417570473	nan	nan
uc1.b3288844	6.48886523495	6.42608836427	6.52689266942	4.48587500306	4.42147683429	4.59357094727	3.40775313858	3.38512565465	3.56966943612	3.04656744921	3.05435182692	3.20339964585	6.54869936711	6.62131212911	6.67630514995	4.58708740414	4.69353678029	4.78170531677	3.71459513233	3.73671937298	3.79816241636	3.43707273837	3.40664171617	3.4208122086	-0.0598341321647	-0.195223764844	-0.149412480537	-0.101212401081	-0.272059945997	-0.188134369507	-0.306841993743	-0.351593718329	-0.22849298024	-0.390505289158	-0.352289889242	-0.217412562756
uc1.$b252523	6.34821985047	6.30618340797	6.29679117137	4.9515921807	4.8511336403	4.87272580494	4.14537244197	3.95119933455	4.02674560035	3.75552726094	3.55965866855	3.65846486168	6.29409527914	6.3657986707	6.43596181436	4.81711681223	4.85889442618	4.94794193904	3.98783311468	3.96885557496	4.05638187638	3.61393595706	3.59931578142	3.68496154522	0.0541245713344	-0.0596152627309	-0.139170642992	0.134475368478	-0.00776078587857	-0.0752161340925	0.15753932729	-0.0176562404128	-0.0296362760331	0.141591303881	-0.0396571128691	-0.0264966835418
nyp.33433082294798	5.18325979145	5.23807095528	5.31347475431	4.16355672329	4.20201784746	4.30906002236	3.69522957583	3.74187967078	3.85945166261	3.46011970871	3.53472324536	3.66210128853	5.18068414354	5.20721445845	5.31263163808	4.12019482512	4.16833119576	4.2985928349	3.64278880436	3.72423227528	3.84756915807	3.41420427908	3.52627322647	3.64381471095	0.00257564790583	0.0308564968328	0.000843116228259	0.0433618981657	0.0336866517008	0.0104671874585	0.0524407714681	0.0176473955013	0.0118825045452	0.0459154296206	0.00845001889223	0.0182865775763
mdp.39015007048823	4.80967205618	4.93230173346	5.05965488127	3.39445808046	3.55150472676	3.68755608705	2.84834740056	2.9633916862	3.09292776611	2.64330022363	2.74731886492	2.87519922381	4.70377256883	4.64399735068	nan	3.29000683798	3.22412885927	nan	2.68670761732	2.6240387481	nan	2.43290534114	2.38352079035	nan	0.105899487353	0.288304382773	nan	0.104451242487	0.327375867485	nan	0.161639783234	0.339352938108	nan	0.210394882484	0.363798074567	nan
mdp.39015053179951	4.77739194793	4.90869308601	5.08527331406	3.45827644286	3.56609317912	3.71606498705	2.94140014937	3.06734219267	3.17879957825	2.7398209195	2.87336031329	2.97361348522	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3688230	5.80800090799	5.76424680651	5.82300903833	4.41455104417	4.45971639832	4.5533251217	3.76617491537	3.85552599541	3.9501870323	3.50511724031	3.61087401754	3.71810148963	5.91344023809	5.92168752027	5.93601831884	4.38603577932	4.43046839876	4.49742951097	3.69115378552	3.75283317705	3.84564458155	3.43219238194	3.4845258644	3.59212218768	-0.105439330097	-0.15744071376	-0.113009280504	0.028515264857	0.0292479995568	0.0558956107262	0.0750211298427	0.102692818364	0.104542450753	0.0729248583784	0.126348153142	0.125979301948
osu.32435064818339	5.41409660043	5.69000372192	5.8712941374	3.45888452271	3.85804668103	4.14449036602	2.66618023318	3.09641923126	3.42604084455	2.40981734644	2.83905147441	3.18406549944	5.39755670897	5.42693863935	5.45794566994	3.40009357184	3.52097016354	3.63671188712	2.66832515861	2.81041159918	2.94554020945	2.40818092811	2.55194208033	2.68689833221	0.016539891459	0.263065082564	0.413348467455	0.0587909508706	0.337076517484	0.507778478906	-0.0021449254254	0.286007632087	0.480500635103	0.00163641833442	0.287109394079	0.497167167229
uc1.$b243179	4.96079131326	5.0646234897	5.10236472887	3.52982381255	3.63634575852	3.70058708695	2.95612653166	3.02214676497	3.11720659427	2.73248820174	2.82028595013	2.92304235793	4.90008154958	5.03482386066	5.10924672809	3.44812138717	3.56766109169	3.66302560902	2.90048741282	2.95594846383	3.05604983515	2.71123828912	2.74806861508	2.83853223907	0.0607097636833	0.029799629035	-0.00688199922194	0.0817024253835	0.0686846668255	0.0375614779223	0.0556391188375	0.0661983011375	0.0611567591221	0.0212499126244	0.0722173350452	0.0845101188598
mdp.39015065528377	5.46505069954	5.40432787971	5.31880263197	3.6591627894	3.6657478676	3.62472885349	2.94217324535	2.93646266845	2.93847804504	2.73015243567	2.68078853063	2.70448453423	5.32523721491	5.51079885724	5.65053375143	3.59556882123	3.87129089604	4.06795262378	2.9300770984	3.20252500924	3.39926489363	2.69966312079	2.95732166028	3.13981221218	0.139813484625	-0.10647097753	-0.331731119454	0.0635939681647	-0.205543028438	-0.443223770291	0.012096146945	-0.266062340794	-0.460786848596	0.0304893148832	-0.276533129657	-0.435327677957
uc1.b3324306	5.7604678946	5.97857454607	nan	3.66370266447	3.96380573735	nan	2.85380751618	3.19865177439	nan	2.64450558882	3.01904063484	nan	5.40916793442	5.52475778015	5.70965170951	3.32236170917	3.46155075989	3.72930058578	2.5254099818	2.66077125969	2.88858110644	2.2501915353	2.37524592425	2.56471673998	0.351299960178	0.45381676592	nan	0.341340955304	0.502254977453	nan	0.32839753438	0.537880514694	nan	0.394314053521	0.643794710596	nan
nyp.33433074863279	5.96457385207	5.90878812645	5.92607886891	4.6471401772	4.66364171154	4.70447838314	3.94913457351	4.00119538158	4.04385445718	3.71166191512	3.74003293759	3.76980598118	6.14403501986	6.16357484918	6.26684873034	4.91129596205	4.88012380089	4.94733067808	4.17134660716	4.12579799099	4.16685241724	3.89914531414	3.8138787169	3.85421901565	-0.179461167787	-0.254786722724	-0.340769861428	-0.264155784841	-0.216482089358	-0.242852294948	-0.222212033648	-0.124602609402	-0.122997960062	-0.187483399015	-0.0738457793025	-0.0844130344647
uiuo.ark+=13960=t96691g9n	5.27360170086	5.49593051648	5.74803942115	3.77128448772	3.93278027491	4.23489656894	3.29592220892	3.39290490355	3.64085796937	3.12095805711	3.20601626421	3.43979044122	5.26535734439	5.33409389586	5.53097689052	3.83929380622	3.9199570145	4.11676580266	3.3680006631	3.42801208936	3.58956567606	3.16327203096	3.22964138914	3.37805755635	0.00824435646108	0.161836620623	0.217062530628	-0.068009318498	0.0128232604057	0.118130766277	-0.072078454184	-0.0351071858093	0.0512922933109	-0.04231397385	-0.0236251249257	0.061732884865
mdp.39015010701178	5.11680550237	5.33495858762	5.54347165833	2.92725185311	3.17929603415	3.46168913964	2.2825977248	2.41586338823	2.6146504346	2.09193913051	2.17710015748	2.35216934429	4.84535772495	4.76236334022	nan	2.7230269624	2.67197490428	nan	2.00372596176	1.99875650962	nan	1.75988347563	1.77037962559	nan	0.271447777426	0.572595247398	nan	0.204224890708	0.507321129868	nan	0.27887176304	0.417106878605	nan	0.332055654878	0.406720531885	nan
uc1.$b803248	5.31351241856	5.40937403837	5.58919181901	3.8018508691	3.95704679065	4.1957133468	3.13040509108	3.35514808055	3.60826048135	2.87466565646	3.12703405916	3.38218093318	5.20630082519	5.17312540853	5.17125622312	3.767177528	3.77074688586	3.80139283533	3.25119831398	3.22728280175	3.23874054388	3.04646309494	2.98857817355	2.99538018367	0.107211593369	0.236248629838	0.417935595887	0.0346733411017	0.186299904791	0.394320511464	-0.120793222898	0.127865278806	0.369519937471	-0.17179743848	0.13845588561	0.386800749508
inu.30000077661258	5.99263524938	6.03804937544	6.07218852718	3.4774212133	3.59528606024	3.70708884286	2.73446129726	2.79758634532	2.88101432565	2.47999401655	2.54932297074	2.63646233206	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.32106011160964	5.95347756798	6.03762445304	6.07449946091	4.15163170357	4.25769546065	4.27913037216	3.34068007218	3.42707318192	3.4175604453	3.06216883328	3.13190076577	3.12335297317	5.67691195867	5.74484803297	5.82254176381	3.73639447589	3.84098504434	3.9566430926	2.7911285849	2.90411958878	3.02767423456	2.49076363349	2.59079913819	2.71226179357	0.276565609313	0.292776420064	0.2519576971	0.415237227678	0.416710416309	0.322487279561	0.549551487283	0.522953593141	0.389886210739	0.571405199788	0.541101627585	0.411091179601
njp.32101066458363	5.99171681866	5.95118945331	5.92177649191	4.68874099196	4.59204956095	4.54126060512	3.95033603459	3.83929775631	3.80778697968	3.6617200416	3.51824384387	3.4847548482	6.01241091237	6.0114363862	6.08518108857	4.73517892363	4.70143434202	4.74677520641	4.02405781089	4.00992005033	4.04344474771	3.61035710451	3.67106887523	3.72479062432	-0.0206940937085	-0.0602469328926	-0.16340459666	-0.0464379316683	-0.109384781072	-0.205514601288	-0.0737217762999	-0.170622294021	-0.235657768039	0.0513629370832	-0.152825031355	-0.240035776122
uc2.ark+=13960=t6057ft0z	6.56168530611	6.50474184178	6.53320386227	4.86838734466	4.81719881171	4.81363407627	3.65889448605	3.68392858709	3.69828527497	3.11768092713	3.21734826298	3.23443908786	6.49992218664	6.55098720969	6.67969836142	4.68665581691	4.64103383995	4.83018645435	3.57332659373	3.40405446472	3.62054743226	3.18922320963	2.95916608113	3.16857375437	0.0617631194692	-0.0462453679118	-0.14649449915	0.181731527749	0.17616497176	-0.0165523780861	0.0855678923225	0.279874122366	0.0777378427105	-0.071542282496	0.258182181846	0.0658653334907
uc1.b4095393	5.64152213402	5.69591543625	5.73812141009	4.26279371381	4.31786582016	4.41441041126	3.68844936106	3.70789028846	3.80763937332	3.49757107056	3.47995114211	3.56601358492	5.65699923121	5.67762636882	5.73437142954	4.21416735018	4.25455295141	4.29721624085	3.53744637157	3.63495677742	3.62311311386	3.26284777059	3.35883916919	3.33514722097	-0.0154770971881	0.0182890674317	0.00374998055274	0.048626363621	0.0633128687494	0.117194170406	0.151002989488	0.0729335110381	0.184526259466	0.23472329997	0.121111972925	0.230866363947
mdp.39015057013834	5.13673423499	5.26035778074	5.40385413774	3.63497549682	3.82743226407	4.0269825615	2.95449146956	3.11116332052	3.36383301828	2.7156304597	2.82904403934	3.09774336946	5.00118205871	4.9698510342	nan	3.41460391633	3.48271271711	nan	2.60102297267	2.69721279096	nan	2.32596683099	2.41437456161	nan	0.135552176279	0.290506746535	nan	0.220371580491	0.344719546955	nan	0.353468496892	0.413950529562	nan	0.38966362871	0.414669477735	nan
mdp.39015063591336	6.09391257955	6.34328600259	6.39597333876	4.50432900575	4.7711985323	4.80140256126	3.68498348997	3.9685805576	4.01340178612	3.41013940717	3.67610517661	3.72460439036	5.9869420007	6.02308105726	6.1072660898	4.45356911557	4.47402636034	4.57634535895	3.69037218099	3.68490891358	3.78272396523	3.36579661757	3.37589445927	3.48144682291	0.106970578848	0.320204945329	0.288707248966	0.0507598901809	0.29717217196	0.225057202313	-0.00538869102502	0.283671644019	0.230677820899	0.0443427896031	0.300210717334	0.243157567452
mdp.39015063953049	5.34392469062	5.39835809671	5.46278309291	4.00575418288	4.10701796842	4.1981353483	3.40606011371	3.50652481696	3.61782188226	3.18805149918	3.27484231555	3.37717122204	5.17095635059	5.19329894529	5.29598114511	3.84144805473	3.89532455318	4.03325859289	3.21988608926	3.34440200195	3.4631356312	2.99745916897	3.13320771543	3.24406786491	0.172968340035	0.20505915142	0.166801947801	0.164306128151	0.211693415236	0.16487675541	0.186174024457	0.162122815003	0.154686251057	0.190592330212	0.141634600126	0.133103357127
mdp.39015038118090	6.52494609544	6.53967331109	6.6106037485	4.77236492321	4.73592105202	4.95195418675	2.99993195165	2.96359648746	3.28252942993	2.45552055842	2.45218729018	2.71120108213	6.49836318668	6.57185139631	6.65235724474	4.62054580338	4.67914882936	4.80968836064	2.92490313587	3.04114388443	3.21881932996	2.54563545261	2.62188572671	2.78449444718	0.0265829087655	-0.0321780852191	-0.0417534962403	0.151819119837	0.0567722226538	0.142265826105	0.0750288157797	-0.0775473969699	0.0637100999655	-0.09011489419	-0.169698436529	-0.073293365052
mdp.39015059564800	6.17344823539	6.44049452379	6.65281087387	3.26886986506	3.56524875087	3.84862887849	2.61652074507	2.80422408612	3.00681912246	2.4271018977	2.60833686203	2.81010281018	5.84488288408	5.77094368799	nan	3.03786986041	3.05056654066	nan	2.49377676026	2.50682024596	nan	2.31171800219	2.31837629965	nan	0.328565351314	0.669550835805	nan	0.231000004642	0.514682210215	nan	0.122743984808	0.297403840161	nan	0.115383895516	0.289960562381	nan
