docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uc1.$b244475	5.02526378807	5.15627643576	5.29061577842	3.40186012979	3.52859497777	3.68706477919	2.76341890975	2.8926031304	3.05118517227	2.52074471473	2.65451342611	2.81401606295	5.27400046025	5.33478701222	5.39929184442	3.50958690288	3.59327704641	3.71359215221	2.77311060694	2.87472802792	3.00742895254	2.47292744587	2.61902914473	2.7514424167	-0.248736672182	-0.178510576465	-0.108676065996	-0.107726773092	-0.0646820686349	-0.0265273730202	-0.00969169718834	0.0178751024814	0.043756219729	0.0478172688605	0.0354842813829	0.0625736462475
uc1.$b391247	5.41791222387	5.58482121265	5.72483651693	4.19405156592	4.40431725777	4.59453624362	3.64072037457	3.87938209924	4.08121476893	3.43302635159	3.66575951079	3.87084977435	5.39500241706	5.34570183342	nan	4.14103317267	4.10977500976	nan	3.57835416823	3.54678602479	nan	3.3249198471	3.29559490786	nan	0.0229098068045	0.239119379229	nan	0.0530183932529	0.294542248005	nan	0.0623662063375	0.332596074453	nan	0.108106504483	0.370164602935	nan
mdp.39015063944121	5.44663889416	5.42704212077	5.50917307932	4.30246609989	4.24519363096	4.32050701909	3.65342919823	3.58502431782	3.64788946913	3.42151232306	3.3422812569	3.37905284375	5.42971181821	5.53760706259	5.59954600465	4.25543845456	4.31923667011	4.39123680199	3.53019348381	3.54639143002	3.63618347116	3.22463386994	3.21446093671	3.30285008204	0.0169270759509	-0.110564941817	-0.0903729253354	0.0470276453334	-0.074043039147	-0.0707297829049	0.123235714423	0.0386328878026	0.0117059979731	0.196878453119	0.127820320186	0.0762027617059
mdp.39015014137288	5.01315841396	5.0713102016	5.14649277921	3.76965685982	3.84877874095	3.95667821707	3.2635247317	3.30949643284	3.43911638447	3.07641424068	3.09687142229	3.23954049283	4.97880748556	5.04905623322	5.10432886258	3.73017504114	3.77630051895	3.83916090147	3.22127159462	3.23307343298	3.25888526827	3.04098999364	3.03579873612	3.03871213826	0.0343509284012	0.0222539683838	0.0421639166244	0.0394818186862	0.072478221999	0.117517315603	0.0422531370726	0.0764229998604	0.1802311162	0.0354242470467	0.0610726861678	0.20082835457
uc1.b4955859	5.77165912967	5.84515013899	5.98067841075	3.7433906399	3.8330910718	4.04928440707	2.99925244405	3.04788706732	3.2547944658	2.78263855253	2.81212504917	3.01165475965	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015030945789	6.05706124488	6.09398973709	6.18131988274	4.84521989748	4.90012893436	5.00309684325	4.19548709518	4.28482445294	4.41443251246	3.88168533635	3.99689223665	4.14385450092	5.92492172873	5.92916711996	5.99733057777	4.63458437611	4.63635597208	4.73127253406	4.03243176525	3.99567579057	4.09780589099	3.77694524492	3.73374328366	3.83753155353	0.132139516157	0.164822617128	0.183989304972	0.210635521368	0.263772962286	0.27182430919	0.163055329929	0.289148662368	0.316626621473	0.104740091431	0.263148952998	0.306322947391
nyp.33433074879457	5.21504566777	5.12714092193	nan	3.77719142109	3.77395292117	nan	3.25935941624	3.34033391	nan	3.05441487558	3.18394961872	nan	5.13875088587	5.22071210878	5.30959613823	3.69237093488	3.78595525225	3.93055767061	3.17370420403	3.24300826464	3.39858597162	2.96119174559	3.03969759462	3.20816861679	0.0762947819008	-0.0935711868432	nan	0.0848204862038	-0.0120023310886	nan	0.0856552122073	0.0973256453651	nan	0.0932231299949	0.144252024106	nan
nyp.33433075872816	5.6338270859	5.62221832253	5.69074182197	4.20872048993	4.26002562002	4.38424401597	3.59661339402	3.65903546648	3.76490859875	3.39689369951	3.47409992089	3.56256712007	5.51136046774	5.57338417809	5.68302676283	4.06605996519	4.14786410397	4.28019012059	3.48510986262	3.54567041933	3.62197762416	3.29693922558	3.34778184195	3.40251468153	0.122466618161	0.0488341444338	0.00771505913971	0.142660524741	0.112161516054	0.104053895373	0.111503531402	0.113365047145	0.142930974589	0.0999544739342	0.126318078948	0.160052438547
mdp.39015040692918	5.23510731035	5.31928421603	5.333951856	3.72990067559	3.83087086882	3.86992115046	3.07128928696	3.20069515113	3.26133748745	2.82244583464	2.96935047298	3.02908375178	5.32561105058	nan	nan	3.90315226648	nan	nan	3.24611233424	nan	nan	2.97056168244	nan	nan	-0.090503740224	nan	nan	-0.173251590887	nan	nan	-0.174823047278	nan	nan	-0.1481158478	nan	nan
uiuo.ark+=13960=t1jh42w5m	5.16848934351	5.42192034777	5.61999814427	3.79607313219	4.0618474976	4.31535705104	3.30517764398	3.50010569203	3.78453761222	3.10873942515	3.27165190354	3.57309074204	5.08225287237	5.15747486628	5.27349393637	3.77591885453	3.88151049553	4.02025081511	3.29985841215	3.3922179957	3.52300408105	3.12167976834	3.20872355956	3.33731280763	0.0862364711383	0.264445481494	0.346504207903	0.0201542776605	0.180337002064	0.29510623593	0.00531923182982	0.107887696335	0.26153353117	-0.0129403431924	0.0629283439815	0.23577793441
uc1.b3347153	4.95633361976	5.1017694574	5.20536409011	3.53732534259	3.70300200824	3.85212346329	2.95830947314	3.13224153452	3.28683076264	2.7630155795	2.94414301548	3.08958371823	4.88130431805	4.96726163085	5.05749716232	3.5135315689	3.58133835429	3.68340032429	2.95672189183	2.98522939419	3.07514993753	2.74703766744	2.75393989416	2.83641060783	0.0750293017065	0.134507826541	0.147866927789	0.0237937736903	0.121663653951	0.168723138994	0.00158758131011	0.147012140328	0.211680825109	0.0159779120621	0.190203121323	0.2531731104
nyp.33433074809082	5.59254769526	5.67645710878	5.83240457837	4.40421676003	4.50597753864	4.67087845689	3.86618809271	3.96781694726	4.11489871029	3.64100357753	3.7324096515	3.8680668561	5.61487403301	5.69510355169	5.78689506438	4.517235196	4.59337722631	4.67901219347	3.99991731264	4.06372567556	4.11158033644	3.76758323993	3.818262289	3.85319568565	-0.0223263377531	-0.0186464429196	0.0455095139839	-0.113018435963	-0.0873996876699	-0.00813373657985	-0.133729219923	-0.0959087283033	0.0033183738526	-0.126579662398	-0.0858526374999	0.014871170449
mdp.49015000827429	5.57592750609	5.65361310885	5.7754867644	4.22626836374	4.36275191002	4.56559562703	3.50608859113	3.69984813283	3.9538188929	3.22712270346	3.44200527482	3.70455477649	5.47628335586	5.38037235706	5.38176154106	4.10976118143	3.97998758931	3.9799370096	3.39956174212	3.2871083948	3.3011602163	3.13516989121	3.02940873972	3.03827459863	0.0996441502264	0.273240751789	0.393725223339	0.116507182312	0.382764320714	0.585658617429	0.106526849009	0.412739738028	0.652658676595	0.0919528122503	0.412596535102	0.66628017786
mdp.39015039575165	4.79365363382	4.93217647611	5.10813070233	3.36472935108	3.51803967218	3.72012267359	2.83792354576	2.99947393235	3.20147707944	2.66604351007	2.8104353759	3.00326187286	4.71787363923	4.8627973346	5.03883741106	3.32504465541	3.48577574828	3.66871600882	2.76991660494	2.92562462967	3.0717695666	2.56999265618	2.71725124242	2.83829232238	0.075779994592	0.0693791415056	0.0692932912751	0.0396846956631	0.0322639238935	0.0514066647751	0.0680069408193	0.0738493026765	0.129707512839	0.096050853889	0.0931841334832	0.164969550471
uc2.ark+=13960=t2j679689	5.14673477339	5.36031125117	5.63249819198	3.7664515627	3.99791691013	4.3291737931	3.08860522184	3.35851590727	3.72151510017	2.77395167257	3.09130437786	3.46663619055	5.12394578885	5.16404479207	5.24368479558	3.75244341701	3.77472122851	3.84050174359	3.05164750267	3.09615471292	3.17776823305	2.79972344857	2.85169267694	2.94076383313	0.0227889845355	0.1962664591	0.3888133964	0.0140081456864	0.223195681614	0.488672049506	0.0369577191678	0.262361194352	0.54374686712	-0.0257717760048	0.239611700927	0.52587235742
mdp.39015012291897	5.43132235321	5.52962465176	5.70341050156	3.8152617154	3.90702706413	4.11103753327	3.12464658978	3.22546619117	3.40759093367	2.85402861242	2.94615573112	3.12755464581	5.27042133914	nan	nan	3.71484285991	nan	nan	3.04481047269	nan	nan	2.77640317518	nan	nan	0.160901014069	nan	nan	0.100418855495	nan	nan	0.0798361170893	nan	nan	0.0776254372474	nan	nan
wu.89088257332	5.33658095939	5.52031798752	5.66507623127	3.96428800516	4.21787127093	4.43511992978	3.32034354306	3.57678399327	3.85318050636	3.06319719924	3.32492829157	3.62689160303	5.02676377152	5.02179774603	5.07849226062	3.65158397741	3.68739276964	3.75928797487	3.08521363464	3.13323132951	3.18198259549	2.86720630188	2.90372433372	2.9582481105	0.309817187874	0.498520241485	0.586583970656	0.312704027746	0.530478501292	0.67583195491	0.235129908425	0.44355266376	0.671197910869	0.195990897362	0.421203957849	0.668643492532
uiuo.ark+=13960=t8kd28r3s	7.49294903715	7.52327779105	7.58638413858	5.41100713419	5.42322024546	5.57439981396	3.62574892032	3.62759440108	3.80464951067	3.27474345449	3.31987675554	3.49207688057	7.31505372275	7.36603433354	7.42461474243	5.2626378817	5.47592904134	5.62636577837	3.5553080236	3.78940414138	3.90379861098	3.2627753394	3.44020871734	3.53618151656	0.177895314407	0.157243457513	0.161769396149	0.148369252491	-0.0527087958796	-0.0519659644062	0.0704408967217	-0.161809740294	-0.099149100313	0.0119681150906	-0.120331961797	-0.0441046359906
inu.30000038771980	5.00133182014	5.13262477134	5.190381099	3.28860627129	3.44462021907	3.53772450038	2.60172584621	2.75922263309	2.86390987236	2.36324762744	2.51520965331	2.62325230039	4.913998639	nan	nan	3.25710652925	nan	nan	2.5980476544	nan	nan	2.3469493642	nan	nan	0.0873331811438	nan	nan	0.0314997420417	nan	nan	0.0036781918175	nan	nan	0.0162982632411	nan	nan
mdp.39015050657793	5.3253911487	5.43578632244	5.5855030169	3.89083276006	4.00881673798	4.21111745039	3.24195372413	3.3092998123	3.5238073091	2.98985021389	3.04462842569	3.2626320862	5.27535842417	5.25369658253	5.29026014638	3.84472102403	3.83234144087	3.8744776484	3.16108762386	3.15293091823	3.19872198453	2.91375071576	2.8837676777	2.92913772435	0.0500327245296	0.182089739913	0.295242870524	0.0461117360328	0.176475297106	0.336639801992	0.0808661002698	0.156368894066	0.325085324573	0.076099498136	0.160860747996	0.333494361856
mdp.39015054288777	5.57924510831	5.6532171958	5.77198837506	3.97277069384	4.07369243598	4.19335844775	3.33477520875	3.43462132266	3.53603180252	3.08181329519	3.19463685037	3.29076503583	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015041543797	5.0757223479	5.38625444985	5.69322484458	2.56253880632	2.78170629287	3.0654012249	1.91031969479	2.06036511557	2.28741783828	1.70792195303	1.85852181113	2.06919183189	4.91578739009	nan	nan	2.47835268496	nan	nan	1.83859822357	nan	nan	1.64071853146	nan	nan	0.159934957805	nan	nan	0.0841861213683	nan	nan	0.0717214712202	nan	nan	0.0672034215728	nan	nan
nyp.33433081878773	11.1773871386	11.2074748371	11.2268882008	9.22318940656	9.30641355577	9.34429094064	6.83804570941	6.82308429768	6.94498209355	6.0506998945	6.03887513511	6.16745399345	11.3420993899	11.3766758066	11.4742173371	9.4534692343	9.47561003668	9.60296714389	6.96029123862	7.0877281455	7.23301270308	6.01887383376	6.14975607805	6.38026548819	-0.164712251311	-0.169200969531	-0.247329136234	-0.230279827737	-0.169196480908	-0.258676203256	-0.122245529209	-0.264643847815	-0.288030609528	0.0318260607459	-0.110880942938	-0.212811494743
mdp.39015064882734	4.87389393966	4.96722989832	5.11313585096	3.16712206168	3.17133038955	3.24695775635	2.65933791361	2.60902039419	2.65774113837	2.46690086718	2.37638712864	2.43306930348	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b685790	5.56376071981	5.51610749538	5.46360705265	4.49552616356	4.42015280881	4.36382699789	3.83618075894	3.73181546341	3.70631527906	3.51916857852	3.40401825024	3.3971649316	5.56641610904	5.59555994542	5.62968346769	4.45351165258	4.47349248398	4.53113417911	3.70806342976	3.77511119129	3.85980725135	3.3628294428	3.48552006467	3.5606771357	-0.00265538922989	-0.0794524500363	-0.166076415047	0.0420145109755	-0.0533396751704	-0.167307181221	0.128117329181	-0.0432957278829	-0.153491972291	0.156339135725	-0.0815018144255	-0.163512204107
uc1.b3462830	5.902753535	5.88234290388	5.89386621634	4.38763049548	4.28630201621	4.27954732146	3.47973828378	3.38433200629	3.38146497983	3.10486938112	3.06089670488	3.06042484016	5.88363865825	5.91135719826	5.96224961845	4.35559606061	4.37284769642	4.45853223643	3.43733852821	3.43085095576	3.54329803515	3.04680583083	3.06340860277	3.17885908113	0.0191148767493	-0.0290142943801	-0.0683834021126	0.0320344348689	-0.0865456802118	-0.178984914964	0.0423997555711	-0.0465189494732	-0.161833055314	0.0580635502845	-0.00251189788658	-0.118434240969
mdp.49015002773357	5.29969148325	5.32270884202	5.46309211875	3.85334236539	3.80674689816	3.93528510789	3.21042395043	3.16265440852	3.27189421998	2.92695883412	2.89417290048	3.00925376177	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t7wm1748x	10.6658734968	10.686215183	10.6979154288	8.62840404896	8.66815813847	8.69904307419	5.71388013598	5.64626291753	5.74898553039	4.93768313327	4.83279335936	4.92314520979	10.8334974703	10.9015497645	10.9800922091	8.80885641412	8.90913552478	9.00048200225	5.75839091953	5.95713572715	6.07321727462	4.68721227793	4.90428275886	5.09769127242	-0.167623973534	-0.215334581569	-0.28217678029	-0.180452365162	-0.240977386307	-0.301438928056	-0.0445107835536	-0.310872809623	-0.324231744231	0.250470855337	-0.0714893995008	-0.174546062635
uc1.b248384	5.50224376695	5.51147977885	5.60461920036	4.40032523388	4.41421813247	4.52786017507	3.95156764792	3.89552479626	4.03427393766	3.76415114528	3.67193522821	3.82843485177	5.32044879933	5.35231772222	5.40102853789	4.22234805137	4.22520351961	4.28478347965	3.73980386556	3.70807877273	3.76937964526	3.51183163572	3.47907210307	3.54771476552	0.181794967623	0.159162056634	0.203590662477	0.177977182513	0.189014612862	0.243076695428	0.211763782368	0.18744602353	0.264894292406	0.252319509563	0.192863125132	0.280720086252
mdp.39015040331640	4.90555734692	5.03407173938	5.25112934757	2.83726058204	2.93131938355	3.16577831744	2.20234258579	2.27875048478	2.45390272615	2.01222353269	2.08980674734	2.24630026364	4.59315581526	nan	nan	2.68376121641	nan	nan	2.18395901385	nan	nan	2.03777500081	nan	nan	0.312401531654	nan	nan	0.153499365629	nan	nan	0.0183835719432	nan	nan	-0.0255514681193	nan	nan
uc1.$b245303	6.06523562346	5.96791939949	5.96390373498	4.79072657358	4.75853957356	4.82178939264	4.03569649125	3.95623728697	4.08932226777	3.7454962344	3.62744299829	3.76500433466	6.03977484537	6.05049156135	6.085509397	4.75912610877	4.79183213783	4.79512280137	3.95146036878	4.02150988335	3.99518126349	3.54618277736	3.67785649234	3.65050913889	0.0254607780978	-0.0825721618626	-0.12160566202	0.0316004648115	-0.0332925642628	0.0266665912678	0.0842361224658	-0.065272596375	0.0941410042888	0.199313457041	-0.0504134940443	0.114495195769
osu.32435050737030	5.46433213069	5.52721142976	5.63239963997	4.06718597856	4.16568603509	4.35639879106	3.44499097271	3.57120643832	3.79878493537	3.21434427105	3.35223476242	3.59020528944	5.30311539251	5.30331693878	5.34760150228	3.92128302192	3.93918472001	3.98647831248	3.41279071926	3.40372277842	3.41093363567	3.20484621791	3.18579094335	3.17225840803	0.161216738178	0.223894490978	0.284798137683	0.145902956639	0.226501315085	0.36992047858	0.0322002534486	0.167483659899	0.387851299707	0.00949805314318	0.166443819065	0.417946881411
mdp.39015047434504	5.44028283604	5.43532582752	5.51763701969	3.84234400241	3.81800477604	3.89845181981	3.23715168706	3.19283748328	3.24801795268	3.0077349556	2.97070667161	3.01875888913	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t6qz24d9r	4.8062722035	4.74456119675	4.72992676959	3.60497589035	3.50270160227	3.47885629455	3.12527610236	2.99953693668	2.95868339007	2.94062678618	2.82172967287	2.76302614072	5.05863123824	5.19301564933	5.34871397059	3.79567002948	3.98133153087	4.18315453083	3.26713358918	3.45148365273	3.63208169983	3.01312898541	3.21281314071	3.38557094236	-0.252359034733	-0.448454452589	-0.618787201	-0.190694139134	-0.478629928607	-0.704298236278	-0.141857486816	-0.451946716049	-0.673398309761	-0.0725021992292	-0.391083467844	-0.622544801638
pst.000005725830	5.3916364654	5.54171076471	5.74118884192	3.9224152368	4.15089754962	4.42733247496	3.31686929752	3.58093061693	3.87965443609	3.12783332795	3.37451075218	3.68017292909	5.32618544749	5.30989026798	5.30163593301	3.8273490622	3.87593462291	3.89363447881	3.20053638505	3.27859460204	3.28901451633	2.94236770393	3.02379217429	3.01977626777	0.0654510179147	0.231820496725	0.439552908911	0.0950661746029	0.274962926705	0.533697996151	0.11633291247	0.302336014893	0.59063991976	0.185465624017	0.350718577887	0.66039666132
mdp.39015004229038	7.25461390801	7.29475795944	7.36833949919	5.80538697831	5.9032016273	6.00654904773	4.39849442729	4.56095584572	4.72428630715	3.91766591068	4.11559925962	4.30209914117	7.09693265648	7.08782786923	7.08313444827	5.62421992888	5.58834325691	5.48602890151	4.18434922892	4.18798327608	4.07886020675	3.72995883977	3.75405905965	3.61943069435	0.157681251532	0.206930090207	0.285205050917	0.181167049426	0.314858370385	0.520520146224	0.214145198367	0.372972569641	0.645426100402	0.187707070906	0.361540199974	0.682668446826
inu.30000047787456	5.07027222317	5.08439061227	5.18095533727	3.67492024436	3.7620877894	3.86079816925	2.98234030518	3.11966604447	3.2453175768	2.71325435447	2.85854433123	3.00276623028	5.02488776232	5.02625626769	5.11081201055	3.69762039241	3.71087999537	3.84554827085	3.09447799115	3.09372381117	3.24073527235	2.90399348496	2.86329545378	3.00577491076	0.0453844608514	0.058134344588	0.0701433267177	-0.0227001480495	0.0512077940338	0.0152498984007	-0.112137685975	0.0259422332993	0.00458230445236	-0.190739130486	-0.00475112255268	-0.00300868048316
uc1.b3324383	5.52156114345	5.54916512846	5.6539630773	4.14656572978	4.16186803207	4.26869671914	3.61196230437	3.61868780252	3.71398840776	3.39997195455	3.41431919311	3.49376947291	5.62795518984	5.67354382844	5.73393154901	4.19247493361	4.2624036629	4.36046130281	3.60377593547	3.6544306101	3.77014079653	3.38369982002	3.43048611727	3.55493015325	-0.106394046388	-0.124378699985	-0.0799684717076	-0.0459092038264	-0.100535630825	-0.0917645836693	0.00818636890509	-0.0357428075817	-0.0561523887713	0.0162721345298	-0.0161669241547	-0.0611606803362
uiuo.ark+=13960=t8v98nv4w	4.92329529111	4.9580515428	5.09821675446	3.48676594398	3.54241439028	3.75371028251	2.8933853137	2.95221899226	3.19085996532	2.67779027948	2.74716021099	2.98159592996	4.9036873212	5.12169318428	5.26988836026	3.56724306226	3.82741359899	3.99330193717	3.00343272571	3.29056631991	3.41769104422	2.76361882359	3.07029976303	3.16770660954	0.0196079699112	-0.163641641483	-0.171671605803	-0.0804771182793	-0.284999208714	-0.239591654652	-0.11004741201	-0.338347327642	-0.226831078896	-0.085828544112	-0.323139552038	-0.186110679574
mdp.39015002340464	5.3305734084	5.55011381539	5.68139251568	3.73807733611	4.02870369583	4.25025171033	3.10164937452	3.36113024088	3.57866236265	2.88527955808	3.11148621543	3.32861431012	5.28011046014	5.29452025155	nan	3.76887119191	3.82288941524	nan	3.14235158651	3.19227343354	nan	2.89514651874	2.94785440967	nan	0.0504629482639	0.255593563847	nan	-0.0307938558002	0.205814280589	nan	-0.0407022119855	0.168856807347	nan	-0.00986696066371	0.163631805763	nan
uc1.b4094353	4.61370834573	4.72998812658	4.87022490721	3.45364564248	3.5867859131	3.73623162963	2.99957335817	3.13554489898	3.28953929299	2.80969011729	2.96543079292	3.1180222536	4.61496134055	4.74975266855	4.82538886152	3.41562356488	3.52706193541	3.604066656	2.85203050784	2.95750214969	3.03388034987	2.6013312123	2.71521428274	2.79304890247	-0.00125299482358	-0.0197645419692	0.0448360456916	0.0380220775968	0.0597239776889	0.132164973627	0.147542850322	0.178042749288	0.255658943121	0.208358904996	0.250216510183	0.324973351127
wu.89056285224	5.32691918358	5.35955274581	5.37948319557	3.66437615937	3.69083765756	3.71272220046	2.91943915149	2.97405224409	2.98910847754	2.61910770973	2.70743131066	2.72750816695	5.46697451796	nan	nan	3.84586426492	nan	nan	3.06788071066	nan	nan	2.74019666729	nan	nan	-0.140055334375	nan	nan	-0.181488105547	nan	nan	-0.148441559164	nan	nan	-0.121088957557	nan	nan
loc.ark+=13960=t05x2t156	5.42601439606	5.46230168447	5.56616958606	4.25521909945	4.27178505572	4.36565433072	3.75349004358	3.7426541351	3.84110200006	3.55655255824	3.52295259628	3.61740962448	5.45635797968	5.52197602074	5.63368947259	4.25571476002	4.33802406307	4.43349322271	3.77004651262	3.83579035706	3.90750867508	3.57933402308	3.62877164688	3.69808942772	-0.030343583623	-0.0596743362632	-0.0675198865301	-0.000495660569151	-0.0662390073598	-0.0678388919878	-0.0165564690418	-0.0931362219589	-0.0664066750211	-0.0227814648333	-0.1058190506	-0.0806798032428
uiuo.ark+=13960=t5m90w37b	5.12767240145	5.02743588906	nan	3.38989475934	3.35747194447	nan	2.68057092165	2.69262490736	nan	2.40773726587	2.43497571254	nan	5.20620642354	5.37157825375	5.59598089122	3.35246800302	3.62556427562	3.95782239541	2.63395727119	2.96691947552	3.31235057936	2.38999855485	2.72741927975	3.07374384202	-0.0785340220884	-0.344142364693	nan	0.0374267563187	-0.268092331144	nan	0.0466136504661	-0.274294568164	nan	0.0177387110124	-0.29244356721	nan
uc1.b4082145	6.48447909266	6.52910202099	6.55329902989	4.51786499141	4.59913270246	4.57731959597	3.5922720127	3.68316944816	3.67495758241	3.28048025751	3.3807514495	3.3856329767	6.44070286032	6.50279921472	6.61058018512	4.31726631083	4.50170862415	4.67629049764	3.34928156599	3.53352918225	3.70338954698	2.99971656144	3.195874761	3.37350754238	0.043776232342	0.0263028062703	-0.0572811552232	0.200598680573	0.0974240783068	-0.0989709016704	0.242990446703	0.14964026591	-0.0284319645629	0.280763696069	0.184876688503	0.0121254343178
mdp.39015011571653	5.02410170433	5.07438541542	5.10891676081	3.64551206964	3.72902617165	3.76616051955	3.07666976226	3.18290361318	3.22027210122	2.84479674247	2.96800035166	3.01486087954	5.07558074098	5.10537298011	5.16148228824	3.83452858056	3.85327362682	3.92337180918	3.29447978999	3.28929984669	3.35810490623	3.04794000836	3.04999155444	3.10743284289	-0.0514790366481	-0.0309875646848	-0.0525655274378	-0.189016510923	-0.124247455175	-0.157211289629	-0.21781002773	-0.106396233511	-0.137832805016	-0.203143265888	-0.0819912027814	-0.0925719633445
loc.ark+=13960=t7vm52317	5.57595091751	5.52666149843	5.54954542518	4.3732702766	4.33522512528	4.35622919084	3.76920045207	3.76936554128	3.80861161676	3.53696826506	3.53912005354	3.59016639341	5.55127151682	5.57489155232	5.64730170036	4.37152729295	4.38177606692	4.45485148895	3.80844363943	3.82957964488	3.89891062133	3.56222700892	3.60875268374	3.67344750995	0.0246794006939	-0.0482300538953	-0.0977562751839	0.0017429836544	-0.0465509416401	-0.0986222981044	-0.0392431873587	-0.0602141035918	-0.0902990045616	-0.0252587438649	-0.0696326301947	-0.0832811165464
nyp.33433076022189	6.58598586053	6.76157617962	6.90920346207	5.09779349672	5.37353964949	5.61452428516	3.97383614408	4.34034006552	4.67788598853	3.65605409486	3.98219224664	4.31166931258	6.67383231144	6.74187007399	6.81563016025	5.17904431011	5.24781358717	5.37698086817	4.17872783853	4.20261300449	4.37688093907	3.85503193906	3.83407112287	4.02206328064	-0.0878464509085	0.0197061056276	0.0935733018215	-0.0812508133913	0.125726062319	0.237543416989	-0.204891694445	0.137727061038	0.301005049459	-0.198977844198	0.148121123769	0.289606031937
mdp.39015052970244	5.50635223347	5.47762704738	5.46270026017	4.1162627077	4.14567589355	4.18071022202	3.35115999676	3.40721671932	3.45869156892	3.05018514076	3.1284282017	3.17679466817	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
njp.32101064787995	5.08192597273	5.1237997085	5.29995374447	3.6081043332	3.59815230897	3.7640352334	3.09628654983	3.13164183288	3.31164294993	2.91798100963	2.96363660896	3.15691994223	5.41463347475	5.48002428738	5.60529372137	3.81369643864	3.90161787422	4.03693004235	3.23678023405	3.30064654797	3.43815623561	3.01111579525	3.03509103741	3.17974609827	-0.332707502028	-0.356224578887	-0.305339976903	-0.20559210544	-0.303465565246	-0.272894808941	-0.140493684217	-0.169004715094	-0.126513285678	-0.0931347856209	-0.0714544284449	-0.0228261560417
uc1.$b119887	5.67180916183	5.74621910622	5.81668118331	4.44515752687	4.55977877817	4.64670742495	3.89991021746	4.04596378793	4.14541578322	3.63210183489	3.83803496233	3.95067722045	5.61677558069	5.53877244389	5.51922956533	4.3699236993	4.31795637224	4.31966176836	3.80441144644	3.75742889045	3.75108233582	3.5551446977	3.51764673466	3.4923579337	0.0550335811462	0.207446662332	0.297451617979	0.0752338275749	0.241822405933	0.327045656588	0.0954987710268	0.288534897475	0.394333447401	0.0769571371967	0.320388227669	0.45831928675
uiuo.ark+=13960=t2b85x205	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.27836358842	4.6474806013	4.93876855072	2.92190333981	3.13882414614	3.32176595332	2.52759588149	2.73442933384	2.86024503811	2.37626890489	2.57700250818	2.68898583362	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.32106001634010	9.95209650062	9.91669526748	9.94547828962	7.94883545242	7.9119368632	7.98263336745	6.37401218095	6.3839886724	6.47969860704	5.55792707461	5.64859324413	5.7926185637	9.86082207054	9.92031952291	9.91788696209	7.78456198193	7.83005167906	7.79997890515	6.18179138075	6.28874390388	6.29351537945	5.36813289021	5.57595968847	5.62808075508	0.0912744300815	-0.00362425543296	0.0275913275227	0.164273470488	0.081885184142	0.182654462304	0.192220800199	0.0952447685169	0.186183227593	0.189794184402	0.0726335556587	0.164537808618
uiuo.ark+=13960=t1wd4bf74	5.24185344224	5.2808224754	nan	3.44749324076	3.5503211528	nan	2.76205753295	2.89715958552	nan	2.49795342076	2.64640356145	nan	5.18993116903	5.39238512419	5.50747361729	3.24601361747	3.4469022463	3.63599763082	2.57281089894	2.68146149807	2.86291056601	2.31804951001	2.39418638904	2.57758946814	0.0519222732122	-0.111562648785	nan	0.20147962329	0.103418906498	nan	0.189246634015	0.215698087449	nan	0.179903910745	0.252217172418	nan
