docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015054129187	5.70614510149	5.76507563593	5.85832554039	4.45665841491	4.52581482496	4.61603913777	3.80280841339	3.91511943345	3.99225530734	3.49846341773	3.63577761216	3.71368036659	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015027228280	5.20322240254	5.25805736393	5.37402504503	3.93271682052	3.98949172817	4.1292128027	3.3367651302	3.38929710639	3.55948304037	3.11353042172	3.15432072649	3.33105603543	5.16069481833	5.24167086397	5.30433054458	3.91820645303	3.9611238219	4.04075369306	3.33596148106	3.34785676737	3.41963824656	3.0958775143	3.07203398152	3.14637115672	0.0425275842081	0.0163864999568	0.0696945004492	0.0145103674959	0.028367906276	0.0884591096389	0.000803649146086	0.0414403390235	0.139844793801	0.0176529074246	0.0822867449728	0.184684878716
uiuo.ark+=13960=t4nk3mt8v	5.49962353693	5.67538971997	nan	3.93125267052	4.14541348092	nan	3.26556777435	3.48090387359	nan	2.9544117543	3.20679890793	nan	5.43252020661	5.59569030101	5.68069551485	3.82637938366	3.99736570984	4.1199563428	3.14154385115	3.279510754	3.40932063296	2.87787590676	2.98406491269	3.10998387862	0.0671033303124	0.079699418962	nan	0.104873286866	0.148047771077	nan	0.124023923196	0.201393119589	nan	0.0765358475448	0.222733995241	nan
mdp.39015046868629	4.85434948721	4.9733050281	5.10523655158	3.22437821587	3.38270424815	3.57362584504	2.62224931346	2.76369645158	2.97657197158	2.39571297509	2.52823004462	2.76129418858	4.66836302643	4.64120694734	nan	3.13275326475	3.11670803177	nan	2.54242506632	2.51264930926	nan	2.29715251922	2.2742018795	nan	0.185986460784	0.332098080762	nan	0.0916249511159	0.265996216383	nan	0.0798242471343	0.251047142318	nan	0.0985604558691	0.254028165119	nan
uc2.ark+=13960=t9z030x9j	5.78187274041	5.9841069757	6.15626099788	4.40873970307	4.71894808588	4.97678421077	3.73112686295	4.06737934347	4.37621614055	3.50095231157	3.83362885827	4.13970228562	5.64317329748	5.59504846254	5.6335112532	4.2015013111	4.0954487275	4.11610736667	3.40308979665	3.3079112799	3.34942726754	3.14722995635	3.02764528307	3.07203543555	0.138699442929	0.389058513163	0.522749744676	0.207238391976	0.623499358379	0.860676844095	0.328037066299	0.759468063573	1.02678887301	0.353722355225	0.805983575193	1.06766685007
mdp.39015055185790	4.49874005806	4.63946726262	4.8403172171	2.87667443994	3.01241875597	3.20458539591	2.37279178135	2.47030962999	2.62560059908	2.19203665432	2.26645487449	2.41601074716	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015059376015	5.37628519255	5.43647988476	nan	3.94935904513	4.10469777922	nan	3.39852720086	3.5893308133	nan	3.13744844175	3.38320374714	nan	5.33707580658	5.52948918252	5.66105265592	3.86401697762	4.05218231359	4.21357813861	3.23928634661	3.44898002794	3.59495404268	2.9576053137	3.18246960081	3.33052230073	0.0392093859722	-0.0930092977689	nan	0.0853420675136	0.0525154656256	nan	0.159240854249	0.140350785359	nan	0.179843128056	0.20073414633	nan
uc2.ark+=13960=t3610wz3k	5.76670814614	5.84368196433	5.91487632179	4.23110522342	4.30613650088	4.3802039208	3.50562028314	3.57825721379	3.63893003921	3.21159773299	3.27685985526	3.34792531252	5.77773581086	5.66267160443	5.65083936103	4.17716399285	4.1393611482	4.15970810312	3.41013880321	3.42063650756	3.44809128192	3.10288139062	3.12533969443	3.15416201591	-0.0110276647222	0.181010359898	0.264036960755	0.0539412305665	0.166775352671	0.220495817684	0.0954814799385	0.157620706235	0.19083875729	0.10871634237	0.151520160831	0.193763296602
uc1.b3332897	6.25745532512	6.2975655353	6.34017077491	4.77111251335	4.76700170706	4.85759876829	3.99787982085	3.98310320727	4.08202344781	3.70156331112	3.71361541868	3.78565395997	6.25126613469	6.25353253549	6.27440910201	4.78687751333	4.7706941939	4.78335796188	4.0093709788	3.94334534165	3.95277301963	3.72307627173	3.61067897918	3.61668227796	0.00618919042919	0.0440329998124	0.065761672896	-0.015764999979	-0.00369248684551	0.0742408064117	-0.0114911579414	0.0397578656271	0.129250428178	-0.0215129606133	0.102936439498	0.168971682008
uc2.ark+=13960=t6j09zs54	6.43035354484	6.40357817927	6.3891443648	4.81880369796	4.70868243079	4.64011487353	3.8558580021	3.72696276644	3.67197972369	3.51720323414	3.3454231282	3.30685471501	6.51217172457	6.55444928075	6.64979862093	4.87818533735	4.98690483212	5.11823237952	3.86740262924	4.07893485145	4.24380220967	3.46203875471	3.69754454163	3.87391579039	-0.0818181797338	-0.150871101487	-0.260654256125	-0.0593816393812	-0.27822240133	-0.478117505985	-0.0115446271365	-0.351972085008	-0.57182248598	0.0551644794233	-0.352121413426	-0.567061075383
mdp.39015062428050	5.0762642326	5.16672311028	5.22268321374	3.2538499848	3.41014964348	3.52463984151	2.61575088883	2.69936400585	2.79646212598	2.40916776742	2.48713456344	2.57256473154	4.96787020578	nan	nan	3.14129972546	nan	nan	2.50191571273	nan	nan	2.30762972856	nan	nan	0.108394026817	nan	nan	0.112550259345	nan	nan	0.113835176098	nan	nan	0.10153803886	nan	nan
nyp.33433068187354	5.27422497987	5.40059165705	nan	3.54329826744	3.76785338146	nan	2.87521394227	3.19908071626	nan	2.6770744536	2.99326522643	nan	5.0821865003	5.36132047372	5.65956861529	3.39352712335	3.64556768212	3.99859378656	2.77015151392	2.96768518071	3.26485362864	2.50969586393	2.70932333528	2.96145919537	0.192038479575	0.0392711833274	nan	0.149771144089	0.122285699339	nan	0.105062428354	0.231395535549	nan	0.167378589668	0.283941891151	nan
uc1.$b727461	5.80001552027	5.83881574379	5.95290636639	4.29988490942	4.36711375001	4.49361520731	3.42216859965	3.55454258828	3.7038748761	3.01886459515	3.18918768294	3.36046004185	5.76475523423	5.68465064046	5.70511822952	4.24655418089	4.1932231974	4.26328684871	3.37803670315	3.38245202677	3.46919532663	3.04041925312	3.06582193474	3.15863327897	0.0352602860458	0.154165103326	0.247788136874	0.0533307285273	0.173890552607	0.230328358602	0.0441318964999	0.172090561511	0.234679549467	-0.0215546579725	0.123365748202	0.201826762881
mdp.39015021553261	14.5478524514	14.5578168114	14.5708052608	12.6213955623	12.7505711064	12.8287150171	8.81781507878	9.124795168	9.18894388696	6.27143016846	6.54104855006	6.7326359575	14.5691472543	14.6553211855	14.6846183901	12.645523146	12.7513584112	12.7989977421	8.95911920392	8.79453786709	8.71248077731	6.61135471828	6.55350166885	6.53104546196	-0.0212948028708	-0.0975043741017	-0.113813129297	-0.0241275837046	-0.000787304798132	0.0297172750172	-0.141304125137	0.330257300912	0.476463109656	-0.339924549821	-0.0124531187917	0.201590495533
wu.89098013311	5.0766799943	5.12461598235	5.2245262218	3.9388737799	3.99165472922	4.10156528146	3.48352568479	3.53888754262	3.62945353082	3.28268553342	3.34915102238	3.42916487566	5.0006515546	5.10172477746	5.18412795114	3.88715857285	3.96566561911	4.06158640237	3.4316072459	3.49882025035	3.60022598559	3.24592052679	3.31782566159	3.42457687565	0.0760284396981	0.0228912048917	0.0403982706585	0.0517152070449	0.0259891101092	0.0399788790892	0.0519184388885	0.0400672922672	0.029227545229	0.036765006628	0.0313253607905	0.00458800001434
uc1.b4937284	6.44602532143	6.34028043264	6.21254140774	4.7508965839	4.57278258057	4.41340424219	3.71382545021	3.57567908332	3.45238386156	3.34095266155	3.2305707852	3.13271415678	6.59509077275	6.64889883562	nan	4.99025208042	5.0725361098	nan	4.0173643541	4.08205881353	nan	3.64795012639	3.68411340961	nan	-0.14906545132	-0.308618402976	nan	-0.239355496522	-0.499753529234	nan	-0.30353890389	-0.506379730208	nan	-0.30699746484	-0.453542624411	nan
uiuo.ark+=13960=t3708f59s	5.37570325117	5.61883781932	5.77413324913	4.14560812517	4.37742935804	4.57813816989	3.6433784416	3.83777914255	4.05443355766	3.43237454333	3.60293061207	3.8437449074	5.27281578788	5.24085794858	5.32922102941	3.95697821158	3.93522547877	4.04152203815	3.45578936877	3.43892344163	3.53453578521	3.28090848122	3.24711846801	3.33245498317	0.102887463282	0.377979870745	0.444912219725	0.188629913591	0.442203879275	0.536616131736	0.187589072831	0.398855700919	0.519897772454	0.151466062108	0.355812144058	0.511289924226
nc01.ark+=13960=t6m04jx46	5.84722034868	5.99542041966	6.16298967689	4.37084364147	4.53635267046	4.69670708137	3.70281902327	3.89516482933	4.03775129733	3.46686702635	3.64716304597	3.77998615266	5.88356076733	5.8978358992	5.88097992226	4.42578905344	4.42648296002	4.39061827624	3.68873536152	3.66946010136	3.65060283552	3.40642346359	3.40577861335	3.37948459988	-0.0363404186476	0.0975845204622	0.282009754627	-0.0549454119758	0.109869710441	0.306088805132	0.0140836617444	0.22570472797	0.387148461808	0.0604435627618	0.241384432614	0.400501552786
uc1.b3561938	5.79531980174	5.90842317019	6.00309001617	4.49547277716	4.62415190782	4.77558364089	4.01871482737	4.12559314045	4.27570620218	3.84538941713	3.93820857943	4.07644188054	5.72474541738	5.80166910162	5.8650677703	4.47802437027	4.55113357431	4.65170450571	3.90249400784	3.98474477416	4.10247026196	3.66014670561	3.73429716047	3.87119338707	0.0705743843588	0.106754068564	0.138022245871	0.0174484068859	0.0730183335114	0.123879135184	0.11622081953	0.140848366297	0.173235940217	0.185242711524	0.203911418959	0.205248493468
nyp.33433076052509	6.37221861184	6.43396785338	6.47681588547	4.5151884445	4.5466015094	4.60907700972	3.47079311718	3.52456490161	3.6237502131	3.11482893658	3.15720995408	3.25073381949	6.52026740553	6.60676819637	6.79817124785	4.70239806495	4.89325220644	5.12089911461	3.78518306979	3.94547365823	4.17142675466	3.50257335415	3.58753765457	3.79597282927	-0.148048793688	-0.172800342987	-0.321355362378	-0.187209620447	-0.346650697041	-0.511822104896	-0.31438995261	-0.420908756627	-0.547676541554	-0.387744417574	-0.430327700492	-0.545239009782
uiuo.ark+=13960=t4bp0qt7q	4.93402039192	4.9498615836	5.04339622052	3.54991743836	3.60122535194	3.6799509738	3.08288819894	3.12727074529	3.18934302666	2.91684591582	2.95148509021	3.012663366	5.20690339116	5.40589289144	5.54305685703	3.80569733372	4.05196458737	4.21821657307	3.28541076557	3.50671111621	3.63907886431	3.06887494209	3.2980482378	3.40125531752	-0.272882999237	-0.45603130784	-0.499660636511	-0.255779895353	-0.450739235429	-0.538265599265	-0.202522566627	-0.379440370929	-0.449735837645	-0.15202902627	-0.346563147598	-0.38859195152
mdp.39015034242407	4.78003708906	4.95897835917	5.14696069283	2.9890892332	3.13497838299	3.3697041417	2.29126520851	2.40234606385	2.63722365623	2.03803699239	2.17075867132	2.3941227376	4.67691372167	nan	nan	2.92762465324	nan	nan	2.27251611387	nan	nan	2.04014751487	nan	nan	0.103123367397	nan	nan	0.061464579957	nan	nan	0.0187490946424	nan	nan	-0.00211052248507	nan	nan
uc1.$b300234	5.13672825591	5.27418493955	5.42794022097	3.87165824136	4.01492201516	4.18247329238	3.37989260676	3.52868993549	3.68839647598	3.18985396841	3.34604675084	3.50185698301	5.141837236	5.15776656977	5.19805271741	3.90730834476	3.9045328918	3.96005515285	3.33513960152	3.36329148888	3.41571658525	3.09995482233	3.15972609073	3.20666404224	-0.0051089800822	0.11641836978	0.229887503559	-0.035650103409	0.110389123363	0.222418139532	0.0447530052385	0.165398446609	0.272679890728	0.0898991460814	0.186320660108	0.295192940777
uiuo.ark+=13960=t2988m27n	5.36669051455	5.44040061602	5.49151669937	4.14477414826	4.19706207542	4.23910290016	3.57018974147	3.59454555929	3.63331980905	3.35492229385	3.35046631011	3.3801511883	5.34011129412	5.33965489637	5.34568837021	4.11227435025	4.15872712633	4.15135854092	3.46607808936	3.53628902893	3.5257736948	3.19398070995	3.26008516269	3.25763763507	0.0265792204275	0.100745719642	0.145828329158	0.0324997980076	0.0383349490941	0.0877443592319	0.10411165211	0.0582565303675	0.107546114245	0.160941583901	0.0903811474215	0.122513553232
ucm.5319386623	5.19492777957	5.15589427032	nan	3.4455657568	3.44432144627	nan	2.9020651307	2.92886358042	nan	2.63858270452	2.72969330851	nan	5.68422583888	6.04869591534	6.33945727453	3.42276830233	3.64913737286	3.88584332563	2.7437517603	3.00061788475	3.19775381063	2.52870273089	2.78504790463	2.95348307851	-0.489298059307	-0.89280164502	nan	0.0227974544771	-0.204815926589	nan	0.158313370408	-0.0717543043302	nan	0.109879973627	-0.0553545961181	nan
uc2.ark+=13960=t2p55kg3x	6.2664244951	6.13152683491	6.19668799925	4.53254644516	4.3760661331	4.45819182311	3.80673268527	3.65640709703	3.75142813406	3.47994010942	3.33816078756	3.45143171472	6.24374440448	6.2983634202	6.44719000666	4.46046986145	4.51188222815	4.68199354588	3.65018715936	3.71834046757	3.88300079972	3.25620658504	3.35909489899	3.5319743351	0.0226800906126	-0.166836585292	-0.250502007412	0.0720765837054	-0.135816095052	-0.223801722762	0.156545525904	-0.0619333705426	-0.131572665659	0.223733524379	-0.0209341114228	-0.0805426203787
mdp.39015038600352	5.02810135584	5.11056420146	5.30810201419	3.4475990654	3.43610595588	3.59134665069	2.88902522112	2.86835306858	2.96694554793	2.67034787481	2.66120435298	2.75110784741	4.91925574141	nan	nan	3.51344040083	nan	nan	3.02974950531	nan	nan	2.83209913665	nan	nan	0.108845614433	nan	nan	-0.0658413354347	nan	nan	-0.140724284187	nan	nan	-0.161751261834	nan	nan
inu.30000043488521	5.40090107465	5.44962780179	5.51543501563	4.07144366668	4.15015010711	4.22088993805	3.49079111485	3.57517297463	3.6117284311	3.24230954449	3.34966879307	3.37743652482	5.43199326377	nan	nan	4.14113146825	nan	nan	3.55859849505	nan	nan	3.33888448259	nan	nan	-0.0310921891167	nan	nan	-0.0696878015638	nan	nan	-0.0678073801984	nan	nan	-0.0965749381066	nan	nan
hvd.32044090313297	4.9794905142	4.96601080305	nan	3.5456694031	3.63455158134	nan	3.01029995483	3.18853178408	nan	2.85773983417	3.0488623021	nan	4.89508671589	5.01889301973	5.128049499	3.38749406194	3.51466052313	3.66924761024	2.88519576198	2.98848508274	3.13968550821	2.71745089812	2.808786708	2.95605105262	0.0844037983014	-0.0528822166777	nan	0.158175341159	0.119891058209	nan	0.125104192845	0.200046701339	nan	0.140288936049	0.240075594095	nan
