docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015053121862	4.63969454229	4.7233801776	4.87932343351	3.39888638403	3.52406829048	3.71935674476	2.92088167106	2.99846986203	3.19986497857	2.7565564138	2.80034437307	2.99850037892	4.50759515434	4.53188979685	4.55250037145	3.2821983079	3.29333999708	3.32532809603	2.7734608557	2.75793019692	2.76320011264	2.56696062819	2.53164929918	2.51458753058	0.132099387954	0.19149038075	0.326823062065	0.116688076132	0.230728293401	0.394028648731	0.147420815367	0.240539665107	0.43666486594	0.189595785613	0.268695073896	0.483912848342
mdp.39015073668850	4.31943369579	4.40964406927	4.54631071848	2.94410393893	2.95106505855	3.01554332805	2.42629344769	2.42229658936	2.47598526675	2.232462891	2.21954683689	2.27437104532	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015019868382	6.97833954833	6.96583161382	7.15718044849	4.46504651182	4.39873615584	4.73252679254	3.33784945767	3.17661603984	3.54238800541	2.78837111294	2.63969995129	3.02948407045	6.93296228216	7.05407301905	7.15797340398	4.52467416925	4.62658204855	4.79832352818	3.44366728548	3.46955393061	3.64405996042	3.027779545	2.96370506591	3.12636910659	0.0453772661759	-0.0882414052286	-0.000792955484457	-0.0596276574323	-0.227845892717	-0.0657967356321	-0.105817827814	-0.292937890772	-0.101671955006	-0.239408432057	-0.32400511462	-0.0968850361479
nyp.33433076092794	4.97490235183	5.03620508964	5.13131038863	3.69242774076	3.81129052336	3.9293297757	3.1527326034	3.31519538201	3.44548978138	2.91044660238	3.11288766525	3.25078835884	4.84901847621	4.90163720365	5.03690734438	3.61313002754	3.69621203233	3.83609853433	3.13939168847	3.18729713378	3.28338051855	2.95957726226	2.97680094118	3.05179289073	0.125883875624	0.134567885997	0.0944030442519	0.0792977132239	0.115078491028	0.0932312413617	0.0133409149289	0.127898248225	0.162109262833	-0.0491306598795	0.13608672407	0.198995468112
nyp.33433076043359	5.63112387773	5.82689623177	6.02279851878	4.33802184789	4.57082572122	4.81056371023	3.81230240523	4.04455890243	4.27791958425	3.64197809747	3.84882442979	4.05609281508	5.51667810484	5.52296536642	5.58464274265	4.24726700972	4.26040157705	4.32372064852	3.73983030621	3.69778841275	3.74016873652	3.52524240586	3.46483112223	3.48888131142	0.11444577289	0.303930865348	0.438155776137	0.0907548381665	0.310424144176	0.486843061708	0.0724720990185	0.346770489687	0.537750847737	0.116735691608	0.383993307559	0.567211503663
uiuo.ark+=13960=t6rx9nf53	4.84614800036	4.94112226065	5.02784879981	3.43316314804	3.51491605765	3.6565140858	2.97659422056	3.01081496202	3.16717550055	2.82017185904	2.82471021585	2.99409376722	4.8777121593	5.00755096148	5.14974716373	3.50874286959	3.69435157893	3.88185606208	3.06706234615	3.21213853657	3.36235646728	2.92604486001	3.0383454226	3.16717692957	-0.0315641589373	-0.0664287008226	-0.121898363919	-0.0755797215507	-0.179435521273	-0.225341976282	-0.0904681255937	-0.201323574552	-0.195180966729	-0.105873000962	-0.213635206758	-0.173083162343
nyp.33433074911185	6.20600785799	6.21531576003	6.19992588203	4.38304624527	4.39178744639	4.35050682418	3.62026436503	3.61661167819	3.5909593043	3.37416912718	3.33242492776	3.32823477106	5.96502541153	5.91959601475	5.93849186565	4.08041241055	4.05048035441	4.10211470357	3.33494277356	3.29800351262	3.34817015899	3.0475621366	3.03029815142	3.07202379611	0.240982446452	0.295719745279	0.261434016379	0.302633834722	0.341307091971	0.248392120607	0.285321591466	0.318608165569	0.242789145316	0.32660699058	0.302126776342	0.256210974953
uc2.ark+=13960=t6qz25k21	5.17345670603	5.24113936793	5.23380775176	3.90218224846	3.93938121642	3.94914025148	3.39528913723	3.42310595895	3.45218835513	3.2249618635	3.23085272562	3.27268226779	5.18758343744	5.28024357015	5.34516201197	3.88771359298	3.92404490692	3.9824589805	3.37252838109	3.3373190093	3.39766499541	3.17804939212	3.11816771169	3.18057078024	-0.0141267314054	-0.0391042022286	-0.111354260218	0.0144686554712	0.0153363094914	-0.0333187290204	0.022760756142	0.0857869496417	0.0545233597176	0.0469124713848	0.112685013924	0.0921114875528
uc2.ark+=13960=t5v69b823	5.00620015177	4.92622601563	4.91402846758	3.96256681127	3.91041321539	3.88258839746	3.52771172259	3.49695159639	3.46297038941	3.34599757043	3.32442183841	3.29122592526	5.0679676997	5.14049710632	5.28069922001	4.07466773732	4.11096723327	4.21191568582	3.610643502	3.62380577707	3.66849230943	3.39876598245	3.40830820712	3.40690960326	-0.0617675479308	-0.214271090694	-0.366670752422	-0.112100926043	-0.20055401788	-0.329327288359	-0.08293177941	-0.126854180676	-0.205521920026	-0.0527684120243	-0.0838863687146	-0.115683677995
nyp.33433075750780	5.44764922145	5.45125275641	5.52361178687	3.8030136486	3.82234535182	3.9838350245	3.07433058675	3.17657591202	3.35312617575	2.77357575328	2.93607504977	3.09821413218	5.50459432082	5.65326137055	5.77675886237	3.94207010335	4.13292491274	4.30008007411	3.36624656392	3.51810156614	3.647081389	3.15702738938	3.27209882091	3.39148682918	-0.0569450993748	-0.202008614139	-0.253147075501	-0.139056454749	-0.310579560922	-0.316245049612	-0.29191597717	-0.341525654119	-0.293955213245	-0.3834516361	-0.336023771136	-0.293272697
uc2.ark+=13960=t00004q77	5.37148165064	5.45540669309	nan	3.58401771708	3.82135132845	nan	2.91445626101	3.19734511009	nan	2.68322653636	2.96305435599	nan	5.47968769634	5.52095471894	5.58489014903	3.76396884515	3.84754297785	3.95332573016	3.02599615424	3.16495292904	3.29805074499	2.73263471495	2.91346458425	3.06909842019	-0.108206045699	-0.065548025854	nan	-0.179951128072	-0.0261916493977	nan	-0.111539893225	0.0323921810535	nan	-0.0494081785897	0.0495897717399	nan
nyp.33433074842216	4.88741597485	5.03462279842	5.26262980043	3.61363158407	3.73093059748	3.97972438298	3.12013095192	3.22942121032	3.45876732994	2.90251357832	3.02412142058	3.2438712824	4.89742871802	4.92309245816	5.03496090226	3.66758519757	3.68690630799	3.79704404906	3.17836058472	3.18291076883	3.28348303301	2.99433579004	2.96975122951	3.07217311681	-0.0100127431754	0.111530340261	0.227668898175	-0.0539536134945	0.0440242894875	0.182680333916	-0.0582296327957	0.0465104414862	0.175284296928	-0.091822211729	0.0543701910711	0.171698165594
mdp.39015049799243	5.20557752651	5.30615883899	5.381926606	3.73171775972	3.83105357266	3.90898475524	3.25053102561	3.3287448554	3.40612769513	3.09810504816	3.15521878956	3.22821745884	5.30686666077	5.40038002531	5.46501741284	3.75396951023	3.87733787591	3.97831592036	3.1832869303	3.26572253343	3.36232673112	2.98378509237	3.03817790546	3.13342976947	-0.101289134259	-0.094221186317	-0.0830908068396	-0.0222517505069	-0.0462843032522	-0.0693311651193	0.0672440953128	0.063022321978	0.0438009640066	0.114319955787	0.117040884104	0.0947876893677
nyp.33433082524517	5.64076291333	5.7696250218	5.88752184361	4.02466779397	4.18027920403	4.33210665188	3.21970128458	3.38477599079	3.49517969225	2.96005074748	3.10135865454	3.18439487945	5.70751770986	5.67287690085	5.67049285795	4.18152938293	4.15245900391	4.1887152299	3.42575437498	3.37363744882	3.40977985612	3.11129106072	3.08521700637	3.12784473634	-0.0667547965333	0.0967481209461	0.217028985657	-0.156861588963	0.0278202001234	0.143391421974	-0.206053090398	0.0111385419671	0.0853998361309	-0.151240313239	0.0161416481677	0.0565501431089
nnc1.0022704876	4.97311781141	4.97595968863	5.04479052297	3.78464897033	3.82430087258	3.89595604589	3.30540561801	3.36589114088	3.43531174282	3.14380639769	3.19213234716	3.2597091285	4.88545742994	4.98564253456	5.04608760362	3.75206809172	3.85161588076	3.89185632068	3.30665758177	3.37085947177	3.38110411128	3.13667648509	3.1731133183	3.17066099125	0.0876603814621	-0.00968284593642	-0.00129708065216	0.0325808786127	-0.0273150081732	0.0040997252159	-0.00125196375842	-0.00496833088296	0.0542076315466	0.00712991260192	0.0190190288529	0.0890481372459
mdp.39015050690083	5.41814008644	5.41163679049	5.42509776328	3.64646157015	3.64145026377	3.65132628365	2.86902937441	2.8522195627	2.88443774807	2.54739191917	2.54882677882	2.61327058973	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015032843610	5.86071647136	5.93006859152	5.97756519589	3.89913370313	3.97850976715	4.06175432629	3.07014991026	3.15429396252	3.24567362329	2.82473475839	2.89676980433	2.97556280359	5.96656689331	nan	nan	3.95482895924	nan	nan	3.13280787316	nan	nan	2.91359310763	nan	nan	-0.105850421944	nan	nan	-0.0556952561143	nan	nan	-0.0626579628944	nan	nan	-0.0888583492325	nan	nan
mdp.39015031918116	6.33314975556	6.42243740182	6.50183619839	4.36197852365	4.65371912878	4.82737463817	3.2953122828	3.69634752527	3.88520887369	2.99826707469	3.37041651295	3.55181118618	6.31243660546	6.27413495662	6.34042476043	4.35019412514	4.32130064395	4.4442509197	3.33316030772	3.31399997081	3.47141264337	2.92747221637	2.92221908705	3.09293012559	0.0207131500935	0.148302445191	0.161411437961	0.0117843985044	0.332418484832	0.383123718471	-0.0378480249145	0.382347554465	0.413796230328	0.0707948583228	0.448197425906	0.458881060595
uc2.ark+=13960=t2q52jp6t	5.17906228914	5.33420579169	5.41173321156	3.81677158055	4.00856342674	4.12287258996	3.24729436979	3.46455229491	3.59393479244	3.02222129014	3.26728584098	3.40195922502	5.16566929751	5.21897826253	5.28257092944	3.77828915155	3.80257206792	3.90749443118	3.16945683873	3.22200695511	3.34080037114	2.92069713732	3.00468998519	3.12083554937	0.0133929916317	0.115227529155	0.129162282124	0.0384824289971	0.205991358825	0.215378158786	0.0778375310637	0.242545339803	0.253134421294	0.10152415282	0.262595855791	0.281123675655
nyp.33433075783294	5.84405693902	5.86529624925	5.93800973487	4.62951205875	4.5772290455	4.67710209845	3.87795956538	3.74307965262	3.85996212565	3.54331920703	3.37924825802	3.48579028455	5.83994876274	5.87147728719	5.95162438637	4.57285488363	4.58057192853	4.65240809092	3.7948720962	3.75814358488	3.83238824547	3.48961860408	3.40271598591	3.46722839128	0.00410817628446	-0.00618103794258	-0.0136146514976	0.056657175119	-0.00334288303261	0.0246940075345	0.0830874691832	-0.0150639322649	0.0275738801755	0.0537006029466	-0.0234677278949	0.0185618932767
uc1.$b245132	5.50203915743	5.5521586935	5.62753974373	3.84751359574	3.85327459592	3.97562163129	3.2314387864	3.18442214695	3.29487953038	3.02249597769	2.94168656945	3.04682324747	5.37647427952	5.52373083773	5.65338170727	3.77045362859	3.89830068859	4.03011897047	3.2444679003	3.29015696629	3.41349150372	3.03776180118	3.07011129494	3.18533410088	0.12556487791	0.0284278557714	-0.0258419635306	0.0770599671457	-0.0450260926653	-0.0544973391746	-0.0130291138966	-0.105734819346	-0.118611973333	-0.0152658234853	-0.128424725495	-0.138510853412
mdp.39015017017891	4.715556584	4.83509694429	4.97350788518	3.4717120333	3.56156917273	3.73097116536	2.95626300183	3.06145241628	3.23912406435	2.7234227914	2.8641232172	3.05242245458	4.68494708108	nan	nan	3.47080020267	nan	nan	2.95203841631	nan	nan	2.74547146794	nan	nan	0.0306095029116	nan	nan	0.000911830630867	nan	nan	0.00422458551767	nan	nan	-0.0220486765453	nan	nan
uc1.$b556319	6.07669932318	6.13299137406	6.17381423553	3.91930598623	3.95698292811	3.97024961526	3.16869329757	3.16641046964	3.16575856315	2.92244444833	2.88839086279	2.89884677074	6.0369461702	6.09485810894	6.15502667843	3.77735509784	3.84836014416	3.93388621091	2.98534338709	3.04653255301	3.13877497799	2.74343991679	2.78297921807	2.87541987858	0.0397531529884	0.0381332651265	0.0187875571042	0.141950888388	0.108622783945	0.0363634043532	0.183349910478	0.119877916631	0.026983585157	0.179004531541	0.105411644717	0.0234268921586
uc1.b3339531	4.96384921307	5.16706336858	nan	3.15558320455	3.38013204946	nan	2.46308763604	2.68394329382	nan	2.18156972209	2.40461884499	nan	4.87134318234	4.90967438133	5.12485502236	3.07702095203	3.12234570944	3.34786018081	2.33811370151	2.40538727953	2.62210697345	2.09165192614	2.15068977899	2.36165754272	0.0925060307234	0.257388987248	nan	0.0785622525204	0.257786340021	nan	0.124973934526	0.278556014286	nan	0.0899177959485	0.253929066002	nan
uc1.$b117190	5.10932683437	5.17484470558	5.34100385907	3.51733274541	3.60096576325	3.80332887364	2.82832840414	2.92874968044	3.1173379739	2.61414616352	2.69218739327	2.87702968622	4.99835345651	5.03438894155	5.06931124185	3.48458280419	3.54510780218	3.62698537913	2.84093232304	2.91320492047	3.01827477811	2.61737957621	2.65203491799	2.77173084312	0.110973377858	0.140455764034	0.271692617223	0.032749941221	0.0558579610683	0.176343494517	-0.0126039188947	0.0155447599722	0.0990631957919	-0.00323341268565	0.0401524752846	0.105298843105
uiuo.ark+=13960=t0gt5vw09	5.24391485537	5.27212414771	5.16680698248	3.50114301396	3.64353017511	3.64796635016	2.79831497221	3.04144189373	3.08618180806	2.55320139523	2.82168088403	2.89208954966	5.40542505425	5.50701951553	5.65468318556	3.73544691282	3.92774081561	4.14931270109	3.02379750828	3.2765046818	3.50138261766	2.74797030651	3.03134729597	3.26430755738	-0.161510198882	-0.234895367821	-0.487876203087	-0.234303898862	-0.284210640505	-0.501346350924	-0.22548253607	-0.235062788077	-0.415200809596	-0.194768911282	-0.209666411936	-0.372218007729
mdp.39015049990826	5.48273521596	5.57251006664	5.66187278897	3.94747874464	4.11439082567	4.229715631	3.22963682673	3.40611455861	3.53192449888	2.99845939297	3.1578022017	3.27707163145	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015016918347	6.27815361912	6.24942295978	6.31227657354	4.55503348391	4.5093329278	4.59704458307	3.75893391424	3.7245206487	3.76116998379	3.44862301187	3.42737173988	3.45415004401	6.2046328688	6.30235391519	nan	4.51050191593	4.60483297846	nan	3.6877370326	3.77432403949	nan	3.37268653033	3.43108213825	nan	0.0735207503286	-0.0529309554059	nan	0.0445315679757	-0.0955000506529	nan	0.0711968816379	-0.0498033907943	nan	0.075936481542	-0.00371039837473	nan
osu.32435059299743	5.41922507443	5.53823634868	5.68020902906	3.71937156253	3.89911046898	4.071274574	3.1005779238	3.30329453045	3.44810471345	2.89466117163	3.0847881807	3.22113672496	5.42470850654	5.45408844555	5.52575055952	3.72340459274	3.788233257	3.91483697734	3.05427515148	3.10776384717	3.23961029095	2.80917290398	2.84869108914	2.99137857581	-0.0054834321125	0.0841479031291	0.154458469542	-0.00403303021447	0.110877211979	0.156437596669	0.0463027723151	0.195530683286	0.208494422498	0.0854882676544	0.236097091554	0.22975814915
uc1.b3727806	5.46327505002	5.55739077788	5.65563736203	4.15894556878	4.26432367516	4.40434314696	3.5091336477	3.64904317079	3.82823386992	3.25238992636	3.3911631098	3.59164861137	5.50467029333	5.54168064208	5.56849294862	4.2585560907	4.31268712076	4.36389546968	3.70887362971	3.7313753695	3.78789502516	3.50071127842	3.50243206132	3.55182513121	-0.0413952433067	0.0157101357984	0.0871444134115	-0.0996105219207	-0.0483634455944	0.0404476772762	-0.199739982017	-0.0823321987117	0.0403388447576	-0.248321352061	-0.111268951514	0.0398234801595
uc1.$b115747	5.43453353188	5.55126838167	5.76214322593	3.67241690596	3.83566579743	4.14721976701	2.98779254672	3.11093859574	3.42513341783	2.77630603501	2.87748016993	3.17806084146	5.18410800091	5.11733730294	5.07882950176	3.53327587131	3.50414802591	3.51187691667	2.87436839835	2.85993007808	2.88130134067	2.60789055359	2.61554836564	2.63867342405	0.250425530966	0.433931078721	0.683313724171	0.139141034645	0.331517771527	0.635342850339	0.113424148364	0.251008517667	0.543832077154	0.168415481425	0.261931804291	0.539387417406
uc2.ark+=13960=t1ng4h12x	5.2136895738	5.38676846493	5.60141863172	3.61173612001	3.75416651426	3.98602133657	3.06359560683	3.19250848556	3.37622774494	2.84398463814	2.98825222148	3.15474108628	5.24094607573	5.29674561516	5.34959143053	3.71368140381	3.73817654312	3.79567132646	3.20717836569	3.18957738787	3.22227248477	3.01081803162	2.99732405671	3.02049729364	-0.0272565019274	0.0900228497768	0.251827201194	-0.101945283803	0.0159899711409	0.190350010103	-0.143582758868	0.00293109768979	0.153955260165	-0.166833393478	-0.00907183522826	0.134243792645
inu.32000006230868	5.15543534661	5.20405376751	5.24158366876	3.97108760518	4.02289127161	4.08357648139	3.43290006755	3.46175776607	3.53253117834	3.22105727571	3.25094126349	3.31832944731	5.10898019038	5.18263780633	5.25694146242	3.93185105011	3.99229408237	4.06900523691	3.43927305149	3.44099062341	3.50393419196	3.24597668202	3.20131300409	3.26010654322	0.0464551562264	0.0214159611854	-0.015357793655	0.0392365550702	0.0305971892379	0.0145712444802	-0.00637298393635	0.020767142658	0.0285969863779	-0.0249194063106	0.0496282593981	0.0582229040976
uc1.$b312744	5.25956692284	5.2494261899	5.26661125611	3.96794001116	3.9557076121	3.95622352819	3.4112036156	3.40461146708	3.4079678921	3.1900718688	3.19818198719	3.1965249233	5.52315052726	5.55376508015	5.62236781957	4.15757769828	4.16929243965	4.25776611076	3.49675295085	3.52049267656	3.62411567846	3.23511839072	3.2511397779	3.36952193922	-0.263583604414	-0.304338890249	-0.355756563454	-0.189637687115	-0.213584827546	-0.301542582566	-0.0855493352521	-0.115881209476	-0.216147786358	-0.0450465219195	-0.0529577907084	-0.172997015919
nyp.33433074932363	5.54665565687	5.55521525606	5.67436266462	4.06896825505	4.09048881155	4.2409722183	3.58062091321	3.59512633664	3.71795577062	3.41570129731	3.42851716958	3.55017371631	5.44255092107	5.51713740429	5.65348786019	4.06248864192	4.14821772004	4.26844546295	3.60103347631	3.67726199835	3.76203121376	3.42932682928	3.51366762679	3.58844776554	0.104104735797	0.0380778517715	0.020874804429	0.00647961313269	-0.0577289084888	-0.0274732446587	-0.0204125631009	-0.0821356617113	-0.0440754431372	-0.0136255319696	-0.0851504572105	-0.0382740492286
mdp.39015032445812	5.705124043	5.67792970015	5.69904446361	4.29331673744	4.30276466268	4.36086964311	3.57671379228	3.65105073896	3.71845214009	3.32729568071	3.41225064006	3.48083023991	5.75498390235	nan	nan	4.20036220433	nan	nan	3.41564943568	nan	nan	3.11081207855	nan	nan	-0.049859859356	nan	nan	0.0929545331103	nan	nan	0.161064356601	nan	nan	0.216483602169	nan	nan
inu.30000000772883	5.9283193043	5.96074857438	6.03882476684	4.55193548047	4.55007586752	4.65100254887	3.84017513082	3.826409741	3.93986101016	3.54962589504	3.5466421703	3.66610177526	6.0039931813	nan	nan	4.6571989178	nan	nan	3.96316277366	nan	nan	3.69908995598	nan	nan	-0.0756738770011	nan	nan	-0.105263437331	nan	nan	-0.122987642839	nan	nan	-0.149464060945	nan	nan
njp.32101021203649	6.80671363857	6.82457582699	6.82887828681	4.95224492493	5.03359345515	5.04202032771	3.82441767798	3.89606698193	3.90143152359	3.37123526628	3.41630960556	3.39723999847	7.00397648686	7.08238193795	7.23258074561	5.21004564257	5.30996565686	5.46253308783	3.98968723584	4.14613418579	4.30876427055	3.5049155918	3.67346340845	3.83081712955	-0.197262848289	-0.257806110954	-0.403702458802	-0.257800717641	-0.276372201712	-0.420512760112	-0.16526955786	-0.250067203861	-0.40733274696	-0.133680325525	-0.257153802887	-0.433577131089
mdp.39015040849930	6.18783951993	6.22237392045	6.3082261453	3.89996937634	3.97103756381	4.05981475943	3.09657719389	3.12801944122	3.26042697163	2.78747344647	2.78140697949	2.91858218689	6.32840303578	nan	nan	3.87699526415	nan	nan	2.92761355892	nan	nan	2.60320835976	nan	nan	-0.140563515846	nan	nan	0.022974112196	nan	nan	0.16896363497	nan	nan	0.184265086716	nan	nan
nyp.33433074865571	5.13921248557	5.09998769634	nan	3.179633762	3.25697772398	nan	2.55703144207	2.62056836686	nan	2.41193869548	2.43859255778	nan	5.01819036332	5.12615650593	5.33968524535	3.02834559875	3.19857632868	3.47902695789	2.46344701519	2.63910500292	2.90198665363	2.27688480183	2.45692799638	2.71516486638	0.121022122251	-0.0261688095956	nan	0.151288163257	0.0584013952936	nan	0.0935844268753	-0.0185366360614	nan	0.135053893651	-0.0183354385927	nan
mdp.39015026265705	5.10924368013	5.34450406232	nan	3.58750345618	3.94703023129	nan	2.919572945	3.36636695136	nan	2.66535653801	3.14602678424	nan	5.05501643807	5.1343693736	5.27249266705	3.4401355896	3.57266274729	3.77363500107	2.67104542697	2.83159095089	3.05029169113	2.3891714109	2.5352495912	2.75438971254	0.0542272420558	0.210134688724	nan	0.147367866584	0.374367484002	nan	0.24852751803	0.534776000467	nan	0.276185127104	0.61077719304	nan
inu.39000001419527	6.67184637604	6.62405842967	6.63340727175	5.11299643797	5.0260402761	4.99948795181	4.31730359656	4.19470048568	4.16333386681	3.94318533239	3.85488924382	3.8154136963	6.65202939548	nan	nan	5.16151816196	nan	nan	4.46451280552	nan	nan	4.22816909552	nan	nan	0.0198169805539	nan	nan	-0.0485217239906	nan	nan	-0.14720920896	nan	nan	-0.28498376314	nan	nan
uc2.ark+=13960=t4dn4245q	5.68829417299	5.74160600056	5.79074873725	4.19517168546	4.26687313277	4.29204340707	3.23898176463	3.37675400889	3.40843642935	2.93399063433	3.07492939317	3.1080817149	5.79635655047	5.92686385556	6.00507932242	4.33806130476	4.55762835027	4.62924875759	3.38998647041	3.63424266701	3.68678841916	3.02850970031	3.29332109127	3.32781035171	-0.108062377483	-0.185257855004	-0.21433058517	-0.142889619305	-0.2907552175	-0.337205350518	-0.151004705776	-0.25748865812	-0.278351989803	-0.094519065981	-0.218391698091	-0.219728636805
mdp.39015002647447	5.95504931166	6.14353445666	6.29659091113	4.46554928942	4.79772632101	5.00222696206	3.46262918739	4.00646371809	4.25938999717	3.09429924606	3.67664360167	3.94435567789	5.89255237981	5.87432813601	5.89059235266	4.39524022245	4.38799001192	4.41768038749	3.48560760131	3.48430330393	3.52551747092	3.07957510374	3.11515946531	3.15444649365	0.0624969318484	0.269206320645	0.405998558469	0.0703090669749	0.409736309089	0.584546574575	-0.0229784139156	0.522160414162	0.733872526253	0.0147241423297	0.561484136368	0.789909184235
pst.000005562138	5.66124853775	5.70805454182	5.80285829566	4.21774424463	4.25964748262	4.37051333992	3.54592420824	3.57733094238	3.68665642953	3.2825452206	3.30492891619	3.40375009293	5.70069307574	5.74310708	5.79269495524	4.26094208876	4.24962054836	4.28583668917	3.55588456217	3.52552611377	3.57245590302	3.2894636425	3.24404124362	3.293971127	-0.0394445379908	-0.0350525381763	0.010163340419	-0.0431978441241	0.0100269342601	0.0846766507538	-0.00996035392987	0.0518048286015	0.114200526508	-0.00691842190554	0.0608876725751	0.10977896593
nnc1.1002269686	5.55495579603	5.41732770754	5.45350378782	3.90903595447	3.75807520359	3.82382949751	3.26180093952	3.17148250337	3.25218662328	3.00613341603	2.95996736133	3.0672688717	5.6296138913	5.70750683794	5.76798249932	4.02862028007	4.13219221544	4.23508234377	3.34993748765	3.49107497676	3.5912899885	3.07569816311	3.23617082167	3.33793231659	-0.0746580952735	-0.290179130399	-0.314478711503	-0.119584325593	-0.374117011851	-0.411252846252	-0.0881365481295	-0.319592473393	-0.339103365222	-0.0695647470863	-0.276203460338	-0.27066344489
mdp.39015059400948	5.97172159143	6.09219380024	6.13565172876	4.16545168192	4.27913791781	4.34665871435	3.43619770889	3.50420347881	3.56797246198	3.17085687559	3.21517364848	3.27065561142	6.24809537095	6.22155471106	6.28325233265	4.52891547133	4.49250280975	4.54505336868	3.7522037856	3.70669406286	3.7589373624	3.44784029941	3.36269104375	3.4349616763	-0.276373779526	-0.129360910816	-0.147600603883	-0.363463789411	-0.213364891947	-0.198394654332	-0.31600607671	-0.202490584056	-0.190964900423	-0.276983423817	-0.147517395263	-0.164306064876
nyp.33433076069602	4.99240462987	5.05746258522	5.15010557761	3.17470535385	3.30368070446	3.48158717049	2.55894727399	2.67246571891	2.86716769471	2.36273186991	2.46056162364	2.67094079482	4.81970501453	5.15451479943	5.34273655927	3.23614019519	3.60732349734	3.8381672406	2.71201326318	3.01597952674	3.21209330113	2.49808278679	2.80256385906	2.97837142834	0.172699615334	-0.0970522142154	-0.192630981659	-0.061434841338	-0.303642792883	-0.356580070112	-0.153065989192	-0.343513807831	-0.344925606425	-0.135350916873	-0.342002235419	-0.307430633518
inu.30000044718058	6.3024227824	6.24992408106	6.23205289411	4.78508199734	4.72424468854	4.69289610177	3.94532559567	3.9007177323	3.84821996511	3.61360652575	3.59430147416	3.53490743203	6.39708087851	nan	nan	4.91821726247	nan	nan	4.05881571067	nan	nan	3.74052305629	nan	nan	-0.0946580961117	nan	nan	-0.133135265125	nan	nan	-0.113490115	nan	nan	-0.126916530541	nan	nan
uiuo.ark+=13960=t72v3654r	6.49161204395	6.77626467874	6.98076963932	3.75549179643	4.37154935198	4.80503039016	2.92435546674	3.34414930361	3.69853915571	2.66386074605	3.04721142374	3.36049930037	6.51448263579	6.37490224059	6.42289041764	3.72762381628	3.64639565054	3.76524072299	2.86079044543	2.81762988281	2.8819353261	2.65017965033	2.56696026244	2.61959338823	-0.022870591843	0.401362438146	0.557879221677	0.0278679801488	0.725153701439	1.03978966717	0.0635650213097	0.526519420791	0.816603829604	0.0136810957193	0.480251161297	0.740905912139
mdp.49015002953090	5.55701943473	5.5599650195	5.59708033796	3.77504362619	3.72723756443	3.74625199072	3.15712065721	3.09274426037	3.09270160554	2.94183842473	2.87877731999	2.87421562343	5.76370682175	5.83071853452	nan	3.92290018151	4.00197307139	nan	3.25899876702	3.30128186977	nan	3.04255739796	3.04816195943	nan	-0.206687387022	-0.270753515019	nan	-0.14785655532	-0.274735506964	nan	-0.101878109812	-0.208537609399	nan	-0.100718973227	-0.169384639439	nan
inu.32000006900031	4.97686300952	5.12868629892	5.3473971727	3.36322528759	3.52155346508	3.74533265261	2.82899845222	2.95107238654	3.13936936832	2.64608147935	2.7460756896	2.91705916462	4.93288542719	5.09739724834	5.25284910463	3.28635214116	3.46219494016	3.68747515541	2.72077482893	2.86548583856	3.08611398044	2.51610461132	2.65722794484	2.86937240217	0.0439775823269	0.0312890505853	0.0945480680718	0.0768731464308	0.0593585249208	0.0578574972041	0.108223623297	0.0855865479828	0.0532553878825	0.129976868021	0.0888477447657	0.0476867624511
uc1.b3325536	5.15021910202	5.11577836214	nan	3.5181326866	3.60743879713	nan	2.84894124409	2.99232328404	nan	2.60241435627	2.78282431447	nan	5.15349475167	5.16857209671	5.20337470783	3.54741762602	3.58259635623	3.68374213356	2.93133518504	2.96623071939	3.08592550572	2.74020441925	2.7417055804	2.86194488015	-0.00327564964283	-0.0527937345694	nan	-0.0292849394265	0.0248424409054	nan	-0.0823939409485	0.0260925646507	nan	-0.137790062981	0.0411187340708	nan
