docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uiuo.ark+=13960=t46q28f59	5.30120964794	5.37771755573	5.61512701253	3.84967510633	3.92887607147	4.15816144108	3.30039011797	3.37784405038	3.57451212734	3.11440414402	3.15463872844	3.34627096183	5.35760491799	5.54187284352	5.69330389259	3.8670179269	4.08035956978	4.27860062422	3.26944341559	3.48625366376	3.66410062731	3.01067867611	3.24487485797	3.41769863725	-0.0563952700433	-0.164155287791	-0.0781768800659	-0.0173428205715	-0.151483498308	-0.12043918314	0.0309467023832	-0.108409613371	-0.0895884999692	0.103725467909	-0.090236129536	-0.0714276754228
nyp.33433071364917	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.73839226258	4.96191024415	5.21541672852	2.91076815395	3.12232483013	3.33509859898	2.35845038784	2.54668632236	2.68983953982	2.21818155345	2.36008530178	2.45919090068	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uva.x002178654	5.12046117219	5.14401464138	5.20776864266	3.94045504645	3.95535702966	4.02642172202	3.36405673047	3.39130981096	3.45996362056	3.117873838	3.14379138023	3.21665297735	5.0354480433	5.10705889244	5.14021070647	3.93134487426	4.02100160955	4.03917546275	3.38102538496	3.4811615595	3.48747129802	3.16980521285	3.23835506643	3.25179388132	0.0850131288981	0.0369557489427	0.0675579361821	0.00911017219091	-0.0656445798921	-0.012753740732	-0.0169686544926	-0.0898517485398	-0.0275076774557	-0.0519313748527	-0.0945636861999	-0.0351409039668
uc1.b4088997	5.15806262502	5.25710658491	5.47082085924	3.64589472907	3.76095393014	4.04783397959	3.0412154072	3.1424407113	3.44434952579	2.83429697186	2.91597263979	3.2132593023	5.03216339553	5.04672606589	5.05692790975	3.53353684233	3.58090276997	3.62723947852	2.94484506796	3.02791523471	3.0502247916	2.67881732098	2.81897975128	2.80552553779	0.125899229493	0.21038051902	0.413892949494	0.112357886733	0.180051160166	0.420594501065	0.0963703392436	0.11452547659	0.394124734186	0.155479650884	0.0969928885092	0.407733764508
uc1.b4105314	5.79296762293	5.90356385531	6.07191137037	4.16858550622	4.25590299143	4.51339671492	3.326504257	3.39966246289	3.66463145495	3.10150471242	3.16236592033	3.38544749558	5.78880963806	5.80361424924	5.85533739872	4.15955457774	4.18040337397	4.27025559636	3.27053764741	3.25269222006	3.3528894022	2.95410472595	2.92759759897	3.02107009423	0.00415798486439	0.0999496060672	0.216573971649	0.00903092847736	0.0754996174611	0.243141118568	0.0559666095906	0.14697024283	0.311742052748	0.147399986471	0.234768321364	0.364377401356
mdp.39015057048004	4.9829630182	5.10857962235	5.25919607619	3.53339319514	3.66692380539	3.85015766814	2.9151747582	3.10348488338	3.30328804841	2.67655977643	2.89321730257	3.10001127354	4.89619564503	4.88836696297	4.91764080681	3.46899393107	3.49380402496	3.54925638631	2.86321406621	2.91904175081	2.98170389669	2.59117100211	2.68038862987	2.7405152588	0.0867673731637	0.220212659382	0.341555269378	0.064399264068	0.173119780435	0.300901281829	0.0519606919858	0.184443132567	0.32158415173	0.0853887743209	0.212828672695	0.359496014742
mdp.39015060101659	6.8871669384	7.08886112282	7.26381109063	4.50199082766	4.81718394887	5.06926608387	3.03228247602	3.4827969716	3.78890337841	2.56256365423	2.94299672232	3.21350385057	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015064810339	5.41267542547	5.40663136213	5.44278755088	3.315979176	3.36022195348	3.42145359273	2.6209142465	2.6584984267	2.70910747022	2.37089156658	2.38566861132	2.43500733638	5.64521152753	5.69013207659	5.8260813686	3.5305463762	3.55695702435	3.75550539361	2.73899777374	2.72759808958	2.88894208537	2.43375285789	2.43456229656	2.59310052111	-0.232536102063	-0.283500714454	-0.383293817713	-0.214567200202	-0.19673507087	-0.334051800882	-0.118083527237	-0.0690996628841	-0.179834615156	-0.0628612913137	-0.0488936852385	-0.158093184728
mdp.39015049525721	4.6694892843	4.79263277521	5.00074055582	3.16056840208	3.22427282385	3.38997787804	2.67555104056	2.73334661801	2.8679660605	2.50434162076	2.5694581136	2.69212404135	4.50752737088	nan	nan	3.1008720393	nan	nan	2.63441706254	nan	nan	2.46139563582	nan	nan	0.161961913422	nan	nan	0.0596963627767	nan	nan	0.0411339780232	nan	nan	0.0429459849377	nan	nan
nyp.33433075752786	6.19567967334	6.20747899183	6.32505691166	4.7510451129	4.73973223174	4.86207126633	4.0229035604	3.98292753483	4.08243040422	3.75892257097	3.7167369655	3.81083767537	6.2213872853	6.31233937376	6.38391950404	4.77818699198	4.91020051114	5.02669777212	4.04547809938	4.16126440993	4.26212633749	3.77313325551	3.90058052181	3.98536144225	-0.025707611967	-0.10486038193	-0.0588625923803	-0.0271418790776	-0.170468279403	-0.164626505798	-0.0225745389792	-0.1783368751	-0.179695933268	-0.0142106845451	-0.18384355631	-0.17452376688
osu.32435064817513	5.13184879806	5.20786773698	5.361729884	3.59795318606	3.73132918406	3.94579358663	2.89395897896	3.09529031308	3.33522671846	2.65895782623	2.87993374879	3.11408027649	5.04603141392	5.11938574484	5.20416307412	3.61426166625	3.71389695387	3.84307238434	2.96836495824	3.09301824495	3.23043889566	2.72665438702	2.86560901812	2.98861813516	0.0858173841455	0.0884819921394	0.157566809882	-0.0163084801917	0.0174322301933	0.102721202291	-0.0744059792817	0.00227206812605	0.104787822797	-0.0676965607871	0.0143247306666	0.125462141325
uiuo.ark+=13960=t4nk3rr17	4.91385660562	5.04984001491	5.23113386265	3.41449136285	3.5817306971	3.79091223517	2.83987661375	3.0247960304	3.23555160253	2.65724106323	2.83803331164	3.02784621433	4.92910115528	5.1085451039	5.17696079993	3.47382249039	3.65381572762	3.74712030219	2.94676721334	3.09304278553	3.17850063861	2.73987259535	2.89830254623	2.97173236193	-0.0152445496635	-0.0587050889961	0.0541730627179	-0.0593311275448	-0.0720850305193	0.043791932975	-0.106890599589	-0.068246755124	0.057050963921	-0.082631532118	-0.060269234597	0.056113852403
mdp.39015068133654	6.4238251678	6.39540221868	6.40817799562	4.96632006284	4.96468444262	5.05103075798	4.06594135365	4.10771675191	4.23624674095	3.74464026108	3.79759817275	3.92847208941	6.42556738567	6.44113262998	6.47555878462	5.07015802825	5.12619432982	5.17378232831	4.21440016772	4.36342759009	4.40625208099	3.87892493619	4.06249465793	4.09481179938	-0.00174221786722	-0.0457304112973	-0.0673807890003	-0.103837965414	-0.161509887196	-0.122751570333	-0.148458814076	-0.255710838183	-0.17000534004	-0.134284675113	-0.264896485173	-0.166339709974
uc1.b135533	5.39452187794	5.46447598527	5.47573971133	4.07095546279	4.1071651332	4.10384866992	3.3792997398	3.41911238009	3.43024132766	3.09148077466	3.14303948471	3.16177007777	5.4411881023	5.52454377916	5.5430506047	4.08945724453	4.22921092548	4.23957437335	3.35832400347	3.5393443163	3.5231052312	3.04319525344	3.26415943645	3.23413289401	-0.0466662243639	-0.06006779389	-0.0673108933693	-0.0185017817333	-0.122045792286	-0.135725703435	0.0209757363335	-0.120231936212	-0.0928639035396	0.0482855212273	-0.121119951736	-0.0723628162393
inu.39000004221615	6.54654232239	6.59546278178	6.74644221483	3.85680141715	3.97258147465	4.28369871641	2.9585599618	3.10137904434	3.33874349523	2.73123793981	2.87042694342	3.09845203971	6.30293384669	nan	nan	3.49698221757	nan	nan	2.77981197993	nan	nan	2.5627683331	nan	nan	0.243608475702	nan	nan	0.359819199577	nan	nan	0.178747981863	nan	nan	0.168469606706	nan	nan
nnc1.1002185059	4.83542124525	4.88333139151	5.04270807077	3.49273198541	3.48033792711	3.64554219792	2.84649936861	2.86528231244	3.03479018136	2.65556267282	2.65467659361	2.82887122011	4.81351177647	4.85511303881	4.93610581063	3.41759736121	3.5026726317	3.59221949134	2.78108138416	2.90317206106	2.99579919074	2.52229997746	2.66190077447	2.76363301675	0.0219094687795	0.0282183527033	0.106602260145	0.0751346241978	-0.0223347045911	0.0533227065793	0.0654179844466	-0.0378897486177	0.0389909906154	0.133262695362	-0.00722418086061	0.065238203359
mdp.39015082737076	5.60614567247	5.79270787544	5.9673652703	3.79058564311	4.00910368167	4.17120792056	3.02254063808	3.28787413195	3.48854908363	2.72615150619	3.01332743103	3.22515685586	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t3nv9ss49	5.29761135137	5.38391115299	5.51090672946	4.02439968259	4.1125282749	4.28287709935	3.4541649341	3.59819213535	3.77612635632	3.2288360797	3.39221137046	3.58889958412	5.3579969154	5.4631511058	5.64021840871	4.03490961288	4.20036753952	4.42903573475	3.44897276926	3.63438807415	3.86715046203	3.22734216416	3.40859127615	3.63526221202	-0.0603855640286	-0.0792399528066	-0.129311679256	-0.01050993029	-0.0878392646159	-0.146158635393	0.00519216483973	-0.0361959388001	-0.0910241057099	0.00149391553459	-0.0163799056887	-0.0463626279045
inu.30000102923913	4.49529585351	4.68791093089	4.92890557962	2.54368903406	2.66164965141	2.88551947818	1.929779612	1.99433678641	2.1811240949	1.72168121442	1.77326139665	1.93986912365	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
osu.32435055412100	5.85325907726	6.03743304062	6.22571484811	4.18035450809	4.50917409897	4.79470263174	3.3730652014	3.75017767866	4.09863481259	3.14432418772	3.50361268633	3.86243142839	5.76328940248	5.68302391184	5.67831177689	4.02183597446	3.96199136131	4.00414137836	3.13801867969	3.1514583711	3.23508646457	2.83050187948	2.85155484802	2.93064076569	0.089969674781	0.354409128775	0.547403071224	0.158518533637	0.547182737665	0.79056125338	0.235046521716	0.598719307557	0.86354834802	0.313822308242	0.652057838309	0.931790662701
uc2.ark+=13960=t4kk9682g	5.93649002	5.92219742618	5.94018915793	4.59140517171	4.53162022108	4.51827200517	3.82330080456	3.78439288684	3.78844292947	3.51394912562	3.49156981025	3.49506561628	5.86878095254	5.98785168896	6.07988645083	4.42114393613	4.59807937649	4.73032866473	3.66014243262	3.84360757123	4.01653904855	3.36745252034	3.54028200876	3.726344128	0.067709067457	-0.0656542627744	-0.139697292895	0.170261235584	-0.0664591554082	-0.21205665956	0.16315837194	-0.0592146843842	-0.228096119084	0.146496605282	-0.048712198511	-0.231278511722
mdp.39015053245117	4.55535420213	4.65199989535	4.80157936654	3.20882301112	3.30212959	3.49818572529	2.69968009118	2.75364978579	2.93397899138	2.52318559746	2.53698747094	2.71043993558	4.42869845572	nan	nan	3.19107224347	nan	nan	2.71154118465	nan	nan	2.56244930076	nan	nan	0.126655746409	nan	nan	0.0177507676457	nan	nan	-0.0118610934647	nan	nan	-0.0392637033048	nan	nan
wu.89008170474	5.66533422836	5.71930428563	5.81251609352	4.37242262707	4.48526963975	4.61602106447	3.85246590354	3.98364315709	4.1252872527	3.67765056956	3.79395225635	3.93596811999	5.6010716975	5.71885561204	5.861847369	4.38485094531	4.52531338671	4.67351660074	3.94610624576	4.04498629743	4.1600067523	3.77730422611	3.85349710628	3.95296126863	0.06426253086	0.000448673587706	-0.0493312754755	-0.012428318238	-0.0400437469663	-0.0574955362671	-0.0936403422179	-0.0613431403491	-0.0347194995971	-0.0996536565481	-0.0595448499341	-0.0169931486427
mdp.49015000940776	5.67451597391	5.72076642529	5.79051907169	4.2022309954	4.24848001763	4.29639068517	3.5267030523	3.58649141656	3.64863480674	3.28591824908	3.34511602449	3.40720484405	5.65616700755	5.7130901375	5.79796397078	4.23177252323	4.23031592895	4.37497455872	3.48813254409	3.48802533881	3.66482658202	3.19375697894	3.17331940937	3.35457534096	0.0183489663563	0.00767628778217	-0.00744489908801	-0.0295415278374	0.0181640886786	-0.0785838735518	0.0385705082181	0.0984660777512	-0.0161917752832	0.0921612701391	0.171796615122	0.0526295030936
nyp.33433074793930	5.46524801232	5.488845027	5.51566297507	4.03490493561	4.12728290062	4.15802093218	3.42225887365	3.54554293473	3.57350728378	3.18265926707	3.30141030722	3.32980762275	5.52973643574	5.66268722845	5.76519294004	4.18993719623	4.41893760237	4.54562755236	3.50090396326	3.79809430543	3.93543587653	3.19871856381	3.54305911183	3.6809357184	-0.0644884234273	-0.17384220145	-0.249529964973	-0.155032260624	-0.291654701752	-0.387606620173	-0.0786450896085	-0.252551370697	-0.361928592749	-0.0160592967478	-0.241648804617	-0.351128095653
uc1.$b243904	5.15297182778	5.20788586291	5.35322379237	3.85298734124	3.9283955354	4.10950655104	3.24610734408	3.32096619492	3.51897368268	3.01397186754	3.09129579631	3.29376587005	5.13125495621	5.20763940982	5.29974106614	3.87399306001	3.92508220812	4.02752958991	3.3270361284	3.32799142277	3.39832672324	3.09379675685	3.06791541885	3.1220997464	0.0217168715696	0.000246453090713	0.0534827262395	-0.0210057187708	0.00331332728068	0.0819769611331	-0.0809287843204	-0.00702522784285	0.120646959441	-0.0798248893133	0.0233803774527	0.171666123652
mdp.39015070219053	5.43246172173	5.5265853974	5.64884377779	4.1218209545	4.28500271749	4.4257155802	3.55660970747	3.75489903647	3.88916884674	3.33074537428	3.54778723182	3.68260449622	5.44349136546	5.5322788356	5.58780603189	4.05112931844	4.17772921809	4.23060176946	3.40824019915	3.56163725723	3.6068231664	3.12931868801	3.31963549934	3.35970440384	-0.0110296437377	-0.00569343819474	0.061037745902	0.070691636063	0.107273499405	0.195113810742	0.148369508319	0.193261779247	0.282345680344	0.201426686268	0.228151732485	0.322900092379
nyp.33433076064223	5.72209052247	5.90405469002	6.061171198	4.39846765374	4.60342752756	4.80268579235	3.82492147993	4.02384896846	4.22873096885	3.58607287584	3.79013605262	3.9859638749	5.52112499626	5.48351719859	5.53530182416	4.16859689573	4.16784160162	4.23618244697	3.62267674811	3.57109890309	3.59092975446	3.43233637484	3.33618888924	3.32031029212	0.200965526207	0.420537491431	0.525869373835	0.229870758012	0.435585925938	0.566503345377	0.202244731821	0.452750065367	0.637801214388	0.153736501008	0.45394716338	0.665653582781
uc1.$b103170	5.73492337987	5.82649662778	5.92963240904	4.53419050397	4.64760364011	4.77214834202	3.91349613696	4.03583463498	4.19661340483	3.6718500733	3.77509145598	3.95791393796	5.69637540598	5.7172978124	5.75448756508	4.49034255537	4.49940847983	4.53762592082	3.90358911206	3.89796735786	3.95631175155	3.68518700535	3.67381788961	3.73471418918	0.038547973891	0.109198815378	0.175144843962	0.0438479485931	0.148195160281	0.234522421205	0.00990702490458	0.137867277115	0.24030165328	-0.0133369320463	0.101273566374	0.223199748775
uiuo.ark+=13960=t6b28f04k	4.69264235781	4.73023393046	4.86428654934	3.39414945344	3.45540750784	3.58607058794	2.9861464987	3.03620846663	3.13109036289	2.8297103202	2.88369850048	2.96501285887	4.71431349801	4.89533227022	5.05946018289	3.45221539984	3.63282030825	3.83836877913	3.04672751215	3.18971048634	3.36766680365	2.91007395606	3.03310784015	3.1890352492	-0.0216711401944	-0.165098339759	-0.195173633542	-0.0580659463961	-0.177412800414	-0.252298191187	-0.0605810134523	-0.153502019711	-0.236576440764	-0.0803636358608	-0.149409339679	-0.224022390333
uiuo.ark+=13960=t9s187v3b	6.33312594042	6.32634203753	6.36494484591	4.87275865531	4.89219207105	4.93307060897	3.97404759221	4.03909786452	4.09974936552	3.62930095839	3.69367571235	3.7649409246	6.23698979851	6.401569243	6.56484068711	4.65843183825	4.92395993203	5.15252928228	3.80896775264	4.07279019926	4.32621460374	3.48988377318	3.74403311335	3.99498265804	0.0961361419146	-0.0752272054666	-0.199895841202	0.214326817066	-0.0317678609826	-0.219458673311	0.165079839565	-0.033692334739	-0.226465238222	0.139417185218	-0.0503574010012	-0.230041733449
nyp.33433082514724	7.85014719028	nan	nan	5.30023487067	nan	nan	4.1999182583	nan	nan	3.71437743647	nan	nan	7.69159899849	7.7579892829	7.90715205774	5.02855233306	5.10090717842	5.29946607058	3.77932232555	3.83779001857	4.0422410402	3.36758744977	3.42322149007	3.59957971475	0.158548191783	nan	nan	0.271682537611	nan	nan	0.42059593275	nan	nan	0.346789986702	nan	nan
