docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uc1.$b299783	5.97555032802	5.99912454681	6.00021282924	4.56110827503	4.66989532766	4.71537752116	3.74205081277	3.91276012881	3.99440492507	3.38302184802	3.57754182702	3.68054895365	6.05373383032	6.09866256359	6.14787673022	4.67496704061	4.72115233603	4.77390380077	3.93975751206	3.99850826144	4.04803621304	3.65602698255	3.70583994241	3.75184232699	-0.0781835022978	-0.099538016787	-0.147663900983	-0.11385876558	-0.0512570083621	-0.0585262796095	-0.197706699288	-0.0857481326253	-0.0536312879687	-0.273005134535	-0.128298115389	-0.0712933733435
uiuo.ark+=13960=t2p562z5b	4.69095845747	4.88155528629	5.01543049056	3.10120191674	3.3281599182	3.51655292827	2.50105233575	2.71188079399	2.89797524584	2.31845873092	2.50725311194	2.67919870859	4.57185545931	4.67774530209	4.92440705244	2.95396974897	3.03183727339	3.3360044325	2.37000615898	2.44505875679	2.71769582514	2.13332404628	2.21730524564	2.47300082283	0.119102998163	0.2038099842	0.091023438115	0.14723216777	0.296322644808	0.180548495771	0.131046176766	0.266822037201	0.180279420707	0.185134684645	0.289947866304	0.206197885767
njp.32101067627644	5.98612049689	nan	nan	4.25664624249	nan	nan	3.61263259603	nan	nan	3.41322500932	nan	nan	5.98275213744	6.0790143979	6.25724092615	4.24127687426	4.26391864758	4.42773492005	3.60300735112	3.52639032865	3.61506801316	3.38816100404	3.25581813047	3.30902318154	0.00336835944784	nan	nan	0.0153693682383	nan	nan	0.00962524491098	nan	nan	0.025064005277	nan	nan
mdp.39015066634745	5.50224405611	5.58034459464	5.60314022128	4.21059634963	4.34426322412	4.37689958548	3.57544020463	3.75882917313	3.80502592425	3.31797721936	3.53343025188	3.58561966281	5.44832054874	5.45686419742	5.48437545547	4.01632882534	4.02631578296	4.04948922409	3.28274189098	3.32133554955	3.34713232655	3.01413170101	3.03662146239	3.07458843692	0.0539235073721	0.123480397214	0.118764765817	0.194267524284	0.317947441161	0.327410361393	0.292698313656	0.437493623582	0.457893597702	0.303845518342	0.496808789487	0.511031225893
mdp.39015032816533	5.31953127142	5.43248883327	5.53899808753	3.89559427649	3.98383034206	4.08985462459	3.25992632817	3.30207734766	3.42200931535	3.04534736662	3.0427975108	3.16119139563	5.32603450442	nan	nan	3.85882787278	nan	nan	3.15153585004	nan	nan	2.91377898903	nan	nan	-0.00650323300286	nan	nan	0.0367664037085	nan	nan	0.108390478132	nan	nan	0.131568377591	nan	nan
njp.32101063606485	5.10275414633	5.03088269142	5.00148290897	3.4022827885	3.31066141457	3.32719043294	2.64553248864	2.63479659138	2.7162104203	2.36394813078	2.42755085279	2.52518170552	5.32492739035	5.6131076295	5.79902602933	3.5586887211	3.94411729883	4.18401814349	2.80411018719	3.15868789982	3.36763372684	2.53742403722	2.84857315609	3.04427622255	-0.222173244019	-0.582224938079	-0.797543120356	-0.156405932601	-0.633455884261	-0.856827710551	-0.158577698545	-0.52389130844	-0.65142330654	-0.173475906442	-0.421022303299	-0.51909451703
uc2.ark+=13960=t6n010v1d	6.48898064185	6.69242276139	6.88261074816	4.59241351091	4.89818699432	5.11568008862	3.70668443506	4.01809303625	4.26181553737	3.45414184661	3.72578592182	3.94320772644	6.5639334999	6.70919340714	6.89933752839	4.82031685062	5.04025162367	5.23544597578	3.84426022871	4.1666993169	4.39635631349	3.52163866845	3.82869013233	4.04828663023	-0.0749528580505	-0.0167706457537	-0.016726780236	-0.22790333971	-0.142064629351	-0.11976588716	-0.137575793656	-0.148606280645	-0.134540776122	-0.0674968218393	-0.102904210518	-0.105078903783
inu.39000005965517	7.03322608577	7.20764800844	7.29947455024	5.09674844387	5.49356009107	5.67165967148	3.81221714168	4.5028514021	4.76613315078	3.32282402922	4.08368707557	4.38668481729	7.07347003655	6.86395763443	6.7955077144	4.97103914858	4.67393320348	4.57062736337	3.7306666438	3.53146102231	3.51625025882	3.27045486585	3.14104992839	3.17197928539	-0.0402439507727	0.343690374011	0.503966835845	0.125709295293	0.819626887596	1.10103230811	0.0815504978809	0.971390379794	1.24988289196	0.0523691633732	0.942637147186	1.2147055319
uiuo.ark+=13960=t16m3wx23	5.11696439178	5.21057366383	5.49437678653	3.41247029628	3.57121235392	3.84725407943	2.94012904909	3.09065839713	3.34413141529	2.78562915242	2.92261844568	3.16701426165	5.23227058556	5.40596995342	5.51099893804	3.49180457748	3.65907574403	3.82253006611	2.94977841653	3.06722436225	3.20166971856	2.76617384727	2.88615952758	2.99963297982	-0.115306193775	-0.195396289586	-0.0166221515112	-0.0793342812057	-0.0878633901152	0.0247240133202	-0.00964936743792	0.023434034881	0.142461696733	0.0194553051533	0.0364589180957	0.167381281829
mdp.39015060847160	4.8779438066	5.06386282166	5.27722796549	3.0833089141	3.21306848055	3.41468391163	2.52297851199	2.60606047576	2.76909287911	2.33133035198	2.41290863516	2.55796746966	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
wu.89008442501	7.24959132556	7.29009584213	7.31586405049	5.48305724959	5.6194799492	5.65196674418	4.33433426741	4.50767032382	4.5365609511	3.8765823572	4.01736097446	4.0467085948	7.42995020562	7.52587423792	7.66563840894	5.66386915588	5.77368022178	5.95788294558	4.46257531636	4.53674200113	4.70079340558	3.97392104922	3.97228405947	4.14205582016	-0.180358880058	-0.23577839579	-0.349774358444	-0.180811906297	-0.154200272588	-0.305916201407	-0.128241048951	-0.0290716773028	-0.164232454478	-0.0973386920187	0.045076914991	-0.0953472253664
uiuo.ark+=13960=t1kh16v7z	7.40063837841	7.62850321955	nan	5.342069197	5.89225040686	nan	4.15303157924	4.83708359714	nan	3.79710947102	4.47386660697	nan	7.40378614183	7.55455621993	7.75783410327	5.21789382481	5.48128453258	5.82996314925	3.82845639575	4.13846159773	4.54510548556	3.35112287031	3.66346246114	4.04914847763	-0.00314776342186	0.0739469996245	nan	0.12417537219	0.410965874276	nan	0.324575183491	0.698621999408	nan	0.445986600705	0.810404145835	nan
mdp.39015010551961	5.75427648315	5.82498512744	5.91463199946	4.26563881015	4.31950659882	4.39783085474	3.57337214399	3.57081279483	3.61900088245	3.28526625887	3.27401803971	3.32762984444	5.66850197913	5.68778978533	nan	4.21008552264	4.28161369915	nan	3.58226695162	3.65738360106	nan	3.34687389068	3.40907309373	nan	0.085774504018	0.137195342114	nan	0.0555532875097	0.0378928996732	nan	-0.00889480762467	-0.0865708062294	nan	-0.0616076318125	-0.135055054019	nan
uiuo.ark+=13960=t3vt26w30	5.52732068297	5.65700013314	5.79300067829	3.80681681151	3.98704200023	4.15364032348	3.14776385239	3.31737869168	3.51928736686	2.93311664807	3.09288320777	3.31027496078	5.46060862188	5.5568695603	5.63135787524	3.79003643366	3.90142845945	4.0390245965	3.13806339375	3.26258156932	3.38248850297	2.87613266082	3.01903707785	3.11623897794	0.0667120610927	0.100130572838	0.161642803046	0.0167803778498	0.0856135407825	0.114615726981	0.00970045863539	0.0547971223598	0.136798863894	0.056983987247	0.0738461299146	0.194035982833
inu.30000029792748	6.1809109371	6.39274792416	6.5368598832	4.3689761891	4.57270425714	4.75589206794	3.66617172822	3.80451871549	3.99355244062	3.38857737723	3.53562097748	3.73242261503	5.99004470789	5.93649054829	nan	4.291670531	4.25937006905	nan	3.6681309321	3.62466784038	nan	3.44880043661	3.3971998304	nan	0.190866229213	0.456257375869	nan	0.0773056581004	0.31333418809	nan	-0.00195920387953	0.179850875116	nan	-0.0602230593779	0.13842114708	nan
mdp.39015049040101	5.62919181777	5.58935813455	5.51587559319	4.40294692499	4.42497840443	4.36829690213	3.63874689486	3.73194145934	3.72088618816	3.32000138506	3.43772483952	3.44559963279	5.68399373708	5.71848792825	5.77779941117	4.55121915821	4.59815556761	4.68956161723	3.8976964755	3.91894992014	4.04477087819	3.64538048536	3.61792975337	3.75075998826	-0.0548019193046	-0.129129793703	-0.261923817975	-0.148272233222	-0.173177163177	-0.321264715095	-0.258949580635	-0.187008460795	-0.323884690034	-0.325379100302	-0.180204913857	-0.305160355469
uc2.ark+=13960=t6qz2665z	5.43983095809	5.33655566054	5.25312397235	4.28525258393	4.1336012945	4.04260624725	3.76487013085	3.62611675899	3.54810544232	3.56754182383	3.4397566655	3.35523144145	5.48521133273	5.54017038012	5.61122669271	4.30532540634	4.32267171266	4.39227043871	3.78303080041	3.72804415477	3.76930489985	3.59635269127	3.50321463577	3.52062069914	-0.0453803746373	-0.203614719584	-0.358102720362	-0.0200728224093	-0.189070418162	-0.349664191465	-0.0181606695587	-0.10192739578	-0.221199457521	-0.0288108674365	-0.063457970274	-0.165389257696
uiuo.ark+=13960=t7wm1jp8t	5.09165410767	5.08943340326	5.1803796554	3.48582971778	3.4553764658	3.50636432387	2.87836061692	2.91779183681	2.9734647153	2.71309227918	2.74995885646	2.79988676805	5.2346212393	5.51745264244	5.67946027179	3.71231613326	4.01684268604	4.24012806466	3.15159514031	3.39238425141	3.61694101136	2.93984305637	3.14539950924	3.37201743821	-0.142967131628	-0.428019239187	-0.499080616391	-0.226486415483	-0.561466220246	-0.733763740789	-0.273234523391	-0.474592414594	-0.64347629606	-0.226750777182	-0.395440652779	-0.572130670159
inu.32000001202714	7.82835940477	7.89380557507	7.97636749361	6.35675635954	6.35285961762	6.47640711609	4.6779261908	4.59107609392	4.84876350454	3.83943285764	3.83573852129	4.07867890516	7.85878297727	7.93208230908	8.06454147633	6.2859743531	6.41807284197	6.60912287892	4.39251998726	4.61595157848	4.88127436753	3.73304494804	3.97056703312	4.1310239731	-0.0304235724996	-0.0382767340181	-0.088173982725	0.0707820064346	-0.0652132243486	-0.132715762832	0.285406203534	-0.0248754845611	-0.0325108629919	0.106387909598	-0.134828511826	-0.0523450679362
uc1.b4098386	6.54366034214	6.67201926265	6.76629131587	4.79435741048	4.94398759179	5.08183846079	3.96256861322	4.17819063556	4.31254854505	3.6686664777	3.91140964074	4.03791314181	6.62093168502	6.60666876315	6.5841882002	4.97444882449	5.01757804289	5.02100053055	4.11912336233	4.19989739772	4.21321156153	3.82623185808	3.901541527	3.91453397857	-0.0772713428743	0.0653504995024	0.18210311567	-0.18009141401	-0.0735904511043	0.0608379302435	-0.156554749109	-0.021706762158	0.0993369835153	-0.157565380374	0.00986811374383	0.123379163235
uiuo.ark+=13960=t6b28444n	4.7501710955	4.83361214973	5.03493816159	3.4835638758	3.5803480533	3.77542529551	3.01014746999	3.10883334824	3.28292846492	2.81702254253	2.92849419073	3.09146455208	4.7923153586	4.978111251	5.15094804353	3.52969030375	3.73974237985	3.93617236701	3.05989549114	3.27278479189	3.45117783428	2.86425131252	3.09134394913	3.2558933601	-0.0421442631	-0.144499101274	-0.116009881944	-0.0461264279545	-0.159394326556	-0.160747071494	-0.0497480211534	-0.163951443647	-0.168249369356	-0.0472287699878	-0.162849758398	-0.164428808022
mdp.39015053394378	5.33988746022	5.5197809649	5.68461554387	3.63635694568	3.77120424134	3.96078306595	2.92192159952	3.05784766836	3.24019338636	2.67085483615	2.81007286531	2.98103739879	5.25246549372	5.21545436534	nan	3.61985233521	3.63723394931	nan	2.98561551438	2.99323931714	nan	2.76842782228	2.74855780778	nan	0.0874219665014	0.304326599561	nan	0.0165046104766	0.133970292029	nan	-0.0636939148614	0.0646083512164	nan	-0.0975729861267	0.0615150575295	nan
nyp.33433074870399	4.96676829411	5.0205392253	5.16085193706	3.36527484153	3.46408741575	3.69617267621	2.73097232786	2.80259286344	3.06098689243	2.53622421004	2.58854705916	2.84421757286	5.09354330566	5.05041281873	5.05134533223	3.33546799153	3.35539657861	3.39930719368	2.63279824782	2.71835722047	2.78753070329	2.42317041541	2.5160100434	2.5709967822	-0.126775011551	-0.0298735934241	0.109506604833	0.0298068500028	0.108690837143	0.296865482522	0.0981740800377	0.0842356429646	0.27345618914	0.113053794628	0.0725370157525	0.273220790658
mdp.49015002947076	4.5600612629	4.55102432768	4.6116347391	3.22687818366	3.17039080179	3.21706259954	2.66249526861	2.63653117997	2.66252108387	2.40075534411	2.40507064042	2.43363781019	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t1rf66h39	5.67062835843	5.82041082611	nan	4.00312430476	4.27177638096	nan	3.53359975621	3.72751805165	nan	3.32993218845	3.50513379482	nan	5.5644191904	5.69530362228	5.91145510106	3.81983721408	3.95859406221	4.22503628382	3.18278492948	3.24570359688	3.48825958856	2.93363414856	3.00424378907	3.20973483535	0.106209168031	0.125107203825	nan	0.183287090679	0.313182318743	nan	0.350814826721	0.481814454766	nan	0.39629803989	0.50089000575	nan
uc1.$b236305	5.3878015779	5.4397429025	5.521959352	4.19905592987	4.23210576543	4.32103656313	3.62331917506	3.67256180425	3.76242131794	3.38936736788	3.45615778407	3.54192219862	5.45494322089	5.45641326749	5.50033712188	4.25410965241	4.22269773745	4.2848019073	3.57442268441	3.50685337988	3.55289658243	3.24958006405	3.18368528219	3.21952581913	-0.0671416429893	-0.0166703649922	0.021622230116	-0.05505372254	0.00940802797537	0.0362346558283	0.0488964906511	0.16570842437	0.209524735517	0.139787303825	0.272472501883	0.322396379484
njp.32101064790320	5.1138651458	nan	nan	2.66508606315	nan	nan	1.96746489001	nan	nan	1.71673079259	nan	nan	4.94737225246	4.99145606918	5.11589960229	2.69104594963	2.71125120836	2.8456336754	1.98703725655	2.00366209862	2.10530940947	1.7643988949	1.79225097318	1.87435342878	0.166492893347	nan	nan	-0.0259598864783	nan	nan	-0.0195723665405	nan	nan	-0.0476681023048	nan	nan
njp.32101067299865	5.11622752157	5.32039555706	nan	3.54877954904	3.81799082304	nan	3.00042140626	3.29609304738	nan	2.76403985193	3.04145780278	nan	5.13767121936	5.23700327532	5.36691067684	3.51993261479	3.64104751551	3.82176574604	2.96336681384	3.09089446524	3.26618361705	2.73043122105	2.88322874919	3.04721535349	-0.0214436977959	0.0833922817406	nan	0.0288469342483	0.176943307526	nan	0.0370545924184	0.205198582147	nan	0.0336086308813	0.15822905359	nan
nc01.ark+=13960=t9r21fk05	5.75220830731	5.77803176108	5.93698882666	4.3402600943	4.35545008742	4.53585568498	3.76569974969	3.80092511489	3.95564189847	3.54179399913	3.59343602513	3.74124533502	5.76370908312	5.79382214848	5.85632533655	4.34174105015	4.44171347457	4.5226391601	3.67947686472	3.82724499165	3.90501981427	3.43589071573	3.57424781536	3.66325956024	-0.0115007758118	-0.0157903873952	0.0806634901109	-0.00148095584956	-0.0862633871484	0.0132165248763	0.0862228849698	-0.0263198767628	0.050622084197	0.105903283398	0.0191882097703	0.0779857747801
nnc1.1002208741	4.55983392469	4.69511531667	5.00123042029	3.07712813964	3.18227314828	3.46965059466	2.63968591981	2.75023942967	2.96003885971	2.46413183176	2.58872030461	2.77595978283	4.57315249947	4.73151027999	4.89291134437	3.06961932756	3.2194145116	3.42224387422	2.62941927094	2.77579808565	2.94249125273	2.4667064409	2.60422931568	2.77284453779	-0.0133185747725	-0.036394963316	0.108319075919	0.00750881208101	-0.0371413633216	0.0474067204385	0.010266648866	-0.0255586559775	0.0175476069725	-0.00257460913551	-0.0155090110722	0.00311524503966
uc2.ark+=13960=t3xs5m788	4.9214966544	5.06713270681	5.15296340935	3.69128681222	3.78600698887	3.90396145994	3.25307316321	3.33406874541	3.45567835438	3.08298211765	3.16780319101	3.28942267092	4.99456279791	5.05909270252	5.13275814487	3.73490818743	3.81962410194	3.92805688401	3.25885720619	3.29027847227	3.38681568424	3.10569508138	3.09193465196	3.18071392717	-0.0730661435163	0.00804000428454	0.0202052644868	-0.0436213752116	-0.033617113063	-0.0240954240719	-0.00578404298906	0.0437902731352	0.0688626701466	-0.022712963734	0.0758685390501	0.108708743748
nyp.33433076066012	5.11500155716	5.27339492889	5.57502103502	3.48357811455	3.68915159601	4.03774969945	2.84286047034	3.11015416197	3.40774605851	2.62322087685	2.90901763153	3.17417170621	5.07669565241	5.24989369798	5.42473429011	3.46279018215	3.6655975082	3.87826539008	2.84989158416	3.02391427043	3.22588977595	2.62011195563	2.75380692121	2.96605277582	0.0383059047504	0.0235012309156	0.150286744911	0.0207879323992	0.0235540878058	0.159484309366	-0.00703111382619	0.0862398915403	0.181856282558	0.00310892122233	0.15521071032	0.208118930393
wu.89017385733	5.11448233204	5.30521007866	nan	3.75540574726	4.01454781064	nan	3.12236124943	3.45834454306	nan	2.89545750675	3.22260104353	nan	4.97812933008	4.93343663591	4.98310440441	3.59190212132	3.57325371007	3.66562815661	2.93323133236	2.94633485705	3.07102522916	2.71048684873	2.72666272858	2.84851489664	0.136353001956	0.371773442753	nan	0.163503625939	0.441294100563	nan	0.189129917071	0.512009686004	nan	0.184970658025	0.495938314953	nan
uiuo.ark+=13960=t1pg29s78	4.87855287965	4.89717548977	5.01886065076	3.46644654177	3.48202193306	3.65872056779	2.90517474259	2.93305968907	3.1163591126	2.71134702789	2.71679873715	2.89861731348	5.02349947131	5.14589028652	5.24090383589	3.71548342826	3.86703133726	3.99149247649	3.12683929791	3.27917495497	3.40052161713	2.89561871151	3.0543842473	3.17641797114	-0.144946591661	-0.248714796747	-0.22204318513	-0.249036886494	-0.385009404198	-0.332771908701	-0.221664555324	-0.346115265908	-0.284162504527	-0.184271683618	-0.337585510153	-0.277800657654
mdp.39015056679247	4.37310201035	4.53636082266	4.76708580774	2.75734787168	2.85378865075	3.04623402714	2.18280071994	2.26856950115	2.40939860039	1.97925366438	2.07051256418	2.20137625967	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
yale.39002024433618	5.59195391724	5.6396507223	5.71973812975	4.38104550088	4.42676957528	4.52389148843	3.82218425687	3.83863457672	3.91900495185	3.60557588492	3.58652238364	3.65573301481	5.4582724358	5.51472349065	5.57821657359	4.21923833296	4.24369011644	4.30346979757	3.64119726223	3.63006647902	3.67179785245	3.39213875402	3.34468605468	3.39374605816	0.133681481437	0.124927231653	0.141521556163	0.161807167921	0.183079458845	0.220421690858	0.180986994634	0.208568097703	0.247207099399	0.213437130904	0.241836328961	0.261986956643
uc1.$b244104	5.39675971988	5.50560949662	5.6557090805	3.81073047069	3.96394895564	4.23077586012	3.04913691885	3.21684024363	3.52986315039	2.79374436165	2.9894402619	3.27352497502	5.264596628	5.23200515814	5.21546344452	3.67905829266	3.68864649831	3.70310880853	3.02056116312	3.05234001221	3.04970459942	2.80180781535	2.82609912255	2.79586802921	0.13216309188	0.273604338488	0.440245635979	0.131672178036	0.275302457324	0.527667051585	0.0285757557292	0.164500231419	0.480158550973	-0.00806345369871	0.163341139353	0.477656945805
mdp.39015032713359	6.01106161648	6.04453211146	6.08481774196	4.61939024914	4.63760732182	4.73365896938	3.69046412125	3.66763494908	3.81346913806	3.3042427775	3.26626064833	3.43048056286	5.97090749514	6.07873084477	6.20352258076	4.49243849119	4.57441483257	4.72830021121	3.46308690579	3.53328231803	3.73135886095	3.06604957081	3.10917304301	3.30572185903	0.0401541213401	-0.0341987333111	-0.118704838802	0.12695175795	0.0631924892456	0.00535875817066	0.227377215464	0.134352631054	0.0821102771094	0.238193206695	0.157087605321	0.12475870383
mdp.39015029241703	6.03744388104	6.16971400837	6.22702896221	4.25782027938	4.45051535206	4.52863759516	3.32187480891	3.48912670733	3.57438360683	2.96721715617	3.13117846707	3.23441509066	6.0934525855	6.09761426376	6.12375031462	4.42015424282	4.46478607154	4.46681600092	3.57166242363	3.61979203843	3.60618783609	3.27564727292	3.29776085338	3.28071134623	-0.0560087044564	0.0720997446143	0.103278647588	-0.162333963444	-0.0142707194798	0.0618215942418	-0.249787614716	-0.130665331095	-0.0318042292585	-0.308430116753	-0.166582386307	-0.0462962555703
uc2.ark+=13960=t8x92dx66	5.17447781025	5.15323864811	5.16503987293	3.95523560826	3.92423231797	3.93100063929	3.41105368144	3.37887580651	3.39868464906	3.17978050678	3.15851147079	3.18264390106	5.29794672393	5.36328874325	5.4503353316	4.08920372252	4.16682285965	4.24574481215	3.57329606291	3.63247767929	3.68207497717	3.36314715161	3.40226836691	3.44564343439	-0.123468913674	-0.210050095135	-0.285295458671	-0.133968114254	-0.242590541678	-0.314744172856	-0.162242381475	-0.253601872779	-0.283390328104	-0.18336664483	-0.243756896112	-0.26299953333
inu.30000114568862	5.74900233748	5.71024364816	5.7097203453	4.08012539339	4.04186333814	4.00761839333	3.23890006523	3.23917255082	3.21383079462	2.96988050315	2.96626558179	2.9317611197	5.7690597172	5.83145508417	5.93694036732	4.27256019616	4.31315050735	4.4585877269	3.54043193287	3.56280095365	3.73275546474	3.26621773284	3.3088025757	3.47579949164	-0.0200573797104	-0.121211436008	-0.227220022014	-0.192434802764	-0.271287169218	-0.45096933357	-0.301531867639	-0.323628402823	-0.518924670111	-0.296337229696	-0.342536993908	-0.544038371941
hvd.hn4u3r	8.82276539831	8.85558851779	8.82794895877	7.06640543313	7.13453612213	7.19395700918	4.41921488097	4.664504905	4.87957825569	3.5884818067	3.66268963744	3.8395532277	8.82996745731	8.79460065894	8.78966639067	6.81620381985	6.61731769488	6.5137294813	3.90757682923	3.85774926362	3.7544886459	3.05976701498	3.09946013903	3.06902713748	-0.00720205899677	0.0609878588438	0.0382825680959	0.250201613279	0.517218427247	0.680227527878	0.511638051741	0.806755641381	1.12508960979	0.528714791716	0.563229498416	0.770526090224
