docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uiuo.ark+=13960=t3029590t	5.09615009629	5.20877097558	5.34055952541	3.76702066406	3.85360508515	4.04014324548	3.09153801731	3.17161493069	3.39050912056	2.86512910654	2.92202547021	3.14881094551	5.02597559183	5.02927181568	5.14946516543	3.75876020689	3.73721682216	3.84650913041	3.17893050596	3.14914030956	3.21898518206	2.98268975788	2.92892374254	2.97424727909	0.0701745044573	0.179499159901	0.191094359985	0.00826045716586	0.116388262982	0.193634115065	-0.0873924886522	0.0224746211344	0.171523938503	-0.117560651335	-0.00689827233404	0.174563666426
uva.x001866337	7.24900703647	7.28085269504	7.32167741222	5.77012163099	5.81631054211	5.85839040799	4.30604147395	4.36276848624	4.47808398296	3.4292825158	3.57446613809	3.71698581523	7.19118516707	7.16235437833	7.16841277448	5.35032617364	5.39505848821	5.36459940252	3.60840366564	3.69355396676	3.65637576913	2.94419441642	3.08466063723	3.06299547812	0.0578218694073	0.118498316703	0.153264637731	0.419795457351	0.421252053898	0.493791005471	0.697637808305	0.669214519471	0.821708213834	0.485088099373	0.489805500862	0.653990337104
mdp.39015018851314	6.33165384001	6.27491708099	6.24358615175	4.8398931752	4.7721164316	4.71986133691	4.15157376265	4.03970200507	3.98842082011	3.9114169773	3.77607223751	3.70089710039	6.42450225897	nan	nan	4.95293514077	nan	nan	4.21210666662	nan	nan	3.91069077552	nan	nan	-0.0928484189557	nan	nan	-0.113041965576	nan	nan	-0.0605329039683	nan	nan	0.000726201772134	nan	nan
mdp.39015022651528	5.71510080262	5.77472520085	5.82338415332	4.3332864342	4.40646505335	4.51099224761	3.66973571252	3.69768297709	3.83116234667	3.38827220082	3.39988793434	3.53949585325	5.57838460875	5.62157756516	5.66877171206	4.21107902025	4.2960759784	4.34512175303	3.53634001042	3.62860440082	3.66584482266	3.25579505938	3.35138921668	3.38515671608	0.136716193867	0.153147635686	0.154612441255	0.122207413951	0.110389074959	0.165870494574	0.133395702093	0.0690785762687	0.16531752401	0.132477141444	0.0484987176649	0.154339137178
uc2.ark+=13960=t9c53h017	5.70606759412	5.76178176444	5.85461383031	4.31420447441	4.37138583433	4.49641080388	3.64226373827	3.70387181067	3.8371270096	3.38312250234	3.4632679944	3.59390094638	5.6726273595	5.80587281463	5.98298666327	4.26454373042	4.49959963361	4.7228353046	3.69287195083	3.90260390619	4.10764843788	3.52404582181	3.67488824553	3.861842223	0.0334402346195	-0.0440910501837	-0.128372832961	0.0496607439873	-0.128213799285	-0.226424500721	-0.05060821256	-0.198732095521	-0.270521428285	-0.140923319478	-0.211620251133	-0.267941276622
mdp.39015059553381	4.90759300583	5.10658335506	5.34078287682	2.83687138541	2.90115008238	3.07178236245	2.13619383837	2.24431505127	2.38713455959	1.87013029519	2.01847347866	2.15552083589	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
njp.32101067628857	5.12751986116	nan	nan	3.50065575394	nan	nan	2.83416268582	nan	nan	2.60316369279	nan	nan	5.02640141565	5.16515593943	5.3683479856	3.38747682385	3.48012968276	3.69731839777	2.79808260894	2.89051830415	3.06918165086	2.5741660004	2.6733036161	2.82755437742	0.101118445505	nan	nan	0.113178930089	nan	nan	0.0360800768845	nan	nan	0.0289976923894	nan	nan
mdp.39015032904933	6.31624354977	6.36824944505	6.41398811977	3.96723392584	4.05761629595	4.23376176795	2.98300902535	2.99955087997	3.18200904309	2.67370391873	2.67571838238	2.84201730362	6.22495779909	nan	nan	3.75586441054	nan	nan	2.77972173692	nan	nan	2.50048020191	nan	nan	0.0912857506826	nan	nan	0.211369515296	nan	nan	0.203287288432	nan	nan	0.17322371682	nan	nan
mdp.39015063977683	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.81903856508	5.80499157693	5.89108234529	4.25608422588	4.09161316747	4.15840967102	3.41718787668	3.18375051101	3.21645643168	3.15816111974	2.92043116832	2.92460097908	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015061377340	4.66593506717	4.92284270148	5.18276717177	3.02846613043	3.24848389307	3.57335893791	2.49106226312	2.64676544724	2.92186296613	2.27449266071	2.429149196	2.69389028336	4.42909111351	nan	nan	2.9318263356	nan	nan	2.44142428309	nan	nan	2.25167058007	nan	nan	0.236843953656	nan	nan	0.0966397948341	nan	nan	0.0496379800309	nan	nan	0.0228220806392	nan	nan
mdp.39015038154822	6.82444586173	6.85675587875	6.89181656529	5.42180527025	5.51349987278	5.61205207958	4.58404479481	4.7115808521	4.85471211525	4.23806622689	4.36055185286	4.51514702429	6.71285089352	6.67402567359	6.67535118498	5.32114196765	5.26976513217	5.26809370693	4.56456626908	4.51841585437	4.52207969773	4.25443180484	4.21563904009	4.20492820233	0.111594968208	0.182730205159	0.216465380308	0.100663302606	0.243734740612	0.343958372654	0.0194785257266	0.19316499773	0.332632417523	-0.0163655779478	0.144912812773	0.310218821958
mdp.49015000986191	5.67984676783	5.86272235501	6.02669408144	4.30740515232	4.56637522281	4.73015094884	3.62883943628	3.96874786202	4.13775416296	3.36129177461	3.71562953147	3.90676696541	5.36345666453	5.37428024156	5.36581589134	3.81375196804	3.86502344924	3.88202932886	3.12043018427	3.20848101604	3.24331222929	2.85832850317	2.95496691577	2.99194742517	0.316390103294	0.488442113443	0.660878190097	0.493653184281	0.701351773565	0.848121619979	0.50840925201	0.760266845978	0.894441933673	0.502963271434	0.760662615697	0.914819540242
mdp.39015018951064	5.62371350806	5.65538824769	5.7404520598	3.89352069617	3.9406828109	4.05129330711	3.13798545454	3.13784404376	3.24128850935	2.86089234417	2.84373012211	2.94148040132	5.63702241913	nan	nan	3.81652269143	nan	nan	2.98477187782	nan	nan	2.74295786457	nan	nan	-0.0133089110635	nan	nan	0.076998004735	nan	nan	0.153213576725	nan	nan	0.117934479592	nan	nan
uiuo.ark+=13960=t64468r3z	5.47707817221	5.73412703815	5.91945159464	3.87937663133	4.18769629768	4.46785965784	3.28129427995	3.53290187132	3.82191690929	3.06458441985	3.28474293585	3.56541623236	5.20764487061	5.2251177031	5.39886345544	3.49566268464	3.51724488189	3.75855114193	2.87392636321	2.89044381654	3.12149341916	2.64752360066	2.66264350481	2.89441395841	0.269433301596	0.509009335051	0.520588139194	0.383713946692	0.670451415796	0.709308515914	0.407367916747	0.642458054781	0.700423490136	0.417060819189	0.622099431033	0.671002273956
mdp.39015016424478	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.89041739813	5.11278257774	5.38468436336	3.46731447769	3.53099140063	3.73103880077	3.03427924236	2.95994105904	3.07227939269	2.91183971423	2.77270134476	2.85421068874	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3295314	5.13113031413	5.30508652702	5.45937329899	3.98506085968	4.18294449321	4.37628503203	3.47167824381	3.68375475718	3.89768101418	3.27059345552	3.47261134577	3.69721396831	4.94953905136	4.90999602962	4.89624437962	3.73359316912	3.7049745544	3.67978940527	3.14426068428	3.13081962235	3.09778807035	2.91729486187	2.90324150689	2.87585660881	0.181591262771	0.395090497405	0.563128919366	0.251467690553	0.477969938815	0.696495626765	0.327417559533	0.552935134832	0.799892943831	0.353298593647	0.569369838871	0.8213573595
mdp.39015063936192	5.67859885218	5.69420147919	5.84365093872	3.89148599704	3.95037317464	4.1762284303	3.17373020626	3.21261716498	3.45332279943	2.913296569	2.97059005445	3.20831817849	5.52198583949	5.58187770526	5.61235873954	3.59657675567	3.7977717722	3.89343760601	2.88676765812	3.06648553395	3.15988074388	2.69311914164	2.85538300067	2.92847908989	0.156613012693	0.112323773932	0.231292199177	0.294909241376	0.152601402439	0.282790824286	0.286962548135	0.146131631025	0.293442055555	0.22017742736	0.115207053779	0.279839088604
hvd.hn1qv9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.86054683487	4.12537967165	4.47278824375	2.23836318533	2.44768316005	2.71843329785	1.79623499734	1.97322081588	2.19143441653	1.67103621608	1.83583967295	2.02315571471	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
osu.32435058059387	5.70943981828	5.73644458907	5.77763857786	4.49284606231	4.49841911406	4.53357876526	3.98139423492	4.0056381723	4.03282686288	3.77264557175	3.81211506536	3.83790107895	5.99244152726	6.0549150505	6.08055905383	4.70994825375	4.78371231695	4.80675866756	4.13673270747	4.2358140285	4.246196812	3.89497354051	4.01682960555	4.02556318812	-0.283001708978	-0.318470461433	-0.302920475965	-0.21710219144	-0.285293202898	-0.273179902303	-0.155338472547	-0.2301758562	-0.213369949127	-0.122327968752	-0.204714540183	-0.187662109173
loc.ark+=13960=t6k07m184	5.8784932057	5.82955530601	5.89049627369	3.99233752579	3.91069576109	4.04947792974	3.23816043782	3.13747742005	3.28590330212	2.92801201489	2.85742715719	3.00204098857	6.05865689611	6.14457808418	6.24441561286	4.11022756674	4.26438737569	4.43601086467	3.36759545377	3.48154370021	3.62948237938	3.13417719231	3.19862039878	3.34192743526	-0.180163690411	-0.315022778173	-0.353919339163	-0.11789004095	-0.353691614599	-0.386532934923	-0.129435015949	-0.344066280165	-0.343579077258	-0.206165177426	-0.341193241592	-0.339886446687
uc1.b4450024	6.47181544092	6.59895185799	6.79992393476	4.19961961285	4.33564880606	4.57786821468	2.85343078153	3.07795135978	3.33526233636	2.40873461423	2.6403418862	2.86418419561	6.42233574827	nan	nan	4.0993193719	nan	nan	2.74687983229	nan	nan	2.36116264384	nan	nan	0.0494796926441	nan	nan	0.100300240953	nan	nan	0.106550949241	nan	nan	0.0475719703987	nan	nan
mdp.39015036753898	4.74751092164	4.70873013	nan	2.83845229309	2.9285136431	nan	2.12185634898	2.29513704166	nan	1.89035451097	2.09870956125	nan	4.98733109438	5.25456248385	5.51899179787	3.02172836375	3.33675536291	3.68255798751	2.25078950568	2.54437251385	2.84331672142	2.00343102448	2.28627810345	2.56271741205	-0.239820172741	-0.545832353854	nan	-0.183276070654	-0.408241719809	nan	-0.128933156703	-0.249235472196	nan	-0.113076513508	-0.187568542199	nan
uc2.ark+=13960=t21c1vd0j	7.14210099321	7.09993669214	7.08718246953	5.15679901517	5.08632303308	5.07773958646	4.139839306	4.12976875852	4.12880282102	3.77321229961	3.79126765646	3.79159634997	6.99947999267	7.06911476695	7.09177732029	5.05648233401	5.19372472934	5.21479922093	4.2024744908	4.32427372008	4.33521966883	3.81360211717	3.96375098529	3.98262913658	0.142621000539	0.0308219251902	-0.00459485075876	0.100316681163	-0.107401696264	-0.137059634471	-0.062635184799	-0.194504961565	-0.206416847808	-0.0403898175597	-0.172483328826	-0.191032786605
mdp.39015006236957	5.7601040485	5.8919633822	6.03630903708	4.32146072636	4.44210055012	4.60736124631	3.79255204354	3.84126164781	3.9873930382	3.56873743517	3.60385060213	3.74493576403	5.54820446805	nan	nan	4.17999604141	nan	nan	3.58742586308	nan	nan	3.30113820583	nan	nan	0.211899580451	nan	nan	0.141464684954	nan	nan	0.205126180461	nan	nan	0.267599229337	nan	nan
uc1.32106009789311	5.28543727551	5.46152245109	5.65725798522	3.33780228996	3.51458284681	3.7319340384	2.69701089092	2.88495219241	3.03855451808	2.46257531631	2.68259286463	2.818294806	5.20577258854	nan	nan	3.29918324886	nan	nan	2.74918711506	nan	nan	2.54339708954	nan	nan	0.079664686974	nan	nan	0.038619041101	nan	nan	-0.0521762241379	nan	nan	-0.0808217732338	nan	nan
uc1.b3117364	4.89221905609	5.09909263535	5.28707497926	3.63580505197	3.9130524577	4.16995538493	3.05408901288	3.35051779925	3.64290679645	2.81903829534	3.1090054848	3.41878260974	4.82047455961	4.77842573576	4.76351553262	3.51513195676	3.52285837191	3.53170450804	2.95010539562	2.95362852289	2.96315641813	2.70748134023	2.68552250844	2.68297459397	0.0717444964783	0.320666899588	0.523559446642	0.120673095215	0.390194085789	0.638250876891	0.103983617262	0.39688927636	0.679750378322	0.111556955111	0.423482976365	0.735808015773
wu.89099782401	6.44826603342	nan	nan	4.06177631494	nan	nan	3.26280527648	nan	nan	2.85977268255	nan	nan	6.49207395555	6.42227709642	6.51535835173	4.00147890148	3.93670900213	3.93753933774	3.20844661061	3.15805163164	3.08579011194	2.81743872779	2.78237788826	2.72138508018	-0.0438079221343	nan	nan	0.0602974134507	nan	nan	0.0543586658703	nan	nan	0.0423339547612	nan	nan
nyp.33433074863659	8.80212867548	8.92487651364	8.97314587868	5.7273037294	6.36495185837	6.59933114491	3.33460031536	3.84113885469	4.21650102058	2.88131140569	3.38174899262	3.73808464791	8.93376145375	9.07552908793	9.18942365302	6.00679498448	6.34322914522	6.76265220591	3.63961123564	3.89021107616	4.25056131906	3.21014325642	3.48689904277	3.74578361217	-0.131632778272	-0.150652574286	-0.216277774336	-0.279491255086	0.0217227131522	-0.163321061007	-0.305010920279	-0.0490722214727	-0.0340602984766	-0.328831850729	-0.105150050148	-0.00769896425983
mdp.39015063941507	4.80327559316	4.93674318145	5.07163928534	3.54717037527	3.7408214574	3.92125006938	3.00919943258	3.21005058466	3.41158226961	2.82709891473	3.01221901766	3.21673960152	4.63577587701	4.73324909546	4.86491066854	3.31430399159	3.48837129209	3.63789129286	2.78811425184	2.96375743707	3.1014907323	2.59465292604	2.75491646771	2.89595969934	0.167499716148	0.203494085997	0.206728616806	0.232866383686	0.252450165309	0.283358776515	0.221085180738	0.246293147584	0.310091537319	0.232445988689	0.257302549944	0.320779902189
uc2.ark+=13960=t4rj49v72	5.40119575388	5.69986109605	5.87811068038	3.46041906777	3.79149840802	4.05431797106	2.65953944513	2.92594899683	3.1645551772	2.38900106812	2.63338618158	2.86593120091	5.4829582137	5.61803694519	5.74387479444	3.54028533983	3.7591151972	3.91706280796	2.80055506374	3.00198799299	3.15274567083	2.58106551477	2.74408559514	2.88536304438	-0.0817624598236	0.0818241508599	0.134235885939	-0.0798662720605	0.032383210821	0.137255163106	-0.141015618609	-0.076038996151	0.0118095063656	-0.192064446653	-0.110699413561	-0.0194318434686
uiuo.ark+=13960=t4kk9pn1q	5.33599626753	5.40849200079	5.56806093425	3.90669764643	4.02265273286	4.22063945674	3.40335075751	3.50693800052	3.68313442972	3.23876646727	3.32414026638	3.4733685326	5.38268721301	5.55755531116	5.67174183674	3.94764459939	4.16021350247	4.33471541413	3.41598110004	3.61479667142	3.79597148607	3.19247668583	3.39717495098	3.58243511949	-0.0466909454861	-0.149063310369	-0.103680902491	-0.0409469529554	-0.137560769607	-0.114075957398	-0.0126303425307	-0.107858670899	-0.112837056354	0.0462897814416	-0.0730346845909	-0.109066586893
pst.000032571189	5.26460200298	5.3741346893	5.48659777213	3.67079057396	3.75371098576	3.82508628373	3.11372345721	3.17054065561	3.23865486839	2.8669677019	2.94308795142	3.00412673919	5.47826266194	5.65293494831	5.9184962685	3.89090863503	4.05950803479	4.30537412103	3.30610809568	3.46000620674	3.60332453918	3.05859305592	3.1977197431	3.27524194501	-0.213660658952	-0.278800259006	-0.431898496371	-0.220118061064	-0.305797049035	-0.480287837302	-0.19238463847	-0.289465551127	-0.364669670792	-0.191625354029	-0.254631791684	-0.271115205815
uc1.$b247909	5.53901663327	5.55636971366	5.60179265999	4.20302148731	4.3297951984	4.44299903659	3.54555643325	3.7214607035	3.87469335291	3.25013777247	3.4747042043	3.64888401764	5.5047239343	5.51140953901	5.55336408271	4.20676010309	4.26079851231	4.33454721885	3.50186411011	3.58732877078	3.71170470634	3.19683115998	3.28856537392	3.43221108238	0.0342926989697	0.0449601746469	0.0484285772732	-0.00373861578538	0.0689966860893	0.108451817742	0.0436923231382	0.134131932727	0.162988646574	0.0533066124928	0.18613883038	0.216672935256
hvd.32044014247480	5.12049065636	5.32650132857	nan	3.42427960038	3.53200514359	nan	2.99268870438	3.0877917682	nan	2.85460928293	2.97315745748	nan	4.98933447383	5.03451954244	5.15965866924	3.12418384125	3.19187492185	3.35925223832	2.52200015598	2.60656770533	2.76549207051	2.27249548199	2.37750804012	2.53563568288	0.131156182534	0.29198178613	nan	0.300095759136	0.340130221741	nan	0.470688548402	0.481224062868	nan	0.582113800936	0.59564941736	nan
inu.32000006910279	7.80598810684	7.81606959561	7.9034242452	6.1197884431	6.05211376004	6.27832017229	4.52054532786	4.44651107688	4.74660626158	3.94355925303	3.94453166999	4.1574055292	7.9288879791	7.88519482956	7.88328326575	6.18626115041	5.88683903754	5.752244506	4.52343262897	4.18810851286	4.09264851849	4.00689917294	3.68198551162	3.62084261107	-0.122899872262	-0.0691252339581	0.0201409794538	-0.0664727073046	0.165274722504	0.526075666289	-0.0028873011094	0.258402564018	0.653957743089	-0.0633399199132	0.262546158364	0.536562918132
uc2.ark+=13960=t50g3jz85	5.71804437259	5.75184252863	5.79293334878	4.46955000168	4.42539287114	4.47640561495	3.90385306527	3.86496110583	3.92782379931	3.67525342876	3.66293727681	3.72614654865	5.79949947631	5.74027202031	5.76381544538	4.52374549684	4.47112954556	4.50236466476	3.94677798196	3.85773173698	3.88959547718	3.7444839188	3.6390757651	3.6691950218	-0.0814551037287	0.0115705083172	0.0291179033994	-0.0541954951596	-0.0457366744159	-0.025959049802	-0.0429249166881	0.00722936885225	0.0382283221223	-0.0692304900429	0.0238615117177	0.0569515268516
uc1.b308297	6.10760157091	6.12114761849	6.1538707339	4.44476171613	4.45969878147	4.49555406753	3.63017567856	3.69569935735	3.73272755368	3.31997090107	3.38621740828	3.43035181383	6.03964111393	5.99828459179	6.00782521589	4.36569356472	4.3500671593	4.38083048045	3.66242108425	3.65551796379	3.6880224032	3.40972146912	3.38381067164	3.41455328612	0.0679604569827	0.122863026704	0.14604551801	0.0790681514102	0.109631622172	0.114723587079	-0.0322454056874	0.0401813935592	0.0447051504799	-0.089750568046	0.00240673664014	0.0157985277105
njp.32101067178770	5.63623804739	5.62439652937	5.71799318957	4.40946468851	4.37246662016	4.47898059983	3.66038971877	3.63545499728	3.77041924893	3.33500091835	3.32991557199	3.47836068012	5.60827022285	5.62894504571	5.70391579299	4.33422982157	4.3632176739	4.46136441117	3.66386555166	3.67716673385	3.80733422602	3.41358945435	3.39585127622	3.53502398218	0.0279678245396	-0.0045485163412	0.0140773965852	0.0752348669452	0.00924894625643	0.0176161886542	-0.00347583288482	-0.0417117365673	-0.0369149770859	-0.0785885359993	-0.0659357042275	-0.0566633020576
mdp.39015039390094	4.97594912969	5.06465545628	5.14090986629	3.81917043092	3.88808250497	3.96572259577	3.34362531264	3.40251195602	3.48077073293	3.16461623008	3.23356825233	3.30527461861	5.0358898461	5.15882630653	5.2319385003	3.79442466668	3.95092155346	4.05536868763	3.22538788206	3.36313410002	3.4726290588	2.9844616653	3.09528416048	3.21520833502	-0.0599407164133	-0.094170850243	-0.0910286340036	0.0247457642488	-0.0628390484955	-0.0896460918633	0.118237430582	0.0393778559933	0.0081416741302	0.180154564784	0.13828409185	0.0900662835842
coo.31924013594621	5.67314746719	5.74080380794	5.81229678559	4.24801649647	4.35795373209	4.45769876907	3.68504028602	3.80181084906	3.89162958322	3.49649455931	3.60060047787	3.67051523667	5.70300380783	5.73115562461	5.87153236583	4.33381055662	4.41560397349	4.52879184909	3.83569180153	3.89673257242	3.94047974179	3.66511729961	3.69110674262	3.70785353138	-0.0298563406423	0.00964818333082	-0.0592355802455	-0.0857940601521	-0.0576502413968	-0.071093080016	-0.150651515513	-0.0949217233589	-0.0488501585656	-0.168622740299	-0.0905062647562	-0.0373382947145
uc1.b4387136	5.78025294843	5.8072926074	5.8769824934	4.57309270419	4.65149715387	4.73687269547	3.81214068369	3.9816557187	4.08355453961	3.44268641196	3.65922625221	3.77246549961	5.7677958822	nan	nan	4.56848909048	nan	nan	3.87351295998	nan	nan	3.54526403247	nan	nan	0.012457066238	nan	nan	0.00460361370501	nan	nan	-0.0613722762975	nan	nan	-0.102577620517	nan	nan
uc1.$b312858	5.13627079514	5.30989896655	5.41788235626	3.89082221599	4.05825369945	4.2063440558	3.39037033316	3.54254573545	3.70039485864	3.17323140759	3.33084447877	3.48277340763	5.13113258999	5.15224969428	5.20242345111	3.77691600004	3.82654237439	3.89096902876	3.23089483612	3.19806918527	3.24981613811	3.00113656175	2.95119797425	2.97941965499	0.00513820515093	0.157649272271	0.215458905149	0.11390621595	0.231711325063	0.31537502704	0.159475497039	0.34447655018	0.450578720533	0.172094845836	0.379646504523	0.503353752638
uc2.ark+=13960=t94748r51	4.44979630636	nan	nan	3.11563423573	nan	nan	2.68082441605	nan	nan	2.52665440591	nan	nan	4.64079910743	4.73151940064	4.87673158435	3.22154326673	3.24862182577	3.39348132836	2.69329699087	2.73170518803	2.85682698046	2.50919091598	2.54515738975	2.65325002485	-0.191002801074	nan	nan	-0.105909031001	nan	nan	-0.0124725748225	nan	nan	0.017463489929	nan	nan
