docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015063022944	6.56640557039	6.54024603687	6.55883425856	4.52644520489	4.56703498133	4.59108981659	4.27030653645	4.34430294451	4.3652661774	6.68992632153	6.69793309937	6.65253255586	4.50300524135	4.53466534441	4.51782824995	4.19456995729	4.23908292327	4.23852095134	-0.123520751142	-0.157687062497	-0.0936982972993	0.0234399635483	0.0323696369279	0.0732615666401	0.0757365791517	0.105220021244	0.126745226058
uc1.$b244147	6.51923462454	6.6116843632	6.69265222037	3.28966260679	3.43869724256	3.53267930182	2.953347397	3.11617810822	3.21773813998	6.37475879988	6.30068681939	6.35125063921	3.11797737772	3.153909222	3.27193032443	2.78277006029	2.83663150797	2.94232195861	0.14447582466	0.310997543813	0.341401581163	0.171685229069	0.284788020552	0.260748977388	0.170577336702	0.279546600258	0.27541618137
mdp.39015030910429	6.10080693234	6.20956781924	6.26247956383	4.30721403483	4.51606861128	4.60100995818	4.08444912752	4.30657917456	4.39109313029	6.18705028062	6.22921434477	6.2557625339	4.26148444208	4.31206905584	4.36311371617	3.84598380327	3.96862457504	4.02994920436	-0.0862433482748	-0.0196465255351	0.00671702993497	0.0457295927543	0.203999555435	0.237896242013	0.238465324242	0.337954599519	0.36114392593
uc1.$b50249	6.44171018322	6.46054446301	6.55763223588	3.65519675381	3.66927228528	3.7813472939	3.38496540435	3.39781521152	3.496636463	6.38205448518	6.52559539803	6.53263491903	3.50913563004	3.63122237922	3.70358634225	3.26951568101	3.36255127459	3.43458403774	0.0596556980399	-0.0650509350204	0.0249973168454	0.146061123771	0.0380499060611	0.0777609516474	0.115449723339	0.03526393693	0.0620524252659
mdp.39015000653066	5.85326801093	5.88267704332	5.93225603661	3.63934947957	3.62874560936	3.63952512211	3.44545814196	3.42220707379	3.43468345123	6.01016544267	6.08542360189	6.1439868361	3.7165364046	3.80970893355	3.92017340299	3.45171636204	3.5765564579	3.68301314907	-0.156897431747	-0.202746558572	-0.211730799487	-0.0771869250245	-0.180963324189	-0.280648280882	-0.00625822008281	-0.15434938411	-0.248329697835
mdp.39015039580264	6.3453211048	6.35427289802	6.37289520412	4.46265395047	4.42954175343	4.45185525242	4.15882728994	4.133351425	4.16668724796	6.54845485605	6.59560890261	6.62459440693	4.55342416987	4.47410972666	4.45707877009	4.26274067913	4.12227380593	4.09448096821	-0.203133751251	-0.241336004593	-0.251699202815	-0.0907702194005	-0.0445679732343	-0.00522351767314	-0.103913389194	0.0110776190627	0.0722062797571
inu.32000009139157	7.03907444169	7.22582634933	7.36390492893	4.52466402347	4.78633024853	4.99434838789	4.23834149976	4.47612537254	4.69364998686	6.86184328073	6.7777801502	6.69582532736	4.0985582541	4.03660469617	4.04765732233	3.72592089038	3.70097058494	3.72060809553	0.177231160968	0.448046199134	0.668079601579	0.426105769374	0.749725552358	0.946691065561	0.512420609378	0.775154787603	0.973041891327
mdp.39015002741570	6.53952644368	6.54096102984	6.56094608241	3.69645495543	3.69489835154	3.69018574555	3.40753452718	3.40611520909	3.40469595869	6.7133482839	6.67883712614	6.69399883473	3.62825925502	3.58260632285	3.62033849324	3.33414962542	3.30026887688	3.33000685226	-0.173821840218	-0.137876096294	-0.133052752324	0.0681957004066	0.112292028691	0.0698472523107	0.0733849017566	0.10584633221	0.0746891064265
uc1.b4223350	5.46944747456	5.51994370684	5.582177193	3.39040024426	3.51425689484	3.5826399919	3.11873003375	3.29721203141	3.36733611973	5.55909181606	5.74888971748	5.82635092421	3.28317410187	3.46897231212	3.59632644999	2.91698604737	3.15663217429	3.28314635341	-0.0896443415021	-0.228946010636	-0.24417373121	0.107226142388	0.0452845827219	-0.0136864580963	0.201743986375	0.140579857118	0.0841897663261
uc1.b3288284	6.60555550523	6.754732876	6.98668869365	3.74643030877	3.96628828612	4.23706323357	3.42439067551	3.67056549362	3.91538961498	6.33375000626	6.21164258612	6.23022679522	3.40628106949	3.35080407198	3.36385498362	3.11859183223	3.06396026756	3.0616952242	0.271805498974	0.543090289877	0.756461898435	0.340149239279	0.61548421414	0.873208249953	0.305798843281	0.606605226051	0.853694390782
uc1.$b242662	6.11650719204	6.25151418206	6.45273990326	3.79681821476	4.01667789424	4.19448578587	3.51813772663	3.77188706823	3.95460875214	5.96507955569	5.91061106677	5.95376270549	3.6752662734	3.62393722622	3.66481074976	3.34619812445	3.32431787657	3.37494953656	0.151427636355	0.340903115289	0.498977197768	0.121551941353	0.392740668023	0.529675036115	0.171939602178	0.447569191657	0.579659215584
mdp.39015066057152	5.94289164854	6.07322099492	6.23987375233	3.90900599216	4.12686831513	4.27788693288	3.68300127383	3.91880609579	4.05059913479	5.94707082885	5.97355125919	6.0008403017	3.87296259579	3.93924433003	3.98303737272	3.63414127114	3.68345582759	3.71686476735	-0.00417918030635	0.0996697357281	0.239033450634	0.0360433963646	0.187623985097	0.294849560155	0.0488600026871	0.235350268204	0.333734367446
mdp.39015064448056	6.2906447417	6.33013411046	6.36024064488	4.25079949353	4.36557898656	4.4213363678	3.94327337651	4.09883197019	4.17067675161	6.35863791433	6.43280478345	6.42511546186	4.1241516891	4.17699469047	4.22354461958	3.82371189538	3.86212590709	3.9199831212	-0.0679931726303	-0.102670672994	-0.0648748169799	0.126647804431	0.188584296089	0.197791748224	0.119561481128	0.236706063098	0.250693630417
mdp.39015066634745	5.99280072866	6.11054710957	6.1704827471	3.63515816876	3.88920892841	3.96829104112	3.28814345263	3.59324325899	3.68675923167	5.92699205806	5.94565025285	5.98315427064	3.46628850115	3.51299283643	3.53068472885	3.16060837281	3.20452383993	3.22000057442	0.0658086705967	0.164896856717	0.187328476452	0.168869667611	0.376216091986	0.437606312265	0.12753507982	0.388719419063	0.466758657252
mdp.39015008739396	6.79287206837	6.78227813745	6.7584821038	4.56981718303	4.65909099509	4.63463626959	4.17168517075	4.29352953848	4.26969341921	7.1266039393	7.22277511931	7.27745211501	4.80479379364	4.8001190156	4.8795818864	4.42081345711	4.37895014331	4.46182495463	-0.333731870924	-0.440496981859	-0.51897001121	-0.234976610616	-0.141028020507	-0.244945616813	-0.249128286353	-0.0854206048311	-0.19213153542
mdp.39015023131215	5.74764835299	5.81618075714	5.92920298523	3.88573366536	4.02926811889	4.10633213568	3.63565910235	3.82159550608	3.89419983948	5.83624578679	5.86859364428	5.93042470779	3.87098582393	3.89955056952	3.93139416081	3.56799941982	3.60617842584	3.63076217218	-0.0885974337982	-0.0524128871418	-0.00122172256718	0.0147478414327	0.129717549369	0.174937974863	0.0676596825278	0.215417080241	0.263437667302
mdp.39015063936911	6.29832055583	6.26512429269	6.33273836834	3.80168343912	3.78728246478	3.88910516925	3.52451048099	3.50253478507	3.61621353956	6.32259471741	6.52044664691	6.60543764545	3.7012400764	3.96113497861	4.07202447609	3.43231026728	3.70317812114	3.78711552862	-0.0242741615788	-0.255322354216	-0.272699277106	0.100443362727	-0.173852513829	-0.182919306847	0.0922002137063	-0.200643336066	-0.170901989057
uc1.$b244593	5.59265942746	5.65607972778	5.83129234088	3.27550617109	3.41309467972	3.62014103307	3.07887357437	3.21925382759	3.40338611629	5.50132663342	5.4627597114	5.50692371164	3.21601115245	3.22290515991	3.25953949651	3.00737646095	2.98900655952	3.01253005016	0.091332794048	0.193320016378	0.324368629237	0.059495018647	0.190189519815	0.360601536557	0.0714971134261	0.230247268069	0.390856066126
inu.32000002538645	6.2338574339	6.3946733191	6.5341978618	3.79920735434	4.08058208761	4.29474988117	3.47062695738	3.80520453427	4.02388120907	6.36801463814	6.35382766152	6.39496805524	3.69778632382	3.69448351928	3.79410203	3.32885015066	3.36090323096	3.45493376968	-0.13415720424	0.0408456575806	0.139229806557	0.101421030526	0.386098568329	0.500647851174	0.141776806729	0.444301303305	0.568947439386
mdp.39015008612122	7.32094624986	7.34305707398	7.34453481477	4.07180601882	4.25366142691	4.21655359854	3.6412768815	3.86346964331	3.81814925718	7.47535681433	7.5460201727	7.58423672532	3.93764924526	4.20385108289	4.26781601841	3.47564668529	3.73032356447	3.79515959261	-0.15441056447	-0.202963098722	-0.239701910551	0.134156773562	0.0498103440214	-0.0512624198673	0.165630196216	0.13314607884	0.0229896645678
uc1.b3553046	6.213229091	6.19829732302	6.32506560147	3.96635029299	3.93660903769	4.06368146252	3.73203050454	3.71237883332	3.81712712107	6.06175184065	6.11657106856	6.12056192137	3.8262311099	3.89271737073	3.92253327015	3.55007777129	3.61978990485	3.65867992584	0.151477250348	0.0817262544593	0.2045036801	0.140119183086	0.04389166696	0.141148192366	0.181952733246	0.0925889284677	0.158447195228
uc1.32106001736526	7.49541550866	7.5267450961	7.50171800091	4.95899177345	5.10519167139	5.00645389209	4.47781646549	4.7157622546	4.61467387063	7.81619776178	7.86335899422	7.85563535115	5.23640429411	5.35026886334	5.366268064	4.74411232822	4.95513822537	4.96236824188	-0.320782253124	-0.336613898126	-0.353917350236	-0.277412520661	-0.245077191953	-0.359814171906	-0.266295862725	-0.239375970767	-0.34769437125
pst.000005341788	6.23995642596	6.40123373031	6.60939753341	3.48219815572	3.90336546451	4.29952330406	3.12423385319	3.57929608909	3.99676386009	6.06260865428	6.03242538377	6.07763909248	3.31221047087	3.22852674499	3.34833144912	3.00287731347	2.94115382562	3.07057083615	0.177347771679	0.368808346537	0.531758440935	0.169987684848	0.674838719521	0.951191854934	0.121356539718	0.638142263471	0.926193023938
mdp.39015028702002	5.86038391652	6.07491674039	6.21064263129	3.61461389604	3.80036775375	3.99642550386	3.38775299357	3.56095773422	3.76148650619	5.86648514963	5.89387144278	5.94083998988	3.49403951441	3.5353683409	3.63896496533	3.24848106147	3.26509314305	3.37293136733	-0.00610123310774	0.181045297607	0.269802641418	0.120574381631	0.26499941285	0.357460538529	0.139271932095	0.295864591169	0.388555138862
inu.39000005887190	9.44895496413	9.47768193332	9.50948049628	5.47717599788	5.63583983862	5.79462891779	4.91929412433	4.88922942626	5.06745156119	9.5080966577	9.45584433355	9.36363221778	5.77603283237	5.74315063171	5.57752346852	5.05621127118	5.06051412571	4.85070430983	-0.0591416935656	0.0218375997722	0.145848278496	-0.298856834488	-0.107310793092	0.217105449269	-0.136917146851	-0.171284699454	0.216747251366
mdp.39015004964857	7.73011483177	7.70945685981	7.68843614956	4.09201719689	4.25051982375	4.24016594615	3.62084207165	3.76712551917	3.76257556739	8.15164875984	8.15691075809	8.1234393876	4.58628248504	4.51707599812	4.44201152708	3.96209446589	3.92190730255	3.86497870394	-0.421533928072	-0.447453898282	-0.435003238042	-0.494265288148	-0.266556174368	-0.201845580935	-0.341252394236	-0.154781783378	-0.102403136551
pst.000028104988	6.01145491439	5.95452475537	6.04818004339	4.12158233775	4.12233123196	4.16369291418	3.87134357629	3.90760265105	3.92899000441	5.94354327698	5.95690359787	6.01187228394	3.92625033049	3.94181216576	4.03906874251	3.62256453856	3.62535915076	3.72775068497	0.0679116374088	-0.0023788425032	0.036307759453	0.195332007256	0.180519066205	0.124624171673	0.248779037723	0.282243500291	0.201239319437
mdp.39015058537856	7.15668109168	7.16941361394	7.17826815886	4.41408148848	4.53962074408	4.52882833659	3.95335518183	4.06558856689	4.06147270281	7.20935824344	7.27006058241	7.24990809204	4.24344839065	4.35242050357	4.29330142105	3.83004860754	3.94387074743	3.87868900271	-0.0526771517559	-0.100646968466	-0.0716399331803	0.170633097831	0.187200240508	0.235526915542	0.12330657429	0.121717819464	0.182783700097
uc1.$b51408	6.67343406609	6.75491648678	6.78374729347	3.12429712302	3.17726651638	3.21696052031	2.76023040741	2.8508399307	2.86850256372	6.94670094128	6.95043277839	6.88274499531	3.28447633654	3.30567157946	3.32142037948	2.91564744574	2.93057974043	2.96875200936	-0.27326687519	-0.195516291605	-0.0989977018363	-0.160179213517	-0.128405063087	-0.104459859168	-0.155417038325	-0.0797398097308	-0.100249445648
inu.30000083762421	6.77809399854	6.84942273283	6.87084450004	4.38628558051	4.50886981132	4.5698960673	4.07380649201	4.18800456225	4.24513342588	6.62823126939	6.68107377002	6.67775609437	3.84897582215	4.00485899344	4.05474157018	3.48253598437	3.62825367569	3.70751339406	0.14986272915	0.168348962815	0.193088405673	0.537309758361	0.504010817879	0.51515449712	0.591270507638	0.559750886563	0.537620031828
mdp.39015031307682	6.14567659834	6.26363923058	6.47182081663	3.36940166275	3.66174430264	3.95348657378	2.98556100479	3.36742841567	3.66904906129	6.01092651622	5.93726912618	5.96269493179	3.24442750812	3.18392257402	3.24646373147	2.93196680755	2.86062373644	2.91516656899	0.134750082122	0.326370104398	0.50912588484	0.124974154637	0.477821728626	0.707022842302	0.0535941972456	0.50680467923	0.753882492297
mdp.39076001126726	6.02743451329	6.08331326823	6.20904901992	3.8421732704	3.93936382301	4.07882652692	3.61332588893	3.7233977572	3.86784387411	6.02718199623	6.15652665149	6.22488805213	3.79397060088	3.95557460335	4.05809853523	3.47819584043	3.65919278392	3.77459458635	0.000252517057043	-0.0732133832537	-0.0158390322118	0.0482026695218	-0.0162107803363	0.0207279916839	0.135130048503	0.0642049732777	0.0932492877627
uc1.b3927699	5.74019879862	5.84356831387	5.93696532768	3.65089775855	3.71907729	3.80035603465	3.46187276744	3.5079328271	3.58974857426	5.86004257422	5.92221100545	5.98673234401	3.67087504584	3.72408956684	3.80280890659	3.426431202	3.47412544505	3.55724253081	-0.119843775599	-0.0786426915781	-0.0497670163258	-0.0199772872867	-0.00501227683971	-0.00245287193669	0.0354415654406	0.0338073820499	0.0325060434513
mdp.39015008978259	6.09726983117	6.0538486536	6.17474986701	3.75374960271	3.77128901715	3.91246442141	3.4849157714	3.52956236433	3.65839644293	6.03516536959	6.09031133335	6.14753943601	3.75632588627	3.82965882412	3.92781088772	3.46434424988	3.56780151811	3.65641889932	0.0621044615807	-0.0364626797495	0.0272104310038	-0.00257628355954	-0.0583698069636	-0.0153464663098	0.0205715215166	-0.0382391537847	0.00197754360263
mdp.39015063956562	7.15516939468	7.12592714541	7.28563947588	4.060040408	4.15322765978	4.31320976751	3.744747391	3.87466544693	4.01879350124	7.07518965455	7.21488221248	7.26192382919	3.72931137402	3.9903738281	4.06585143978	3.47192693214	3.69974370024	3.75435812496	0.0799797401301	-0.0889550670761	0.0237156466879	0.330729033975	0.162853831672	0.24735832773	0.272820458861	0.174921746692	0.26443537628
mdp.39015001785248	5.68821082401	5.76847600222	5.98163574722	3.32348526535	3.58665263731	3.85541477607	3.04957385906	3.35084758888	3.61755332378	5.53330705405	5.50390041706	5.52626367948	3.323531114	3.25032579549	3.23434105004	3.10766542327	3.02096754159	2.9835269399	0.154903769961	0.264575585161	0.455372067742	-4.58486477628e-05	0.336326841829	0.621073726027	-0.0580915642153	0.329880047295	0.634026383887
uc1.$b299736	6.46140791239	6.49064832298	6.64199851655	4.11732494689	4.23771467355	4.41000272019	3.86428970208	3.98394010841	4.15331604383	6.51639926721	6.64123534598	6.71960352719	4.17751882531	4.37774441609	4.46455065675	3.84594296318	4.04250246794	4.12907400029	-0.0549913548217	-0.150587023	-0.0776050106401	-0.060193878425	-0.140029742539	-0.0545479365674	0.0183467388966	-0.0585623595298	0.0242420435458
mdp.39015022413879	8.25971151853	8.32404724133	8.38206602717	5.1440120675	5.39788529947	5.57601776217	4.49449321168	4.87187389928	5.09520849369	8.20292705911	8.23849955145	8.24742009475	4.96501528368	5.02872456927	5.11318565548	4.41820125552	4.46973779902	4.54058718967	0.0567844594285	0.0855476898872	0.134645932422	0.178996783827	0.369160730198	0.462832106694	0.0762919561604	0.402136100262	0.554621304021
mdp.39015000550452	6.37941361924	6.55001200562	6.73716538936	4.01228330746	4.20425103661	4.40961729348	3.76099703571	3.93575804837	4.14072875854	6.32023168058	6.4015171232	6.39451035687	3.92891586869	3.94733280708	3.96834849292	3.66356671825	3.65593470767	3.67018388211	0.0591819386532	0.148494882416	0.342655032492	0.083367438773	0.256918229531	0.441268800561	0.0974303174684	0.279823340707	0.470544876439
pst.000004031925	6.49057754621	6.6153085157	6.8899189375	3.85163080391	4.10940895108	4.49398981913	3.59321590138	3.87738114994	4.23557446395	6.12760547721	6.00245210877	6.02406572593	3.42773153773	3.33736216391	3.37593599538	3.21973086979	3.12433791932	3.14311897204	0.362972069001	0.612856406927	0.86585321157	0.423899266175	0.772046787167	1.11805382375	0.373485031588	0.753043230621	1.09245549191
mdp.39015031941597	6.23812731131	6.24167316356	6.31111299736	4.07028613987	4.1037547698	4.16099839722	3.80925819719	3.83627684701	3.90658770346	6.17514735651	6.21440872616	6.28830526016	3.9775784158	3.93606601345	4.05127448431	3.70089677982	3.61859422786	3.73860039865	0.0629799547987	0.0272644374078	0.0228077371948	0.0927077240671	0.167688756356	0.109723912919	0.108361417375	0.217682619143	0.167987304809
mdp.39015059372055	6.17138315843	6.190372745	6.25234090453	3.83419264366	3.91065323046	3.97480318224	3.55748224126	3.66922382348	3.72971316936	6.4020496787	6.53773593118	6.60517846676	3.89992744101	4.07439185861	4.16403087113	3.56760840024	3.75699544761	3.85011152007	-0.230666520268	-0.347363186179	-0.352837562232	-0.0657347973524	-0.163738628154	-0.189227688895	-0.0101261589758	-0.0877716241239	-0.120398350709
mdp.39015059405848	6.28726188082	6.26876644943	6.23485258855	4.26504241624	4.28491435876	4.24331488338	3.98377852974	4.05472626462	4.01282899715	6.68371048368	6.81890173058	6.93208433512	4.35627468165	4.52675117646	4.69360747071	4.00917136436	4.20012564565	4.37604919414	-0.396448602867	-0.550135281152	-0.697231746577	-0.0912322654103	-0.241836817694	-0.450292587334	-0.0253928346186	-0.145399381035	-0.363220196989
uc1.$b298836	5.32945224169	5.48532359848	5.60104676554	3.03514159768	3.18380185	3.32533831706	2.80012270076	2.92636959225	3.07683389492	5.32457108452	5.35019847578	5.37949858471	3.00890876679	3.06764752359	3.12995248213	2.78482204298	2.8457167162	2.90406497253	0.00488115716953	0.135125122698	0.221548180826	0.0262328308879	0.116154326406	0.195385834934	0.0153006577844	0.0806528760512	0.17276892239
mdp.39015021011807	6.50993995015	6.57053403237	6.72061911593	4.07864696124	4.23118132552	4.36036237141	3.81346144292	3.99352711717	4.09949035726	6.4791846053	6.4137583782	6.4508391601	4.07128777481	3.97058902164	4.03213069472	3.82560072221	3.68958860463	3.75091519117	0.0307553448486	0.156775654172	0.269779955831	0.00735918642696	0.260592303878	0.328231676689	-0.0121392792915	0.303938512532	0.348575166088
osu.32435056645203	6.79518563666	6.74760426909	6.82199882372	4.67605451295	4.67935325423	4.71493200413	4.38512766985	4.43398628698	4.46816578729	6.79854978587	6.7888539311	6.80205985051	4.84293542888	4.80172229655	4.8008227003	4.60707105509	4.56730899157	4.56052738963	-0.00336414920831	-0.0412496620023	0.0199389732101	-0.166880915937	-0.122369042323	-0.0858906961639	-0.221943385241	-0.133322704598	-0.0923616023434
inu.30000048912509	6.35857473402	6.37295217133	6.50880760651	3.24004792719	3.34174806682	3.44972174179	2.91968115623	3.09897758096	3.20678604184	6.44231876271	6.63780853948	6.71229927405	3.07901971981	3.33242786076	3.44988239253	2.80107138088	3.07553745137	3.1755231416	-0.0837440286937	-0.264856368146	-0.203491667537	0.161028207386	0.00932020605643	-0.000160650736171	0.118609775351	0.023440129593	0.0312629002407
uc1.$b807383	6.58314838853	6.67034756425	6.75032519272	4.87549832077	5.07232141004	5.16272484247	4.62474906149	4.85717607765	4.94894866556	6.68273336198	6.72793102994	6.73535347811	4.8389876753	4.87616858937	4.92856689065	4.48198980982	4.5625292525	4.63046027807	-0.0995849734486	-0.057583465692	0.0149717146127	0.0365106454742	0.196152820672	0.234157951824	0.142759251664	0.294646825151	0.318488387492
mdp.39076001126692	6.6695364717	6.72020545072	6.83843481983	4.55903040069	4.63387243608	4.76842467384	4.31019747429	4.41407815885	4.54471678342	6.63968073038	6.79456789874	6.85160300091	4.32104945264	4.50925223136	4.63253870363	4.01191914047	4.20248527158	4.34573028776	0.0298557413172	-0.0743624480187	-0.0131681810792	0.237980948042	0.124620204719	0.135885970204	0.29827833382	0.211592887275	0.198986495663
uc1.b3688279	7.42017691505	7.39083220939	7.32164055803	4.57449376349	4.6329045506	4.57715687505	4.13570680798	4.24864414571	4.22428802938	7.50146738991	7.60930865335	7.71010557357	4.65255423267	4.76844009802	4.962039881	4.24270502179	4.34577077617	4.54395104274	-0.0812904748654	-0.218476443959	-0.388465015543	-0.078060469189	-0.13553554742	-0.384883005953	-0.106998213804	-0.0971266304635	-0.319663013367
mdp.39015049691341	5.94824070046	6.03658773708	6.1466775212	3.50709173531	3.65972327479	3.7910516816	3.25747939359	3.4457531359	3.55790142386	5.90285892152	6.00016047726	6.02152063305	3.38001612389	3.48103991035	3.56481384733	3.03839018956	3.14906509816	3.24737008353	0.0453817789392	0.0364272598167	0.125156888154	0.12707561142	0.178683364445	0.226237834276	0.219089204025	0.296688037736	0.310531340332
uc1.$b299903	7.10109066482	7.09525415722	7.28158574656	4.10921091801	4.22568325487	4.51696396074	3.80942404414	3.94540434961	4.22769889003	6.86998939954	6.91624401968	6.91833564916	3.76906976165	3.9519208354	4.04522839279	3.47081582042	3.66746125755	3.76524627406	0.231101265282	0.179010137537	0.3632500974	0.34014115636	0.273762419468	0.471735567948	0.338608223717	0.27794309205	0.462452615972
mdp.39015053245091	5.25214848133	5.37159329331	5.51726966585	3.3922549976	3.61697214848	3.75818793988	3.10431946311	3.39018814885	3.53498026075	5.27169613492	5.29634888202	5.37682558946	3.35364211395	3.36896078868	3.42813775207	2.94714008636	2.96303310832	3.0385771344	-0.0195476535946	0.0752444112906	0.140444076396	0.0386128836557	0.248011359804	0.330050187806	0.15717937675	0.427155040526	0.496403126349
mdp.39015066198105	5.87862379105	5.75621428452	5.68021330185	4.03943947236	3.97736556333	3.83219162393	3.83763361207	3.77561567978	3.63719707616	6.11157775058	6.21798764439	6.28076088962	4.09342190262	4.25829263241	4.36167356853	3.7755948288	3.97797281266	4.07127509691	-0.232953959528	-0.461773359871	-0.600547587772	-0.0539824302607	-0.280927069075	-0.529481944603	0.0620387832717	-0.202357132878	-0.434078020753
osu.32435059293324	6.20534716277	6.24686256831	6.3955356123	3.92149753183	4.03109775126	4.20850162661	3.71299590306	3.80005866738	3.97149756722	6.14590649489	6.13900434108	6.19194374427	3.88332743619	3.94743211349	4.02263497777	3.60142279793	3.69668945836	3.7678811383	0.0594406678735	0.107858227234	0.20359186803	0.0381700956472	0.0836656377712	0.185866648847	0.111573105128	0.103369209023	0.203616428918
uc1.b3440043	7.02024916558	7.06812656124	7.08090751235	4.74117122086	4.98561211015	5.00597019164	4.37956413751	4.67462986117	4.70383924356	7.12442205349	7.25867731235	7.29392372882	4.74550133649	4.88789698144	4.94340350709	4.38928208126	4.5122286293	4.57631569924	-0.104172887906	-0.190550751108	-0.213016216469	-0.00433011563093	0.0977151287066	0.0625666845556	-0.00971794374544	0.16240123187	0.127523544321
