docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uc1.$b63909	6.22183582198	6.43868873818	6.59855954115	4.00141108687	4.28203759639	4.49710820905	3.73907558313	4.01876091649	4.24853686442	6.03716155885	6.09726709609	6.14437065649	3.7449799204	3.78172534129	3.87884478673	3.47549101736	3.49550289212	3.58162855927	0.184674263134	0.341421642086	0.454188884662	0.256431166471	0.500312255102	0.618263422318	0.263584565773	0.523258024369	0.666908305157
uc1.b3407035	6.92281846994	6.92933510314	6.9260745417	4.02510784548	4.01194626356	4.01826108639	3.69395616695	3.65421873768	3.66881704698	6.91473090255	6.90151423981	6.918713889	4.03558170059	4.01108086127	4.09758567312	3.70381443056	3.62401618215	3.71704957816	0.00808756738797	0.0278208633334	0.00736065269496	-0.0104738551153	0.000865402289869	-0.079324586735	-0.00985826361682	0.030202555533	-0.0482325311773
osu.32435005346549	6.97485493531	7.16972046248	7.3839276669	4.22604418366	4.52839082891	4.90249339352	3.88098518923	4.18064649733	4.58433534194	6.66626027134	6.64668479675	6.70179755695	3.45194105299	3.56643306021	3.7114553758	3.05577318763	3.18862953595	3.3528835693	0.308594663968	0.523035665726	0.682130109952	0.774103130668	0.961957768708	1.19103801772	0.825212001599	0.992016961383	1.23145177264
uc1.$b258096	7.91800528379	8.01992046614	8.11104402814	5.87172194259	6.01013910769	6.13082610988	5.58784454587	5.70863471708	5.84543453722	7.81860423944	7.78408491147	7.77926757481	5.81397261619	5.7890646026	5.78838943582	5.55296734463	5.49443577456	5.50378746627	0.0994010443445	0.235835554671	0.331776453331	0.0577493264002	0.221074505093	0.342436674061	0.0348772012399	0.214198942517	0.34164707095
mdp.39015030694742	6.32269436899	6.40398901768	6.51829955705	4.49658701784	4.63468064051	4.78581782297	4.1681334997	4.34191681258	4.52788187001	6.32150828567	6.2452960518	6.25225811039	4.5696217365	4.42388987639	4.40843864064	4.31976317521	4.13014060061	4.11529998778	0.00118608332667	0.158692965876	0.266041446664	-0.0730347186619	0.210790764111	0.377379182327	-0.151629675505	0.211776211974	0.412581882224
mdp.39015000949258	8.37778398885	8.31362025268	8.34306999094	4.03925064363	3.96638564392	4.26539212652	3.21577098417	3.16364730176	3.46458690869	8.33812390004	8.34423055212	8.37584523607	3.91042535083	4.07954098009	4.24430846016	3.14500840232	3.23511225736	3.41354799109	0.0396600888122	-0.030610299441	-0.0327752451279	0.128825292805	-0.113155336175	0.0210836663597	0.0707625818453	-0.0714649555947	0.0510389175998
coo.31924003473893	6.66732532354	6.85630715698	6.96407516893	4.22048280077	4.46391758129	4.63007176583	3.95845106368	4.1651152021	4.33553246501	6.46944325094	6.44343561915	6.36324832717	3.95770961832	3.94431983342	3.87936410912	3.63194032165	3.65584513002	3.58773249109	0.197882072599	0.41287153783	0.60082684176	0.262773182452	0.51959774787	0.750707656711	0.326510742029	0.509270072086	0.747799973914
uc1.$b127349	6.34605836234	6.277002245	6.28197361459	4.16903663079	4.19443344456	4.24973933593	3.88632654688	3.9235503521	3.97829877234	6.34975597888	6.41246426188	6.47795341936	4.18260126799	4.21172685526	4.28779097538	3.87438471451	3.91677263919	3.98677634168	-0.00369761654513	-0.135462016883	-0.195979804773	-0.0135646372035	-0.0172934107017	-0.0380516394438	0.0119418323716	0.00677771290646	-0.00847756933357
uc1.b5015397	5.82940627194	5.88996832333	6.01966629457	4.01540793836	4.09690665623	4.2428370082	3.75252365487	3.87341993774	4.0255184908	5.79524225709	5.81948698166	5.91457159918	3.93996887423	3.99895207918	4.08159907477	3.67554438682	3.75328540049	3.8390230593	0.0341640148525	0.0704813416715	0.105094695397	0.0754390641356	0.0979545770492	0.161237933437	0.0769792680443	0.120134537253	0.186495431491
uc1.$b63678	6.78298339676	7.00849474637	7.16740285571	3.73466131065	4.09872883871	4.32510013469	3.42996930329	3.79294865134	4.03702048951	6.6145149928	6.72030166323	6.80204822825	3.70587629226	3.77116731041	3.91212588237	3.39793217219	3.45002024413	3.58451509426	0.168468403964	0.288193083138	0.365354627463	0.0287850183869	0.3275615283	0.412974252315	0.0320371311006	0.342928407212	0.452505395248
mdp.39015000613409	6.07406694669	6.28228679219	6.43190727238	3.74969717368	4.0049551616	4.18840529001	3.50523001955	3.77268103842	3.96584727564	5.94376931343	5.98015833141	5.97555420205	3.5993209414	3.61407540638	3.65264744242	3.34225078414	3.35993127889	3.39375237364	0.130297633258	0.302128460782	0.456353070335	0.150376232282	0.390879755214	0.535757847588	0.16297923541	0.41274975953	0.572094902006
mdp.39015037283382	6.34793303376	6.4830875631	6.68378637557	3.66098177336	4.00360725953	4.33270514988	3.34156112262	3.69097447722	4.03243860641	6.3551433817	6.34263587703	6.41773998029	3.52949406131	3.63156428489	3.8209757974	3.17199361714	3.28643248115	3.50177646183	-0.007210347944	0.140451686065	0.266046395286	0.131487712055	0.372042974643	0.511729352479	0.169567505486	0.404541996072	0.530662144577
umn.319510008904524	7.09650670837	7.17551810493	7.25211361904	4.21500363988	4.27724180545	4.35006165025	3.84599244351	3.90125801497	3.98011922354	6.93771551229	7.00996489104	7.0525070189	3.8564802438	3.96907176409	4.08950338605	3.4792745092	3.61096293141	3.73433968056	0.15879119608	0.165553213886	0.199606600136	0.35852339608	0.308170041358	0.260558264203	0.366717934313	0.290295083565	0.245779542983
uc1.$b604952	6.49045602791	6.44594841335	6.51507570556	4.16736154785	4.23553544782	4.39623972206	3.81637589444	3.93516066052	4.11037285131	6.445889056	6.39698534777	6.38426629391	4.07003385164	4.09618889339	4.06620071361	3.71570052521	3.77857821026	3.76432285026	0.0445669719106	0.0489630655731	0.130809411648	0.0973276962131	0.139346554431	0.330039008444	0.10067536923	0.156582450265	0.34605000105
mdp.39015003940601	5.96632994174	6.13706663898	6.3441989505	3.50337664481	3.79927637149	4.06502295738	3.1993510374	3.52889013785	3.80602941381	5.85021272394	5.80307721127	5.80410913568	3.41795953096	3.35455246182	3.33186679544	3.14486631411	3.09027340546	3.06583192372	0.116117217797	0.333989427714	0.540089814825	0.0854171138501	0.444723909669	0.733156161941	0.0544847232914	0.438616732387	0.740197490091
uc1.$b100757	5.70114201692	5.67342070901	5.86170246607	3.10394475128	3.20666989201	3.42525474589	2.84857585442	2.97557256256	3.19286963103	5.48800567671	5.4075738843	5.34762497553	2.89866995069	2.85229498911	2.82850470799	2.65612989768	2.61912670571	2.61154723092	0.213136340213	0.265846824714	0.514077490543	0.205274800591	0.3543749029	0.596750037899	0.192445956738	0.35644585685	0.581322400113
uc1.$b63946	6.36540481625	6.52224988805	6.65853701909	3.70760480178	3.89563710989	4.04076653582	3.3433793199	3.53990038152	3.68406437851	6.26756139549	6.29430073391	6.30886317582	3.74565599883	3.82793291512	3.82109022143	3.38362725573	3.44915905812	3.44979430898	0.097843420769	0.22794915414	0.349673843273	-0.0380511970451	0.0677041947735	0.219676314384	-0.0402479358324	0.0907413234018	0.234270069533
uc1.31822023471808	6.98645483424	7.21402842777	7.38705681164	4.01677093306	4.25110470398	4.55211045599	3.76477947938	3.98642631835	4.27121482857	6.92622483729	6.84596790965	6.81439336607	3.95419392449	3.96573720549	3.9449202952	3.7376727194	3.73034056375	3.67484058524	0.0602299969493	0.368060518124	0.572663445564	0.0625770085642	0.285367498485	0.607190160796	0.027106759983	0.256085754601	0.596374243324
mdp.39015005001063	6.56076765844	6.6717111724	6.82277950373	4.06916649303	4.22949770499	4.47242065759	3.80674280259	3.9493109664	4.20218038729	6.48187433056	6.44295766835	6.5202746155	3.85968885824	3.96462875468	4.06727622641	3.52498499896	3.67473796118	3.78493899465	0.0788933278871	0.228753504055	0.302504888231	0.209477634789	0.264868950318	0.40514443118	0.281757803639	0.274573005224	0.417241392642
uc1.$b243698	5.61975184973	5.85279589948	6.01226261944	3.11986247175	3.36772541285	3.61363877901	2.92678586437	3.16869204261	3.41344894883	5.72140124875	5.78240986707	5.86424642606	3.29650392285	3.32643548678	3.44533013318	3.10511184717	3.10383208252	3.21757714741	-0.101649399017	0.0703860324103	0.148016193378	-0.176641451104	0.0412899260744	0.168308645822	-0.178325982805	0.0648599600894	0.195871801419
uc1.b3607832	5.3412497001	5.44541964371	5.58296184023	3.32424127042	3.49840529388	3.71627381211	2.96916320042	3.20865160108	3.47233536298	5.3087567751	5.36723548659	5.44828439016	3.2754343875	3.37209383264	3.43210016637	2.98541219827	3.08141389116	3.1516376617	0.0324929249971	0.0781841571253	0.13467745007	0.0488068829263	0.126311461243	0.284173645737	-0.01624899785	0.12723770992	0.32069770128
osu.32435055407761	6.22474605094	6.54467217389	6.8025864033	3.46413963672	3.73484797947	4.07599154259	3.29458569767	3.5228623907	3.82445853983	6.05790080062	6.041213477	6.06916985776	3.38424980205	3.40061419883	3.48647524524	3.18018396647	3.19074389859	3.26503485675	0.166845250315	0.503458696888	0.733416545546	0.0798898346647	0.334233780643	0.589516297344	0.114401731194	0.332118492113	0.559423683079
uc1.$b87087	5.84956119287	5.96204727338	6.06670534937	3.53346661697	3.72361539992	3.85452182372	3.30875242126	3.51195653078	3.63427502332	5.8580176272	5.9538361093	6.03320117674	3.65778846127	3.77872614138	3.84819374033	3.37415504831	3.50414887653	3.57436856327	-0.0084564343344	0.00821116407685	0.0335041726272	-0.124321844305	-0.0551107414642	0.00632808339193	-0.0654026270517	0.00780765424774	0.0599064600546
inu.32000009175011	5.47674065707	5.43987666478	5.56258074843	3.10463989542	3.12845366725	3.25484416233	2.8134569964	2.85446938213	2.99579246795	5.5352274457	5.61229494287	5.73510630715	3.22040366145	3.41501059443	3.52896444399	2.91134112482	3.15011522872	3.25281636645	-0.0584867886296	-0.172418278085	-0.172525558724	-0.115763766033	-0.286556927175	-0.274120281658	-0.0978841284233	-0.295645846583	-0.257023898494
uc1.$b105537	5.78443382133	5.88560948475	5.96989918527	3.38442790079	3.63334337696	3.79367075403	3.0971438824	3.35525232887	3.54164837797	5.82574376918	5.90377959036	5.97553815727	3.54333043722	3.67588041608	3.79793378858	3.25978357076	3.36609264374	3.47707620606	-0.0413099478436	-0.0181701056074	-0.00563897200397	-0.15890253643	-0.0425370391152	-0.00426303455382	-0.162639688366	-0.0108403148677	0.0645721719039
uc1.$b299778	5.55520202588	5.63445955071	5.76646036435	3.32065896226	3.36272767839	3.5509251166	3.0998640029	3.14098500666	3.32778798574	5.56678819638	5.62588178049	5.70104088082	3.38811515534	3.44473694264	3.59166781124	3.14266634525	3.19397327662	3.34021683333	-0.0115861704987	0.00857777021794	0.0654194835296	-0.067456193081	-0.0820092642422	-0.0407426946349	-0.0428023423542	-0.0529882699578	-0.012428847588
uc1.$b300610	5.76896885673	5.82277832705	6.00809641443	3.26231907072	3.36925165093	3.6424790048	2.98210238056	3.10483148759	3.39303112778	5.849855725	5.86328971345	5.97995634674	3.36427103334	3.41505141422	3.55629249802	3.10632092237	3.15114129746	3.29963371976	-0.0808868682649	-0.0405113863915	0.0281400676904	-0.101951962626	-0.0457997632949	0.0861865067794	-0.124218541815	-0.046309809867	0.0933974080246
mdp.39015024085386	7.41834787524	7.39088301745	7.38608028748	3.73835606758	3.88673688934	3.9197765217	3.35878836529	3.52406137252	3.56273276305	7.46061739825	7.53732977056	7.63341793319	3.96099440277	4.03239250478	4.28888554442	3.55933710582	3.61978710853	3.89236127611	-0.0422695230059	-0.146446753113	-0.247337645715	-0.222638335191	-0.145655615434	-0.369109022718	-0.200548740531	-0.095725736013	-0.32962851306
mdp.39015024086509	6.97462159647	7.10514796878	7.13954042011	4.68621237018	4.84280114187	4.8959899263	4.3828728174	4.54448051595	4.63136128757	6.89751836023	6.91907702915	6.91486045772	4.65352941369	4.62485258766	4.63390469089	4.35638831087	4.31327248541	4.33992396998	0.0771032362439	0.186070939626	0.224679962397	0.0326829564842	0.217948554203	0.262085235417	0.0264845065254	0.231208030539	0.291437317584
mdp.39015005101566	6.41432367911	6.49450877654	6.67431413999	3.94835823136	4.08223644159	4.39275682844	3.65099033091	3.82014177134	4.13906313245	6.47432966124	6.44060561025	6.48572408417	3.97403512973	3.96163237402	4.02901452838	3.75059385613	3.69640618558	3.7626592942	-0.0600059821274	0.0539031662919	0.188590055818	-0.0256768983673	0.120604067573	0.363742300065	-0.0996035252263	0.123735585766	0.376403838255
mdp.39015030856945	5.84359849428	6.05640451961	6.19160999261	3.50401436988	3.74720111685	3.93715671659	3.25730710581	3.48666363884	3.68586159654	5.74448531907	5.77330862769	5.76769040519	3.4090204387	3.44543241732	3.4716323078	3.14587719656	3.17191628332	3.19931516877	0.0991131752106	0.283095891912	0.423919587419	0.0949939311798	0.30176869953	0.465524408789	0.11142990925	0.31474735552	0.48654642777
mdp.39015010318098	10.5710825618	10.3425815838	10.2202052976	6.2324692061	5.88751990684	5.80617327179	5.34813043146	5.03433579086	4.95661776712	10.5523833361	10.5725331633	10.5889346617	5.61689821559	5.85548502244	6.05917769841	4.61565918352	4.95811844468	5.18903475471	0.0186992256286	-0.229951579488	-0.368729364163	0.61557099051	0.0320348843915	-0.253004426621	0.732471247932	0.0762173461734	-0.232416987588
uc1.b3114409	5.64656060058	5.79777236963	5.97151404433	3.3818071879	3.5807993264	3.79822933791	3.12156609678	3.31785691076	3.55305128687	5.48431190762	5.5430067562	5.60015419883	3.27770765149	3.3269903736	3.39300265905	3.07945828947	3.08312582361	3.14091585724	0.162248692953	0.254765613432	0.371359845501	0.10409953641	0.253808952798	0.405226678864	0.0421078073107	0.234731087148	0.412135429631
mdp.39015007018123	6.52287390058	6.53617452774	6.63020109727	4.11476904222	4.20272662637	4.40088954113	3.82386811327	3.92016791916	4.14594990163	6.43887843573	6.38445947449	6.31745394463	3.93571111605	3.93753770741	3.92252352876	3.61401028734	3.62152731637	3.60980873207	0.0839954648557	0.151715053252	0.312747152639	0.179057926178	0.265188918961	0.47836601237	0.20985782593	0.298640602794	0.53614116956
osu.32435055412100	6.48386349202	6.79751034272	7.0506067174	3.59848503655	3.89266206235	4.27548280579	3.31573291338	3.61058782841	3.99404165762	6.2852371941	6.25299411613	6.27214590383	3.40771401993	3.46830639888	3.53766508521	3.16983761511	3.2342806856	3.27995407117	0.198626297924	0.544516226587	0.778460813566	0.190771016617	0.424355663466	0.737817720583	0.145895298269	0.37630714281	0.714087586452
uc1.$b299881	6.18100987926	6.25711933211	6.27331929105	3.98172150836	4.02822427665	4.10061408038	3.74104998746	3.77169098095	3.85540525009	6.23877754826	6.29726755853	6.39745431705	4.07347877021	4.20016458047	4.33585169846	3.76671277233	3.91599567887	4.0638365956	-0.057767668999	-0.0401482264231	-0.124135026002	-0.0917572618496	-0.171940303818	-0.23523761808	-0.0256627848668	-0.144304697926	-0.20843134551
uc1.$b63963	5.91488418968	5.95578143107	6.03492911937	3.82645870946	3.97555747488	4.07105187934	3.59101422211	3.74434906724	3.84051140921	5.81552150735	5.83062067138	5.8463244152	3.80763141647	3.81808090918	3.86868312028	3.53762671425	3.52636454286	3.5858137099	0.0993626823309	0.125160759683	0.188604704173	0.0188272929966	0.157476565698	0.202368759058	0.0533875078559	0.217984524379	0.254697699311
osu.32435059287771	7.39581906056	7.6486272195	7.89130524678	4.13356755061	4.42998488616	4.89936434601	3.74373422605	3.9493854128	4.43141671896	7.06431828564	7.07464690166	7.10179150829	3.4287074534	3.47231878818	3.62321235747	3.06173087375	3.11806082386	3.28621090012	0.331500774924	0.573980317845	0.789513738495	0.704860097214	0.957666097983	1.27615198854	0.6820033523	0.83132458894	1.14520581884
uc1.$b802950	7.0730899429	7.15959111159	7.24755102051	3.39792994968	3.57353494194	3.74470465273	2.93851712143	3.11264612717	3.28241154573	7.02663630411	7.15198834948	7.21733375566	3.5365510838	3.74862858015	3.9213943948	3.07792011329	3.27346722088	3.42065239402	0.0464536387876	0.00760276210881	0.0302172648501	-0.138621134126	-0.175093638211	-0.176689742073	-0.139402991859	-0.160821093712	-0.138240848286
uc1.$b57091	6.54595698373	6.72931187658	6.89201383366	3.91625631865	4.19717476917	4.39843265462	3.57724217049	3.87639919124	4.09979326465	6.46051898054	6.54613202867	6.59397797646	3.95611195044	4.03368678949	4.08807802569	3.7107299329	3.73807131132	3.78288359405	0.0854380031866	0.183179847916	0.298035857203	-0.0398556317929	0.163487979684	0.310354628928	-0.133487762409	0.138327879918	0.3169096706
wu.89099771107	6.14454575981	6.32610739168	6.45363194882	4.13286013477	4.41839517217	4.67451940841	3.78215687842	4.12409837941	4.4254735419	6.00938367403	5.96087500521	5.93264962905	4.07589011356	3.98057664305	4.0090083555	3.73311836999	3.67497834023	3.71303020257	0.135162085785	0.365232386474	0.520982319769	0.0569700212168	0.437818529115	0.665511052905	0.0490385084349	0.449120039186	0.712443339326
wu.89047179304	5.55631433413	5.61961549414	5.70067870554	3.15523431182	3.19163180148	3.31219343215	2.88144527385	2.9127237132	3.0491374848	5.55678189358	5.59080315544	5.59389582583	3.11257233726	3.12096485217	3.14155398543	2.85977718498	2.82865260653	2.84183356495	-0.000467559449305	0.0288123387027	0.106782879711	0.042661974563	0.0706669493077	0.170639446723	0.0216680888621	0.0840711066624	0.207303919852
uc1.$b63918	5.94708923398	6.00690609079	6.09110712999	3.74202956063	3.89246826582	4.0563549054	3.4494617872	3.59841229065	3.78099989814	5.97808770091	6.02020710316	6.0701464203	3.82443093683	3.90664677722	3.99334569666	3.54476565929	3.61968289472	3.69088935271	-0.0309984669344	-0.0133010123685	0.0209607096906	-0.0824013762006	-0.0141785114033	0.063009208742	-0.0953038720956	-0.0212706040626	0.0901105454361
mdp.39015038168210	6.94619710852	7.02641951362	7.15141601628	4.26814070368	4.48981803874	4.8205331914	3.71653789701	4.01689844558	4.39873983379	6.73676979867	6.73169624203	6.75750298569	3.74211676142	3.89156285216	3.93474185482	3.11558582784	3.34520160409	3.40194162879	0.209427309855	0.294723271591	0.39391303059	0.526023942267	0.59825518658	0.885791336573	0.600952069166	0.671696841499	0.996798205005
mdp.39015050713091	6.45475869901	6.47093718174	6.59371853519	3.61939398284	3.64903255999	3.8167692071	3.19913467346	3.26594105398	3.43195237757	6.32831203262	6.18498790433	6.11644987282	3.31582834371	3.13826149465	3.14776690869	2.83474001051	2.70880721024	2.73641989945	0.126446666395	0.285949277415	0.477268662363	0.303565639135	0.510771065344	0.669002298401	0.364394662947	0.557133843736	0.695532478122
uc1.$b57146	6.06157690923	6.19529637551	6.32480068425	3.40894676385	3.54130603104	3.75174318897	3.187244076	3.31648274295	3.51209720583	6.09979735828	6.07183944704	6.08454552466	3.40487330086	3.37627101028	3.40956203814	3.11277216734	3.12902874261	3.16534205254	-0.0382204490525	0.123456928469	0.240255159589	0.00407346299849	0.165035020756	0.342181150829	0.0744719086589	0.18745400034	0.346755153291
osu.32435002985398	5.56136986696	5.53737561	5.69316357348	3.01996188431	3.10494248306	3.28963715123	2.69837370886	2.82890734848	3.02647926247	5.71126268615	5.77882089868	5.89187267249	3.29488759597	3.43881429311	3.54468390702	3.0213807172	3.18539085813	3.29533050216	-0.14989281919	-0.241445288681	-0.198709099015	-0.274925711663	-0.333871810051	-0.25504675579	-0.323007008349	-0.356483509643	-0.26885123969
uc1.$b523090	5.82678394584	6.07757124255	6.36071400816	3.26032254911	3.6270518758	4.03771949567	2.92230154838	3.30739893521	3.74796796717	5.59092848811	5.64111982138	5.6488830743	2.98814267352	3.06778437118	3.10711625431	2.69465550635	2.77668861328	2.81965891461	0.235855457735	0.436451421178	0.711830933864	0.272179875587	0.559267504623	0.930603241358	0.227646042027	0.530710321932	0.92830905256
mdp.39015050756801	6.48369237579	6.62107629995	6.7154239829	4.3502260498	4.53360915567	4.6590927373	4.01245537214	4.25413842148	4.40467220201	6.27762027811	6.3513359319	6.43133457671	4.12328654997	4.15019516673	4.27750692575	3.8523747546	3.85689678426	3.97985652934	0.206072097672	0.269740368056	0.284089406185	0.226939499824	0.38341398894	0.381585811552	0.160080617543	0.39724163722	0.424815672668
inu.32000009290844	9.97006296354	9.86293068186	9.8381291978	5.11460618101	5.06649776475	5.09833009317	4.3950777151	4.31592410729	4.33147933906	9.88308786134	9.92077333882	9.8859946192	4.97773004716	5.17310734191	5.09220711858	4.37485205536	4.49608901393	4.43969522301	0.0869751021992	-0.0578426569547	-0.0478654213987	0.136876133854	-0.106609577159	0.00612297458887	0.0202256597351	-0.180164906642	-0.108215883951
uc1.b4087805	9.69725237764	9.46332929699	9.32759002233	6.19068308261	5.80809533503	5.62701943947	5.47056358373	5.07257373691	4.94319430824	9.68936011568	9.70916928237	9.7217642378	6.16091702243	6.25478791742	6.34334892168	5.48698715594	5.55187354259	5.66488315615	0.00789226196134	-0.245839985381	-0.394174215469	0.0297660601755	-0.44669258239	-0.716329482204	-0.0164235722116	-0.479299805682	-0.72168884791
uc1.$b100813	6.92601138917	7.01745679512	7.17809449104	3.75170216831	4.12760387563	4.41864904597	3.25881201142	3.6510426397	3.94769743387	6.81520667436	6.81208320672	6.87675405888	3.64836469646	3.69362940644	3.91276847214	3.18143800422	3.20086612727	3.44270155266	0.110804714809	0.205373588392	0.301340432163	0.103337471851	0.43397446919	0.505880573825	0.0773740071981	0.450176512432	0.504995881216
