docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015024701693	7.28047401791	7.4015732574	7.57496446369	4.93942255313	5.00232688279	5.19673259763	4.62161765135	4.64720009457	4.82821751228	7.20364964171	nan	nan	4.59449389673	nan	nan	4.21456102545	nan	nan	0.0768243761977	nan	nan	0.344928656402	nan	nan	0.407056625899	nan	nan
mdp.39015029478206	5.69242042771	5.95839976833	6.42701616606	2.51182929103	2.6429810662	2.91104598031	2.27346202729	2.42401401251	2.66201802426	5.35809264801	nan	nan	2.55008335617	nan	nan	2.32491976551	nan	nan	0.334327779695	nan	nan	-0.0382540651436	nan	nan	-0.051457738226	nan	nan
mdp.39015033095111	5.57180341916	5.76749183117	6.10458138944	3.39457638087	3.48240680755	3.74620922542	3.16492211078	3.25054806233	3.49556067172	5.37730133991	nan	nan	3.37231084909	nan	nan	3.15104098771	nan	nan	0.194502079251	nan	nan	0.0222655317814	nan	nan	0.0138811230654	nan	nan
mdp.39015049586715	5.96700985083	6.05906689051	6.21747253168	3.89653536704	4.068390814	4.266405935	3.66816337543	3.83993574059	4.03501039065	5.92771863695	nan	nan	3.85790797493	nan	nan	3.62649768002	nan	nan	0.0392912138837	nan	nan	0.0386273921105	nan	nan	0.0416656954074	nan	nan
mdp.39015032733845	5.10471585059	5.24134443084	5.42780076222	3.17249536512	3.2444976453	3.37984656186	2.94317898848	3.02582081721	3.1500754358	5.06715962866	nan	nan	3.18847984247	nan	nan	2.97712047405	nan	nan	0.0375562219325	nan	nan	-0.0159844773425	nan	nan	-0.0339414855678	nan	nan
mdp.39015029228379	6.12544073407	6.21739157416	6.33381529418	2.75608417129	2.82945929248	2.92340263747	2.43761812499	2.49888369223	2.56026034551	6.20087992465	nan	nan	2.88151364758	nan	nan	2.55959084953	nan	nan	-0.0754391905779	nan	nan	-0.125429476289	nan	nan	-0.12197272454	nan	nan
mdp.39015032756077	5.85734937295	5.96482969241	6.05703198471	3.51836638499	3.67449353436	3.70927702456	3.23965363419	3.40671887144	3.44233041628	5.76350805908	nan	nan	3.52355893678	nan	nan	3.25691312138	nan	nan	0.0938413138755	nan	nan	-0.00519255179183	nan	nan	-0.0172594871879	nan	nan
mdp.39015022235496	5.24034628661	5.37719526092	5.49795742456	2.85255869237	2.96484763941	3.105165697	2.56497823284	2.6991793485	2.84314683611	5.24530528064	nan	nan	2.9251990925	nan	nan	2.64056197618	nan	nan	-0.00495899402582	nan	nan	-0.0726404001224	nan	nan	-0.0755837433444	nan	nan
inu.30000025555511	5.18962271008	5.3955428788	5.61077924645	2.67957207715	2.90168537385	3.08497722427	2.45244231358	2.68123185228	2.85772311761	5.05939812644	nan	nan	2.67499885363	nan	nan	2.4918727006	nan	nan	0.130224583648	nan	nan	0.00457322351514	nan	nan	-0.0394303870129	nan	nan
uc1.32106010205380	5.57564118628	5.60608124029	5.64384861596	3.00555957547	3.09440663841	3.10249510499	2.76920714801	2.8396254848	2.84096637167	5.65807424505	nan	nan	3.10201366179	nan	nan	2.81644316841	nan	nan	-0.082433058765	nan	nan	-0.0964540863188	nan	nan	-0.0472360203959	nan	nan
mdp.39015025169973	4.99042561638	5.05168298411	5.12564658297	2.90505607028	2.94238060215	2.99714318452	2.6807168636	2.73549091121	2.7948849534	5.03402625568	nan	nan	2.99001530992	nan	nan	2.78002627235	nan	nan	-0.0436006392984	nan	nan	-0.0849592396358	nan	nan	-0.0993094087507	nan	nan
mdp.39015031605572	5.71914018148	5.72605239289	5.77125277489	2.99864967906	3.15422863714	3.25156207859	2.74988505033	2.88853159285	2.98628346632	5.75440137099	nan	nan	3.13777477259	nan	nan	2.9004595385	nan	nan	-0.0352611895074	nan	nan	-0.139125093534	nan	nan	-0.150574488164	nan	nan
uc1.b4281762	4.93187285121	5.12894629382	5.3993266196	2.6187823425	2.82416492544	3.08090402954	2.33905579036	2.56129895696	2.8237185651	4.81639889759	nan	nan	2.49134648401	nan	nan	2.21181594036	nan	nan	0.115473953625	nan	nan	0.127435858496	nan	nan	0.127239850001	nan	nan
uc1.b3853708	5.77601096456	5.89782585046	6.0206817471	3.52372702248	3.6422343279	3.79187007345	3.21346017241	3.31943940021	3.47555576256	5.70710484515	nan	nan	3.37906712857	nan	nan	3.05390027154	nan	nan	0.068906119409	nan	nan	0.144659893908	nan	nan	0.159559900869	nan	nan
uc1.32106010631981	5.62857301442	5.90715066098	6.25889802934	3.43902664728	3.59006707837	3.92360444204	3.23111059573	3.37794487277	3.68355051118	5.40756662567	nan	nan	3.29359235152	nan	nan	3.08938365951	nan	nan	0.22100638875	nan	nan	0.145434295757	nan	nan	0.141726936215	nan	nan
mdp.39015028884131	10.365937009	10.3289207483	10.429077892	5.2130585325	5.18995481486	5.39464157805	4.52163420606	4.60138644764	4.79598700908	10.0476088129	nan	nan	4.93206205336	nan	nan	4.51253690248	nan	nan	0.318328196084	nan	nan	0.280996479139	nan	nan	0.00909730357955	nan	nan
uc1.32106010870696	6.22237844052	6.30706356365	6.44283609674	2.98492089808	3.20253571578	3.38329882449	2.51874835738	2.66996839587	2.84693916331	6.3367122706	nan	nan	3.61190645663	nan	nan	2.99674824596	nan	nan	-0.114333830082	nan	nan	-0.626985558543	nan	nan	-0.477999888579	nan	nan
mdp.39015033144174	5.44194011048	5.70396887506	6.00767614399	2.87709746897	3.00911433431	3.31437604463	2.66419614023	2.77656883645	3.07899163679	5.22362068391	nan	nan	2.83474244024	nan	nan	2.63653660471	nan	nan	0.21831942657	nan	nan	0.0423550287329	nan	nan	0.0276595355183	nan	nan
mdp.39015029997304	6.94519125196	6.96761811265	7.05506281665	3.00713924143	2.97271403105	3.41321432296	2.28393189666	2.3451357938	2.6959755619	6.77259844851	nan	nan	2.25905464021	nan	nan	1.82543629262	nan	nan	0.172592803446	nan	nan	0.748084601216	nan	nan	0.458495604039	nan	nan
mdp.39015029186106	5.89721671297	6.10726437533	6.31318800431	3.29222288248	3.33966607084	3.46427916213	3.09559753153	3.14912925262	3.25158216158	5.75578038469	nan	nan	3.30141685875	nan	nan	3.11400280797	nan	nan	0.141436328279	nan	nan	-0.00919397627276	nan	nan	-0.018405276443	nan	nan
mdp.39015032764527	6.92392412223	6.96256102261	6.99994720778	4.3739491452	4.42145076933	4.46979792913	4.02564414577	4.06720191114	4.10874379731	6.95237812777	nan	nan	4.54322536706	nan	nan	4.17807493114	nan	nan	-0.0284540055398	nan	nan	-0.169276221863	nan	nan	-0.152430785375	nan	nan
mdp.39015028912932	4.61858173384	4.86539910758	5.13781154789	2.13747150809	2.34819111859	2.58005214195	1.90299987985	2.13245531882	2.3537246129	4.43871823447	nan	nan	2.10872098589	nan	nan	1.91251020289	nan	nan	0.179863499366	nan	nan	0.0287505222008	nan	nan	-0.00951032304392	nan	nan
mdp.49015002827708	5.67654274738	5.99497217944	6.29045582655	2.69467430997	2.8272602416	3.04759001783	2.45647258081	2.56273730434	2.76643053541	5.37283774772	nan	nan	2.55589311108	nan	nan	2.34477338428	nan	nan	0.303704999661	nan	nan	0.138781198888	nan	nan	0.111699196534	nan	nan
mdp.39015029469528	5.62968010809	5.85429762826	6.15850308048	2.93567738709	3.04631327499	3.24919896824	2.74284676043	2.84334989683	3.03422638921	5.43180343429	nan	nan	2.99569543943	nan	nan	2.83255806715	nan	nan	0.1978766738	nan	nan	-0.0600180523373	nan	nan	-0.0897113067177	nan	nan
uc1.32106012440910	5.97585442023	6.01744924463	6.11610214092	3.31026439557	3.50265937987	3.65357744295	2.97585865202	3.14205885139	3.32180305108	6.02016404343	nan	nan	3.36696059296	nan	nan	3.01753559824	nan	nan	-0.0443096232007	nan	nan	-0.0566961973924	nan	nan	-0.0416769462167	nan	nan
mdp.49015002637586	7.07351312104	7.04999575267	7.07666964548	3.71893442523	3.61400459862	3.48138963949	3.29007004585	3.17910331167	3.03586414627	7.21935258188	nan	nan	3.84256574117	nan	nan	3.38988402939	nan	nan	-0.145839460835	nan	nan	-0.123631315942	nan	nan	-0.0998139835416	nan	nan
mdp.39015033106538	8.43309452747	8.41197126633	8.450229689	4.78326232338	4.85963957894	4.99323847943	4.28457484936	4.35776437302	4.45698395719	8.33980749984	nan	nan	4.47862975626	nan	nan	4.02681605599	nan	nan	0.0932870276255	nan	nan	0.304632567121	nan	nan	0.257758793367	nan	nan
uc1.32106015082206	5.21027276602	5.54391844938	5.90918025943	2.37121409145	2.60524085013	3.01402094433	2.11210529443	2.35442118264	2.74880865551	4.81879419195	nan	nan	2.15772051312	nan	nan	1.98513190569	nan	nan	0.391478574067	nan	nan	0.213493578329	nan	nan	0.126973388737	nan	nan
mdp.39015033950349	5.46252459961	5.4635612693	5.43336762322	3.39905276692	3.38130175052	3.35460111466	3.12794956122	3.11406992763	3.10517418298	5.64363929394	nan	nan	3.64311776569	nan	nan	3.36793856359	nan	nan	-0.181114694329	nan	nan	-0.244064998777	nan	nan	-0.23998900237	nan	nan
mdp.39015029241661	5.44184080943	5.54624963998	5.66158558731	2.72523523005	2.84479120672	2.94182103709	2.42286353609	2.55106109175	2.62752358391	5.48869070815	nan	nan	2.77782518522	nan	nan	2.41172034647	nan	nan	-0.0468498987281	nan	nan	-0.0525899551717	nan	nan	0.0111431896253	nan	nan
uc1.32106011784235	6.48347892547	6.59447809864	6.70094135002	3.90035294267	4.08752007047	4.20790088408	3.33769065765	3.60533166974	3.73199939538	6.46866120833	nan	nan	4.00942003469	nan	nan	3.50809343549	nan	nan	0.0148177171396	nan	nan	-0.109067092016	nan	nan	-0.170402777844	nan	nan
uc1.32106014160755	5.24974688269	5.4221825369	5.62282382165	3.04488425798	3.15271453261	3.31805267445	2.8596693506	2.942634468	3.08397129335	5.19450079688	nan	nan	3.00474668966	nan	nan	2.79011316264	nan	nan	0.0552460858121	nan	nan	0.040137568326	nan	nan	0.0695561879589	nan	nan
mdp.39015029559930	5.53668898806	5.74691401692	5.97969369978	2.93104298619	3.12091436876	3.30140797257	2.71175861062	2.92545239787	3.08727374464	5.35186977625	nan	nan	2.98551408974	nan	nan	2.83377282634	nan	nan	0.184819211812	nan	nan	-0.0544711035524	nan	nan	-0.122014215721	nan	nan
mdp.39015032835194	4.97454893644	5.16108175528	5.37351878698	2.82601679976	2.93184525745	3.1082331538	2.60808969726	2.71681203095	2.87691574566	4.87729808691	nan	nan	2.88418567786	nan	nan	2.66557658408	nan	nan	0.0972508495344	nan	nan	-0.0581688780994	nan	nan	-0.0574868868178	nan	nan
mdp.39015029114306	6.21536606856	6.23046140941	6.28087462321	3.05523945551	3.09843927679	3.40741485992	2.49155611952	2.5860059312	2.86655614227	6.09445465037	nan	nan	2.67518802691	nan	nan	2.31678113351	nan	nan	0.120911418189	nan	nan	0.380051428604	nan	nan	0.174774986017	nan	nan
uc1.c3367873	5.64896175057	6.01811442987	6.44402982507	1.9073614227	2.0780903206	2.40586259884	1.75396376027	1.89495773554	2.18728683994	5.26129404607	nan	nan	1.78500465633	nan	nan	1.63546791888	nan	nan	0.387667704501	nan	nan	0.12235676637	nan	nan	0.118495841391	nan	nan
pst.000020798543	6.61642793293	6.78749378355	7.1252122749	3.30565649001	3.30493575516	3.51338718261	3.0061577798	3.0453051735	3.19157046428	6.55733441614	nan	nan	3.55403371462	nan	nan	3.3034477194	nan	nan	0.0590935167948	nan	nan	-0.248377224611	nan	nan	-0.297289939607	nan	nan
pst.000021263330	5.49928184691	5.64571907309	5.82143018675	3.23559564025	3.30506692648	3.41245808248	3.05809459197	3.09395967317	3.19723282211	5.39361731447	nan	nan	3.22428253428	nan	nan	3.01366259857	nan	nan	0.10566453244	nan	nan	0.0113131059677	nan	nan	0.0444319934051	nan	nan
mdp.39015048860863	5.62020692919	5.76095224399	5.87552764832	3.63102468117	3.71240337568	3.83256892599	3.4320478333	3.46923219205	3.57709697149	5.54006819896	nan	nan	3.64410927266	nan	nan	3.41580359354	nan	nan	0.0801387302304	nan	nan	-0.0130845914923	nan	nan	0.0162442397558	nan	nan
mdp.39015056909115	5.26326236066	5.48565989654	5.71499128432	2.52576082548	2.76478559291	2.9965827097	2.31726866807	2.54304507919	2.75930654397	5.08797071423	nan	nan	2.48399696325	nan	nan	2.26657781878	nan	nan	0.175291646435	nan	nan	0.0417638622272	nan	nan	0.0506908492864	nan	nan
pst.000021335099	5.76557877414	5.9356879832	6.14729548893	3.26922072306	3.37530367502	3.56851079121	3.02949307508	3.15076317302	3.32951643673	5.6816354563	nan	nan	3.24346488041	nan	nan	3.06325150297	nan	nan	0.083943317834	nan	nan	0.0257558426481	nan	nan	-0.0337584278867	nan	nan
pst.000024657594	5.16549890304	5.34767317977	5.65806540091	2.54998887983	2.63970201458	2.91388301375	2.27237209623	2.37769745735	2.64229421468	5.07379952965	nan	nan	2.71196490692	nan	nan	2.47239304616	nan	nan	0.0916993733958	nan	nan	-0.161976027089	nan	nan	-0.200020949935	nan	nan
mdp.39015032980198	5.59048653584	5.67686557066	5.78736129961	3.21000779607	3.29745302125	3.41994702753	2.95618701374	3.03534429585	3.15014586863	5.69547491263	nan	nan	3.38458735816	nan	nan	3.08529603584	nan	nan	-0.104988376791	nan	nan	-0.174579562091	nan	nan	-0.129109022096	nan	nan
mdp.39015029242545	5.38328696836	5.40063671677	5.44279549561	2.99809370257	3.04783709336	3.05334829766	2.74550004198	2.79764218768	2.79351208915	5.39730511583	nan	nan	3.15587545661	nan	nan	2.93181068529	nan	nan	-0.0140181474712	nan	nan	-0.15778175404	nan	nan	-0.18631064331	nan	nan
mdp.39015029283606	5.72637275091	5.78020203999	5.81277292675	3.38594549696	3.47880402746	3.47767777485	3.08237659258	3.20309932305	3.20223910695	5.81037881649	nan	nan	3.68761898737	nan	nan	3.42010018524	nan	nan	-0.0840060655803	nan	nan	-0.301673490404	nan	nan	-0.33772359266	nan	nan
uc1.32106010555255	7.24138158269	7.29071573427	7.36410896445	4.48860938885	4.52916307059	4.69589178463	3.93922156327	4.00769173541	4.18997775844	7.21593000093	nan	nan	4.64857612407	nan	nan	4.19839918799	nan	nan	0.025451581759	nan	nan	-0.15996673522	nan	nan	-0.259177624714	nan	nan
mdp.39015046834134	5.91631291381	5.96478303602	6.00105853247	3.51530163833	3.52049146739	3.55448563891	3.28188979695	3.28544324226	3.32132815208	5.92221712951	nan	nan	3.51412464745	nan	nan	3.25507405759	nan	nan	-0.00590421569617	nan	nan	0.00117699087892	nan	nan	0.0268157393624	nan	nan
uc1.32106018330859	6.40952728259	6.35937658598	6.34510041741	4.37338013238	4.31837364512	4.26752935857	4.01936930998	3.96323694906	3.88844862724	6.4708160896	nan	nan	4.51958700257	nan	nan	4.11335199735	nan	nan	-0.0612888070049	nan	nan	-0.146206870194	nan	nan	-0.0939826873665	nan	nan
inu.30000050890692	5.60041872622	5.71321370991	5.86363381593	3.38500292962	3.49707257852	3.65466763767	3.19929188609	3.29188368102	3.43922983405	5.52729790416	nan	nan	3.28782544392	nan	nan	3.0963014321	nan	nan	0.0731208220597	nan	nan	0.097177485704	nan	nan	0.102990453994	nan	nan
uc1.32106012871189	5.64939624714	5.8317850439	5.97288902372	3.04687249009	3.18952162803	3.35124663395	2.73060940403	2.8684556529	3.04812599812	5.61181088455	nan	nan	3.02658618892	nan	nan	2.72571885203	nan	nan	0.0375853625841	nan	nan	0.0202863011711	nan	nan	0.00489055200066	nan	nan
uc1.32106010485719	6.9076890498	6.81909871073	6.73824212631	4.50598770551	4.30581328072	4.24322364865	4.18004765475	3.95750081522	3.90326045017	7.05867146739	nan	nan	4.7276597545	nan	nan	4.37534315323	nan	nan	-0.150982417583	nan	nan	-0.221672048986	nan	nan	-0.195295498484	nan	nan
uc1.b4351572	5.0952178103	5.24852159078	5.45225951193	2.83724686579	2.9153053744	3.13759406116	2.62886058839	2.69246344184	2.89043132753	5.03706101446	nan	nan	2.79382945613	nan	nan	2.57556054342	nan	nan	0.0581567958398	nan	nan	0.0434174096593	nan	nan	0.0533000449707	nan	nan
inu.30000044503757	5.91095732164	5.95599721501	6.00542047921	3.4585623377	3.52453391804	3.62301959347	3.23296862608	3.27034731711	3.38421508234	5.90387488155	nan	nan	3.41220091431	nan	nan	3.15775654167	nan	nan	0.00708244008923	nan	nan	0.0463614233922	nan	nan	0.0752120844091	nan	nan
mdp.39015029174391	6.47747060921	6.54940984176	6.5471841792	3.7586452165	3.81328201598	3.85218162528	3.47931337838	3.51771175482	3.56028411783	6.48366588181	nan	nan	3.88602493221	nan	nan	3.63862198347	nan	nan	-0.0061952726009	nan	nan	-0.127379715711	nan	nan	-0.159308605095	nan	nan
mdp.39015034034598	5.3911182973	5.67746513525	5.9717226517	2.58567558433	2.7459564343	3.0221533282	2.39740259254	2.54181650759	2.8050566091	5.16039429503	nan	nan	2.56512853759	nan	nan	2.41080131907	nan	nan	0.230724002274	nan	nan	0.0205470467364	nan	nan	-0.0133987265245	nan	nan
mdp.39015028409194	5.87823464364	5.95170870584	6.03103185538	3.5751968381	3.71053212071	3.85326406966	3.3096279262	3.445007093	3.59812420755	5.84363186942	nan	nan	3.56346740702	nan	nan	3.2691107376	nan	nan	0.034602774224	nan	nan	0.011729431074	nan	nan	0.0405171885978	nan	nan
mdp.39015049717849	5.3740703616	5.49741038445	5.66722459042	3.712742552	3.8219664793	3.97273860535	3.55148888596	3.64924000454	3.78930717032	5.28609489389	nan	nan	3.64235773385	nan	nan	3.46735173479	nan	nan	0.0879754677124	nan	nan	0.0703848181473	nan	nan	0.0841371511647	nan	nan
inu.30000101073678	6.07905752562	6.05787477954	6.01145959541	3.30357690473	3.37542209783	3.3813334524	3.08234756235	3.15449314309	3.14736773486	6.11013976361	nan	nan	3.35200735325	nan	nan	3.1345227842	nan	nan	-0.0310822379842	nan	nan	-0.0484304485165	nan	nan	-0.0521752218459	nan	nan
uc1.32106016923267	5.0415559419	5.23130354756	5.39415686918	2.66226986442	2.79845880658	2.9498675095	2.34514958127	2.50316804635	2.65046609245	4.97686228878	nan	nan	2.60672828052	nan	nan	2.35065364736	nan	nan	0.0646936531172	nan	nan	0.0555415838959	nan	nan	-0.00550406609086	nan	nan
mdp.39015029269415	5.73082555892	5.93797167863	6.26910829519	2.75246608134	2.84506991704	3.08529766591	2.5494493988	2.64885212817	2.8622829743	5.55586808519	nan	nan	2.82193042631	nan	nan	2.66141107045	nan	nan	0.174957473729	nan	nan	-0.0694643449689	nan	nan	-0.111961671652	nan	nan
uc1.32106011115828	6.22364638187	6.2489646142	6.32484564841	3.87116438469	3.95777978856	4.01860475576	3.61669090598	3.70189184233	3.74961541526	6.37263131063	nan	nan	4.2098054674	nan	nan	3.93426831634	nan	nan	-0.148984928756	nan	nan	-0.33864108271	nan	nan	-0.317577410359	nan	nan
pst.000059144908	7.07588770595	7.02352555699	7.02927465639	3.64535755546	3.6507775619	3.65796853856	3.30741120546	3.29403240893	3.31466370068	7.22368871018	nan	nan	3.746975404	nan	nan	3.34168360242	nan	nan	-0.147801004228	nan	nan	-0.10161784854	nan	nan	-0.0342723969657	nan	nan
inu.30000039139013	5.40548515537	5.52566795974	5.65108878642	3.08186265114	3.19242546187	3.3366698359	2.80006159029	2.94737743459	3.10196378657	5.37031662237	nan	nan	3.07666819602	nan	nan	2.87971085578	nan	nan	0.0351685329995	nan	nan	0.00519445511726	nan	nan	-0.0796492654954	nan	nan
mdp.39015029858415	5.32917443857	5.44590793435	5.63601676123	3.10787792018	3.13354080067	3.27575407648	2.90033123859	2.9179437484	3.05559429951	5.32154507448	nan	nan	3.14400242695	nan	nan	2.89819941265	nan	nan	0.0076293640915	nan	nan	-0.0361245067648	nan	nan	0.0021318259392	nan	nan
mdp.39015025162515	4.95174892155	5.15292595452	5.40640940154	2.80220562755	2.89725907648	3.09382678982	2.5931984941	2.68955078489	2.88511213289	4.82467969449	nan	nan	2.83397064148	nan	nan	2.67304929366	nan	nan	0.127069227056	nan	nan	-0.0317650139315	nan	nan	-0.0798507995631	nan	nan
uc1.32106009037125	4.68134919783	5.08634342673	5.56252206155	1.99275308739	2.19943825236	2.64417897875	1.81019375497	1.99275058605	2.37984302262	4.30256494453	nan	nan	1.85889659899	nan	nan	1.71707712453	nan	nan	0.378784253306	nan	nan	0.133856488402	nan	nan	0.093116630437	nan	nan
mdp.49015001387548	5.86478302537	5.8857623796	5.89730678786	3.72656200567	3.70681592712	3.66482396818	3.37422334856	3.38238604141	3.34767313907	5.93939993855	nan	nan	3.82267902635	nan	nan	3.43936341632	nan	nan	-0.0746169131785	nan	nan	-0.0961170206793	nan	nan	-0.0651400677572	nan	nan
mdp.39015020870534	7.94056511867	8.02000876866	8.15025959705	3.72470247918	3.95191798146	4.14192538511	3.1597589493	3.41430360057	3.55544834705	8.09140317664	nan	nan	4.36816333206	nan	nan	3.65811334922	nan	nan	-0.150838057967	nan	nan	-0.64346085288	nan	nan	-0.498354399921	nan	nan
mdp.39015029077859	6.45427153737	6.54439076069	6.65697589211	4.29839215174	4.5111059078	4.62741863563	3.84459724669	4.15583559238	4.31059979418	6.4066567025	nan	nan	4.20934970123	nan	nan	3.81100609751	nan	nan	0.0476148348742	nan	nan	0.0890424505083	nan	nan	0.0335911491832	nan	nan
mdp.39015034520562	5.83408778928	6.11038154493	6.49953102513	2.77596725627	2.88442955783	3.24632279961	2.57326795995	2.67018513588	2.9679026913	5.54015513086	nan	nan	2.77681387245	nan	nan	2.56516825236	nan	nan	0.293932658426	nan	nan	-0.00084661617508	nan	nan	0.00809970759429	nan	nan
mdp.39015028871807	5.00489637864	5.19274493375	5.42133884513	2.35085231088	2.46984301103	2.67318679882	2.15234043123	2.26971321009	2.47525433096	4.86250665505	nan	nan	2.32271765109	nan	nan	2.15405926871	nan	nan	0.142389723597	nan	nan	0.0281346597909	nan	nan	-0.00171883748537	nan	nan
mdp.39015032300512	7.62925852983	7.58934858303	7.59358976758	3.47640129495	3.43789446363	3.76881265593	2.83821066904	2.83686710848	3.10896524758	7.53046561908	nan	nan	3.00640502576	nan	nan	2.55195005931	nan	nan	0.0987929107419	nan	nan	0.469996269187	nan	nan	0.286260609728	nan	nan
uc1.32106013789372	6.08759917494	6.16571141854	6.26300482732	3.32491710547	3.45787580023	3.54032320764	2.95661632034	3.08663711945	3.16447913363	6.12818032367	nan	nan	3.31490021125	nan	nan	2.92204827942	nan	nan	-0.0405811487337	nan	nan	0.0100168942119	nan	nan	0.0345680409202	nan	nan
uc1.32106010330642	6.83723028177	6.88997803865	6.96657872416	3.86251893655	3.91501851013	4.00089306023	3.45431416443	3.51800073321	3.60748372973	6.83280222855	nan	nan	3.79532404937	nan	nan	3.42273179098	nan	nan	0.00442805322052	nan	nan	0.0671948871743	nan	nan	0.0315823734431	nan	nan
mdp.39015029222232	6.143103786	6.27228841401	6.35914156157	3.4443062452	3.53571097419	3.6202952019	3.18454156798	3.26698113902	3.35472312115	6.08673743843	nan	nan	3.41968097564	nan	nan	3.18306166765	nan	nan	0.0563663475651	nan	nan	0.0246252695604	nan	nan	0.00147990033236	nan	nan
uc1.b3981696	7.79895938466	7.81510872309	7.84899284519	4.81490926484	4.97029885952	5.09129251923	4.34369903808	4.49284306058	4.61382885398	7.76467608053	nan	nan	4.55792695249	nan	nan	4.03185615108	nan	nan	0.0342833041335	nan	nan	0.25698231235	nan	nan	0.311842886998	nan	nan
mdp.39015025195218	5.15322043838	5.27330934036	5.43025246431	2.84014306281	2.87207616982	2.93340284077	2.59864890473	2.65116729338	2.70625632577	5.12811824375	nan	nan	2.87515936268	nan	nan	2.62972166626	nan	nan	0.0251021946287	nan	nan	-0.035016299869	nan	nan	-0.031072761532	nan	nan
