docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
nyp.33433075738199	6.89506760516	6.71462071371	6.64842648131	4.07886183691	3.87457654307	3.86043331715	3.73307273747	3.55762524643	3.54929107981	6.9344122065	6.97713488881	7.00251037777	4.01332136838	4.10125096021	4.16532855835	3.64585979841	3.75283500386	3.82333975635	-0.0393446013312	-0.262514175105	-0.354083896465	0.06554046853	-0.226674417144	-0.304895241205	0.0872129390679	-0.195209757436	-0.274048676545
uiuo.ark+=13960=t3xs61z24	5.6499721243	5.61558002765	5.56504703795	3.78750798828	3.64460040871	3.59316955663	3.57751305301	3.41401770763	3.36582828183	5.84593298703	5.92581507234	6.0289734151	3.8996287385	3.96851345535	4.08752440897	3.66805099764	3.71785502067	3.84420007282	-0.195960862737	-0.31023504469	-0.463926377155	-0.11212075022	-0.323913046636	-0.494354852343	-0.0905379446315	-0.303837313037	-0.478371790983
uiuo.ark+=13960=t2697sq8r	5.33623651944	5.69851982731	5.98921338025	2.89521459905	3.16312977119	3.45056932405	2.73978269719	2.98588495676	3.26103827131	5.18825343228	5.2669969568	5.52161437088	2.78001993892	2.78998557235	2.98743775752	2.63951762379	2.62095878501	2.80029879209	0.147983087156	0.431522870515	0.467599009373	0.115194660131	0.373144198843	0.463131566531	0.100265073399	0.364926171753	0.460739479216
uc1.b3326428	5.9206801211	6.13016640365	6.31745976308	3.96005361712	4.1308039578	4.3530166432	3.71609707698	3.89159592802	4.10736117473	5.9097021795	5.93475887305	6.01715643948	3.92644004437	3.9894541954	4.0809860347	3.68439567848	3.77658092661	3.86961627249	0.0109779416033	0.195407530595	0.300303323601	0.0336135727494	0.141349762393	0.272030608501	0.031701398491	0.115015001407	0.23774490224
uiuo.ark+=13960=t13n2t43g	5.95414495973	6.10708842222	6.25324149405	3.95075203521	4.09613958974	4.27851824065	3.72396451085	3.85735282806	4.02474140494	5.86099518111	5.8656113312	5.94322373967	3.80562220527	3.84095832935	3.92133587154	3.51766401015	3.58913322422	3.6582417127	0.0931497786286	0.241477091016	0.310017754381	0.145129829939	0.255181260381	0.357182369101	0.206300500705	0.268219603841	0.366499692233
uiuo.ark+=13960=t3st85r9b	5.96916427775	6.24831246849	6.45523861765	3.7404059847	3.96923990413	4.23462395804	3.53190052408	3.74338348061	3.99779563264	5.82090869247	5.9064025029	6.06694781887	3.73672318037	3.77471901442	3.90285240068	3.54185093061	3.56778294497	3.68044502969	0.148255585281	0.34190996559	0.388290798779	0.00368280433572	0.194520889703	0.331771557368	-0.00995040652922	0.17560053564	0.317350602953
uc2.ark+=13960=t4hm57h27	6.0739733014	6.19098653334	6.27525517389	4.01508625724	4.03612107452	4.11265168111	3.84182762603	3.81917243421	3.89685511443	6.02062296537	6.09219117664	6.30602914054	3.80650552747	3.84875587367	4.08802657933	3.56704670002	3.60212668499	3.82446776709	0.0533503360298	0.0987953567004	-0.0307739666484	0.208580729764	0.187365200849	0.0246251017838	0.274780926007	0.217045749227	0.0723873473359
uc2.ark+=13960=t2f767r38	5.35981965224	5.58262919723	5.75352350636	2.80856312749	2.91804231336	3.10183981604	2.62430421835	2.70790924306	2.87318176135	5.30023746165	5.40951057245	5.66803418278	2.71530684805	2.78199539489	3.03263986112	2.50032731442	2.59000443436	2.82091291274	0.0595821905958	0.173118624773	0.0854893235796	0.0932562794387	0.136046918469	0.0691999549117	0.123976903931	0.117904808693	0.0522688486093
uc2.ark+=13960=t4mk6789f	5.81816501948	6.04179383422	6.19693585308	3.61204521501	3.79725227396	3.9990381173	3.40264949137	3.56316885319	3.75737804987	5.71758982267	5.76851618056	5.91453538735	3.57426040761	3.62290200649	3.78145747551	3.36930933496	3.40850815283	3.56560286666	0.100575196814	0.273277653665	0.282400465733	0.0377848073981	0.174350267474	0.217580641794	0.0333401564066	0.154660700361	0.191775183216
nyp.33433082529847	6.27658624161	6.37618447846	6.51773572233	3.54063744372	3.56813113296	3.71815020902	3.30383680013	3.30200752569	3.4320242983	6.38261431747	6.49242783193	6.58271343079	3.66934858123	3.75429558322	3.88891070937	3.43278366746	3.50204696229	3.62510408572	-0.10602807586	-0.11624335347	-0.0649777084603	-0.12871113751	-0.18616445026	-0.170760500354	-0.128946867331	-0.200039436598	-0.193079787414
uiuo.ark+=13960=t1cj8wz86	5.99993699785	6.31990869638	6.54759882294	3.61630045638	3.94785915675	4.22746397771	3.39132110057	3.68147314637	3.97219991703	5.79433112355	5.86301278928	6.05052495895	3.36296346569	3.46186032452	3.70870381622	3.15542779326	3.23406476199	3.47730182123	0.2056058743	0.456895907099	0.497073863991	0.253336990687	0.485998832227	0.51876016149	0.235893307313	0.447408384382	0.494898095795
nnc1.cu58386335	6.0941099165	6.08459969494	6.19022868184	3.90381472269	3.90330260039	3.99605629561	3.59278042696	3.62396720406	3.71205499072	6.17138627773	6.17512589771	6.23446919431	3.94427203997	3.94834616069	4.04948713411	3.63650556605	3.66111343423	3.76903962794	-0.0772763612269	-0.0905262027716	-0.0442405124742	-0.0404573172754	-0.0450435603033	-0.0534308385039	-0.0437251390892	-0.0371462301709	-0.0569846372232
uva.x000441677	6.21146442822	6.22278635183	6.29163241826	3.63539229767	3.7720839344	3.87132954783	3.32880367078	3.50209885376	3.59557220101	6.3368128242	6.39567799392	6.42543787495	3.94997362223	3.9586665339	4.00137542018	3.6491956847	3.65683019111	3.7007677662	-0.12534839598	-0.172891642097	-0.133805456693	-0.314581324564	-0.186582599492	-0.130045872352	-0.32039201392	-0.154731337354	-0.105195565189
uc1.b250235	5.9169176344	6.10598108633	6.32434067542	3.3177128859	3.54502246713	3.85143869227	3.06690177839	3.30175089372	3.6063920199	5.82965764579	5.88950132769	6.06549665192	3.35431103251	3.44332264027	3.61976778498	3.15695959199	3.22246109928	3.38897790346	0.0872599886097	0.216479758647	0.258844023496	-0.036598146613	0.101699826856	0.231670907288	-0.0900578135997	0.0792897944368	0.217414116447
uc1.b183740	7.92396599651	7.7539336195	7.59870495748	4.74574095551	4.32816811672	4.18922513873	4.33959783064	3.84683792575	3.72024083149	7.98981159021	8.02990894778	8.02871751811	4.74649854794	4.76022520383	4.83758969393	4.31744894177	4.28486105595	4.3695331784	-0.0658455936953	-0.27597532828	-0.43001256063	-0.000757592438753	-0.432057087109	-0.648364555205	0.0221488888663	-0.438023130196	-0.649292346909
uc2.ark+=13960=t9959md8w	5.7489195353	6.03271643409	6.32695998034	3.47012396814	3.71099877708	4.08047993957	3.23322180423	3.46390483489	3.84062041426	5.61896963678	5.7023588225	5.8734818981	3.39306062521	3.49718270467	3.64236860653	3.1600219691	3.26468154982	3.39661491649	0.129949898521	0.330357611584	0.453478082238	0.0770633429309	0.213816072411	0.438111333047	0.07319983513	0.199223285076	0.444005497768
nyp.33433076071764	5.53975643135	5.65875751348	5.90284720449	3.02333342843	3.17547713524	3.4192539103	2.79789165915	2.95848148284	3.18803512867	5.57878744329	5.65715024027	5.76414305635	3.10588928006	3.16680454318	3.2947747417	2.8760291838	2.92793758226	3.05368787498	-0.0390310119359	0.00160727321646	0.13870414814	-0.0825558516288	0.00867259206515	0.124479168601	-0.0781375246486	0.0305439005751	0.134347253694
nyp.33433075767750	5.10166977821	5.08957832811	5.13815125353	2.98913392454	2.99076639775	3.04085019804	2.82377217175	2.79225169878	2.84647471484	5.38000694951	5.47584564561	5.68096230619	3.38678778005	3.48608214278	3.68594129121	3.17147957643	3.25881353578	3.4509471249	-0.278337171294	-0.386267317501	-0.542811052659	-0.39765385551	-0.495315745032	-0.645091093168	-0.347707404676	-0.466561837002	-0.604472410065
uiuo.ark+=13960=t9p27cz8s	5.62968945282	5.78926479013	5.88507766231	3.76531135521	3.95841759797	4.06135499823	3.51852490076	3.71484458085	3.81161225327	5.61130347194	5.68238502141	5.82827952838	3.80773527631	3.84592374553	4.0015618706	3.58481909262	3.62732500601	3.76913950621	0.018385980879	0.106879768725	0.0567981339222	-0.042423921093	0.112493852442	0.0597931276295	-0.0662941918665	0.0875195748401	0.0424727470587
uiuo.ark+=13960=t4zg74p53	5.34021097678	5.46467493648	5.55801396156	3.19261947201	3.34164113677	3.42979846247	3.00194337769	3.12151058106	3.20704770909	5.33485689889	5.3972501075	5.57189399529	3.11467361426	3.20541475012	3.42637650373	2.89845067914	3.00142580193	3.21314733634	0.00535407788174	0.0674248289817	-0.0138800337292	0.0779458577407	0.136226386651	0.00342195874041	0.103492698543	0.120084779122	-0.00609962724315
uc1.b3123812	5.48442362934	5.7004632426	5.87496625939	3.39578605188	3.63553462086	3.89423776968	3.19841429057	3.40687537882	3.66734720758	5.39282829864	5.46684137683	5.62309669662	3.37992636328	3.441335647	3.57474704653	3.18704629705	3.22246310364	3.34619084294	0.091595330705	0.233621865765	0.251869562768	0.0158596885989	0.19419897386	0.319490723149	0.0113679935224	0.184412275188	0.321156364644
uiuo.ark+=13960=t8hd8gz5k	5.45061984238	5.72496270361	5.94341082289	3.20127322015	3.44903914758	3.69030961586	3.00723141734	3.2273272618	3.46464792145	5.32120287656	5.40025228625	5.58998700292	3.03852015487	3.15183545605	3.31885340947	2.8715316834	2.98142533275	3.1241769116	0.129416965822	0.324710417354	0.353423819964	0.162753065278	0.297203691536	0.371456206388	0.135699733942	0.245901929057	0.340471009842
uiuo.ark+=13960=t5x645b8j	5.52432219276	5.53628845692	5.57954497298	3.45904929465	3.45553697185	3.51473724916	3.16660076313	3.17967680852	3.25524112277	5.48011711706	5.49831059957	5.57777072377	3.46662556918	3.52039751112	3.59182507933	3.26262670299	3.30125737979	3.36790255718	0.0442050756988	0.0379778573508	0.00177424920921	-0.00757627453333	-0.0648605392663	-0.0770878301774	-0.0960259398553	-0.121580571266	-0.112661434414
uiuo.ark+=13960=t9p27d82b	6.03404876471	5.85501836936	5.74853323504	3.8697914225	3.61755182658	3.50012973416	3.57711043205	3.34975588967	3.23432124101	6.28260363877	6.38709568511	6.50972995045	4.11424229656	4.25302261832	4.42039972696	3.77785256549	3.89758286632	4.0740055496	-0.248554874052	-0.532077315748	-0.761196715409	-0.244450874064	-0.635470791748	-0.920269992804	-0.200742133447	-0.547826976647	-0.839684308588
uc2.ark+=13960=t06w98m0d	5.46886007696	5.52441630542	5.64437463779	3.45013796869	3.37867795895	3.51921047095	3.22292410858	3.16039529304	3.28361776564	5.61706211078	5.72979067651	5.88036132761	3.6321784996	3.70419782382	3.80468516144	3.42344327999	3.48000287699	3.56026718146	-0.148202033815	-0.205374371087	-0.235986689817	-0.182040530913	-0.325519864873	-0.285474690499	-0.20051917141	-0.319607583942	-0.276649415814
uiuo.ark+=13960=t2n595d0t	5.76594284136	6.11885233333	6.39851140374	3.22890376064	3.56614444909	3.92328856911	3.03868424101	3.36109093099	3.69615593692	5.57487844233	5.5833123811	5.7807037581	3.06355593182	3.0462109368	3.20020726174	2.88925876736	2.86746182804	2.9918437157	0.191064399023	0.535539952233	0.61780764564	0.165347828823	0.519933512289	0.723081307371	0.149425473644	0.493629102947	0.704312221213
uiuo.ark+=13960=t7mp5np79	5.50338364701	5.770084745	5.98144787167	3.24853703616	3.56568404879	3.84735067207	3.04416186874	3.3434715222	3.62654701756	5.35614810437	5.40769067444	5.58928238521	3.14257036241	3.14100244175	3.3096484015	2.94758411565	2.94291014674	3.0931526658	0.147235542642	0.362394070562	0.392165486457	0.105966673749	0.424681607037	0.537702270576	0.0965777530881	0.400561375457	0.53339435176
nyp.33433076079627	5.90623670825	6.06257317109	6.26775857144	3.78948971071	3.93193813092	4.14622963454	3.54285991878	3.68599656744	3.89706929216	5.94853854439	5.99661580705	6.13131422221	3.63068608796	3.74544625777	3.89259235702	3.31603232295	3.46681739177	3.61963830365	-0.0423018361372	0.065957364044	0.136444349231	0.158803622747	0.186491873151	0.253637277522	0.226827595829	0.219179175665	0.277430988514
nnc1.cu58461108	6.13883991377	6.44864201471	6.66666026074	3.92028293258	4.19191895379	4.43008779073	3.71966949917	3.99873244165	4.20637531572	5.84360394228	5.85355652312	5.99660527499	3.71625242867	3.72434708573	3.78879700377	3.54563124816	3.54308599636	3.60012612332	0.29523597149	0.595085491598	0.670054985756	0.204030503916	0.467571868055	0.641290786954	0.17403825101	0.455646445287	0.606249192397
mdp.39015008740642	8.96991410625	8.95375770654	8.95384958859	6.27271649289	6.20274854001	6.35194247396	5.72792856935	5.65199147076	5.83935384678	8.92331096048	8.93702724032	8.97699382999	6.14260636609	6.16560598317	6.12373255108	5.53482869583	5.61160863984	5.54914747071	0.0466031457726	0.0167304662224	-0.0231442413997	0.130110126798	0.0371425568423	0.228209922874	0.193099873519	0.0403828309275	0.290206376064
wu.89098022130	6.11905581261	6.1083215437	6.22776814167	3.96347752442	3.89307787977	3.96930875806	3.76261767259	3.64303645413	3.7067947619	6.23028099702	6.31310751957	6.38895496534	4.20838143008	4.23686454306	4.2840908041	3.97544374229	3.99362204114	4.02229384647	-0.111225184417	-0.204785975862	-0.16118682367	-0.244903905652	-0.343786663294	-0.31478204604	-0.212826069704	-0.350585587012	-0.315499084568
nyp.33433075752216	5.60967848559	5.84364653765	6.009413859	3.49084133737	3.64465229008	3.84546539683	3.30576856186	3.42869392725	3.62603331689	5.55153325632	5.58998751709	5.75890903651	3.59923970867	3.62642549236	3.7295948682	3.44181620887	3.4419195043	3.53541269784	0.0581452292774	0.253659020557	0.250504822497	-0.108398371303	0.018226797726	0.115870528633	-0.136047647007	-0.0132255770557	0.0906206190467
nc01.ark+=13960=t41r7783c	5.6860620595	5.68816196172	5.73014452926	3.8140397991	3.88046796383	3.93976431305	3.54623005589	3.64337112321	3.70149616484	5.70886377658	5.76375302179	5.80299161076	3.96697351226	3.94716774938	3.98288884198	3.76884748227	3.71113959494	3.73729128833	-0.0228017170829	-0.0755910600729	-0.0728470814941	-0.152933713159	-0.0666997855435	-0.0431245289308	-0.222617426386	-0.0677684717311	-0.0357951234866
uiuo.ark+=13960=t1dj62q38	5.55932941015	5.79075407669	5.96021931675	3.27218512073	3.51803968016	3.7127620155	3.07557422011	3.30752100377	3.49447830695	5.50286084784	5.55287164131	5.72134169213	3.15029667741	3.20451972035	3.40076894949	2.9747017176	2.99504801004	3.17610662674	0.0564685623016	0.237882435382	0.23887762462	0.121888443313	0.313519959816	0.311993066009	0.100872502513	0.312472993723	0.318371680213
uc2.ark+=13960=t0dv1ff6m	5.85398051379	6.02863227189	6.15863308204	3.8879738626	4.06370528393	4.24676577222	3.64613744844	3.817478779	4.01138410663	5.75485222729	5.76989191639	5.91757883582	3.79777025615	3.81064173719	3.96420293208	3.58824631162	3.60271178405	3.74391350902	0.0991282864933	0.258740355495	0.241054246221	0.0902036064432	0.25306354674	0.28256284014	0.0578911368161	0.214766994951	0.267470597606
uiuo.ark+=13960=t4hm5tw26	5.45601030399	5.73427314911	5.9752902608	3.33687954167	3.59189985939	3.85073093028	3.12691463771	3.38751442492	3.63855672821	5.39031040381	5.42205356106	5.60279316446	3.35193321448	3.41409687493	3.568295845	3.14458076428	3.21206113159	3.35926314578	0.0656999001807	0.312219588045	0.372497096348	-0.0150536728131	0.177802984464	0.282435085282	-0.0176661265715	0.175453293328	0.279293582432
inu.30000007708815	7.77125429539	7.91252876795	7.99085960479	5.10923867793	5.21204994991	5.35443163858	4.7875822597	4.83439122483	4.96635140667	7.77483707852	7.80566762826	7.89463520252	4.89674551048	4.9898068693	5.13492751822	4.5316892713	4.61237803196	4.75939185618	-0.00358278313318	0.106861139684	0.0962244022664	0.212493167445	0.222243080604	0.219504120364	0.255892988393	0.222013192865	0.206959550493
wu.89092548072	6.29953202221	6.54973813487	6.85523921268	3.50806257084	3.80447548922	4.18115617381	3.19202017774	3.52363860029	3.88859366858	6.29148429983	6.35373757007	6.46651851808	3.53046321717	3.51802795617	3.62979468841	3.28302283419	3.21910666938	3.32305540783	0.00804772237971	0.196000564794	0.388720694594	-0.0224006463369	0.286447533053	0.551361485402	-0.0910026564459	0.304531930913	0.565538260754
uc2.ark+=13960=t75t3m892	5.51290601331	5.68342374762	5.80131132789	3.60338584491	3.78394046753	3.93375158483	3.39715586625	3.56577790175	3.72497413477	5.46096697351	5.51069023129	5.63420643453	3.46070995596	3.60534356042	3.74515588729	3.25719734438	3.40497694547	3.53354954237	0.0519390397945	0.172733516326	0.167104893366	0.14267588895	0.178596907108	0.188595697536	0.139958521868	0.160800956279	0.191424592396
uc2.ark+=13960=t2f76762m	8.06564945306	8.2954660232	8.50824466999	4.07431988023	4.30192885519	4.45977032423	3.68266890232	3.88953667648	4.03141512101	7.87461751788	7.93796062409	7.93734848734	3.89915448396	3.96312887627	3.98676726864	3.54045967264	3.60728800333	3.65061972593	0.191031935181	0.357505399111	0.570896182643	0.175165396274	0.338799978919	0.473003055595	0.142209229681	0.282248673143	0.380795395081
nyp.33433005069491	6.61645153884	6.83115249238	7.07502784012	3.73424243701	3.9015882213	4.20041772634	3.48873702512	3.62611700967	3.88906264837	6.65968450528	6.78290264647	6.91935912515	3.88406613769	4.02878042534	4.1837461793	3.57011331793	3.70578658489	3.87049016355	-0.0432329664396	0.0482498459078	0.155668714973	-0.149823700683	-0.127192204039	0.0166715470393	-0.0813762928095	-0.0796695752147	0.0185724848192
uiuo.ark+=13960=t2988m284	5.18008775892	5.39481098016	5.61152026159	2.92086693212	3.11918838308	3.35527798275	2.74034015202	2.88899684962	3.12851677028	5.1789940657	5.26411288955	5.51583987922	2.92737372343	3.05682550754	3.27728137949	2.73928191221	2.86527440801	3.06133847261	0.00109369322026	0.130698090606	0.0956803823746	-0.00650679131204	0.0623628755418	0.0779966032558	0.00105823980546	0.023722441609	0.0671782976669
njp.32101068169976	6.11538502987	6.44636069497	6.68792434959	3.83649738588	4.02522274483	4.29527256551	3.6582143097	3.82669771406	4.08206785788	5.93110792925	5.97481885973	6.2040663625	3.776659282	3.76090257	3.92140763333	3.60119550702	3.59348669118	3.73963130153	0.184277100618	0.471541835237	0.483857987093	0.0598381038778	0.264320174834	0.373864932179	0.0570188026833	0.23321102288	0.342436556354
nyp.33433075755235	4.94815406837	5.03249470308	5.23934632688	2.80574208037	2.84968680044	3.05820635305	2.61432549861	2.62734031751	2.83867670527	5.09887199426	5.18783437078	5.33600327242	2.9379167719	3.0505114689	3.16241945145	2.73270633847	2.84078347676	2.94318885475	-0.15071792589	-0.1553396677	-0.096656945538	-0.132174691535	-0.200824668457	-0.104213098399	-0.118380839864	-0.213443159253	-0.104512149482
uiuo.ark+=13960=t2b85ht7f	6.39178425435	6.30971317488	6.29840334542	4.27106594194	4.07996486366	4.06774282341	4.0098671052	3.7940873454	3.79273669124	6.51890274101	6.54812983624	6.60832133677	4.32050581456	4.38343641685	4.49751213348	3.98897451407	4.07766036019	4.21114420521	-0.127118486663	-0.238416661368	-0.309917991352	-0.0494398726202	-0.303471553187	-0.42976931007	0.0208925911225	-0.283573014786	-0.418407513973
uc2.ark+=13960=t39z9268v	7.00592948345	6.87521962177	6.82573055082	4.75120893512	4.66270201599	4.63926562998	4.45267074865	4.36213046744	4.32545865041	7.18789739041	7.26307061953	7.37499021055	4.88467501235	4.92489711874	4.96550577053	4.54788442329	4.54667888119	4.58561013811	-0.181967906967	-0.387850997757	-0.549259659733	-0.133466077231	-0.262195102749	-0.326240140546	-0.095213674649	-0.184548413743	-0.260151487698
uc2.ark+=13960=t1rf5m43z	5.80992592693	5.98149747589	6.19990776852	3.69366561838	3.84726682009	4.07833792879	3.48000551172	3.62364801912	3.84736099804	5.85286938144	5.88887456209	6.02178989035	3.55308459002	3.64621725388	3.77638456166	3.26705874349	3.38749199976	3.52154701639	-0.0429434545148	0.0926229138047	0.178117878176	0.140581028369	0.201049566216	0.301953367134	0.212946768224	0.236156019363	0.325813981642
njp.32101069175865	6.35837725138	6.33122061709	6.37129945942	4.3481278624	4.20666734621	4.19141726881	4.13614703565	3.9598507673	3.9413916683	6.50840930236	6.58475686336	6.61175894066	4.30434264	4.42249344095	4.48482271963	4.06745390664	4.14955399209	4.22204559882	-0.150032050979	-0.25353624627	-0.240459481239	0.0437852223993	-0.215826094737	-0.293405450819	0.0686931290188	-0.189703224781	-0.280653930517
loc.ark+=13960=t7tm7q073	6.24965259608	6.25614205188	6.2986185033	3.88962101697	3.90380688453	3.96822448866	3.66085675253	3.67186739046	3.73180562779	6.19203804915	6.25586419698	6.31865699948	3.90093635588	3.91323817358	3.96388673881	3.69429091283	3.67060179827	3.71422169032	0.057614546927	0.000277854901083	-0.0200384961818	-0.0113153389139	-0.00943128905432	0.00433774985276	-0.0334341603073	0.00126559218795	0.0175839374661
wu.89098017973	5.87415190692	6.08266149422	6.37630178107	3.04958098111	3.23871780577	3.57560323742	2.78189913453	2.96963470853	3.28190033307	5.94879993888	6.04187894276	6.20550799563	3.23709720047	3.326157867	3.4778834911	3.00812650572	3.06246505363	3.22238814053	-0.0746480319637	0.040782551456	0.170793785441	-0.187516219363	-0.0874400612372	0.0977197463236	-0.226227371189	-0.0928303451036	0.0595121925385
uva.x030736355	5.39868140108	5.54035521318	5.82074745659	3.01301043376	3.12881388013	3.41415582894	2.80072513608	2.9050470267	3.16720302183	5.38117800806	5.53416024192	5.78600516133	3.05873494179	3.21613200901	3.42192182372	2.82315694008	2.95920466721	3.16671733942	0.0175033930171	0.00619497126183	0.0347422952645	-0.0457245080333	-0.0873181288867	-0.00776599478136	-0.022431803999	-0.0541576405057	0.00048568240837
nyp.33433067294607	8.16825133843	8.20048930067	8.20014699734	4.37919428694	4.41662794775	4.35023770495	3.86556622628	3.90332059923	3.78428900506	8.25783747729	8.3402487356	8.4370645041	4.45049698513	4.71267526731	4.91957831179	3.8827697348	4.09900476585	4.27862391707	-0.0895861388561	-0.13975943493	-0.236917506763	-0.0713026981898	-0.296047319561	-0.569340606846	-0.0172035085207	-0.195684166621	-0.49433491201
wu.89098020381	5.76095521726	5.83344970209	5.97812672952	3.853563276	3.8994687382	4.0326797388	3.59209858772	3.67329340319	3.81305575763	5.69470758768	5.70042827911	5.75021865354	3.81314525318	3.81461172792	3.84428783921	3.58505640554	3.56724081423	3.59857516978	0.0662476295811	0.133021422978	0.227908075981	0.0404180228207	0.0848570102847	0.188391899589	0.00704218218173	0.106052588959	0.214480587854
uiuo.ark+=13960=t3029bx3d	5.58117425173	5.72068476844	5.81528792383	3.6776397974	3.84055346587	3.94892440566	3.47898290428	3.61912455202	3.69193934068	5.53033577051	5.59053232048	5.7176868722	3.72101938328	3.75647979335	3.86568545139	3.54417387257	3.53433664531	3.64230629939	0.0508384812271	0.130152447957	0.097601051636	-0.0433795858743	0.0840736725194	0.0832389542771	-0.065190968291	0.0847879067167	0.0496330412904
