docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
uc2.ark+=13960=t1dj59149	7.10674354036	7.15722005859	7.23858207663	4.65946803203	4.75699574006	4.90534574159	4.36739178147	4.46823974467	4.61612309663	6.794459761	6.76351641967	6.730579987	4.17809748118	4.05243083595	3.94936962668	3.83952266172	3.67424803391	3.57604482812	0.312283779361	0.393703638918	0.50800208963	0.481370550851	0.70456490411	0.955976114914	0.527869119749	0.793991710757	1.04007826851
mdp.39015030759214	6.14546120782	6.23975494773	6.27583054521	4.24974705429	4.31805859398	4.38164016713	4.06320508957	4.12651046907	4.18237894558	6.20170359724	6.28753887571	6.40163960199	4.29898638145	4.28937384398	4.3692520447	4.0996055763	4.02510045322	4.09599481323	-0.0562423894254	-0.0477839279856	-0.125809056783	-0.0492393271584	0.0286847499954	0.0123881224346	-0.0364004867286	0.101410015849	0.0863841323495
nyp.33433074878764	6.36387692599	6.37296540245	6.26832685546	3.93630103	3.87415448111	3.83278231434	3.68876042395	3.62954080349	3.61269230135	6.51178260127	6.56970743656	6.66261354775	4.15539466516	4.12328644098	4.20109354284	3.89236252448	3.8366582132	3.8966361783	-0.147905675285	-0.196742034116	-0.394286692294	-0.21909363516	-0.249131959862	-0.368311228495	-0.203602100532	-0.207117409711	-0.283943876954
uc2.ark+=13960=t1hh6jj7b	5.85219140121	5.93014113995	5.95136409992	3.77309117936	3.82877448087	3.94154300382	3.52219795374	3.58524137828	3.69937185564	5.73216670212	5.84955675692	5.90203935383	3.3681093401	3.48507219826	3.53949401774	3.09224013561	3.16864892104	3.23365985442	0.120024699089	0.0805843830316	0.0493247460873	0.404981839265	0.34370228261	0.402048986082	0.429957818135	0.416592457235	0.465712001224
uc2.ark+=13960=t4bp00d65	6.98555890817	7.00217981474	7.00718624456	4.70933923602	4.79433283131	4.88675711282	4.38018308881	4.48454280011	4.58537797236	6.96418975722	6.93536364475	6.88051293342	4.60934997942	4.55317297756	4.43242384343	4.22503359908	4.17197327762	4.0714708356	0.021369150951	0.0668161699889	0.12667331114	0.0999892566001	0.241159853753	0.454333269394	0.155149489723	0.312569522486	0.51390713676
uc1.l0059601419	7.4199932667	7.47846798093	7.47842605641	5.38040705008	5.4210429556	5.42808661821	5.09034117784	5.14494311134	5.15092494747	7.42983970008	7.49508510076	7.5394687198	5.2700650972	5.36458011648	5.42730033496	5.0323428154	5.05453989992	5.12616722091	-0.00984643337601	-0.0166171198244	-0.0610426633825	0.110341952875	0.056462839112	0.000786283246594	0.0579983624339	0.0904032114184	0.0247577265553
nnc1.cu58249281	5.6041877676	5.61495817145	5.67764483798	4.02549673344	3.95046299511	4.00218962862	3.81907591727	3.73518784848	3.78493264265	5.61436805469	5.73889753226	5.82197373375	3.93744497979	3.93710620202	3.9764865759	3.6530393395	3.54760188197	3.58217819247	-0.0101802870875	-0.123939360806	-0.144328895771	0.088051753643	0.0133567930858	0.0257030527273	0.166036577764	0.187585966517	0.202754450183
nyp.33433043292097	6.08820667679	6.07933117843	6.01506418821	4.12975042466	4.11162269739	4.08799200643	3.92010903306	3.89751702623	3.88135941547	6.26772554706	6.40934553748	6.50714905236	4.31473781219	4.41634256011	4.51568862045	4.07469541974	4.12861262691	4.24455868335	-0.179518870272	-0.330014359052	-0.492084864147	-0.184987387524	-0.304719862715	-0.427696614019	-0.154586386683	-0.231095600685	-0.363199267882
nyp.33433076048366	6.73096895095	6.98499377267	7.09008600612	3.58854419035	3.79840668096	4.01671612297	3.3315819743	3.48524444031	3.71514080341	6.52600460358	6.41531413915	6.39796446943	3.24597702952	3.25198290013	3.27231875724	2.86704022159	2.9310504433	2.967000233	0.204964347374	0.569679633522	0.692121536696	0.342567160831	0.546423780827	0.744397365729	0.464541752711	0.55419399701	0.748140570416
uc2.ark+=13960=fk76t0hb7b	6.34519544255	6.40665472595	6.40881459921	4.07284283878	4.17727431557	4.27423885991	3.8262466866	3.9577392562	4.05693500867	6.38340832368	6.54107076541	6.60120616357	3.8521218007	3.94543120836	4.00973291888	3.60822833523	3.6730453605	3.74993129613	-0.0382128811309	-0.134416039469	-0.192391564356	0.220721038076	0.231843107207	0.264505941028	0.218018351378	0.284693895705	0.307003712534
njp.32101063607095	6.05750103862	6.03048831351	6.06189566919	3.4997330217	3.43996756597	3.47157824862	3.23746699007	3.17190407343	3.20500867292	6.0157174774	6.29991634768	6.48151337386	3.44803732039	3.67157627384	3.77473573224	3.18034537442	3.38247502515	3.46224823387	0.0417835612159	-0.269428034167	-0.419617704677	0.0516957013147	-0.231608707871	-0.303157483621	0.0571216156431	-0.210570951723	-0.257239560952
nyp.33433076049190	6.31487706628	6.42615811924	6.54392512262	4.41668694415	4.44224503594	4.59864471758	4.18539879969	4.18430017206	4.36245176737	6.39265679275	6.46819270714	6.55670113495	4.40207961645	4.54023627192	4.6552783249	4.11806838417	4.27709269884	4.3939965081	-0.0777797264716	-0.0420345879012	-0.0127760123229	0.014607327702	-0.0979912359741	-0.0566336073184	0.0673304155167	-0.0927925267835	-0.03154474073
uc1.b4430997	6.22872315327	6.37765450788	6.48960597429	4.20614951826	4.28754925347	4.441140498	3.98213993048	4.05665230293	4.19329436265	6.06295224401	6.02578816915	6.03041295586	3.93599320193	3.88692170062	3.8962612352	3.63758080411	3.55423098256	3.57208141556	0.165770909262	0.351866338732	0.459193018431	0.270156316332	0.400627552852	0.544879262804	0.344559126374	0.502421320375	0.621212947082
mdp.39015063542503	6.25045916713	6.38244584241	6.47484182411	3.59407795246	3.74797779405	3.94792778432	3.25397857162	3.43270408875	3.65509252325	6.05937977462	6.10718652354	6.19707873499	3.4492185354	3.50971167917	3.66183419078	3.11495858328	3.16474783785	3.33092911808	0.19107939251	0.275259318869	0.277763089122	0.144859417062	0.238266114877	0.286093593547	0.139019988344	0.267956250898	0.324163405165
uc2.ark+=13960=t6qz2665z	6.14012321531	6.08660021752	6.00056791749	4.20146476177	4.10819161437	4.03289879926	3.96116342021	3.87086330404	3.80889490595	6.21044011404	6.26162192989	6.33887064058	4.22148275014	4.16494079191	4.23062826341	3.94499142311	3.85627254105	3.91970357155	-0.0703168987257	-0.175021712375	-0.338302723092	-0.0200179883652	-0.0567491775443	-0.197729464149	0.0161719971019	0.0145907629821	-0.110808665598
nyp.33433082175765	6.30690861483	6.39419340414	6.55474973744	4.22977518677	4.37417862116	4.57715650415	3.98476904881	4.12089043403	4.31589283154	6.10101306212	6.19538466015	6.24602121831	3.92559357846	4.02234109118	4.06900351601	3.53184276649	3.63665538784	3.71170443444	0.205895552711	0.198808743995	0.308728519131	0.304181608309	0.351837529982	0.508152988144	0.45292628232	0.484235046186	0.6041883971
nyp.33433076050792	6.06503807035	6.11332708689	6.07692968478	3.91237581281	3.88863152091	3.88103718637	3.67734350994	3.65418981596	3.64032283929	6.17123586608	6.21719481754	6.25233013024	3.96626617741	3.99300885925	4.04085373409	3.71216849586	3.74324011826	3.78192413213	-0.106197795722	-0.10386773065	-0.175400445461	-0.0538903646	-0.104377338338	-0.159816547715	-0.034824985919	-0.0890503023046	-0.141601292842
uc2.ark+=13960=t3cz35275	6.73289519368	6.90981793305	6.98156642634	4.30059476073	4.55302233456	4.66412370785	3.96049719748	4.30254022781	4.40740214251	6.53209196454	6.49604432791	6.52164847996	4.08096701212	3.96992492185	3.98644257971	3.83280257458	3.68407371523	3.68901027049	0.200803229136	0.413773605149	0.459917946382	0.219627748606	0.583097412715	0.677681128136	0.127694622894	0.61846651258	0.718391872023
mdp.39015002753286	6.07712880988	6.06928398443	6.06980906373	4.31246813731	4.31449155964	4.27893943783	4.0929015298	4.10819810436	4.06910628456	6.17767641982	6.30361331782	6.40154623654	4.48803757571	4.45982122358	4.53916576538	4.27284758108	4.21547734898	4.29200045355	-0.100547609936	-0.234329333385	-0.331737172811	-0.1755694384	-0.145329663936	-0.260226327548	-0.179946051276	-0.107279244611	-0.22289416899
mdp.39015002707621	5.82560763068	5.90813872308	5.9889744945	3.79843026645	3.74343385864	3.80899246685	3.59385365123	3.49565800948	3.54516275056	5.82741864459	5.92854391401	6.00164274174	3.79968509033	3.90347173914	3.95437870691	3.56253901036	3.6072117402	3.6324494091	-0.00181101390289	-0.0204051909306	-0.0126682472407	-0.00125482388572	-0.160037880499	-0.145386240056	0.0313146408689	-0.111553730718	-0.087286658546
uc2.ark+=13960=t73t9hx6j	6.34636644521	6.4091045123	6.3939603324	4.31381446992	4.35740323256	4.34484259717	4.11035036854	4.1584975047	4.13877898181	6.39864634244	6.45357979492	6.5470727058	4.37270724438	4.32664963556	4.40601525291	4.12338667318	4.02959920206	4.12124005672	-0.0522798972326	-0.0444752826262	-0.153112373404	-0.0588927744601	0.0307535969964	-0.0611726557372	-0.0130363046369	0.128898302641	0.0175389250837
uc1.b3937928	7.60249469314	7.54178958913	7.50253289842	5.38910849092	5.30457596658	5.29757356034	5.06684825541	4.98208628595	4.97861540419	7.71763230576	7.92083929626	8.01435900691	5.28277129948	5.50577572873	5.54981413202	4.88041651744	5.10613808262	5.13551459634	-0.115137612619	-0.379049707124	-0.511826108498	0.10633719144	-0.201199762141	-0.252240571683	0.186431737966	-0.124051796671	-0.156899192146
loc.ark+=13960=t7xk94v83	6.91691685582	6.80682411205	6.84106957337	3.37675485818	3.27785225629	3.31669392038	3.01226636827	2.94307993533	2.97950128192	7.0287107436	7.1250725519	7.2185185751	3.65317667027	3.55018389123	3.61680498918	3.27675717925	3.14353220795	3.21276274107	-0.111793887777	-0.318248439849	-0.377449001732	-0.276421812083	-0.272331634934	-0.300111068799	-0.264490810977	-0.20045227262	-0.233261459145
mdp.39015063549607	5.66275972356	5.79263587421	5.84845926757	3.85629650732	3.91622777045	4.00849504815	3.6917241035	3.732728349	3.83345035717	5.77345368651	5.89870145964	5.99680940398	3.88169896432	3.98449107068	4.07265953791	3.69994585824	3.77373686761	3.85445664721	-0.110693962954	-0.106065585428	-0.148350136411	-0.0254024569998	-0.0682633002366	-0.0641644897642	-0.00822175473721	-0.0410085186164	-0.021006290044
uc2.ark+=13960=t5v69cv7j	5.57851614414	5.73792081194	5.86537248742	3.56536456723	3.68638314576	3.85910868127	3.38056875018	3.49771947977	3.67179625428	5.56805994532	5.65632239907	5.7276839159	3.5439583659	3.62174227447	3.72376619584	3.31131355607	3.39033922123	3.48390067843	0.0104561988149	0.0815984128709	0.137688571518	0.0214062013315	0.064640871283	0.135342485436	0.0692551941102	0.10738025854	0.187895575852
uc2.ark+=13960=t5v69bq99	6.83963960983	6.76848035796	6.8165889181	4.29543733211	4.22416031498	4.35384408271	3.98298135736	3.92163425248	4.04822416296	6.92799755502	7.08324440964	7.19612304979	4.37252446852	4.41248263391	4.49374584475	4.08546227046	4.05818001458	4.13591773152	-0.0883579451926	-0.314764051688	-0.37953413169	-0.0770871364001	-0.188322318936	-0.139901762037	-0.102480913097	-0.136545762101	-0.0876935685622
njp.32101054938269	9.41328368471	9.32212421386	9.23498371889	6.76269887511	6.70316308327	6.57945558667	6.30281174741	6.29174596727	6.14887671272	9.5527533209	9.68969097299	9.7660693142	7.05080686175	6.99478003575	7.0934269057	6.61669894589	6.5022545748	6.63541487144	-0.139469636191	-0.367566759131	-0.531085595315	-0.288107986639	-0.291616952477	-0.513971319026	-0.313887198481	-0.210508607525	-0.486538158719
njp.32101063607020	5.69437702201	5.78419521918	5.82777755381	3.96791148281	4.02325136065	4.11475279563	3.7930705491	3.83320207983	3.93053223045	5.77960769698	5.8985552848	5.92123193933	3.91758024995	4.01553398416	4.04723084505	3.7264153876	3.79450343375	3.81392344744	-0.0852306749712	-0.114360065624	-0.0934543855253	0.0503312328617	0.00771737649014	0.0675219505765	0.0666551614958	0.0386986460825	0.116608783008
loc.ark+=13960=t1wd4rz2d	6.18405879438	6.26294736302	6.25623059041	3.62670779904	3.65311733718	3.75650564001	3.40937385622	3.45406269712	3.55572547601	6.20676369288	6.32041038214	6.39693308513	3.52332627273	3.61872585431	3.63647952286	3.25787583112	3.34736607993	3.35819085031	-0.0227048985028	-0.057463019119	-0.140702494723	0.103381526307	0.0343914828616	0.120026117156	0.151498025103	0.106696617186	0.197534625704
mdp.39015069245077	6.87663917022	6.78092357004	6.76123535589	4.28408742191	4.02300760403	4.13672358592	3.96681737674	3.67395541304	3.79627312053	6.92908848917	7.02248803599	7.10229599163	4.26910629855	4.33135757688	4.37261296957	3.92415655267	3.9478582896	3.97311805345	-0.0524493189553	-0.241564465949	-0.341060635746	0.0149811233631	-0.308349972845	-0.23588938365	0.0426608240749	-0.273902876556	-0.176844932914
wu.89100034560	6.0336734249	6.13851477585	6.26553216182	4.17293384655	4.31572215117	4.47360808069	3.93449173381	4.06066512819	4.22493599014	5.91519407654	5.96645135116	5.99276342643	3.81860801829	3.74946782989	3.75142920893	3.55828139057	3.46878352618	3.47160384365	0.118479348352	0.172063424695	0.272768735392	0.354325828256	0.566254321281	0.722178871758	0.376210343237	0.59188160201	0.753332146492
uc2.ark+=13960=t7sn0201q	5.41774845983	5.47785357407	5.51680782055	3.80883949439	3.77031353897	3.80677347309	3.62443681759	3.58210416638	3.62183168876	5.53194536872	5.66379200183	5.74544931876	3.90641575819	3.91274812822	3.96467724896	3.7214761928	3.67841228655	3.68103497858	-0.114196908891	-0.18593842776	-0.228641498201	-0.0975762638065	-0.142434589251	-0.157903775873	-0.0970393752049	-0.0963081201671	-0.0592032898183
nyp.33433074864657	6.11812872965	6.101327778	6.18752324872	4.01662194955	3.96368669651	4.0873664428	3.73281694054	3.69850866261	3.82632225625	6.14971130473	6.21511176351	6.29161329186	4.07469909699	4.0593699625	4.12204620719	3.78072169633	3.74567088093	3.80235957771	-0.0315825750809	-0.113783985506	-0.10409004314	-0.0580771474363	-0.0956832659849	-0.0346797643901	-0.047904755799	-0.0471622183228	0.0239626785462
mdp.49015002384601	7.34964049608	7.28925615761	7.30392653185	4.55102529723	4.42512576211	4.49487125617	4.16098731499	4.05672378754	4.15213209095	7.38765154103	7.49834579449	7.56660171818	4.68756551105	4.71627128636	4.83688373289	4.32439972891	4.32838554753	4.46387810944	-0.0380110449444	-0.209089636881	-0.262675186324	-0.13654021382	-0.291145524257	-0.342012476715	-0.163412413922	-0.271661759987	-0.311746018489
nyp.33433082175823	5.51310365849	5.73874791915	5.91687499909	2.91759393223	3.05982503233	3.29710454523	2.68205872694	2.80153647542	3.04523658374	5.55339845143	5.6422047729	5.7376629264	3.06714634485	3.16071878126	3.25742535547	2.85748288641	2.91545396392	2.99940515782	-0.0402947929395	0.0965431462444	0.179212072692	-0.149552412613	-0.10089374893	0.0396791897631	-0.175424159473	-0.113917488498	0.0458314259203
uva.x030809270	5.78089267788	5.92470490127	6.03116276854	3.71544830173	3.79150625075	3.92960867387	3.56467163514	3.58709774433	3.73175595132	5.78638634282	5.78938026861	5.81441218213	3.68535025986	3.74978339143	3.79620134858	3.43206456801	3.51470672296	3.56321821992	-0.0054936649403	0.135324632656	0.216750586413	0.0300980418656	0.0417228593199	0.133407325281	0.132607067122	0.072391021372	0.168537731398
nyp.33433075926091	5.71552528765	5.88273437239	6.06344277749	3.57351641469	3.69749817326	3.87649138975	3.36408682546	3.47174735082	3.65017189416	5.66826098494	5.66958754794	5.69725405754	3.44186028206	3.44537050149	3.49739990157	3.16887301417	3.14444772875	3.21083109378	0.0472643027147	0.213146824452	0.366188719955	0.131656132621	0.252127671772	0.379091488178	0.19521381129	0.327299622068	0.439340800379
mdp.39015009350060	7.14715536715	7.09010876637	7.08795404023	5.22348138221	5.07407686416	5.12036084705	4.93012736916	4.74359886365	4.8010681593	7.19729344603	7.27724309125	7.3017854229	5.07573072352	5.12878357637	5.16782927775	4.68770084864	4.7536250032	4.78546688049	-0.0501380788742	-0.187134324881	-0.213831382671	0.147750658697	-0.0547067122111	-0.0474684306943	0.242426520516	-0.0100261395519	0.0156012788126
nyp.33433076064397	5.67715633264	5.8896832239	6.02834490794	3.70771912945	3.80437351551	3.97459016747	3.53311571892	3.60987915699	3.78265608172	5.6968667114	5.75235325107	5.83760680246	3.71059407495	3.78023144382	3.87206719558	3.52842436509	3.57645744148	3.66464147026	-0.0197103787571	0.137329972833	0.190738105481	-0.00287494550451	0.0241420716891	0.102522971887	0.00469135382525	0.0334217155127	0.118014611453
loc.ark+=13960=t9n30f42b	6.43251992769	6.45409117699	6.51232360482	3.89867176349	3.92377351816	3.96702782223	3.54216445249	3.60912135932	3.66333280712	6.51573972201	6.67314891938	6.76446772974	3.93155023607	4.01227856686	4.05203043835	3.59534646532	3.64447526383	3.68429992576	-0.0832197943252	-0.219057742391	-0.252144124926	-0.0328784725799	-0.0885050487001	-0.0850026161115	-0.0531820128291	-0.0353539045089	-0.0209671186378
nyp.33433076066442	5.64728600455	5.6450784127	5.6620534069	3.56393650424	3.58117946027	3.61209787214	3.331836368	3.35121329432	3.38240759479	5.71966347355	5.93479842206	6.04489121555	3.71733827113	3.92418221403	4.00943866058	3.4586902158	3.66655057113	3.73211412569	-0.0723774690072	-0.289720009364	-0.382837808648	-0.153401766885	-0.34300275376	-0.397340788443	-0.126853847801	-0.315337276808	-0.349706530899
