docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015011726406	6.5688255031	6.60518269802	6.65164098475	4.04382609856	4.12678474625	4.21254761932	3.73865043861	3.80833479182	3.91009893791	6.50703701758	6.5640465849	6.62432585292	3.89942621677	3.96164099351	4.02936881258	3.52697973035	3.64697380129	3.7075623399	0.0617884855165	0.0411361131138	0.0273151318222	0.144399881788	0.16514375274	0.183178806737	0.211670708256	0.16136099053	0.202536598007
uc1.$b807436	5.30084152899	5.42772979953	5.62010112052	2.59462959141	2.70500097925	2.9662321749	2.38880672221	2.47929398018	2.71035361345	5.17427261593	5.03999188832	5.00218865169	2.4919497068	2.45734929256	2.50037191475	2.2028381618	2.21270953408	2.27151171545	0.126568913063	0.387737911211	0.617912468824	0.102679884605	0.247651686687	0.465860260151	0.185968560413	0.266584446098	0.438841898005
mdp.39015059184211	5.40191971646	5.42518517333	5.47377764906	3.17559851227	3.21385265641	3.27590982368	2.93124375711	2.95911951078	3.01118839874	5.64175385357	5.70306810371	5.81346141988	3.44791382316	3.48111767071	3.66302180417	3.15339145481	3.20103145283	3.39696111323	-0.239834137112	-0.27788293039	-0.339683770823	-0.272315310882	-0.267265014305	-0.387111980493	-0.222147697699	-0.24191194205	-0.385772714492
uc1.$b396626	6.75263689448	6.83026291175	6.8835584689	4.21510715728	4.3092377865	4.47457032895	3.70505825947	3.83780342813	4.07790117075	6.7588323234	6.74186911892	6.72448323618	3.85305694374	3.85943807711	3.75559076701	3.44579959015	3.47099529633	3.38579727736	-0.00619542891751	0.088393792827	0.15907523272	0.362050213537	0.449799709388	0.718979561936	0.259258669315	0.366808131801	0.69210389339
uc1.b3908648	6.83141114697	6.90463275049	7.02644600579	4.49225160434	4.58071564519	4.76876899935	4.14084316453	4.23614438814	4.43416964909	6.83054816065	6.874639616	6.91904508109	4.40826174927	4.45739853842	4.46415387923	4.01565832482	4.07088251913	4.08088814753	0.000862986314655	0.0299931344854	0.107400924705	0.0839898550699	0.123317106764	0.304615120124	0.12518483971	0.165261869012	0.353281501559
uc1.b2840300	6.49013983925	6.53684223387	6.62938849537	3.81080340153	3.86624068481	3.9331618865	3.50176495527	3.56983645744	3.63660443117	6.58660067721	6.57125784849	6.56855972127	3.94610918356	3.93691379936	3.97698239954	3.64200912333	3.622202104	3.6773944318	-0.0964608379532	-0.0344156146195	0.0608287741005	-0.135305782032	-0.0706731145465	-0.043820513041	-0.140244168056	-0.0523656465607	-0.0407900006301
uc1.$b176925	6.27749657248	6.45048585503	6.52836657613	3.54023354479	3.73552087641	3.8967687525	3.17103918501	3.37149882688	3.54030182354	6.21365123678	6.19307975415	6.20543476774	3.59742714774	3.64365590429	3.75551013027	3.29356933629	3.332157052	3.45597283716	0.0638453356933	0.257406100881	0.322931808397	-0.0571936029492	0.0918649721149	0.141258622228	-0.122530151277	0.0393417748835	0.0843289863824
uc1.$b269067	6.68729136732	6.7619292588	6.89286839577	4.36328888576	4.53649085363	4.71919398276	4.07467702921	4.25716595956	4.44544807013	6.42021386752	6.3155769628	6.25746743884	4.02099237304	3.91948410803	3.86024256444	3.77643982232	3.66042706174	3.58350077998	0.267077499795	0.446352296001	0.635400956923	0.342296512713	0.617006745598	0.858951418321	0.29823720689	0.596738897829	0.861947290145
uc1.b4446908	5.60682692214	5.75019476578	5.97287673679	3.01853662799	3.28400108379	3.56998162343	2.72475607558	3.0331951816	3.3092373607	5.4393049918	5.28336521877	5.18556758529	2.99607544185	2.89797834259	2.86293964584	2.75806129406	2.64307606529	2.63285203508	0.167521930336	0.466829547013	0.787309151495	0.0224611861314	0.386022741204	0.707041977591	-0.0333052184783	0.39011911631	0.676385325623
mdp.39015072254132	9.18494162081	9.36370734384	9.50025951301	5.39231694877	5.59136773102	5.79666625372	4.78129915761	5.01959623675	5.21824705394	8.62928541905	8.70915498179	8.74851430496	4.83106650335	5.02146172604	5.13371034403	4.24785166638	4.48370849123	4.63753928677	0.555656201754	0.654552362046	0.751745208053	0.561250445415	0.569906004972	0.662955909694	0.533447491232	0.535887745524	0.580707767168
mdp.39015073495593	6.37659696146	6.5855760194	6.7816455554	3.67002019107	3.98935510528	4.34454121467	3.37374975739	3.72378785355	4.06500821427	5.90705126317	5.75286753504	5.62487982877	3.4466213246	3.37695683335	3.35391413652	3.22156708166	3.16985947614	3.14849565421	0.469545698291	0.832708484359	1.15676572664	0.223398866467	0.612398271928	0.990627078144	0.152182675725	0.553928377406	0.916512560065
mdp.39015002712977	5.80878738573	5.95689592745	6.10954904655	3.67089704956	3.92151411345	4.15600305233	3.33694113833	3.60182498783	3.85943277591	5.63732026705	5.59003756874	5.5627862846	3.65124141267	3.65032692222	3.65297449021	3.35032147898	3.38913186506	3.39122147209	0.171467118682	0.36685835871	0.546762761952	0.0196556368883	0.271187191222	0.503028562125	-0.013380340656	0.212693122774	0.468211303827
mdp.39015016444252	5.41372485931	5.40045348613	5.43248864349	3.41599093159	3.36909313254	3.40811239538	3.21015318588	3.15741171382	3.19436525457	5.64202837995	5.70712804607	5.83195533976	3.61413234655	3.67370171942	3.84042437803	3.3661743526	3.40411894147	3.56165867963	-0.228303520645	-0.306674559942	-0.399466696264	-0.198141414962	-0.304608586875	-0.432311982648	-0.156021166716	-0.246707227654	-0.367293425063
mdp.39015010321076	5.90765073158	5.99097630035	6.11060985707	3.4511619979	3.57003938581	3.70522642058	3.19562358206	3.30962205516	3.43543514997	5.92815468608	6.00146061359	6.08464923612	3.43218859486	3.46912587439	3.56648290129	3.16886906659	3.18740654214	3.27656745203	-0.020503954509	-0.0104843132396	0.0259606209579	0.0189734030364	0.100913511415	0.138743519292	0.0267545154668	0.122215513024	0.158867697937
uc1.$b119942	5.60419828867	5.76713638307	5.99238627218	2.83338574055	3.09838519343	3.42321063838	2.58473862911	2.86104978293	3.17281417232	5.33053832338	5.19432958837	5.08751246038	2.6940015267	2.65812434525	2.64926790075	2.4783940677	2.45245421455	2.44995184506	0.273659965296	0.572806794702	0.904873811795	0.13938421385	0.440260848175	0.773942737635	0.106344561409	0.408595568377	0.722862327257
pst.000012674626	5.59729666874	5.7597841676	5.92349412998	3.07662901413	3.3602330574	3.68195670412	2.80223643182	3.05005417225	3.3832795189	5.20251685464	5.14738272444	5.12280092997	2.69857717139	2.69607447557	2.75964052028	2.46519153035	2.40643493498	2.49139851052	0.394779814106	0.612401443161	0.800693200012	0.378051842736	0.664158581824	0.922316183837	0.337044901471	0.643619237272	0.891881008383
uc1.32106001629374	6.58845813399	6.72282458132	6.87239192134	4.39751996916	4.46910905903	4.61973687935	4.17106605614	4.23618454104	4.36533628574	6.6320252703	6.69227053998	6.75775622633	4.3965349315	4.36756897358	4.39583178074	4.17996717014	4.1482232794	4.16118124171	-0.0435671363121	0.0305540413379	0.114635695006	0.000985037653511	0.101540085449	0.22390509861	-0.00890111399082	0.0879612616413	0.204155044025
uc1.b3482877	6.30972654348	6.34144608143	6.40804287743	3.58254792947	3.57115209203	3.58501484381	3.19488766097	3.23087645364	3.24556986332	6.41028065002	6.51586483093	6.60350670443	3.68211031895	3.82410113549	3.97810200488	3.31178864586	3.46365406033	3.63286556119	-0.100554106539	-0.174418749499	-0.195463827002	-0.0995623894782	-0.252949043459	-0.393087161075	-0.116900984886	-0.23277760669	-0.387295697871
uc1.$b807435	5.8974757328	6.10329247859	6.30578106881	3.62972289925	3.84849818856	4.1092628163	3.37888933669	3.59244305509	3.85955215807	5.77627175927	5.71672148963	5.70065064905	3.70169386329	3.68707225247	3.71776147724	3.4909419399	3.47672313806	3.49142113639	0.121203973535	0.386570988959	0.605130419758	-0.071970964041	0.161425936088	0.391501339065	-0.112052603209	0.115719917031	0.368131021672
uc1.b4375986	5.96852604604	6.05104602358	6.14054924449	3.75595062061	3.83323752155	3.95527887694	3.45887599906	3.51677733057	3.63023489071	5.88933976205	5.90850467671	5.93226292149	3.78272683078	3.73309009678	3.81879618852	3.4965459033	3.46191259348	3.55389419387	0.0791862839925	0.14254134687	0.208286322997	-0.0267762101718	0.100147424768	0.136482688417	-0.0376699042426	0.0548647370901	0.0763406968464
mdp.39015004882380	9.3788509314	9.37539847481	9.30807458726	5.86642553037	5.71596657159	5.49127578748	4.94751308537	4.70614665892	4.50969446189	9.31794844213	9.37639531765	9.42677686763	6.05271082973	6.05706730027	6.19093094246	5.22151027356	5.19435696975	5.36749991674	0.0609024892725	-0.000996842836635	-0.118702280372	-0.186285299361	-0.341100728686	-0.699655154976	-0.273997188193	-0.488210310827	-0.857805454848
uc1.b4938229	6.74473580622	6.70894632967	6.67519459476	4.7181270338	4.56480953701	4.48113334192	4.42492393365	4.2788604421	4.18207559408	6.79304216176	6.86560156672	6.97007278645	4.7748730055	4.83118850004	4.93416004567	4.54395224325	4.56058650479	4.64099274904	-0.0483063555376	-0.156655237052	-0.294878191685	-0.0567459717038	-0.266378963031	-0.453026703745	-0.119028309605	-0.281726062699	-0.458917154955
uc1.$b120415	6.0313256753	6.21798733052	6.33653690385	3.87173731859	4.11853095196	4.26720524774	3.59970435406	3.86387874548	4.02266972354	6.05679065278	6.01082320817	5.99435206788	3.90171944856	3.90425640171	3.92280328244	3.66808110757	3.68347415687	3.70905073454	-0.025464977475	0.207164122348	0.342184835967	-0.0299821299697	0.214274550251	0.344401965305	-0.0683767535046	0.180404588609	0.313618989003
mdp.39015004691096	6.30168388593	6.47537773074	6.66129282996	2.98454172377	3.28978150902	3.78866628507	2.61339693985	2.84364562682	3.37112304218	6.00091611717	5.97063647144	5.9787204816	2.7967713972	2.92811390206	3.14013364144	2.4931466861	2.61513586268	2.84143624604	0.300767768761	0.504741259298	0.682572348368	0.187770326571	0.361667606965	0.648532643628	0.120250253753	0.228509764144	0.529686796139
pst.000028441922	6.05980760061	5.99460372142	5.95410955759	4.14217518274	3.98120155795	3.91992689381	3.82980187098	3.64613326142	3.56090192655	6.1640245436	6.2302816742	6.34457394973	4.10809690414	4.15984878877	4.33300541156	3.76165102659	3.78345675339	3.94757493101	-0.104216942994	-0.23567795278	-0.390464392146	0.0340782786086	-0.178647230817	-0.41307851775	0.0681508443907	-0.137323491972	-0.38667300446
mdp.39015002713132	5.82649587534	5.94932125378	6.07009899681	3.886921992	4.00623095092	4.20308775554	3.58912142366	3.72151526111	3.92891427066	5.70371686043	5.60997044325	5.61024906415	3.83899912929	3.76346058977	3.79981283088	3.55473861467	3.5033646691	3.53162514225	0.122779014905	0.339350810523	0.459849932666	0.0479228627156	0.242770361151	0.403274924658	0.0343828089921	0.218150592012	0.397289128416
uc1.$b119910	5.94552268328	6.04981274309	6.14701461875	4.15022509375	4.21532423046	4.3129272284	3.88750898306	3.94786943257	4.04751345712	5.98271310604	5.98212413088	6.02955260578	4.22823630498	4.25590459805	4.32176802426	3.99262252088	4.0344528417	4.097626393	-0.0371904227514	0.0676886122038	0.117462012964	-0.0780112112335	-0.0405803675913	-0.00884079585689	-0.105113537819	-0.0865834091337	-0.0501129358776
mdp.39015050615718	7.53504715814	7.43327183026	7.41428922184	3.58523050698	3.42203628862	3.32501034094	3.12283058456	2.98653169423	2.87655740042	7.45643785079	7.42293745327	7.47270288977	3.54971351035	3.62479180503	3.78393289651	3.10135150826	3.18485251936	3.33914040962	0.0786093073503	0.0103343769857	-0.058413667928	0.0355169966389	-0.202755516411	-0.458922555574	0.0214790763014	-0.198320825131	-0.462583009207
mdp.49015001005488	6.00811182075	6.10166824432	6.17067543012	4.27143539685	4.3212150156	4.38635101313	4.09380642863	4.11112151764	4.1604375579	6.03657165588	6.07373431061	6.1390863409	4.25938785288	4.27180595353	4.37310327447	4.03703835677	4.04064096316	4.14412092529	-0.0284598351317	0.027933933708	0.0315890892151	0.0120475439762	0.049409062071	0.0132477386557	0.056768071858	0.0704805544799	0.0163166326037
uc1.$b799684	5.92695570869	5.98241750081	6.10128199557	3.50082317843	3.52492497247	3.66029248127	3.23783584562	3.26130778069	3.38734110904	5.95237095912	5.91135360301	5.93910537651	3.67778377977	3.67580579538	3.78348864471	3.38931144947	3.38581876207	3.5125371992	-0.0254152504249	0.0710638978004	0.162176619058	-0.176960601342	-0.150880822917	-0.123196163435	-0.151475603844	-0.124510981381	-0.125196090159
uc1.b4350635	5.23881175539	5.32385772048	5.4553879634	2.93072927251	3.06339604146	3.25161831188	2.71683911864	2.83729658461	3.01480778273	5.18154340867	5.12153080279	5.13480162426	3.02625034236	2.99038754127	3.04812312041	2.81409604644	2.75649879518	2.81785898281	0.0572683467146	0.202326917684	0.320586339143	-0.0955210698569	0.0730085001959	0.203495191464	-0.0972569277958	0.0807977894375	0.196948799921
uc1.31822012651717	8.76392256954	8.81927337142	8.88806280851	5.34702471651	5.46884093256	5.50421949454	4.67417105243	4.8460280663	4.88756010544	8.56240295679	8.59524442026	8.62549959576	5.36536922416	5.39910897012	5.33900270523	4.94276141939	4.91601310362	4.8185383653	0.201519612752	0.224028951162	0.262563212751	-0.0183445076509	0.0697319624373	0.165216789314	-0.268590366966	-0.0699850373149	0.0690217401386
mdp.39015004854983	5.87609980885	6.02609937288	6.20717357444	2.90323091119	3.04649464052	3.24828879203	2.61200985215	2.72690100278	2.92045628698	5.80300914782	5.85276451203	5.92598842207	2.97643799147	3.02116381676	3.08166256134	2.65021033056	2.69995702623	2.75377727101	0.0730906610318	0.173334860852	0.281185152366	-0.0732070802739	0.0253308237548	0.16662623069	-0.0382004784069	0.0269439765428	0.166679015973
mdp.39015055603024	5.94239674025	6.12689501058	6.33659867639	3.39135966566	3.56596195601	3.87134355334	3.14036321215	3.28528196602	3.59021797122	5.68025705324	5.68160967429	5.69619679006	3.35366656233	3.3207545246	3.40199847555	3.14588957505	3.10813841171	3.19039863286	0.262139687017	0.44528533629	0.640401886333	0.037693103329	0.245207431403	0.46934507778	-0.00552636289377	0.177143554309	0.399819338362
mdp.39015003941674	5.43153166334	5.52705660461	5.62640001397	2.99632028726	3.10630046708	3.25336971851	2.72765084416	2.8394143991	2.99133697409	5.65058415808	5.64632190136	5.71753757321	3.25299485087	3.24583119842	3.36348570484	3.00013137751	2.94731469723	3.06638689012	-0.219052494745	-0.119265296741	-0.0911375592419	-0.256674563617	-0.139530731345	-0.110115986334	-0.27248053335	-0.107900298135	-0.0750499160349
mdp.39015005485308	5.6692212928	5.80460780362	5.98559257175	3.28513769816	3.57233885302	3.89156268015	3.05598026392	3.32829186665	3.64745713398	5.33144111718	5.25006717313	5.20206111876	3.12157117003	3.09829566576	3.13234438302	2.89229892274	2.84769712601	2.88537643835	0.337780175621	0.554540630487	0.783531452988	0.163566528125	0.47404318726	0.759218297121	0.163681341178	0.480594740643	0.762080695623
uc1.$b802791	6.02352372478	6.14253814833	6.25098070869	3.87504260644	3.98883137183	4.07547082823	3.65524088558	3.71686525772	3.79245472045	6.06410958954	6.09376116734	6.1436290963	3.95468154146	3.9522956635	4.05330614729	3.68822472193	3.67577520587	3.77160700928	-0.040585864757	0.0487769809849	0.107351612389	-0.0796389350186	0.0365357083253	0.0221646809445	-0.0329838363573	0.0410900518583	0.0208477111669
mdp.39015001618407	5.41045039394	5.47965678993	5.53578676268	3.30104484098	3.37538167458	3.41928058147	3.0644305929	3.15657596345	3.19260905468	5.45775847205	5.44711353623	5.50431679475	3.38008479071	3.35303382107	3.43352220954	3.17777874789	3.13881927391	3.19733410152	-0.0473080781116	0.0325432537078	0.0314699679305	-0.079039949733	0.0223478535065	-0.0142416280753	-0.113348154996	0.0177566895386	-0.00472504683704
uc1.$b392112	6.70133813756	6.65536040869	6.55247745406	2.95651240356	2.9431516606	2.86727012999	2.58519515576	2.61521223985	2.55358289105	6.77408382903	6.94823718744	7.09390876815	3.22747821833	3.39350795228	3.53134792749	2.93986007081	3.08180997542	3.22257899204	-0.072745691469	-0.29287677875	-0.541431314098	-0.27096581477	-0.450356291675	-0.664077797491	-0.354664915054	-0.466597735568	-0.668996100995
mdp.39015000613797	6.39763670716	6.45349927857	6.53386539466	3.97941733118	4.12169773296	4.29452793134	3.68547265414	3.84141597144	4.03973402277	6.16306851417	6.14196917597	6.15952356731	3.92657429001	3.89651614202	3.98546410705	3.6662902799	3.62255128936	3.72135118873	0.234568192994	0.311530102603	0.374341827355	0.0528430411729	0.22518159094	0.309063824283	0.0191823742399	0.218864682077	0.318382834032
mdp.39015010200387	5.97954520511	6.03404061347	6.12317298336	4.14277645165	4.15035263917	4.21151548055	3.81862546874	3.85231050626	3.90249458709	6.0415607122	6.08640991763	6.14957396295	4.08565647885	4.12085241891	4.20799223888	3.80774388035	3.82534121149	3.91406602423	-0.0620155070893	-0.0523693041567	-0.0264009795945	0.0571199727987	0.0295002202692	0.0035232416722	0.0108815883861	0.0269692947701	-0.0115714371405
inu.30000029479635	6.04757496155	6.07910900077	6.12310554826	4.01370872204	4.04789677847	4.12779354118	3.69115893053	3.74290931388	3.83482031979	6.20479427151	6.31816991871	6.42833312133	4.16218600261	4.27921466872	4.47139821685	3.8908646195	4.02446095838	4.21557468705	-0.15721930996	-0.239060917934	-0.305227573067	-0.148477280563	-0.231317890251	-0.343604675671	-0.199705688969	-0.281551644509	-0.380754367269
mdp.39015066052542	5.9143863725	6.05431683424	6.18177789426	3.57166820539	3.70993254372	3.89747162197	3.3581007158	3.46994138233	3.66717873215	6.01626550709	6.04276740741	6.11865273942	3.77884975751	3.78863224204	3.92095548663	3.5370016288	3.53582344152	3.67205072205	-0.101879134592	0.0115494268366	0.063125154843	-0.207181552119	-0.0786996983186	-0.0234838646602	-0.178900913005	-0.0658820591899	-0.00487198990176
mdp.39015008788443	6.19900817392	6.32401229681	6.47903922148	3.64409372942	3.72571620478	3.88603637199	3.31191016149	3.34685446116	3.49614268913	6.15253184588	6.20338030512	6.2343376988	3.64868995839	3.75791543792	3.8210226816	3.36081754826	3.46290288443	3.51453574964	0.0464763280388	0.120631991692	0.244701522688	-0.00459622897702	-0.0321992331406	0.0650136903821	-0.0489073867714	-0.116048423275	-0.0183930605043
mdp.39015030853082	5.13016555094	5.19834633554	5.24928506146	3.19568223167	3.20173157154	3.28215467666	2.94280636475	2.90427128602	2.98860145743	5.06562990507	5.11943384197	5.2228892691	3.10687598574	3.21283806053	3.34455763128	2.83144101204	2.92549855644	3.05705386779	0.0645356458697	0.0789124935679	0.026395792351	0.0888062459327	-0.0111064889878	-0.0624029546138	0.111365352714	-0.0212272704142	-0.0684524103566
pst.000021491047	6.12596765571	6.20611007863	6.36236235936	3.61832262786	3.70216709087	3.90334074941	3.3953097103	3.47837672102	3.66177196928	6.02522586472	5.93480249707	5.87643859641	3.67013513143	3.62706438987	3.64486595987	3.42850902279	3.37788805531	3.41102086942	0.10074179099	0.271307581561	0.485923762952	-0.0518125035701	0.0751027010027	0.258474789536	-0.033199312491	0.100488665709	0.250751099863
mdp.39015054019156	7.46148936595	7.62169485277	7.69527532196	4.16808582264	4.33618439485	4.41668965115	3.66686133138	3.82308455936	3.88499976841	7.3465185924	7.32808080621	7.36352477692	3.85699125326	3.8851690383	3.92461920678	3.34874584406	3.43747702138	3.48587251503	0.114970773553	0.293614046562	0.331750545031	0.311094569382	0.451015356552	0.492070444368	0.318115487323	0.385607537974	0.39912725338
uc1.b3477668	5.97388425743	6.12966674476	6.28076395963	4.03089641764	4.18399373956	4.36922199556	3.73522420517	3.88431313222	4.07164760797	5.9025367801	5.9126529585	5.94773096467	3.98360378905	4.03976151052	4.11132585801	3.69973638222	3.76027460697	3.82922421141	0.0713474773275	0.217013786261	0.333032994955	0.0472926285931	0.144232229039	0.257896137549	0.0354878229483	0.124038525253	0.24242339656
uc1.b3727279	5.84203538287	5.94832720793	6.09987476006	3.65101950184	3.77982542247	3.92684605814	3.4161242539	3.56556472694	3.69506091898	5.74506474976	5.76821443124	5.81541126474	3.66095847207	3.69229605669	3.79191328425	3.42078323188	3.45345158434	3.56823916275	0.0969706331162	0.180112776685	0.284463495323	-0.00993897022338	0.0875293657808	0.134932773888	-0.00465897798385	0.112113142597	0.126821756228
uc1.b3462830	7.00218939278	6.94244145645	6.97148702641	3.89121822323	3.87672410344	3.89311228051	3.55478250773	3.5827430628	3.60337507997	6.94772991604	6.99647677737	7.04810344993	3.85149199302	3.96619304575	4.07898370209	3.55074919364	3.65274859355	3.7728753862	0.0544594767398	-0.0540353209141	-0.0766164235129	0.0397262302105	-0.0894689423138	-0.185871421576	0.00403331408995	-0.0700055307471	-0.169500306227
mdp.39015031297578	5.82465775567	5.92265459977	6.14341156564	3.17494785299	3.34350643205	3.69057759444	2.85927879063	3.04676654336	3.40093676128	5.57122635497	5.52863777093	5.51658514946	3.11781860756	3.15770264078	3.20973696059	2.8333867579	2.86999684767	2.92711064924	0.253431400701	0.394016828843	0.626826416176	0.0571292454332	0.18580379127	0.480840633857	0.0258920327272	0.176769695697	0.473826112043
uc1.$b800681	5.55718426493	5.71239315355	5.87195189417	3.5715577287	3.73031648725	3.92946668833	3.3620176986	3.52760479127	3.71607876975	5.65644959563	5.63962439819	5.66357439839	3.64178714772	3.61635015713	3.65969227117	3.41084863346	3.39732036794	3.43337339351	-0.099265330702	0.0727687553653	0.208377495786	-0.07022941902	0.113966330115	0.269774417166	-0.048830934858	0.130284423335	0.282705376243
mdp.39015014138765	5.57625663441	5.64396305385	5.81326739367	2.76308604102	2.85399570839	3.06631037004	2.52954542799	2.57961494439	2.78208575984	5.46480859607	5.39851825389	5.39758360085	2.71787948657	2.66766682274	2.72171640685	2.49130616707	2.38770246577	2.4561558469	0.111448038343	0.245444799964	0.415683792818	0.0452065544487	0.186328885648	0.344593963186	0.0382392609212	0.191912478624	0.325929912939
uc1.b4582850	5.86045978404	5.89649377581	5.9635531981	3.92181274041	3.94438970157	3.98679453796	3.67019917023	3.67172511979	3.70750812571	5.89130860165	5.92426108388	6.00143134006	3.88174901752	3.95503783765	4.07917935456	3.50626177172	3.62638669411	3.77740469108	-0.0308488176157	-0.0277673080633	-0.0378781419663	0.0400637228904	-0.0106481360827	-0.0923848166023	0.163937398513	0.045338425688	-0.0698965653782
uc1.b3456547	5.36974852696	5.45974674754	5.59636637935	3.30522787539	3.44707431663	3.62449934613	2.99890306142	3.20367712038	3.38512736635	5.30094801568	5.27323405453	5.27620186096	3.3588312499	3.33665822677	3.3855978753	3.09654656188	3.07633761613	3.14386535627	0.0688005112827	0.186512693015	0.320164518392	-0.0536033745138	0.11041608986	0.238901470831	-0.0976435004585	0.127339504245	0.241262010085
