docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc2.ark+=13960=t1sf2td36	5.72030728102	5.92023697692	6.07127841655	5.52301884489	5.7377058252	5.89392078252	3.55149756364	3.96747653886	4.16824255943	5.53273460275	5.48548417034	5.46436608614	5.32792187258	5.29480652055	5.27832118941	3.56731631212	3.50625297847	3.4384603627	0.18757267827	0.434752806586	0.606912330407	0.195096972301	0.442899304649	0.615599593108	-0.0158187484814	0.461223560391	0.729782196725
dul1.ark+=13960=t13n2vj19	5.7945020729	5.79748905022	5.80364914386	5.60065049762	5.60624575531	5.6178672625	3.87855454214	3.92669094914	3.94119287394	5.9204410436	6.09312532959	6.21370474735	5.72810563936	5.90472501958	6.03023421268	3.99069263999	4.14484257088	4.28366469474	-0.1259389707	-0.29563627937	-0.410055603482	-0.127455141735	-0.298479264265	-0.412366950177	-0.112138097855	-0.218151621741	-0.342471820798
uc2.ark+=13960=t6qz2665z	5.18057112669	5.11109569313	5.03762110719	5.00403848043	4.92728486555	4.84828624792	3.54821034193	3.41096465356	3.33365598982	5.18009475006	5.22276779567	5.29370197334	5.00530413518	5.04941775341	5.12350288668	3.41594135231	3.36294665622	3.40779488313	0.000476376635535	-0.111672102539	-0.256080866146	-0.00126565474681	-0.122132887864	-0.275216638762	0.132268989618	0.0480179973457	-0.0741388933054
uiuo.ark+=13960=t74t75p6t	7.51026643594	7.64326590502	7.7551368212	7.31496211875	7.45034688376	7.57066648815	4.26344876238	4.24136737616	4.44671963133	7.52108014878	7.5458578676	7.64966108581	7.33247248407	7.35679307174	7.4695645722	4.22207163652	4.30025886013	4.51377908691	-0.0108137128446	0.0974080374166	0.105475735395	-0.0175103653195	0.0935538120245	0.101101915955	0.0413771258631	-0.0588914839661	-0.0670594555796
nc01.ark+=13960=t9r21fk05	5.95796794356	5.98095856125	6.13642607341	5.74446158944	5.76879853334	5.93287935686	3.85943845016	3.88336797079	4.11613309762	6.03271174576	6.07559526883	6.14836449739	5.82948817868	5.88088742304	5.95844349614	3.98419259301	4.09197558746	4.22208013382	-0.0747438022013	-0.0946367075828	-0.0119384239791	-0.0850265892427	-0.112088889707	-0.0255641392791	-0.124754142849	-0.208607616676	-0.105947036204
uc2.ark+=13960=t3xs5m788	5.01880641892	5.14391607867	5.20486296624	4.82068427134	4.94589370785	5.01125883122	3.47788052314	3.54664773458	3.63372892353	5.10864322992	5.1483133811	5.18940094034	4.91787250551	4.96229568691	5.01019678343	3.42641058372	3.48450646951	3.55331166386	-0.0898368110004	-0.00439730243057	0.0154620258992	-0.0971882341656	-0.016401979064	0.0010620477857	0.0514699394237	0.0621412650707	0.0804172596711
mdp.39015061154533	5.98451485467	6.02300733295	6.09662850584	5.77363107783	5.80983251958	5.88736592107	3.09832152192	3.14620635301	3.24507505239	6.07689548634	nan	nan	5.86480392643	nan	nan	3.13116459694	nan	nan	-0.0923806316695	nan	nan	-0.091172848601	nan	nan	-0.0328430750155	nan	nan
uc1.b4432485	5.84569571625	5.99706570956	6.15786924609	5.63215758623	5.78728468213	5.96070088695	3.62296716933	3.78816999876	4.04215315711	5.65238623247	5.58651031576	nan	5.42925530045	5.36635831892	nan	3.49041309513	3.49393645196	nan	0.19330948378	0.410555393801	nan	0.202902285773	0.420926363208	nan	0.132554074199	0.294233546798	nan
mdp.49015002947076	4.68480407026	4.68612975526	4.73800209916	4.48396988005	4.4821964895	4.53351188619	2.89780476698	2.89910161694	2.91239257336	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.32106009369858	5.24313934495	5.51764320895	5.74203847459	4.97008561182	5.26886004914	5.51162271164	2.45651219652	2.72182831129	3.09442311777	4.88049414053	4.79417753276	nan	4.59617923381	4.50333150048	nan	2.31235871671	2.30142364352	nan	0.362645204422	0.723465676196	nan	0.373906378006	0.765528548662	nan	0.144153479815	0.420404667769	nan
uc1.32106007689778	5.68397655504	5.69571139865	5.72236250239	5.55105736662	5.55653648747	5.58112659633	3.96786997337	3.98616263448	3.98809486477	5.70339757851	5.71025478251	5.7947849408	5.57034751069	5.5728800013	5.65703706537	4.01089595165	4.05810876213	4.12801431798	-0.0194210234689	-0.0145433838586	-0.0724224384062	-0.0192901440665	-0.0163435138278	-0.0759104690441	-0.0430259782758	-0.071946127648	-0.139919453209
uiuo.ark+=13960=t6c25jg67	4.96065909347	5.09070993584	5.16883177446	4.70271372813	4.83700624835	4.92103191011	2.70610752619	2.77337359729	2.86919189553	5.04814400529	5.14820282998	5.44920697611	4.79414132834	4.89561696462	5.21414827424	2.82341408391	2.88824097332	3.16566253966	-0.0874849118246	-0.0574928941333	-0.280375201643	-0.091427600212	-0.0586107162719	-0.293116364128	-0.117306557714	-0.114867376039	-0.296470644133
mdp.39015011389544	5.27671349587	5.5633014319	5.73607991675	5.02167434524	5.323838417	5.50562355945	2.46952808594	2.87262647966	3.16684137121	5.30685199609	5.28892085977	5.2822601519	5.05716118016	5.04590375003	5.0390954158	2.56998728082	2.52280990883	2.49496238789	-0.0301385002251	0.274380572128	0.453819764855	-0.0354868349261	0.277934666964	0.466528143651	-0.100459194885	0.349816570837	0.671878983317
uc1.b4095427	5.28087367893	5.36105681094	5.470934819	5.08741921891	5.17752749317	5.29372236151	3.27342186409	3.51709508261	3.6843673531	5.42509938821	5.40482391267	5.42203418451	5.23537117955	5.21957292055	5.23944410567	3.34261093195	3.385028638	3.46111516293	-0.144225709288	-0.0437671017245	0.0489006344894	-0.147951960644	-0.0420454273785	0.0542782558372	-0.0691890678523	0.132066444611	0.223252190173
uc2.ark+=13960=t01z4327s	5.31106194763	5.34315981622	5.32340631162	5.06384411642	5.10255468269	5.08653993453	3.06924341808	3.23472107212	3.37928222882	5.21519523125	5.46846912019	5.64432642721	4.97462314233	5.24016380904	5.42580113554	3.11267570416	3.33743485756	3.55029075719	0.0958667163863	-0.125309303966	-0.320920115593	0.0892209740955	-0.13760912635	-0.339261201009	-0.0434322860795	-0.102713785449	-0.171008528364
uiuo.ark+=13960=t8tb1cj8v	5.94946033265	5.89807573078	6.00471255393	5.75562804739	5.69923933832	5.81159939496	3.47617213003	3.3543099202	3.60534622189	6.08352738421	6.17504511212	6.26587994242	5.90018729523	5.99619964128	6.09472267098	3.75332695419	3.90660032702	4.08738472923	-0.134067051562	-0.276969381347	-0.261167388486	-0.144559247839	-0.29696030296	-0.283123276018	-0.277154824161	-0.552290406816	-0.482038507333
uiuo.ark+=13960=t6nz8t582	7.46868303532	7.51648579801	7.61588138076	7.28330362179	7.33423950906	7.4398581543	4.08406608972	4.16292108933	4.23599340834	7.50353467289	7.64073747972	7.69176220346	7.32126942135	7.47039328732	7.52890270875	4.20221874055	4.49519496708	4.62737309757	-0.0348516375688	-0.124251681712	-0.0758808226998	-0.0379657995614	-0.136153778257	-0.0890445544544	-0.118152650837	-0.332273877751	-0.391379689226
uc1.$b236305	5.36262602953	5.40089475539	5.47282570089	5.20388702939	5.232359994	5.3062042959	3.61707695153	3.64647034814	3.71581565205	5.37479108386	5.40231779038	5.4493851396	5.22086433167	5.24501264713	5.29521922977	3.57812565465	3.5371368225	3.60194160806	-0.0121650543311	-0.00142303498277	0.0234405612966	-0.0169773022805	-0.012652653131	0.0109850661211	0.0389512968785	0.109333525642	0.113874043989
uiuo.ark+=13960=t9f48803g	7.26659396833	7.28949691407	7.41487060241	7.08271686622	7.109640604	7.23813035318	3.86729024019	3.76207435561	3.89488797246	7.21368752094	7.29948750152	7.39522882532	7.02612861546	7.12024297186	7.22648879809	3.79431867361	3.90479637717	4.18741380942	0.0529064473902	-0.00999058745198	0.0196417770876	0.056588250753	-0.0106023678674	0.0116415550887	0.0729715665795	-0.142722021558	-0.292525836957
uc2.ark+=13960=t85h7d81d	4.99984339841	5.38569246193	5.66234942175	4.75783561405	5.16965847864	5.46129531527	2.64086139923	3.09481526998	3.49358970875	4.9805489505	5.06264479454	5.14131068989	4.73002411635	4.8239844167	4.90882740449	2.63816889429	2.74814758072	2.88832299304	0.0192944479127	0.323047667384	0.521038731856	0.0278114977026	0.345674061941	0.552467910781	0.00269250494287	0.346667689257	0.605266715707
uiuo.ark+=13960=t3cz3kz69	6.86309164395	7.04999437143	7.13751939066	6.66367451068	6.85921109921	6.94832375923	3.78496170855	4.00112298456	4.08342607971	6.92667816423	6.88455423382	6.94373337963	6.74351231015	6.6954967343	6.75902400784	3.95775692855	3.78649454628	3.90953110523	-0.063586520283	0.165440137613	0.193786011025	-0.0798377994678	0.163714364911	0.189299751381	-0.172795220005	0.21462843828	0.173894974472
mdp.39015064833190	4.80140287232	5.00634209995	5.18567219094	4.62507435458	4.83361591499	5.01754050952	3.09032319282	3.36521170474	3.61590222709	4.66952233314	4.66258807485	4.67502817401	4.47977883266	4.47758126162	4.48952224971	3.02477608312	2.98334682614	2.98171346686	0.131880539183	0.343754025101	0.510644016932	0.145295521917	0.356034653371	0.528018259805	0.0655471097025	0.381864878597	0.634188760237
mdp.39015059157266	4.64533641063	4.80457414966	5.01302900687	4.3949259302	4.55046666323	4.7671171274	2.39839902003	2.54556989095	2.67376221887	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
inu.30000114568862	5.42162510745	5.35292796274	5.34745918703	5.23331963135	5.1634024379	5.15205261475	3.10485769117	3.07391468868	3.0333197301	5.42959083397	5.47307603016	5.56077483479	5.26288421608	5.29933184337	5.39157077645	3.30658433814	3.36987558407	3.51870042908	-0.00796572652558	-0.120148067418	-0.213315647768	-0.0295645847332	-0.135929405468	-0.239518161698	-0.20172664697	-0.295960895391	-0.485380698983
mdp.39015016981758	5.46236480952	5.46317475896	5.57046899468	5.26054230949	5.26174826953	5.37652642748	3.28493547034	3.23272158186	3.39869472684	5.33160401834	5.35245398712	nan	5.12305207817	5.14990928859	nan	3.06995502973	3.16783977126	nan	0.130760791178	0.110720771838	nan	0.137490231318	0.111838980935	nan	0.214980440607	0.0648818105985	nan
nyp.33433074965017	4.98143748261	5.12025508318	5.29236307408	4.77432877856	4.92535065168	5.10490858424	3.04165199186	3.21143557901	3.38359395708	4.9128816249	5.06943738263	5.19715180679	4.6951546276	4.86174358919	4.99918517148	3.05309102066	3.16792910332	3.34055694854	0.0685558577087	0.0508177005543	0.0952112672832	0.079174150962	0.0636070624897	0.105723412756	-0.0114390288031	0.043506475686	0.0430370085455
uiuo.ark+=13960=t1rf66h39	5.93958192066	6.07970411961	nan	5.70899047628	5.86042902207	nan	3.88307064842	4.19235676701	nan	5.78730211931	5.89999611888	6.08157977324	5.57226323214	5.68655053021	5.87826914122	3.55599250215	3.69948584034	3.88457086147	0.152279801347	0.179708000727	nan	0.136727244143	0.173878491862	nan	0.327078146275	0.492870926671	nan
njp.32101067520393	5.2661296828	5.27557166304	5.38594519095	5.06050051429	5.06874186536	5.18131551884	3.30844377855	3.38215328821	3.48995754106	5.2967449537	5.49481773527	5.64811779278	5.0877396281	5.29850158127	5.46321515542	3.32944909547	3.54275370048	3.76684277089	-0.0306152709028	-0.219246072226	-0.262172601832	-0.0272391138151	-0.229759715905	-0.281899636575	-0.0210053169231	-0.160600412275	-0.276885229836
uc2.ark+=13960=fk4th8bt3z	5.47444356349	5.49991073615	5.56215745305	5.30613808969	5.33601975163	5.40343673042	3.80364054475	3.75837424374	3.82361763536	5.62760811356	5.64559549936	5.69050337223	5.47852822741	5.49729472473	5.5465022773	3.93272935414	3.89209773282	3.91751320156	-0.15316455007	-0.14568476321	-0.128345919177	-0.172390137725	-0.161274973103	-0.143065546887	-0.129088809397	-0.133723489081	-0.0938955661981
uc1.$b16238	5.66275478658	5.76377279442	5.88096148584	5.49156946864	5.59438161655	5.71357573332	3.56622814605	3.75600379337	3.94297038584	5.54878632041	5.55810097239	5.60903538461	5.36951143242	5.37937438855	5.43375621941	3.30519785266	3.37955771778	3.50520330811	0.113968466175	0.205671822028	0.271926101231	0.122058036218	0.215007227994	0.279819513906	0.261030293395	0.376446075592	0.437767077733
uc1.b3314225	6.14798543695	6.1294943295	6.10538868134	5.98278364528	5.96366288536	5.9393660271	3.47557373193	3.60136515812	3.64652392145	6.11187510516	6.09585027974	6.17207722056	5.94197140289	5.92279262189	6.0004686694	3.42522308882	3.37855244257	3.51299784223	0.0361103317851	0.0336440497603	-0.0666885392186	0.0408122423868	0.0408702634745	-0.0611026423053	0.0503506431083	0.22281271555	0.133526079224
uc1.b3578514	4.90671655976	4.94030880003	4.95022964488	4.72320029005	4.75792774752	4.7631633011	3.24506767186	3.25814138199	3.23141376617	5.04674845231	5.12922794332	5.29142511411	4.87646889816	4.96253770425	5.12844004858	3.47341965257	3.54022010237	3.70698826914	-0.140031892554	-0.188919143294	-0.341195469235	-0.153268608116	-0.204609956728	-0.365276747486	-0.228351980711	-0.282078720383	-0.475574502973
njp.32101067627644	5.98897242858	nan	nan	5.77109912019	nan	nan	3.89275925734	nan	nan	6.02762329193	6.09013462085	6.24261787279	5.79187912784	5.86743063487	6.02660207855	3.85867630868	3.74497039618	3.81336757974	-0.0386508633515	nan	nan	-0.0207800076579	nan	nan	0.0340829486548	nan	nan
nyp.33433076092646	5.41175176524	5.37737950754	5.37018953244	5.19885024004	5.16171577505	5.15402011428	3.22430735311	3.19176457872	3.22179778219	5.59194709953	5.6809853235	5.84917739275	5.38409023995	5.48725671594	5.6660633622	3.34723123982	3.49818122825	3.73465454032	-0.180195334299	-0.30360581596	-0.478987860313	-0.185239999918	-0.325540940885	-0.512043247915	-0.122923886715	-0.306416649527	-0.512856758129
umn.31951002116505o	5.18383041751	5.19865589428	5.16844876096	5.01317646651	5.02495110521	4.98983246107	3.42389808852	3.42049322933	3.36072308397	5.29703607675	5.4097192079	5.50560335115	5.138286782	5.24958299226	5.35157817849	3.64084591291	3.67116258424	3.78948426019	-0.113205659242	-0.211063313616	-0.337154590187	-0.125110315491	-0.224631887056	-0.361745717425	-0.216947824383	-0.25066935491	-0.428761176222
nyp.33433076071962	5.26840716898	5.31246122308	5.38027125356	5.09239342695	5.13943750306	5.21008267557	3.46823016498	3.56093044145	3.64341409209	5.24218281833	5.35930348613	5.41903889161	5.07701066551	5.19429630916	5.25412280069	3.41939140194	3.45232080324	3.47645238752	0.0262243506426	-0.04684226305	-0.038767638051	0.0153827614414	-0.0548588061032	-0.0440401251179	0.0488387630343	0.10860963821	0.166961704575
nyp.33433076090046	5.06628168679	5.07579678264	nan	4.8386235085	4.84812338489	nan	3.06413322643	3.18727818686	nan	5.11450132691	5.03672740011	5.06698818235	4.90222330134	4.8319732518	4.86855450816	3.00831502201	3.03747621969	3.11866871741	-0.0482196401257	0.0390693825391	nan	-0.0635997928377	0.0161501330883	nan	0.0558182044281	0.149801967167	nan
uc2.ark+=13960=t8cf9mj3c	5.84472049477	5.87402442111	5.94132640512	5.6686729235	5.70368992306	5.77581527177	3.71923607193	3.824606661	3.94880223323	6.01903621242	6.06763706439	6.14399019614	5.85224377011	5.90352110263	5.98024200309	3.9187467508	3.97857236258	3.98562614845	-0.174315717653	-0.193612643279	-0.202663791016	-0.18357084661	-0.199831179569	-0.204426731314	-0.199510678873	-0.153965701586	-0.0368239152257
uc2.ark+=13960=t9q23t20f	4.80247327226	4.81375089063	4.86891588378	4.60741528506	4.6161689768	4.67426860324	3.25107112718	3.24966475377	3.28735247287	4.79337772336	4.86912397616	4.97914852215	4.59645563202	4.68542738836	4.80022072638	3.25265999255	3.31831542577	3.37077216417	0.00909554889517	-0.0553730855374	-0.110232638374	0.0109596530459	-0.0692584115574	-0.125952123144	-0.00158886537388	-0.0686506720002	-0.0834196913017
mdp.39015013464006	5.46185772305	5.55414309298	5.64567126788	5.26481435675	5.35937396432	5.45848863475	3.4029936004	3.51315856914	3.71782332752	5.26248605406	5.29098300471	5.35090328677	5.06283319644	5.09487800407	5.15992091245	3.21500468273	3.3385979743	3.37810389314	0.199371668991	0.263160088271	0.294767981112	0.201981160307	0.264495960252	0.298567722295	0.187988917673	0.17456059484	0.339719434376
mdp.39015063548419	6.15032264044	6.09883186466	6.15158947812	5.95228090435	5.9045389682	5.96062759964	3.89413204478	3.78334302806	3.93263680337	6.3717255065	6.44771859993	6.55074004068	6.19373068796	6.27507941337	6.38272856245	4.10272169599	4.31919510061	4.46239183987	-0.22140286606	-0.348886735271	-0.399150562555	-0.241449783609	-0.370540445174	-0.422100962817	-0.208589651214	-0.535852072552	-0.529755036502
uc1.b3321368	10.0953172953	10.0628335686	10.088798009	9.93686117208	9.90666228422	9.93839387699	4.92318890683	4.82384595063	5.00446996336	10.1460322002	10.1644610649	10.2142810195	9.993318793	10.0071001153	10.0618774551	5.12863059519	5.15223491288	5.20181113549	-0.0507149048521	-0.101627496319	-0.125483010504	-0.0564576209189	-0.100437831038	-0.123483578106	-0.205441688367	-0.328388962242	-0.197341172136
pst.000019011806	5.14907059278	5.36321354124	5.55721747758	4.93044505855	5.14970284853	5.34849569846	3.03225579688	3.20842166305	3.4182143542	4.99665272678	nan	nan	4.7749793909	nan	nan	2.96933076868	nan	nan	0.152417866002	nan	nan	0.155465667655	nan	nan	0.0629250281952	nan	nan
uiuo.ark+=13960=t16m3wx23	4.86763268098	4.92578741931	5.15468797	4.59494292045	4.65908411633	4.90175244654	2.70318661407	2.75980630557	2.95062766236	4.97926459221	5.16767537452	5.25364280698	4.72999868081	4.93923462097	5.03557478837	2.74650887587	3.01696967556	3.13809832461	-0.111631911232	-0.241887955212	-0.0989548369874	-0.135055760354	-0.280150504648	-0.133822341834	-0.043322261798	-0.257163369993	-0.187470662255
inu.39000005965517	7.42719394729	7.64824949009	7.74593924477	7.24119656156	7.48079900238	7.582704783	3.48795255314	4.25128005405	4.65854976343	7.41360130443	7.22527569149	7.22052660572	7.21281062232	7.01508432663	7.01470096605	3.38171977792	3.2246782099	3.29909721844	0.0135926428632	0.422973798597	0.525412639053	0.0283859392384	0.465714675755	0.568003816948	0.106232775218	1.02660184415	1.359452545
uc1.b4439640	5.27052995859	5.33604832637	5.40179485296	5.02127165538	5.09087377688	5.15739302246	2.59602215885	2.60968832676	2.71197731909	5.0409988737	nan	nan	4.78293806375	nan	nan	2.36255561213	nan	nan	0.229531084894	nan	nan	0.23833359163	nan	nan	0.233466546728	nan	nan
nyp.33433076081532	4.7433792097	4.73784841598	4.80506942108	4.5584826758	4.55358815258	4.62638786591	3.24647301148	3.30148356701	3.38651619162	4.65726348443	4.70480875538	4.82305982733	4.47702779446	4.53338073989	4.65586383617	3.28913016095	3.28499759291	3.31770404155	0.0861157252762	0.0330396605973	-0.0179904062496	0.0814548813422	0.0202074126919	-0.0294759702552	-0.0426571494623	0.0164859740981	0.0688121500738
uc2.ark+=13960=t8rb7226j	5.25432256311	5.4162695528	5.58463073092	5.03000449834	5.18970315114	5.37578580044	3.11365900537	3.30819769685	3.43780339852	5.34933272431	5.36514431535	5.45835513573	5.12486384373	5.14325623951	5.24471660417	3.12268716943	3.11792038656	3.20807271066	-0.0950101612012	0.0511252374443	0.126275595194	-0.0948593453871	0.0464469116297	0.131069196263	-0.00902816406786	0.190277310288	0.229730687856
njp.32101063606485	5.52298418257	5.47833760159	5.47189536226	5.30916105138	5.25807314486	5.2420444143	3.223216459	3.22506237808	3.28661645352	5.66299700888	5.95508349886	6.14078671528	5.44745899934	5.75716178145	5.95267825779	3.24374989208	3.68694850275	3.90368976338	-0.140012826318	-0.476745897275	-0.668891353024	-0.138297947965	-0.499088636593	-0.71063384349	-0.0205334330838	-0.461886124676	-0.617073309863
nc01.ark+=13960=t11n8kg84	4.91322946011	4.93547525744	5.01775835615	4.72836436289	4.74709635378	4.83615769854	3.01751481472	3.03761049213	3.16998930354	5.09648270675	5.19182114527	5.24632946544	4.91332713909	5.0137152359	5.07103759236	3.21522771794	3.3645102506	3.44779915624	-0.183253246643	-0.25634588783	-0.228571109291	-0.184962776202	-0.266618882122	-0.234879893817	-0.197712903213	-0.326899758469	-0.277809852705
nyp.33433076051972	5.08004199349	5.13457909119	5.24110579713	4.90608572541	4.96877547291	5.08049933955	3.63159360261	3.70559970552	3.82369400406	5.01345158659	5.10759132467	5.21105785264	4.8508081174	4.94795393359	5.05555050225	3.6099660234	3.65571673514	3.73421458806	0.0665904069046	0.0269877665196	0.0300479444961	0.0552776080148	0.020821539326	0.0249488372957	0.021627579213	0.0498829703846	0.0894794160076
uc1.32106012449234	5.5162539008	5.55047663527	5.59504483888	5.30847397067	5.34292558663	5.39028624532	3.47633752866	3.49797762422	3.58597874116	5.48015456975	nan	nan	5.28233253377	nan	nan	3.36146128647	nan	nan	0.0360993310417	nan	nan	0.0261414369011	nan	nan	0.114876242186	nan	nan
nyp.33433074845987	5.66493346048	5.63809810762	5.70245301701	5.48688474763	5.45223274986	5.5175046762	3.34451450007	3.34466925556	3.52563964739	5.75863461616	5.86494896242	5.91727629176	5.58162937698	5.69572712247	5.75132814585	3.61889145474	3.69673970568	3.83568547212	-0.0937011556793	-0.226850854795	-0.214823274751	-0.0947446293511	-0.243494372617	-0.233823469647	-0.274376954667	-0.352070450119	-0.310045824734
uc1.$b328719	4.93583192009	5.06336080355	5.21871250304	4.73927501714	4.86290292276	5.0233499865	3.16260538169	3.21412587051	3.3687853623	4.91216060708	4.92010050719	4.93317994973	4.72464687497	4.72734841879	4.74313112924	3.06364143311	3.00560591009	3.01595994568	0.0236713130153	0.14326029636	0.28553255331	0.01462814217	0.135554503964	0.280218857256	0.0989639485755	0.208519960415	0.352825416615
uiuo.ark+=13960=t4nk3n96k	4.79210171647	4.89073935087	5.08705692986	4.58395515678	4.6864778283	4.89088605841	3.09241010101	3.16082397692	3.33613635079	4.82330354464	5.005701559	5.12102743844	4.61398615708	4.80977656532	4.93585386001	3.0666116499	3.25278969653	3.41894483102	-0.031201828168	-0.114962208125	-0.0339705085742	-0.0300310003005	-0.123298737017	-0.0449678016003	0.0257984511152	-0.091965719613	-0.0828084802264
pst.000021263330	5.08927664566	5.20475732023	5.35212635987	4.85253487636	4.97600496464	5.12947348869	3.05891334731	3.18652583056	3.30313801514	4.96086332013	nan	nan	4.73533475275	nan	nan	3.12471904406	nan	nan	0.128413325531	nan	nan	0.117200123611	nan	nan	-0.0658056967477	nan	nan
inu.30000047873074	6.58957171648	6.6986300067	6.80146592048	6.4500933338	6.56187033241	6.66718813528	4.77540809651	4.98585373234	5.14354550243	6.58005438419	6.45954788287	6.3866368604	6.43504574451	6.3101909826	6.23011644134	4.7650635859	4.66146325591	4.52884569456	0.00951733229218	0.239082123837	0.414829060083	0.0150475892875	0.251679349807	0.437071693935	0.0103445106123	0.324390476422	0.614699807871
