docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc2.ark+=13960=t53f4sg3b	5.17993173071	5.19164150393	5.2971780126	4.97947999362	4.99133159267	5.10295064391	3.32344207561	3.3420865097	3.44673991628	5.31848856643	5.38813519536	5.54298697648	5.12478101939	5.19719589368	5.35904201485	3.42888264856	3.55571403638	3.71897379425	-0.138556835719	-0.196493691431	-0.245808963881	-0.14530102577	-0.20586430101	-0.256091370944	-0.105440572945	-0.213627526682	-0.272233877966
uc1.32106006143025	5.50566207953	5.56633597891	5.56254387483	5.28408742199	5.34830679076	5.34540443338	3.47716217211	3.51867248026	3.53947196749	5.36332401151	5.51896632787	5.59063760259	5.13541349034	5.30421002172	5.37962464873	3.16892043183	3.26635961954	3.34236186956	0.142338068028	0.047369651038	-0.0280937277614	0.148673931652	0.044096769044	-0.0342202153442	0.308241740275	0.252312860714	0.197110097931
nyp.33433074919360	6.09004326868	6.07397057411	6.23840936748	5.88193414167	5.86676421173	6.04330480449	3.8716477335	3.83150600513	4.03738274213	6.28497487401	6.35613085259	6.44108753849	6.10231758055	6.17851367337	6.27066938706	4.15750995052	4.29460715819	4.36186209664	-0.194931605335	-0.282160278475	-0.202678171016	-0.220383438882	-0.311749461642	-0.22736458257	-0.285862217018	-0.463101153059	-0.324479354505
mdp.39015063974722	5.31619087346	5.29548579533	5.36106530392	5.11618782743	5.08624840862	5.15264101225	3.24507783565	3.22600755249	3.28906545261	5.35542949573	5.49476948984	5.53163406023	5.14274417583	5.29307907691	5.33322408783	3.12990451319	3.31298173628	3.39118678171	-0.039238622266	-0.19928369451	-0.170568756318	-0.0265563483993	-0.20683066829	-0.180583075572	0.115173322458	-0.0869741837843	-0.102121329103
uc2.ark+=13960=t1rf5nq8d	5.43329371682	5.48548854753	5.53097275752	5.25835841438	5.30761444904	5.35484534968	3.74308546383	3.71404569944	3.80444914575	5.59920370861	5.67144775047	5.74816931526	5.42381771593	5.50232238188	5.57950761016	3.77571373103	3.88590325967	3.87780729166	-0.165909991791	-0.185959202939	-0.217196557741	-0.165459301558	-0.194707932844	-0.224662260475	-0.0326282672022	-0.17185756023	-0.0733581459157
inu.30000108709209	6.64241673552	6.7968184194	6.91471390246	6.43979341155	6.6016063323	6.7286185297	3.90134019905	4.18427205723	4.49256980599	6.33958021909	6.11338908235	6.10536814392	6.09183444154	5.85512782904	5.84669891608	3.29849431132	3.15838754431	3.17642725273	0.30283651643	0.683429337042	0.809345758537	0.34795897001	0.746478503262	0.881919613618	0.602845887732	1.02588451292	1.31614255326
uc1.b3727827	4.92555044657	5.0423010549	5.17444074378	4.71669056682	4.83932404129	4.97817575091	2.78536884201	2.9616816406	3.24016039706	5.07560315102	5.1281288015	5.18905335051	4.87227658171	4.93708722914	5.0024311324	3.09654115914	3.18584702934	3.25688285654	-0.150052704445	-0.0858277466013	-0.0146126067324	-0.155586014897	-0.0977631878492	-0.0242553814917	-0.311172317126	-0.224165388744	-0.0167224594757
uc1.b3288906	5.22645731614	5.27918656958	5.34374505721	5.01640144546	5.0774230012	5.14670484335	3.05598872904	3.16160115698	3.30095053165	5.21264474825	5.1648254422	5.13805761277	5.00809147838	4.96178372683	4.9338463874	3.12297246036	3.06221055002	3.02425024824	0.0138125678882	0.114361127379	0.205687444441	0.00830996707378	0.115639274367	0.212858455947	-0.0669837313193	0.0993906069527	0.276700283415
uiuo.ark+=13960=t3xs63p4b	4.72386992912	4.79059474414	4.94471532388	4.45974542724	4.52970498007	4.69048969446	2.44964721927	2.51353997238	2.72782499586	4.60228387397	4.74883710744	4.87661145646	4.35024646839	4.49617859757	4.62823894492	2.49580784476	2.63868129206	2.7560114302	0.121586055151	0.0417576367006	0.0681038674164	0.109498958852	0.033526382505	0.062250749544	-0.0461606254838	-0.125141319681	-0.0281864343422
hvd.hwkzqt	5.42788439273	5.55539327862	nan	5.20340775146	5.33623111858	nan	3.04032112823	3.19986993735	nan	5.46002538419	5.54496986937	5.63580006792	5.2455528873	5.34012924665	5.43743565732	3.0764996149	3.21834688191	3.35356248676	-0.0321409914557	0.0104234092413	nan	-0.0421451358366	-0.00389812806892	nan	-0.036178486673	-0.0184769445637	nan
uc1.b3048120	5.56123707492	5.54162781022	5.59836700754	5.39122946488	5.37098624382	5.42757253267	3.66570055914	3.65468005501	3.72304376442	5.3955111765	5.4701395702	5.54410711571	5.2245310083	5.2927397882	5.37109531037	3.51182246748	3.55457382722	3.63618549851	0.165725898413	0.0714882400123	0.0542598918358	0.166698456579	0.0782464556216	0.0564772223061	0.15387809166	0.100106227787	0.0868582659094
uiuo.ark+=13960=t33209h0p	5.7613150266	5.89509300153	6.02083860438	5.48327709096	5.62284161398	5.75965476593	3.22906388156	3.22428655057	3.32493392639	5.5498127019	5.54636598268	5.72830217691	5.2643236687	5.26000538947	5.45772407382	3.25150993845	3.24747375404	3.36673243821	0.211502324705	0.348727018846	0.292536427468	0.218953422259	0.362836224505	0.301930692107	-0.0224460568984	-0.0231872034759	-0.0417985118227
mdp.39015024921374	4.95776435217	5.17012508345	5.33336443178	4.76056972843	4.98062835511	5.14834697517	3.08321663375	3.21931897103	3.41474211006	4.79341288267	nan	nan	4.60015130448	nan	nan	2.83123841879	nan	nan	0.164351469505	nan	nan	0.160418423949	nan	nan	0.251978214959	nan	nan
nyp.33433068232994	5.67551132929	5.57290622996	5.519308906	5.48685008033	5.37976630024	5.32091531237	3.4637025431	3.36599090427	3.29860251287	5.8091106198	5.88982522143	5.99610261243	5.63043728653	5.70502622971	5.81200640456	3.55516164005	3.63362509551	3.7362113743	-0.133599290514	-0.316918991472	-0.47679370643	-0.1435872062	-0.32525992947	-0.491091092186	-0.091459096943	-0.267634191247	-0.437608861428
mdp.39015077610189	5.24130661991	5.30656664838	5.35842123659	5.04813506073	5.11177905212	5.16466595403	3.25880141302	3.25114245272	3.27655063081	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3346551	4.63238225924	4.59342069932	4.66782770806	4.4512087989	4.41528012116	4.48917456659	2.88531673012	2.8112277186	2.89282031257	4.71050010256	4.77664148095	4.831126121	4.55536265334	4.61588480341	4.6728076939	2.89540987813	2.96382283263	3.04071254806	-0.0781178433174	-0.183220781638	-0.163298412939	-0.104153854442	-0.200604682242	-0.183633127312	-0.0100931480065	-0.152595114026	-0.147892235492
mdp.39015000615149	5.57582715087	5.65723314559	5.81709416505	5.35806398892	5.44157892511	5.60717644356	3.27289055918	3.54136514123	3.75645343897	5.25658620759	5.18716906273	5.16457058375	5.02212998251	4.94932026216	4.93208085585	2.9989737195	2.94653741828	2.96215268504	0.319240943284	0.470064082863	0.652523581307	0.335934006408	0.492258662952	0.675095587713	0.273916839672	0.594827722945	0.794300753926
uva.x030581248	4.93547011522	4.99442364795	5.00638152378	4.74453881832	4.7998106789	4.81349013451	3.19136965232	3.1994471056	3.26738524603	5.09324226208	5.17486367937	5.24943060644	4.89366167925	4.97986761119	5.05935077405	3.25200978672	3.25716040391	3.34617260165	-0.157772146861	-0.180440031416	-0.243049082663	-0.149122860931	-0.180056932281	-0.245860639546	-0.0606401343968	-0.0577132983173	-0.0787873556164
uc1.b3810659	6.20372035535	6.284377389	6.41099854372	6.01018375949	6.09694257509	6.23172085563	3.81158131148	3.96999088559	4.21422698758	6.22844062196	6.29766855296	6.40133301424	6.04880810485	6.12175787758	6.23293691819	3.97879362571	3.99375349372	4.17061974475	-0.0247202666042	-0.0132911639612	0.00966552947949	-0.0386243453617	-0.0248153024908	-0.00121606256325	-0.167212314228	-0.0237626081342	0.0436072428284
mdp.39076006609023	5.42430787873	5.51489899457	5.55904134455	5.24990888811	5.3452152546	5.39271963273	3.61103648427	3.66852237363	3.74375817585	5.50719308618	5.50294177376	5.56328460707	5.3367902794	5.3334951272	5.40031063488	3.66487393419	3.62753662639	3.72079790932	-0.0828852074499	0.0119572208104	-0.0042432625199	-0.0868813912924	0.0117201274095	-0.00759100215095	-0.0538374499207	0.0409857472386	0.0229602665327
uc2.ark+=13960=t40r9s482	5.97421666631	5.9633437166	6.09787189901	5.7595932679	5.75073411047	5.89664456403	3.49129119576	3.49425062277	3.67904022026	5.85117246711	5.87919043549	5.90594521078	5.63765782927	5.66582944857	5.69676215494	3.22546437279	3.37941963036	3.45006355542	0.123044199194	0.0841532811042	0.191926688226	0.121935438634	0.0849046618991	0.199882409094	0.265826822974	0.114830992404	0.228976664834
mdp.39015018833569	5.11259839934	5.31659874616	5.52122426832	4.89061526268	5.10285827007	5.31634435536	2.99958098735	3.10146552547	3.30908461784	5.00153847774	nan	nan	4.7796259644	nan	nan	2.88385178596	nan	nan	0.111059921607	nan	nan	0.110989298285	nan	nan	0.115729201392	nan	nan
uc1.$b236174	5.82553507325	5.88959454141	5.97720412624	5.6092805508	5.68298172011	5.77659352111	3.38188975646	3.4336044836	3.53561321535	5.74960090109	5.79636294477	5.87255726833	5.53413983097	5.58302727404	5.66541160041	3.19986060741	3.37687202857	3.47978540977	0.0759341721585	0.0932315966423	0.104646857905	0.0751407198323	0.0999544460761	0.1111819207	0.18202914905	0.0567324550334	0.0558278055796
mdp.39015048901618	4.86953351537	5.03103731741	5.22122154549	4.65538280233	4.82277214169	5.02106063806	2.75635038279	2.90223634326	3.11065395945	4.70367362203	nan	nan	4.4694592879	nan	nan	2.66137611589	nan	nan	0.165859893343	nan	nan	0.185923514438	nan	nan	0.0949742669038	nan	nan
uva.x002037433	5.53120836281	5.58456339584	nan	5.35515537035	5.40665220793	nan	3.79610681946	3.83156494687	nan	5.49179235081	5.48977573004	5.53037673293	5.31287485534	5.31373666024	5.35912588776	3.51428613077	3.51498667069	3.64784861789	0.0394160119978	0.0947876657997	nan	0.0422805150073	0.0929155476905	nan	0.281820688689	0.316578276174	nan
uc2.ark+=13960=t9k35qq4h	5.30213364346	5.4237471261	5.4624209938	5.07576927269	5.18833516595	5.22535518535	2.93823370395	2.99575143931	3.0909499162	5.36631655945	5.44202386023	5.55431695498	5.13817783484	5.22654692065	5.35145329279	3.05642503393	3.09962116393	3.23663817798	-0.0641829159879	-0.0182767341333	-0.091895961178	-0.0624085621504	-0.0382117546995	-0.126098107445	-0.118191329974	-0.103869724619	-0.145688261778
inu.32000002884387	4.90876157435	4.94711930393	4.95030277731	4.73066178854	4.76599097255	4.76633691454	3.2573420877	3.3418547418	3.33907642306	4.8245963008	4.95408445517	5.03128280765	4.63706466582	4.77461805998	4.85615055614	2.86295636427	2.98393333615	3.08866247727	0.0841652735507	-0.00696515124537	-0.080980030336	0.0935971227134	-0.00862708742744	-0.0898136415958	0.394385723432	0.357921405642	0.250413945788
mdp.39015054241644	5.16493502331	5.23160263034	5.26508462747	4.98716649895	5.06016851253	5.09453758021	2.91484017553	3.01938833238	3.13231933606	5.10398480745	5.20010130654	5.27722924315	4.93445126962	5.03059496866	5.10867961337	2.86870254013	3.0228599094	3.14036719151	0.0609502158673	0.0315013237995	-0.0121446156774	0.0527152293353	0.0295735438685	-0.0141420331582	0.046137635402	-0.00347157702097	-0.00804785545367
uc2.ark+=13960=t9h41k98m	4.98887966712	5.11494037967	5.26923159414	4.76354408177	4.90073897044	5.06382531512	3.12599032293	3.27041586524	3.4566023733	4.90866892809	5.01525587497	5.12030296814	4.70099296715	4.81344005323	4.92561562576	3.10082050547	3.16658656246	3.28535622628	0.080210739025	0.0996845047094	0.148928625992	0.0625511146224	0.0872989172167	0.13820968936	0.0251698174562	0.103829302773	0.171246147024
mdp.39015014858388	5.64071217655	5.75848720696	5.88501690727	5.41748822467	5.54136834092	5.6739345728	3.28456859882	3.4052715464	3.59896955487	5.56413738257	5.54689457931	5.49807015131	5.33082483099	5.31978586401	5.26812724197	3.10793873102	3.13132180296	3.09534466502	0.0765747939753	0.21159262765	0.386946755965	0.0866633936752	0.221582476913	0.405807330829	0.1766298678	0.273949743437	0.503624889847
uiuo.ark+=13960=t3rv16t15	5.58263305998	5.57926741683	5.72542194992	5.35512730506	5.35518586978	5.50984167571	3.58881495112	3.6499674803	3.783260195	5.80861263744	5.99714683626	6.11423952901	5.60666791953	5.8128988947	5.9384074888	3.89998175465	4.15720732717	4.31381970668	-0.225979577467	-0.417879419438	-0.388817579098	-0.251540614474	-0.457713024921	-0.428565813085	-0.311166803539	-0.50723984687	-0.530559511681
inu.30000093730111	5.59413268419	5.65163959726	5.75459571511	5.40625497734	5.46204114268	5.56738778951	2.87181397715	3.04410736374	3.16515591517	5.70487923786	nan	nan	5.52669241561	nan	nan	3.29258265592	nan	nan	-0.110746553672	nan	nan	-0.120437438271	nan	nan	-0.42076867877	nan	nan
uiuo.ark+=13960=t4hm5tw26	4.84827373361	5.07766031148	5.27903747483	4.63596805209	4.87578388917	5.0858460313	2.99236163313	3.16735568432	3.35023039813	4.80042823371	4.8296633991	4.98011591567	4.58862225374	4.61702057403	4.77933801224	2.9423315516	2.97942868772	3.14575234962	0.0478454998997	0.247996912373	0.298921559163	0.047345798357	0.258763315138	0.306508019064	0.0500300815297	0.187926996601	0.204478048509
njp.32101068972890	4.98532194547	5.02033933813	5.06374068696	4.81213441259	4.8501180983	4.89351501733	3.27363004168	3.33658692309	3.34751096684	5.0439669594	5.15356446939	5.27384016852	4.88223433032	4.98908233868	5.11276832564	3.46025201929	3.46461291067	3.59855072061	-0.0586450139266	-0.133225131254	-0.21009948156	-0.0700999177324	-0.138964240373	-0.219253308305	-0.186621977611	-0.128025987575	-0.251039753765
uc1.b3862830	6.1508660617	6.22598605628	6.27699000277	5.98688864432	6.06489061859	6.11639549114	4.3358923641	4.42061746771	4.48955453581	6.06210500712	6.06137471557	6.05274848847	5.88395005182	5.88880304314	5.88355511536	4.14154942421	4.24359220126	4.19846067419	0.0887610545823	0.164611340709	0.224241514296	0.102938592497	0.176087575456	0.23284037578	0.194342939894	0.177025266446	0.291093861619
nyp.33433076082480	5.75716504	5.89136365772	6.04438648804	5.54981029403	5.69982107719	5.86196468241	3.18957499285	3.40547362072	3.64287005581	5.75077663867	5.81083378017	5.86441157374	5.56530633904	5.63371496277	5.69080991212	3.27003352634	3.37007449183	3.36894760104	0.00638840133212	0.0805298775504	0.179974914292	-0.0154960450112	0.0661061144172	0.171154770287	-0.0804585334925	0.0353991288863	0.273922454768
coo.31924064987187	6.19766843321	6.38397757548	6.55916659311	5.99121943157	6.18984084887	6.37739391078	4.22084155647	4.44008676061	4.69667197514	6.11509225956	6.15392647286	6.23428490336	5.91178012559	5.95195785486	6.03809126483	4.22407828023	4.28425303401	4.35064992537	0.0825761736521	0.230051102615	0.32488168975	0.0794393059866	0.237882994006	0.339302645947	-0.00323672376103	0.155833726608	0.34602204977
pst.000010574324	9.07740805962	9.2112084545	9.32522189906	8.83607915695	8.99053350109	9.11642204169	4.06755248145	4.75364796381	5.18568835332	8.70542255514	8.66732639175	8.68093804861	8.43038613526	8.3933332285	8.41190769058	3.50186594321	3.56566765077	3.73918995044	0.371985504475	0.543882062746	0.644283850443	0.405693021685	0.597200272583	0.704514351111	0.565686538239	1.18798031305	1.44649840288
uiuo.ark+=13960=t6qz2v669	5.39646996537	5.5618337231	5.71685632725	5.15085348823	5.33217740088	5.49713915151	3.26047572917	3.4642341348	3.62324800987	5.31073836507	5.47813950838	5.67019931771	5.06665800868	5.24978671676	5.45542090867	3.21190809845	3.39182056659	3.61585048181	0.0857316003	0.0836942147227	0.0466570095387	0.0841954795485	0.0823906841186	0.0417182428411	0.0485676307278	0.0724135682085	0.00739752805864
nyp.33433075872915	5.21396340327	5.24218761075	5.24580053166	5.05348632899	5.07735454137	5.07800901965	3.5630131837	3.59354092681	3.60914737668	5.30605033126	5.39261266291	5.49628953068	5.14372060537	5.23580734394	5.34586213186	3.67393674991	3.83741458269	3.92870513173	-0.0920869279874	-0.150425052157	-0.250488999021	-0.090234276383	-0.158452802568	-0.267853112217	-0.110923566211	-0.243873655882	-0.319557755048
mdp.39015003678722	4.71280746983	4.80597231558	4.96429123377	4.49727088108	4.59807114679	4.76557798322	2.71262378138	2.84512887981	3.04553018064	4.67413948041	4.69170097698	4.73388040474	4.47895786446	4.49069874609	4.53885755719	2.78588580669	2.80743274443	2.86258023436	0.038667989417	0.114271338597	0.230410829029	0.0183130166157	0.107372400703	0.226720426031	-0.073262025308	0.0376961353754	0.182949946274
uc2.ark+=13960=t3vt1hq8h	7.85149117603	8.00730947739	8.09576741579	7.64196803978	7.81880922888	7.9203203132	3.70044792031	4.2329239086	4.79157875287	7.27017279302	7.31690304584	7.34219968962	7.01886919849	7.07241837482	7.10115957322	2.96976544889	3.06584151813	3.06675174016	0.58131838301	0.69040643155	0.753567726174	0.623098841285	0.74639085406	0.819160739979	0.730682471422	1.16708239047	1.72482701271
nyp.33433075749295	6.16056536438	6.12792092664	6.08433957837	5.94839497792	5.92015875454	5.87149667348	3.81211313934	3.7959226866	3.80545979352	6.34443032871	6.4368083793	6.6029701738	6.13576585221	6.23661236362	6.40722038804	3.93476926142	4.00748434737	4.19628518768	-0.18386496433	-0.308887452656	-0.518630595436	-0.187370874286	-0.316453609084	-0.535723714559	-0.122656122078	-0.211561660765	-0.39082539416
uc2.ark+=13960=t1jh3js7n	4.84366900059	5.02710157831	5.16891246029	4.61747299017	4.8075390104	4.95547666088	3.06274192517	3.17845616218	3.29334412488	4.84081195438	4.89314619985	5.12913897012	4.61107665619	4.664898102	4.91702358968	3.09963793308	3.13681179719	3.30766000205	0.00285704620808	0.133955378453	0.0397734901712	0.00639633398028	0.142640908406	0.0384530712061	-0.0368960079032	0.0416443649961	-0.0143158771717
pst.000017894845	5.57909514238	5.56757231717	5.63786091193	5.39358932987	5.38101541209	5.45713961885	2.96920371404	2.85081904761	2.97014430988	5.77300133503	nan	nan	5.59350839401	nan	nan	3.26519974953	nan	nan	-0.193906192656	nan	nan	-0.199919064146	nan	nan	-0.295996035485	nan	nan
uc1.$b105555	5.01833698513	5.21145492614	5.35163430912	4.80815500366	5.01250511955	5.16276561472	2.9184423977	3.18213731947	3.44391134833	5.08383254115	5.12204841766	5.13823819239	4.88053251961	4.93111874863	4.94985801567	3.12267687733	3.11257064938	3.15333913601	-0.0654955560198	0.0894065084757	0.213396116732	-0.0723775159507	0.0813863709168	0.212907599044	-0.204234479622	0.069566670088	0.290572212326
uva.x030800550	5.59924961098	5.64198086714	5.72205119526	5.39352702014	5.43151178696	5.51496723741	3.42972910295	3.4742725849	3.55408507771	5.74306720538	5.82485019486	5.90811266305	5.54730806352	5.62591504787	5.70882309305	3.53366358818	3.52050336484	3.58012654481	-0.143817594401	-0.182869327716	-0.186061467798	-0.153781043373	-0.194403260914	-0.193855855642	-0.103934485229	-0.046230779942	-0.0260414671036
uiuo.ark+=13960=t5p84vc98	9.25888996904	9.36306576757	9.40701506128	9.09561788635	9.21207727687	9.25510570789	3.51612582419	4.16494274591	4.50563309173	9.35140833126	9.44160209911	9.51095709967	9.18645020127	9.28615228125	9.36311110465	3.91840771259	4.1180237066	4.4167969328	-0.0925183622238	-0.0785363315423	-0.103942038392	-0.09083231492	-0.0740750043798	-0.108005396759	-0.402281888395	0.0469190393096	0.0888361589307
uc2.ark+=13960=t93778f88	4.84849780892	5.09612086551	5.27688694739	4.55920764245	4.81383847239	4.99921886234	1.96552776718	2.15968633347	2.4166751486	5.33804056483	5.49335441065	5.62837296122	5.05779031055	5.22703484764	5.3676141012	2.37430252589	2.63234551793	2.7879467054	-0.48954275591	-0.397233545138	-0.351486013834	-0.498582668096	-0.413196375253	-0.368395238856	-0.408774758702	-0.472659184451	-0.371271556799
mdp.39015008542618	5.28066711928	5.2430457048	5.3115934624	5.07794951244	5.03825312244	5.11278863149	3.19278420747	3.24288230859	3.40502376323	5.14846459382	5.1505276086	5.2178891871	4.93686325378	4.94845831687	5.02146094243	3.06635108338	3.1201799051	3.20197637919	0.13220252546	0.0925180962085	0.0937042752969	0.141086258659	0.0897948055735	0.0913276890594	0.126433124096	0.122702403489	0.203047384037
mdp.39015047117117	4.80358210019	4.89987024905	4.94750891632	4.57243181757	4.66652776284	4.71397035842	2.51756425222	2.60186409578	2.66435408727	4.94860473959	nan	nan	4.7388840489	nan	nan	2.76245616278	nan	nan	-0.145022639403	nan	nan	-0.166452231331	nan	nan	-0.244891910558	nan	nan
nyp.33433074964234	4.9595266923	4.81918830814	4.82068773097	4.74498648479	4.60275095912	4.60815115006	2.9150888935	2.88230085773	2.91693773332	4.92856672467	5.058366425	5.23251877214	4.72071417772	4.85973045739	5.03943486674	3.05162449055	3.16318539942	3.29818332085	0.0309599676316	-0.239178116851	-0.411831041175	0.0242723070718	-0.256979498267	-0.431283716683	-0.13653559705	-0.280884541696	-0.38124558753
mdp.39015008982822	9.99623703973	9.99939548636	10.0184095912	9.83651704385	9.8351401227	9.85416843287	5.30240855564	5.20548965092	5.32336184965	9.91669885363	9.97584024269	9.99741146914	9.74548113966	9.80432086994	9.82560343906	4.81745544252	4.8697212585	4.82665161981	0.0795381861007	0.0235552436654	0.0209981220856	0.0910359041893	0.0308192527608	0.0285649938131	0.48495311312	0.335768392421	0.496710229837
wu.89006315493	5.27094967749	5.11934537995	5.14724952604	5.0684573473	4.90734162382	4.93853858318	3.171310488	3.17512508713	3.28110110252	5.17767828245	5.23049831859	5.32106495486	4.9774631255	5.03432492723	5.13159133087	3.25973111434	3.27766500306	3.33185312394	0.0932713950384	-0.111152938639	-0.173815428816	0.0909942218027	-0.126983303404	-0.193052747688	-0.0884206263446	-0.102539915926	-0.0507520214256
