docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
inu.32000003396837	5.26810228733	5.40381627099	5.49344296185	5.10810887033	5.25059063687	5.3409081636	3.4326841031	3.65423452109	3.85700267233	5.24953567351	5.20385963237	5.23196200063	5.09185162224	5.04341305162	5.07228403666	3.4221598709	3.36460558295	3.41631552683	0.0185666138182	0.199956638624	0.26148096122	0.0162572480878	0.207177585246	0.268624126939	0.0105242322016	0.289628938137	0.440687145499
mdp.39015048917358	5.2132586487	5.44169940448	5.69115758909	4.89442747182	5.13404900394	5.40160447836	2.07426613572	2.21002408465	2.41478086511	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t7kp8p55v	5.48634848808	5.52424852668	5.65249845161	5.29143218133	5.32743037151	5.4568965569	3.53776471717	3.54346759401	3.67766820889	5.53729074151	5.68234630417	5.79100988703	5.35983355624	5.50976683477	5.62384012179	3.7216039276	3.89077038713	4.04368085191	-0.0509422534295	-0.158097777489	-0.138511435426	-0.0684013749043	-0.182336463256	-0.166943564883	-0.183839210437	-0.347302793124	-0.366012643016
mdp.39015000632300	5.24214859108	5.39892040121	5.47125240651	5.0539368101	5.21204418147	5.2860397812	3.45928462635	3.61941346164	3.71749669035	5.16043046436	5.22700642775	5.28649492479	4.96442107487	5.03714125472	5.09994031461	3.17696405797	3.25678813769	3.33020169413	0.0817181267205	0.171913973456	0.184757481726	0.0895157352292	0.17490292675	0.186099466586	0.282320568383	0.36262532395	0.387294996219
mdp.39015028872623	4.89301108269	5.06325169925	5.24325484068	4.68066724139	4.85813710532	5.0441138323	2.81813270987	2.91782308804	3.09283443437	4.7871959714	nan	nan	4.57202441333	nan	nan	2.72320931792	nan	nan	0.105815111291	nan	nan	0.108642828067	nan	nan	0.0949233919505	nan	nan
uiuo.ark+=13960=t3902ph5k	5.06222954286	5.0824515836	5.16284577552	4.86228082319	4.88061950426	4.96307757038	3.34022885466	3.38182730604	3.43416431779	5.06255444454	5.17390837506	5.29767984575	4.85903895693	4.97481078581	5.10440914779	3.37142612875	3.49104963097	3.63275607995	-0.000324901678337	-0.0914567914623	-0.134834070231	0.00324186626655	-0.0941912815454	-0.141331577413	-0.0311972740905	-0.109222324935	-0.19859176216
mdp.39015063947603	5.68085253916	5.72022135976	5.74184991388	5.53171533364	5.57030562548	5.59332706937	4.23239084412	4.22946142357	4.25568362411	5.65344622643	5.74254021926	5.77952573761	5.50328810001	5.59009342108	5.62905403615	4.00374512321	4.00194391604	4.0219705177	0.0274063127303	-0.0223188594996	-0.0376758237294	0.0284272336288	-0.0197877956093	-0.0357269667787	0.228645720913	0.227517507531	0.23371310641
uiuo.ark+=13960=t6h13p96s	4.70973391869	4.8403524664	5.10117584136	4.44030636497	4.57437210619	4.84543458596	2.50275218956	2.65458471565	2.87830717045	4.74778847387	5.070593872	5.22157222076	4.46907843486	4.8123602691	4.98036843228	2.53372774709	2.77137665177	2.94125643764	-0.0380545551779	-0.230241405598	-0.120396379404	-0.02877206989	-0.237988162912	-0.134933846321	-0.0309755575224	-0.116791936128	-0.0629492671904
wu.89098022205	4.62621246491	4.65006822568	4.73781447814	4.43745566103	4.46301124846	4.55376430089	2.92663399818	2.94322401829	3.04396525022	4.62666868714	4.77419995186	4.89194933835	4.45235264849	4.59808322344	4.72227947656	3.04450056694	3.18914184158	3.32359381303	-0.000456222229566	-0.12413172617	-0.154134860212	-0.0148969874605	-0.13507197498	-0.168515175673	-0.117866568762	-0.245917823292	-0.279628562809
mdp.39015065966528	5.40458532406	5.43664742809	5.48273747713	5.17756915165	5.20517779852	5.25358532708	3.12363014259	3.24743774842	3.41718783381	5.57757976156	5.78896029052	5.95437479651	5.36097953583	5.58292687892	5.755926872	3.47090527177	3.68349306849	3.80820261448	-0.1729944375	-0.352312862435	-0.471637319382	-0.183410384176	-0.377749080394	-0.50234154492	-0.347275129182	-0.436055320071	-0.391014780667
mdp.39015049527800	4.55348902521	4.74665155547	4.99792480553	4.25097021368	4.45275067354	4.7226030865	2.24028118287	2.32728005617	2.48222687994	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t6pz54128	5.99283618538	6.09564659857	6.22453807882	5.80333489022	5.90747549194	6.04261526945	3.92657731304	3.96972076895	4.1508330865	6.12447036898	6.22808307205	6.40065540284	5.93133270203	6.0396068324	6.21572958002	4.09295038536	4.08726987681	4.23809387555	-0.131634183592	-0.132436473472	-0.176117324022	-0.127997811806	-0.132131340463	-0.173114310568	-0.166373072322	-0.11754910786	-0.0872607890452
nyp.33433074833413	5.33864259102	5.26404558654	5.2020083848	5.15647494923	5.07983817791	5.01130501303	3.63863142812	3.54261783755	3.51043055594	5.50346082655	5.65534218348	5.77411440588	5.33120751254	5.49296443095	5.61508380137	3.89386227601	3.9970305245	4.08725258289	-0.16481823553	-0.391296596933	-0.572106021082	-0.17473256331	-0.413126253041	-0.603778788345	-0.255230847892	-0.454412686947	-0.576822026948
uc1.b4356051	5.37566366953	5.47874194653	5.58444545518	5.16999547778	5.27595120544	5.38682850846	3.27196273144	3.38296491381	3.51779354544	5.25674579486	5.11673826178	nan	5.04385490353	4.90017535667	nan	3.16919524404	3.03039259949	nan	0.118917874676	0.362003684752	nan	0.126140574253	0.375775848768	nan	0.102767487403	0.352572314318	nan
uc1.$b86326	5.17477806441	5.23243443719	5.31937308246	5.02482721482	5.088102938	5.17725619328	3.6178328568	3.72530903461	3.92132723235	5.16777659044	5.14242514518	5.18244886227	5.02681707007	5.00081913292	5.04142243763	3.69986852416	3.64856025895	3.68478557021	0.0070014739746	0.0900092920139	0.136924220184	-0.00198985525485	0.0872838050798	0.135833755647	-0.0820356673577	0.076748775659	0.236541662141
