docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc1.b4582872	4.94765819509	5.00822364134	5.09234133816	4.77637870683	4.83608798798	4.92434733323	3.1260514201	3.25705781924	3.3790127475	4.89211278592	4.80096580667	nan	4.71396207852	4.61875055277	nan	3.14592346909	3.03638679599	nan	0.0555454091731	0.207257834662	nan	0.0624166283115	0.217337435213	nan	-0.019872048991	0.220671023247	nan
mdp.39015038098912	5.03521328109	5.07570565383	5.17131056339	4.81723401496	4.86130397847	4.95855630977	3.03222497654	3.07899103043	3.21499188674	4.88988232599	nan	nan	4.67625444164	nan	nan	2.94489579909	nan	nan	0.145330955102	nan	nan	0.140979573317	nan	nan	0.0873291774489	nan	nan
mdp.39015001568487	7.62206379367	7.82529008502	7.90328513081	7.29272699196	7.51231835356	7.59799357774	3.68617257573	3.68727190609	3.74348502689	7.43758716867	7.55699269518	7.66504708811	7.10252397109	7.2257088563	7.34138671384	3.5640358791	3.6264549543	3.68293200569	0.184476624997	0.268297389844	0.238238042702	0.190203020869	0.28660949726	0.256606863893	0.122136696627	0.0608169517895	0.060553021196
mdp.39015010689423	5.45954937317	5.53337540547	5.61738279305	5.29501624156	5.36763441244	5.45604099082	3.3798661279	3.43968669319	3.56842181686	5.4656862289	5.42913264441	nan	5.29028622961	5.25114399332	nan	3.417888599	3.37295630738	nan	-0.00613685572914	0.104242761057	nan	0.00473001194581	0.116490419121	nan	-0.0380224711004	0.0667303858098	nan
hvd.hnncap	6.07354036764	6.12538324362	nan	5.77540425323	5.82351622649	nan	3.35491036162	3.57088740199	nan	6.04313592557	6.18704894381	6.40818924009	5.74399594792	5.90203422182	6.14030674502	3.31399123001	3.40124582368	3.63950789185	0.0304044420703	-0.0616657001901	nan	0.0314083053122	-0.0785179953247	nan	0.0409191316057	0.169641578312	nan
mdp.39015084459216	6.791304949	6.74609461084	6.69768742518	6.63822456258	6.58827601007	6.53787738166	4.90009860949	4.8581891781	4.8019516661	6.70435756512	6.6670104044	6.67414393794	6.54119140886	6.5039496585	6.51298884473	4.77083647251	4.76617215104	4.76582257549	0.0869473838806	0.0790842064366	0.0235434872436	0.0970331537159	0.0843263515692	0.0248885369304	0.129262136979	0.0920170270647	0.0361290906143
mdp.39015002716796	5.06257141831	5.11316795859	5.24579459165	4.87785176354	4.93164112421	5.06654672545	3.44272514065	3.50893129243	3.62828848109	4.90494914637	4.94374683145	nan	4.73175865961	4.7714801397	nan	3.35001723859	3.386625332	nan	0.15762227194	0.169421127148	nan	0.146093103937	0.160160984515	nan	0.0927079020609	0.122305960429	nan
mdp.39015064001228	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.05871321296	5.27850870801	5.40454686748	4.79024785284	5.01877015482	5.15483953634	2.87373688385	3.0759357793	3.18179293417	nan	nan	nan	nan	nan	nan	nan	nan	nan
nyp.33433075751903	5.08960441098	5.22681222393	5.37931593286	4.89165437802	5.03224672059	5.1932060119	3.45684075418	3.58141212851	3.72889833087	5.17064905418	5.13839683581	5.18700651793	4.97751114707	4.94827763385	5.00090200002	3.35607231046	3.36033014499	3.37304716458	-0.0810446432023	0.0884153881232	0.192309414932	-0.0858567690499	0.0839690867391	0.192304011885	0.10076844372	0.221081983513	0.355851166291
wu.89094711611	6.01536741441	5.96701291101	5.97102256658	5.81575154828	5.77052145419	5.77465602234	3.90964628437	3.86271039528	3.91065544604	6.08846067448	6.1608356205	6.26475686297	5.89024764201	5.96670097072	6.07308398823	4.02822767318	4.09564170989	4.12300677032	-0.0730932600648	-0.193822709491	-0.293734296389	-0.0744960937381	-0.196179516528	-0.29842796589	-0.11858138881	-0.232931314611	-0.212351324279
uc2.ark+=13960=t0vq2w117	6.11893152064	6.08896260421	6.12183087326	5.93917806284	5.90891237806	5.94067825521	3.94074717655	3.95780712556	3.95754998771	6.05216199462	6.10560936279	6.18527262127	5.8686232244	5.9198119756	6.00178928388	3.79465772447	3.85812644	3.95931196633	0.066769526021	-0.0166467585803	-0.0634417480134	0.0705548384335	-0.0108995975371	-0.061111028668	0.146089452083	0.0996806855572	-0.00176197862086
uc1.b3293425	5.05207956804	5.04385301475	5.05766569877	4.87316709944	4.86730774195	4.88156136891	3.4380823724	3.39750296862	3.39086382179	5.20143275548	5.31898707158	5.40181540402	5.02420388048	5.15116148075	5.24327470406	3.44620771605	3.65721002665	3.74280029495	-0.149353187444	-0.275134056838	-0.344149705247	-0.151036781031	-0.283853738805	-0.361713335147	-0.00812534365162	-0.259707058029	-0.351936473154
mdp.39015039519213	5.96785254841	5.92299488515	5.91773697673	5.80501362507	5.75732549043	5.75171131164	3.96033221461	3.9309311064	3.96278443907	5.85027436487	5.93655414958	5.98054621729	5.67301451719	5.75807774968	5.80358498035	3.6595564187	3.7274591918	3.71917068639	0.117578183545	-0.0135592644284	-0.0628092405535	0.131999107881	-0.000752259254648	-0.0518736687094	0.300775795912	0.203471914596	0.243613752677
uc2.ark+=13960=t5j964t2w	4.84909781306	5.01960973286	5.1885340217	4.65191598913	4.81869425455	4.99326384136	3.03456045091	3.20533323252	3.41356739105	4.75367808739	4.76508642506	4.8875993229	4.54328651013	4.55143731299	4.67345217624	2.81104087772	2.91192226084	3.0402630636	0.0954197256633	0.254523307793	0.300934698808	0.108629479007	0.267256941562	0.319811665118	0.223519573185	0.293410971674	0.373304327451
mdp.39015046802446	5.58462911004	5.5609381975	5.57247056273	5.39323887905	5.36752407855	5.38197489287	3.71224124848	3.6388102344	3.7438446683	5.49807700996	5.56019582507	5.62729461546	5.30366928197	5.37443118716	5.44607907367	3.54150429639	3.67371650839	3.761596226	0.0865521000817	0.000742372431062	-0.0548240527269	0.089569597079	-0.00690710860958	-0.0641041807972	0.170736952088	-0.0349062739895	-0.0177515576984
umn.31951000896754u	6.11685338751	6.39727430334	6.59719263648	5.90812443235	6.19777039411	6.41063012781	3.42636279338	3.73462358636	4.02888661277	6.02865222245	6.06299228009	6.06340286922	5.8087685448	5.85111736165	5.85307221326	3.35811574267	3.4494641157	3.48755748381	0.0882011650597	0.334282023253	0.53378976726	0.0993558875545	0.346653032454	0.557557914548	0.0682470507114	0.285159470665	0.541329128964
nyp.33433074853197	5.38944107527	5.48516080314	5.54972959783	5.19098228382	5.28624097112	5.34943091546	3.2109324614	3.38981427323	3.50130090065	5.33909565523	5.51573295991	5.66890322383	5.12664471667	5.31073521973	5.46975003415	2.79944301683	3.19833862168	3.35364874437	0.0503454200342	-0.0305721567749	-0.119173626005	0.0643375671577	-0.0244942486088	-0.120319118682	0.411489444575	0.191475651552	0.147652156277
uc2.ark+=13960=t3416vx0x	5.136201867	5.21308105612	5.28989293756	4.96689652572	5.04614129881	5.12599097621	3.55433455835	3.71248367353	3.7872350624	5.24333083854	5.31968383031	5.37214947291	5.08003629553	5.1551775778	5.20896468161	3.61178074787	3.5716824516	3.59636498811	-0.107128971539	-0.106602774191	-0.0822565353575	-0.113139769814	-0.109036278992	-0.0829737053979	-0.0574461895183	0.140801221931	0.190870074288
nyp.33433074869102	8.06209380655	7.98534174115	8.03532837232	7.9181783722	7.8366800364	7.89167370173	3.89734872148	3.78504521062	3.98011698812	8.06874471072	8.0930307679	8.1059796786	7.92927539749	7.96158660003	7.9754280739	4.37982039237	4.48690173526	4.65618096592	-0.00665090416788	-0.107689026757	-0.0706513062752	-0.0110970252942	-0.124906563634	-0.0837543721645	-0.482471670887	-0.701856524639	-0.676063977801
mdp.39015073248778	6.10259437157	6.08424882472	6.15726227662	5.93806419767	5.92654699449	6.0008638725	4.17069218178	4.28709640924	4.44484374712	6.14575633991	6.12232659394	6.13183974331	5.97539556162	5.95583291339	5.9644712133	4.25293892529	4.28810763518	4.3128763182	-0.0431619683388	-0.0380777692265	0.025422533311	-0.0373313639556	-0.0292859189	0.0363926592007	-0.0822467435126	-0.001011225939	0.13196742892
uc2.ark+=13960=t6154sq98	4.88895047128	4.93508008898	5.0864392165	4.64210989511	4.6964156622	4.85976306584	2.789140022	2.83399023367	3.05503935359	5.14553391649	5.31986309828	5.43715898326	4.90991507042	5.09808901381	5.22622428339	3.02888725819	3.24308518315	3.39498907524	-0.256583445218	-0.3847830093	-0.350719766759	-0.267805175312	-0.401673351608	-0.366461217556	-0.239747236189	-0.409094949475	-0.339949721643
uc1.$b103843	5.6301664059	5.6748825422	5.78723023877	5.43966899108	5.48528669833	5.60298311035	3.18062481589	3.24618375955	3.48087324904	5.62613184306	5.7158577324	5.84046032559	5.44182607927	5.53323323205	5.66592877587	3.33638717306	3.40885995836	3.5937905503	0.00403456284045	-0.040975190204	-0.0532300868219	-0.00215708819141	-0.0479465337182	-0.0629456655215	-0.15576235717	-0.16267619881	-0.112917301268
nyp.33433075773303	5.44540338422	5.37181566595	5.46540603557	5.20676182925	5.12928791034	5.22712228015	3.22034331392	3.19949100504	3.29831309795	5.54157391063	5.62269424325	5.76219916562	5.30570485469	5.3881967219	5.5343483257	3.16989124845	3.33170822996	3.45450741153	-0.0961705264114	-0.250878577305	-0.296793130049	-0.0989430254382	-0.258908811562	-0.307226045553	0.0504520654779	-0.132217224913	-0.156194313583
mdp.39015030745361	5.14091316418	5.19069696623	5.24954241937	4.96323676176	5.01313891714	5.06940976323	3.16794239626	3.17433560263	3.21988950214	5.15756724434	5.25489470309	5.32876605487	4.97709108559	5.07541509865	5.15333311988	3.25042867174	3.34794939766	3.429555532	-0.016654080161	-0.064197736855	-0.0792236355071	-0.0138543238302	-0.0622761815118	-0.0839233566488	-0.0824862754855	-0.173613795024	-0.209666029852
nyp.33433074937271	6.05913504849	6.02734161047	5.98710986158	5.90262312625	5.86978753384	5.82956153392	3.83080724457	3.83030148799	3.83898603261	6.27436630769	6.3986301391	6.55325339465	6.11516613371	6.24502030153	6.40027171797	4.1097541053	4.29132921507	4.42179715561	-0.215231259195	-0.37128852863	-0.566143533066	-0.212543007456	-0.375232767688	-0.570710184052	-0.278946860727	-0.461027727086	-0.582811123004
mdp.39015048860863	5.17428474651	5.30097075815	5.40591620856	4.99331777163	5.12542759606	5.23524253347	3.24174836163	3.39371544595	3.51774401154	5.14530403801	nan	nan	4.96723157442	nan	nan	3.25564093528	nan	nan	0.0289807085089	nan	nan	0.0260861972077	nan	nan	-0.0138925736541	nan	nan
nyp.33433075849293	5.84858567382	5.88221026162	5.87766811734	5.65512180449	5.68898989157	5.6875329154	3.39870302871	3.58529779089	3.77826678925	5.83693103732	5.94542400823	6.04629241275	5.64476665345	5.76140201321	5.86556815747	3.35549264588	3.53677958828	3.61152639408	0.0116546364947	-0.0632137466072	-0.168624295417	0.0103551510348	-0.0724121216431	-0.178035242071	0.0432103828317	0.0485182026154	0.16674039517
pst.000047017139	5.72615884882	5.72790456219	5.80798996017	5.46550808903	5.46177983111	5.54367911282	2.9615923164	2.91666998881	3.04685723887	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.31158006650096	5.76580157952	5.80862156604	5.92479657003	5.5953244774	5.63257867957	5.74709058919	3.97479787997	3.99424681355	4.07641703886	5.79303403003	5.87108502428	5.94360008115	5.61810895646	5.70037455059	5.77684286499	4.09183174086	4.10856166461	4.18068855251	-0.0272324505121	-0.0624634582382	-0.0188035111197	-0.0227844790587	-0.0677958710238	-0.0297522757947	-0.117033860898	-0.114314851056	-0.104271513658
uc1.$b86249	5.63729886079	5.67450284893	5.72761450717	5.47554903449	5.5091880355	5.56191148762	3.84334751634	3.85887903602	3.93839965183	5.61269736813	5.63139199849	5.61056662335	5.44740474697	5.4713935097	5.44865507919	3.77958086482	3.85130273673	3.83763664897	0.024601492666	0.0431108504385	0.117047883821	0.0281442875219	0.0377945257983	0.113256408423	0.0637666515163	0.00757629929654	0.100763002858
nyp.33433082336995	5.31620896559	nan	nan	5.110099782	nan	nan	3.37933151331	nan	nan	5.2922665654	5.317487794	5.4028394279	5.07692892436	5.09772099487	5.18753829249	3.23765633546	3.28202503881	3.35092240265	0.0239424001915	nan	nan	0.0331708576407	nan	nan	0.141675177859	nan	nan
umn.31951000794886u	6.14601273799	6.18512253397	6.22566522517	5.91829033629	5.96450832788	6.00868045987	3.72976995001	3.72562075645	3.79930445038	6.09672561846	6.0430846019	6.04163002245	5.87971487632	5.82535184726	5.82399116586	3.67659991745	3.62627327651	3.67249857057	0.0492871195374	0.142037932073	0.184035202712	0.0385754599718	0.139156480618	0.184689294014	0.053170032559	0.0993474799404	0.126805879814
uiuo.ark+=13960=t6k07ks0q	4.74114072691	4.8987178866	5.02374874796	4.50501794632	4.67485558562	4.80651074772	2.71925750434	2.90602304743	3.0579939826	4.78554150757	4.84649396978	5.08132601039	4.55734167132	4.61583701643	4.86624305201	2.85104280222	2.84775497537	3.0707234174	-0.0444007806567	0.0522239168255	-0.0575772624263	-0.0523237250045	0.0590185691906	-0.0597323042939	-0.131785297886	0.0582680720657	-0.0127294348085
uc1.$b323474	5.54261843618	5.55955309913	5.63693713212	5.35717195019	5.38098368761	5.46080757811	3.7702241583	3.80047819085	3.9272964741	5.57659089686	5.621679179	5.68504077709	5.40135042228	5.44841692452	5.51341375804	3.77607515583	3.83164515705	3.8999094103	-0.0339724606821	-0.0621260798733	-0.0481036449675	-0.0441784720922	-0.0674332369072	-0.0526061799302	-0.00585099753743	-0.031166966196	0.0273870638035
mdp.39015024090238	6.07945444956	6.11977201402	6.25019867684	5.82734060834	5.86764711243	6.00364652014	3.38554174514	3.51915051071	3.64732580923	6.04859172683	6.08170914517	6.14142796318	5.79815434473	5.83427449365	5.89906308759	3.52115315188	3.52404524805	3.62478999561	0.0308627227286	0.0380628688522	0.108770713654	0.0291862636167	0.0333726187716	0.104583432556	-0.135611406737	-0.00489473733796	0.0225358136246
inu.30000007200805	5.42159834417	5.50284998326	5.56523633986	5.23503504135	5.31724796793	5.38337082231	3.28210274575	3.3798150753	3.45604170065	5.4779919028	5.48415877345	nan	5.29172595192	5.29808892546	nan	3.45972662134	3.44083329059	nan	-0.0563935586284	0.0186912098094	nan	-0.0566909105685	0.0191590424684	nan	-0.177623875593	-0.0610182152917	nan
uc2.ark+=13960=t22b99w1p	6.39239243768	6.43995536165	6.48390458342	6.2189894043	6.2709566443	6.31723334729	4.37881589577	4.3819447855	4.46714527934	6.37625475578	6.26478447379	6.27396923053	6.20493739912	6.09069330941	6.09678746015	4.39007625211	4.3522786841	4.39036726343	0.0161376819054	0.175170887858	0.209935352895	0.0140520051749	0.180263334891	0.220445887136	-0.011260356339	0.0296661014006	0.0767780159106
mdp.39015080848065	4.98718864216	5.10273407476	5.19863668104	4.72647717834	4.84561818848	4.94236048627	2.51913605099	2.53812212506	2.57657860507	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
njp.32101074942507	5.4825619635	5.73909297455	nan	5.25426687177	5.52612459391	nan	3.0612425569	3.58559118685	nan	5.59982319945	5.74791216535	5.94984687688	5.37919685609	5.52754747485	5.74170642579	3.02708613565	3.30195595827	3.59566211075	-0.117261235948	-0.00881919080528	nan	-0.12492998432	-0.00142288094058	nan	0.0341564212484	0.283635228586	nan
mdp.39015066051668	5.63453452012	5.70997129238	5.81165455784	5.46799029328	5.55407879398	5.65979427229	3.37472292246	3.52308291984	3.7191383178	5.62726125387	5.71552812165	nan	5.46964594236	5.55797324711	nan	3.50898805785	3.67526072063	nan	0.00727326625591	-0.00555682927204	nan	-0.00165564907575	-0.00389445313045	nan	-0.134265135393	-0.152177800795	nan
uc2.ark+=13960=t42r3qs83	5.0025238153	5.02343084762	5.10483694645	4.82465217834	4.84596877144	4.928368558	3.43935046655	3.49500283818	3.59005595163	4.99959675127	5.09963265794	5.21427158372	4.82051453167	4.92201820916	5.04552882459	3.43668155662	3.51675081916	3.65518507692	0.00292706402679	-0.0762018103158	-0.109434637275	0.00413764666308	-0.0760494377202	-0.117160266583	0.00266890992658	-0.0217479809795	-0.0651291252815
osu.32435003506318	5.13222715112	5.24838716103	5.41316272319	4.93076836926	5.05308934191	5.22221833084	3.19891736263	3.43890998717	3.65947397515	5.26059233759	5.29680151785	5.377982412	5.07595700677	5.11321151159	5.20052889124	3.38677511945	3.44077594419	3.55317274981	-0.128365186473	-0.0484143568243	0.0351803111995	-0.145188637505	-0.0601221696834	0.0216894395954	-0.187857756818	-0.00186595702282	0.106301225345
uiuo.ark+=13960=t6zw23d3x	5.42377208588	5.49859400672	5.67022593264	5.19775566181	5.27864506442	5.45880509385	3.4223143964	3.55416767095	3.74801573051	5.48252054034	5.80567884602	5.94725905797	5.26960286601	5.61256466933	5.76413233559	3.4267848063	3.78141979041	3.9846824502	-0.0587484544559	-0.307084839296	-0.277033125327	-0.0718472042025	-0.333919604915	-0.305327241746	-0.00447040990099	-0.227252119466	-0.236666719692
inu.39000005577981	7.01954828444	6.89762402874	6.89804435301	6.82165576313	6.68792893168	6.68644782713	4.31806520361	4.11223701319	4.16072872875	6.95633970375	6.94291606925	6.95363938424	6.76728803399	6.75004692155	6.76266635355	4.34060104481	4.28742057395	4.35535537633	0.063208580688	-0.0452920405055	-0.0555950312295	0.0543677291394	-0.0621179898671	-0.0762185264233	-0.0225358411919	-0.175183560759	-0.194626647578
uc1.$b408736	6.40619049879	6.5214112953	6.67523822175	6.21620507569	6.34612635598	6.50963467506	3.77164041708	3.96258475799	4.36070380489	6.1315802002	6.21244482931	6.25749177842	5.94351332787	6.02943701234	6.07880763901	3.5843476617	3.62331205011	3.65920134958	0.274610298588	0.308966465991	0.417746443329	0.272691747826	0.316689343641	0.430827036045	0.187292755384	0.339272707885	0.701502455306
mdp.39015000625262	5.23654950379	5.42215277505	5.5966686248	5.04027337081	5.2355205388	5.41509226685	3.33101749814	3.58239268976	3.84693528394	4.98243819051	4.99877347339	5.03698484429	4.77686541881	4.7929097542	4.83755528819	2.96587592184	2.98738514615	3.03454824729	0.254111313278	0.423379301659	0.559683780508	0.263407952008	0.442610784599	0.577536978664	0.365141576296	0.595007543604	0.812387036656
mdp.39015053537596	6.12359682077	6.11947287973	6.20436962474	5.91473824973	5.91790908627	6.00839915479	3.49580935581	3.53441212977	3.72441490764	6.02879592565	nan	nan	5.8102916069	nan	nan	3.44409337317	nan	nan	0.0948008951177	nan	nan	0.104446642827	nan	nan	0.051715982637	nan	nan
umn.319510020536383	5.99241078639	6.03784326971	6.04153263858	5.83204037626	5.88259579232	5.89090207946	3.46052602057	3.5865086518	3.79623742379	5.94911052533	5.96664467619	5.96384788903	5.78785720739	5.79774463106	5.79137955022	3.29816974601	3.09282719649	3.00323696348	0.0433002610641	0.0711985935197	0.0776847495463	0.0441831688684	0.0848511612608	0.0995225292426	0.162356274559	0.493681455305	0.793000460308
uc1.b5118997	5.9280961312	6.10240464287	6.25398583536	5.70221359537	5.87925962082	6.0389380206	3.16974139914	3.38597954336	3.60499106226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b3336019	8.46716776516	8.5901489337	8.65508536785	8.28560309947	8.41204685108	8.48551066061	4.87320574474	5.1606099121	5.49105948909	8.6294972487	8.51871675172	8.49578439424	8.45348033792	8.33846249096	8.31392390122	5.08752217129	4.75589154744	4.72435738413	-0.162329483545	0.0714321819763	0.159300973612	-0.167877238451	0.0735843601244	0.171586759386	-0.214316426551	0.404718364659	0.766702104962
mdp.39015082691083	5.02428939939	5.16195914426	5.31064822776	4.77487719147	4.9167000514	5.06904314813	2.79945751154	2.91143577819	3.06932560873	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t0bv7vw62	5.14821541158	5.11686504822	5.18689056232	4.92706159116	4.89392415608	4.96897439279	3.19127092048	3.14310671714	3.24391995835	5.20186575595	5.35940989632	5.50153093591	4.97784195946	5.14244622616	5.29191369913	3.22910865999	3.3896294111	3.56427773927	-0.0536503443697	-0.24254484809	-0.31464037359	-0.0507803682959	-0.248522070082	-0.322939306336	-0.0378377395187	-0.246522693962	-0.32035778092
uc1.b4544579	6.42901745851	6.45556818674	6.5247200903	6.24291560483	6.27842407758	6.35011316289	3.32112213423	3.56616211991	3.76116783694	6.38896815939	nan	nan	6.19009704967	nan	nan	3.17058160114	nan	nan	0.0400492991215	nan	nan	0.0528185551534	nan	nan	0.150540533096	nan	nan
uc1.b112020	5.89211756564	5.84247777003	5.87059679026	5.71393164697	5.66066078566	5.68603782939	3.76639882954	3.69161409188	3.69201553872	5.85422475927	5.86685468347	5.92133907445	5.68070227359	5.6891574254	5.7455812543	3.78596952385	3.79220958643	3.9083174859	0.0378928063711	-0.024376913444	-0.0507422841946	0.0332293733839	-0.0284966397378	-0.0595434249109	-0.0195706943068	-0.10059549455	-0.216301947184
uc1.$b253850	5.95855763725	5.9293218611	5.84551483292	5.82241296507	5.78410799423	5.69773574159	4.2782392748	4.26406751532	4.18148807942	6.19362397917	6.33159088866	6.40375355838	6.05932668735	6.19574714946	6.27071976498	4.37067640096	4.48453347317	4.54727616899	-0.235066341922	-0.402269027566	-0.558238725465	-0.236913722278	-0.411639155229	-0.572984023393	-0.0924371261661	-0.220465957851	-0.365788089567
mdp.39015000599186	6.55791424894	6.61198875869	6.69572298658	6.32759450002	6.38050069848	6.46848393889	3.33318514321	3.4633972376	3.55777693273	6.31207607203	6.39651685271	6.48758021235	6.07026804506	6.16422749002	6.26424350196	3.00057614412	3.106954353	3.2300004671	0.245838176909	0.215471905981	0.208142774231	0.257326454955	0.216273208452	0.204240436939	0.332608999093	0.356442884605	0.327776465628
uc1.$b783853	5.66893838238	5.54095965016	5.47388852178	5.48880235754	5.35911031228	5.29128415503	3.88627147564	3.81777693233	3.7613685147	5.74054200522	5.89414074417	6.01221524443	5.56723683789	5.73104552376	5.84840313724	4.03982021847	4.1375468317	4.18883817587	-0.0716036228389	-0.353181094012	-0.538326722655	-0.0784344803498	-0.371935211483	-0.557118982207	-0.153548742836	-0.319769899375	-0.427469661163
uiuo.ark+=13960=t0tq6gd2w	5.93647615624	5.87789855705	6.00977009086	5.73038115859	5.67226391535	5.8088629762	3.50280202071	3.41359971301	3.72353365199	6.01579744565	6.07544266332	6.16599193241	5.82963248919	5.89011562574	5.98499198338	3.89775216909	3.99100702677	4.11644664524	-0.0793212894095	-0.197544106271	-0.156221841551	-0.0992513305949	-0.217851710388	-0.176129007174	-0.394950148385	-0.577407313754	-0.392912993253
uc1.$b236306	5.38347447776	5.48739102067	5.6284008366	5.18931742073	5.29188538951	5.44236580743	3.53425881217	3.56005443602	3.71743939661	5.44707223711	5.4574067718	5.52602341342	5.25825120017	5.27582931111	5.34812396167	3.40547138687	3.34033692994	3.45123146762	-0.0635977593486	0.0299842488718	0.102377423182	-0.0689337794462	0.0160560784042	0.0942418457575	0.128787425301	0.219717506081	0.266207928997
