docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uiuo.ark+=13960=t9j39d90p	4.5350329681	nan	nan	4.22902861408	nan	nan	2.23849263993	nan	nan	4.49166360924	4.6642899498	4.85471629315	4.16474604213	4.3550089613	4.55724610957	2.1794332316	2.31108225759	2.43476728874	0.0433693588675	nan	nan	0.064282571954	nan	nan	0.0590594083375	nan	nan
uc2.ark+=13960=t3707x41w	5.79015206975	5.90852204472	5.97574001986	5.61487211526	5.73771413755	5.80281133577	3.88356561911	3.99591033211	4.07835673413	5.87770720707	5.91994499258	6.02434154935	5.69807711268	5.7468382103	5.85188336412	3.96156995931	3.92858381091	3.97328193467	-0.0875551373273	-0.0114229478638	-0.0486015294906	-0.0832049974122	-0.0091240727478	-0.0490720283447	-0.0780043401964	0.0673265212026	0.10507479946
uc2.ark+=13960=t4gm8j30f	4.85516126025	4.88982523014	5.00042509713	4.63366311154	4.66836615793	4.78913218318	2.98703852202	3.06853589008	3.20158951696	5.07782475777	5.20989576679	5.2992831652	4.86942018193	5.01099280687	5.10822070416	3.16623426653	3.35902748409	3.45783880124	-0.222663497523	-0.320070536652	-0.298858068066	-0.23575707039	-0.342626648943	-0.319088520974	-0.179195744511	-0.290491594005	-0.256249284278
hvd.hwkly1	6.52075059713	nan	nan	6.14293639236	nan	nan	2.86424134101	nan	nan	6.44248291749	6.37854031072	6.44545577776	6.04939929216	5.99075573794	6.06981488838	2.62073023567	2.52978890517	2.53451622082	0.0782676796375	nan	nan	0.0935371001917	nan	nan	0.243511105343	nan	nan
mdp.39015005092377	5.94382065036	6.10199906508	6.18995909165	5.74007968011	5.9027206425	5.99524319151	3.5812565271	3.72234851146	3.8597408299	5.79715936983	5.76170949128	5.76556869991	5.59308343309	5.56052315925	5.56344205844	3.41378505124	3.46164657546	3.47162271515	0.146661280521	0.340289573793	0.42439039174	0.146996247014	0.342197483246	0.431801133069	0.167471475857	0.260701935997	0.38811811475
nyp.33433076049281	4.80082934323	4.93401641781	5.08798827561	4.59004953361	4.73507661545	4.89898051249	3.099238257	3.29442145263	3.49084849884	4.77143046492	4.89219794895	4.96270776112	4.57875502842	4.70832462008	4.78632807245	3.05777388484	3.16302336966	3.26843640053	0.0293988783126	0.0418184688586	0.125280514493	0.0112945051914	0.0267519953676	0.112652440041	0.0414643721574	0.131398082966	0.222412098316
mdp.39015050992992	5.9777551915	6.0854178792	6.13836481455	5.80904526063	5.91781510678	5.97354037291	3.83529746415	3.92628986222	3.97399167833	6.01168253705	6.07810631485	6.0769973688	5.83906084643	5.9086729795	5.90167762981	3.91294783322	3.92493048087	3.8794310024	-0.0339273455544	0.00731156435569	0.061367445747	-0.0300155857963	0.00914212727774	0.0718627431014	-0.0776503690744	0.00135938135285	0.0945606759335
uc2.ark+=13960=t9t14vb9r	4.82356408123	4.88727982677	4.95675069353	4.63111108307	4.70116778844	4.77399149689	3.30027608832	3.4164760049	3.5006607239	4.83853698023	4.94348760385	5.033934638	4.66098480625	4.77305420497	4.87049588028	3.37713902317	3.47314231291	3.55612899071	-0.0149728990025	-0.0562077770805	-0.0771839444629	-0.0298737231842	-0.071886416533	-0.0965043833862	-0.0768629348543	-0.0566663080098	-0.0554682668075
uc2.ark+=13960=t9862c39t	5.32469023592	5.31455040743	5.35550599759	5.14720359477	5.1368834378	5.17902423356	3.67754386804	3.73366226747	3.80764530114	5.29910617168	5.40369428385	5.48385749322	5.12340079867	5.2422961281	5.32823144787	3.78517046334	3.88751511841	3.9275442822	0.0255840642382	-0.0891438764171	-0.128351495631	0.023802796101	-0.105412690302	-0.149207214319	-0.107626595299	-0.153852850941	-0.119898981058
njp.32101073308494	6.25336377256	6.26345934795	6.28731695933	6.08406195429	6.09774719195	6.12145495516	4.22643739205	4.21591147625	4.3191921848	5.98688573261	6.02686969373	6.06159467915	5.81337352274	5.8570186772	5.89545572454	3.98108847712	4.08092251329	4.12373330948	0.26647803995	0.236589654223	0.225722280183	0.27068843155	0.240728514757	0.225999230627	0.245348914933	0.134988962962	0.195458875322
njp.32101073471649	6.31212506526	6.43864128101	nan	6.02998653234	6.17241810903	nan	2.61926448509	2.77256370599	nan	6.43217676402	6.53845725318	6.64104370111	6.16135141555	6.27972311693	6.39074563341	2.68697740759	2.85790655579	3.00339273828	-0.120051698759	-0.099815972164	nan	-0.13136488321	-0.107305007891	nan	-0.0677129224979	-0.0853428498034	nan
uc2.ark+=13960=t6348rv1k	5.46243211642	5.61251887019	nan	5.20525889567	5.37207334763	nan	2.99216197218	3.08696350869	nan	5.42505251486	5.60332250328	5.69817694675	5.1635262551	5.34749505218	5.45174881968	2.84343678836	3.0339661753	3.17588847829	0.037379601561	0.00919636690907	nan	0.0417326405626	0.0245782954505	nan	0.148725183824	0.0529973333912	nan
mdp.39015040714035	4.56280592387	4.79465540989	5.03211125379	4.3238035822	4.56158404251	4.81140344157	2.43784763882	2.61733560143	2.80182560915	4.48441980496	nan	nan	4.25339595304	nan	nan	2.38100573965	nan	nan	0.0783861189012	nan	nan	0.0704076291623	nan	nan	0.056841899169	nan	nan
mdp.39015037456442	5.04245255649	5.313096476	5.63345577019	4.72418651573	5.00881840763	5.35297067375	2.55031926907	2.65350392905	2.84221198684	4.83127061071	nan	nan	4.51872635384	nan	nan	2.51077946901	nan	nan	0.211181945778	nan	nan	0.205460161894	nan	nan	0.0395398000546	nan	nan
uc1.$b662449	6.12302939377	6.15517095217	6.20152971923	5.95425338436	5.98180442382	6.0316747692	3.37227092161	3.36496416594	3.45171486535	6.09841946456	6.14345564878	6.21893298286	5.92551300784	5.96969542458	6.05054237371	3.33522095167	3.31457078783	3.43906913025	0.0246099292113	0.0117153033882	-0.0174032636344	0.0287403765242	0.0121089992444	-0.0188676045076	0.0370499699372	0.0503933781112	0.0126457351016
mdp.39015007034328	5.2875740875	5.38115617425	5.54536442326	5.09653825599	5.19208812255	5.36445434953	3.52894463744	3.65044706157	3.88977617886	5.12584493773	5.16116953481	5.21053110706	4.92931950344	4.96876349969	5.0231141346	3.29506910035	3.3582321997	3.39723891609	0.161729149773	0.219986639437	0.334833316201	0.167218752554	0.223324622864	0.341340214933	0.233875537084	0.292214861875	0.49253726277
nyp.33433076066939	5.13085686171	5.20975874178	5.25616880906	4.85632074495	4.92867501252	4.98327418776	2.51195131856	2.59174990911	2.78110279975	4.93659201358	5.19366751565	5.44252785873	4.64425276792	4.9161268148	5.18037337802	2.38801986807	2.58755655008	2.88197479402	0.194264848125	0.0160912261253	-0.186359049663	0.212067977035	0.0125481977225	-0.197099190258	0.123931450489	0.00419335903871	-0.10087199427
mdp.39015056210845	5.07205150658	5.06370243159	5.05689104165	4.89313380622	4.88480647319	4.87790823796	2.96102352287	2.95397181207	2.94939442228	5.20493695257	nan	nan	5.02910105503	nan	nan	3.08741342949	nan	nan	-0.132885445985	nan	nan	-0.135967248809	nan	nan	-0.126389906624	nan	nan
hvd.hxg8rg	4.44938603079	nan	nan	4.15163575091	nan	nan	2.4048126795	nan	nan	4.6669930967	4.74075024605	4.9209508897	4.32563937841	4.42938080483	4.62250928096	2.31844207546	2.30718695058	2.42772852626	-0.217607065901	nan	nan	-0.174003627502	nan	nan	0.0863706040434	nan	nan
uc2.ark+=13960=t9n29rc1s	5.1641651012	5.17367336311	5.25273361191	4.9329116331	4.9443450133	5.03151571018	3.12990602075	3.12371822243	3.23543868783	5.13497339352	5.21729268783	5.39716081925	4.90165622424	4.98892000661	5.17616391098	3.12959048063	3.14814068753	3.28311525288	0.0291917076717	-0.0436193247219	-0.144427207346	0.0312554088576	-0.0445749933145	-0.144648200792	0.000315540120646	-0.0244224650975	-0.0476765650482
loc.ark+=13960=t3417dh11	7.16797308034	7.24183045421	7.47086894255	6.94065467707	7.01809256697	7.26125460754	4.1096812378	4.09050931237	4.39367525158	7.11405390717	7.01836575279	6.95910633645	6.88387433344	6.77880807148	6.71561300568	3.9062238317	3.86908807207	3.9463421619	0.0539191731626	0.223464701424	0.511762606102	0.0567803436309	0.239284495484	0.545641601864	0.203457406096	0.221421240305	0.447333089678
mdp.39015002711557	5.33232225759	5.31300051341	5.35397549699	5.14116994942	5.12383962003	5.16607388456	3.12002414128	3.25361577442	3.36737111462	5.46980552817	5.51532736492	5.53802393806	5.27826201643	5.32756340162	5.35149842599	3.35829846162	3.40478810944	3.42757057176	-0.137483270574	-0.202326851517	-0.184048441062	-0.137092067014	-0.20372378159	-0.185424541427	-0.238274320338	-0.151172335017	-0.0601994571365
mdp.39015043041543	4.61158793953	4.71700061892	4.80772282164	4.38057289958	4.48947535437	4.584136795	2.56900772157	2.69012850449	2.77264658509	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t0ft8dz6j	5.64611896638	5.68560897853	5.68423747998	5.44799237331	5.49139710562	5.49243513312	3.32409885917	3.31458762471	3.34780788074	5.66252693961	5.78561124024	5.80510453681	5.47020287085	5.59612441279	5.61736284214	3.20305171821	3.28698177459	3.28455831628	-0.0164079732266	-0.100002261712	-0.12086705683	-0.0222104975336	-0.104727307168	-0.124927709027	0.12104714096	0.0276058501269	0.0632495644616
mdp.39015030768330	4.71807909133	4.94355347882	5.12466686814	4.54351993146	4.77376830558	4.96478646354	2.87761673779	3.12112455227	3.4122355054	4.51613594833	4.38987543905	nan	4.31712883724	4.19565614848	nan	2.71770013329	2.57647218792	nan	0.201943143003	0.553678039777	nan	0.226391094213	0.578112157102	nan	0.1599166045	0.544652364354	nan
nc01.ark+=13960=t03x8q70w	4.74877131978	4.95417872988	5.13933321246	4.51733852885	4.73207111094	4.92872063613	2.78797439221	2.88653637811	3.10093489988	4.86597265064	5.00216367918	5.15839067381	4.64608968322	4.79005106736	4.95229126869	2.93261168525	3.08031180006	3.21319778428	-0.117201330858	-0.0479849492976	-0.0190574613482	-0.128751154363	-0.0579799564242	-0.023570632558	-0.14463729304	-0.193775421947	-0.112262884397
mdp.39015002749003	4.73927481836	4.82963244749	4.96400140589	4.50026110869	4.58765102545	4.73003287755	2.49890640406	2.54255583192	2.69044913089	4.80880891564	4.74784803707	nan	4.56399978753	4.50719791126	nan	2.63729649157	2.61812415997	nan	-0.0695340972765	0.0817844104219	nan	-0.0637386788344	0.0804531141946	nan	-0.138390087509	-0.0755683280462	nan
mdp.39015020001551	5.15001694746	5.25793994672	5.39488443387	4.95389162147	5.0665840921	5.21165142037	2.98497103951	3.25233820262	3.47895029491	5.28523520179	5.29180146151	5.37703483824	5.10003574991	5.10583764281	5.19864999309	3.16096026983	3.1913520984	3.31083807416	-0.135218254327	-0.0338615147904	0.0178495956378	-0.146144128435	-0.0392535507066	0.0130014272814	-0.175989230316	0.0609861042176	0.168112220755
uiuo.ark+=13960=t44q8936c	5.05139086231	5.27175514038	5.42514400558	4.85830565779	5.09095940021	5.24959977635	3.34213200282	3.58369745013	3.76135688735	4.98233027876	5.01851493959	5.1355818229	4.79325657926	4.83008929196	4.95599388726	3.29741843125	3.36472192385	3.50129895205	0.0690605835497	0.25324020079	0.289562182673	0.0650490785391	0.260870108255	0.293605889091	0.0447135715638	0.21897552628	0.260057935298
uc1.32106006689555	7.41724917399	7.42428531134	7.49181978193	7.22132308156	7.2309255843	7.30435412159	3.98319307635	4.02333586166	4.14825466785	7.43018577602	7.47165808715	nan	7.22692914679	7.27496363262	nan	4.26394066196	4.19726408417	nan	-0.0129366020284	-0.0473727758094	nan	-0.00560606523369	-0.0440380483174	nan	-0.280747585604	-0.173928222513	nan
mdp.39015062065357	5.4277120047	5.6085636175	5.79756207219	5.22122538992	5.40511909009	5.60361028541	3.17722683789	3.25545560475	3.4373563578	5.49037801919	5.45102944295	nan	5.28269446577	5.24172198572	nan	3.38491658593	3.28738773508	nan	-0.0626660144926	0.157534174547	nan	-0.0614690758506	0.163397104365	nan	-0.207689748032	-0.031932130331	nan
mdp.39015024079140	5.87137664021	6.15770614553	6.34062263737	5.64760979332	5.94840779645	6.14432024441	3.39813024128	3.78655079498	4.101654166	5.53361696378	5.31028214414	nan	5.2791841323	5.04798977859	nan	3.10361840512	3.03947374979	nan	0.337759676437	0.847424001388	nan	0.368425661015	0.900418017857	nan	0.294511836153	0.747077045193	nan
mdp.39015019948580	4.82131429087	4.87213680358	4.94639362884	4.6611844802	4.70924191642	4.78655369753	3.06959999753	3.18946213132	3.29522358743	4.88513716605	4.86563988834	nan	4.72053381773	4.69994130918	nan	3.08074429424	3.02785528963	nan	-0.0638228751819	0.00649691524409	nan	-0.0593493375317	0.00930060724437	nan	-0.0111442967113	0.161606841686	nan
uc1.$b104431	5.19305781479	5.35082199285	5.48123162217	5.01734751376	5.1784335354	5.31298495783	3.26933939058	3.48781942327	3.69519011489	5.1370712869	5.07779220773	5.05988080799	4.94374119701	4.88833767169	4.87322347335	3.16480710463	3.17138708149	3.21938702655	0.0559865278964	0.273029785125	0.421350814178	0.0736063167508	0.290095863716	0.439761484485	0.104532285946	0.316432341787	0.475803088335
uc1.b3123837	4.80108245901	4.73155913041	nan	4.5203929617	4.46318672015	nan	2.61724808137	2.61167352304	nan	4.7767063485	4.90477441367	5.05465040991	4.49590242304	4.64232378354	4.80478800954	2.52493143415	2.7136908598	2.87379934682	0.0243761105017	-0.173215283257	nan	0.0244905386557	-0.179137063395	nan	0.0923166472224	-0.102017336766	nan
uiuo.ark+=13960=t5db8f59b	5.18128904552	5.38562924456	5.53905015717	4.91720123538	5.13982786901	5.30375654492	2.74470867029	3.09694564532	3.3727801926	5.08471427422	4.94865367099	4.96461030792	4.82446317695	4.68679971858	4.70629297766	2.70212678441	2.70103479141	2.77633492158	0.0965747713051	0.436975573575	0.574439849257	0.0927380584337	0.453028150429	0.597463567259	0.0425818858775	0.395910853912	0.596445271016
wu.89098885452	5.39016247598	5.29817649551	5.16338469898	5.20419381348	5.10660037709	4.96381284054	3.18130220208	3.07015927682	2.94303351144	5.53432339588	5.67708771048	5.83790960586	5.34430217351	5.49456118028	5.66660519779	3.41525357115	3.58051271624	3.82870018171	-0.144160919901	-0.378911214971	-0.67452490688	-0.140108360035	-0.387960803187	-0.702792357246	-0.233951369073	-0.510353439419	-0.885666670268
uc2.ark+=13960=t3610x82j	5.23506333388	5.37178881563	nan	5.04061396227	5.18004820507	nan	3.3059909164	3.4752532161	nan	5.35283371286	5.46397854445	5.53434365558	5.15192699677	5.27712042574	5.35125946809	3.45428503502	3.58833625476	3.69653834232	-0.11777037898	-0.0921897288119	nan	-0.111313034502	-0.0970722206762	nan	-0.148294118614	-0.113083038657	nan
njp.32101064790379	5.290253767	5.39560796705	nan	5.0076528411	5.13057905741	nan	2.60273552922	2.75574216317	nan	5.39066624772	5.55012715762	5.70248101478	5.11162380982	5.28799029035	5.45043284159	2.70357817205	2.9076796267	3.1190957174	-0.100412480723	-0.15451919057	nan	-0.10397096872	-0.157411232936	nan	-0.100842642834	-0.151937463534	nan
uc1.$b109557	5.78220765064	5.75565306734	5.78155106186	5.6214776015	5.59505011227	5.62373127755	3.79612879119	3.91954024164	3.98220749023	5.95751084284	5.93099113194	5.94339417967	5.78327143389	5.76047129983	5.77446312375	3.87670352489	3.88741893015	3.9043003778	-0.175303192192	-0.175338064599	-0.161843117807	-0.161793832398	-0.165421187554	-0.150731846206	-0.0805747336913	0.032121311492	0.0779071124343
uc1.$b112597	6.12335766733	6.14888503623	6.20795049741	5.92692444623	5.95482426634	6.0166268793	3.90042834739	3.89061532885	3.98290034412	6.19413024034	6.29523551916	6.31708938567	5.99941596933	6.09366475008	6.1146108885	3.70544551269	3.73285562838	3.74401771202	-0.0707725730168	-0.146350482934	-0.109138888257	-0.0724915230994	-0.138840483745	-0.0979840092014	0.194982834698	0.157759700465	0.238882632096
uc1.$b249746	5.38281659629	5.427887094	5.49301177781	5.16967961437	5.21192885181	5.27820286447	3.19504324156	3.25303943168	3.31811282609	5.45660689081	5.57042160074	5.63571532472	5.23573789446	5.35860403032	5.42951640536	2.9278931332	3.09907054659	3.25963316909	-0.0737902945198	-0.142534506739	-0.142703546902	-0.0660582800907	-0.146675178507	-0.151313540892	0.267150108359	0.153968885086	0.058479656999
njp.32101067643351	5.50518670903	5.46647550352	5.60318511847	5.30808889258	5.25867417898	5.40249752382	3.67342183404	3.58061177433	3.71554359906	5.62774014664	5.71509852095	5.85674137003	5.44029138271	5.52980072357	5.67474050471	3.74755638744	3.86478782828	4.02618170776	-0.122553437614	-0.248623017431	-0.253556251554	-0.132202490128	-0.271126544592	-0.272242980889	-0.0741345533987	-0.284176053947	-0.310638108703
uc1.b3444197	6.35402367416	6.30640711776	6.3170449189	6.15688594372	6.11287691459	6.12353692042	4.07092978001	4.01540854547	4.01070192682	6.40362274688	6.50333299183	nan	6.21071395019	6.31408931962	nan	4.21656868658	4.30946888437	nan	-0.0495990727161	-0.196925874069	nan	-0.0538280064676	-0.201212405032	nan	-0.145638906569	-0.294060338903	nan
pst.000005035014	4.76507420724	4.35345938508	nan	4.42810869314	4.01731782817	nan	1.97859364819	1.82341593511	nan	5.50280846613	5.76609897114	5.96266084739	5.2135387643	5.49411158814	5.70831163819	2.70248886745	2.88670125203	3.15500239515	-0.737734258893	-1.41263958605	nan	-0.785430071166	-1.47679375998	nan	-0.723895219262	-1.06328531692	nan
uiuo.ark+=13960=t21c2bw4x	4.92620322396	5.03314600662	5.24442248333	4.70262285002	4.81545255012	5.03359500799	3.08039754036	3.17469979543	3.36656124637	4.89005516751	5.07652542612	5.24409841764	4.65641950665	4.85940693598	5.03995930394	3.03269980157	3.18694902865	3.39766633682	0.0361480564537	-0.0433794194976	0.000324065689681	0.0462033433636	-0.0439543858619	-0.00636429594921	0.0476977387889	-0.0122492332195	-0.0311050904536
nyp.33433074833496	5.3202636053	5.29058179447	5.34311607438	5.06550784414	5.04051684122	5.09838404909	2.76394266777	2.81248882794	2.83507670599	5.67193227859	5.72551172347	5.89450011685	5.43841373454	5.49763520811	5.67819642791	3.03594140719	3.19246694965	3.40075465231	-0.351668673286	-0.434929928996	-0.551384042474	-0.372905890406	-0.457118366893	-0.579812378819	-0.271998739422	-0.379978121706	-0.565677946317
mdp.39015065344858	5.00249726159	4.99819267396	nan	4.76332474777	4.77277338996	nan	2.65610157619	2.86185969921	nan	5.00310853747	4.98333634281	5.08441012403	4.77999677474	4.75228587969	4.8575580738	2.60943898116	2.54418153911	2.67882369413	-0.000611275872124	0.0148563311521	nan	-0.0166720269686	0.0204875102727	nan	0.0466625950289	0.317678160107	nan
mdp.39015060384750	5.46182605845	5.52799698511	5.61367286427	5.27126928507	5.32673880832	5.41312513193	3.59789925105	3.64016738188	3.69984178351	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015030197704	6.48904279938	6.3885480982	6.41605648376	6.28802808462	6.18327455851	6.2132974812	3.69003269547	3.78103253282	3.79864215255	6.49278822309	6.56825538801	6.67445568539	6.29053757307	6.36747030347	6.47524234543	3.57154616253	3.73951822656	3.96447558602	-0.00374542370863	-0.179707289811	-0.258399201633	-0.00250948845124	-0.18419574496	-0.261944864226	0.118486532937	0.0415143062554	-0.165833433476
uc2.ark+=13960=t2s46m519	6.11287177679	6.16708210345	6.24447586469	5.89897049144	5.95913335558	6.04274103003	3.3291987208	3.51513874288	3.68435199586	6.13411187645	6.17425991578	6.14560519935	5.9361000133	5.98005885758	5.95324853698	3.56608081786	3.64588670929	3.68417375926	-0.0212400996629	-0.00717781232302	0.0988706653456	-0.0371295218614	-0.0209255019979	0.0894924930511	-0.236882097063	-0.130747966405	0.000178236604025
uc2.ark+=13960=t07w6911v	7.2823839924	7.29293228528	7.42181538192	7.06621166935	7.07580549158	7.21125598591	3.78395477211	4.01424367841	4.31925521258	7.19574188432	7.31860334992	7.35900085198	6.97944708145	7.10132324853	7.13947370148	3.79160443919	3.75273815908	3.71214459245	0.0866421080809	-0.0256710646408	0.0628145299403	0.0867645878987	-0.0255177569519	0.0717822844297	-0.00764966708318	0.26150551933	0.60711062013
mdp.39015054263119	4.87611137127	4.93037249766	5.03307136136	4.66616067371	4.71662603108	4.8216077032	2.93586744302	2.91130518884	2.99377106037	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
dul1.ark+=13960=t2x35g97v	7.14588159438	7.17803214314	7.14026712837	6.94494286011	6.97771481782	6.94003137811	4.13919243715	4.36678755805	4.34715697486	7.13153687765	7.16844852328	7.20926924667	6.92150365761	6.95786081376	7.00405595843	4.20123122176	4.40900647585	4.5840738221	0.0143447167298	0.0095836198582	-0.069002118306	0.0234392024998	0.0198540040602	-0.0640245803243	-0.0620387846097	-0.0422189178008	-0.236916847241
mdp.39015053245133	5.12384887137	5.18006414949	5.23019150304	4.96207093192	5.02383126049	5.07684545437	3.40119739421	3.45394956959	3.49320610835	5.0192824934	nan	nan	4.85450604332	nan	nan	3.34518904476	nan	nan	0.104566377968	nan	nan	0.107564888602	nan	nan	0.0560083494571	nan	nan
uc1.b4360998	5.48723729046	5.59582665217	5.73947088002	5.25231073766	5.36824022117	5.5186011791	3.23398290815	3.38244736851	3.54302257795	5.30592378608	5.26640362386	nan	5.06832259732	5.04144534595	nan	3.19230463146	3.23505334323	nan	0.181313504385	0.329423028311	nan	0.183988140347	0.32679487522	nan	0.0416782766809	0.147394025277	nan
dul1.ark+=13960=t3126tf0n	5.84240250831	6.14990267066	nan	5.60734031963	5.94076876585	nan	3.23037563418	3.6872710347	nan	5.94365089901	6.02385753032	6.15615269235	5.7183723591	5.80283972798	5.94302090846	3.24690328147	3.22384040628	3.43357140058	-0.101248390705	0.126045140347	nan	-0.11103203947	0.137929037877	nan	-0.016527647299	0.463430628429	nan
nyp.33433075753693	6.4009067161	6.21337421548	6.07723706253	6.23232121363	6.03211441462	5.89281464823	4.24809274178	4.01121987202	3.85640668142	6.67015021984	6.74700492248	6.839702669	6.51809545371	6.59597796482	6.68939928355	4.6233421904	4.7444632855	4.86486542909	-0.269243503737	-0.533630707	-0.762465606472	-0.285774240082	-0.563863550203	-0.796584635323	-0.375249448618	-0.733243413476	-1.00845874767
mdp.39015031225090	5.12031060877	5.16927665994	5.21406846204	4.95154943046	5.00028571114	5.0485626313	3.52882800428	3.65122252139	3.71575996494	5.13620731484	5.28133255486	5.35044132526	4.96487379907	5.11380521997	5.18964335273	3.35358752966	3.51846827726	3.61493456516	-0.015896706062	-0.112055894916	-0.136372863217	-0.0133243686098	-0.113519508833	-0.141080721427	0.175240474621	0.132754244127	0.100825399772
