docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc1.b4446294	4.89076904961	4.96653925212	5.11005984615	4.68627768188	4.75966116324	4.90796477765	2.88510313892	2.97609015082	3.13911597672	4.91598503472	4.87197276977	nan	4.70288069659	4.65894689301	nan	2.90611507696	2.84293773988	nan	-0.0252159851166	0.0945664823498	nan	-0.0166030147093	0.100714270234	nan	-0.0210119380438	0.133152410942	nan
osu.32435005236112	5.52733520167	5.72661751248	5.89914404213	5.29011378779	5.50278608124	5.68513324501	3.3467470337	3.62907579422	3.89196709012	5.48998219934	5.54685606697	5.62585322504	5.25215752694	5.31328099028	5.40177853603	3.36653147273	3.3897351252	3.51249571598	0.0373530023332	0.179761445514	0.273290817092	0.0379562608518	0.189505090953	0.283354708982	-0.019784439036	0.239340669016	0.379471374142
uc1.b4105132	5.22501842543	5.35435177107	5.3986273845	5.00876201837	5.127937139	5.17099946125	2.97329005641	3.05276183353	3.13311024105	5.24909524853	5.31116414575	5.42091813012	5.02456530903	5.09893505741	5.21980946635	3.05570049362	3.10136723325	3.23542133704	-0.0240768231051	0.0431876253168	-0.0222907456273	-0.0158032906635	0.0290020815925	-0.0488100050945	-0.0824104372064	-0.0486053997182	-0.102311095984
uc1.32106009960573	6.12851293193	6.20527458726	6.33975612781	5.90947484206	5.99043308261	6.12851770234	3.23460230895	3.24721417724	3.40409107854	6.13523555876	nan	nan	5.91199804302	nan	nan	3.15920553889	nan	nan	-0.00672262682934	nan	nan	-0.0025232009564	nan	nan	0.0753967700599	nan	nan
nyp.33433074863246	4.44958859231	nan	nan	4.15941054827	nan	nan	2.47343192566	nan	nan	4.69366858666	4.7346096836	4.92135670644	4.38570942808	4.43984396647	4.64337502217	2.4197124614	2.42173803035	2.59431804135	-0.244079994345	nan	nan	-0.226298879809	nan	nan	0.0537194642599	nan	nan
mdp.39015000635246	4.77175538345	4.87218016032	4.9677830042	4.58398992484	4.68577136028	4.78751724299	3.05708252463	3.12229106931	3.26452175428	4.69069809183	4.72380075442	4.77641527655	4.51156410073	4.53906918935	4.59106208432	3.01776094001	2.99535756175	3.01827485878	0.0810572916196	0.148379405898	0.191367727652	0.0724258241165	0.146702170933	0.196455158663	0.0393215846205	0.126933507562	0.246246895498
nyp.33433074865910	4.92801054875	4.98246158794	5.07272859859	4.74162142787	4.80002752616	4.89348578437	3.29889417101	3.3865564837	3.49174218163	4.97465635268	5.04401571845	5.12017699039	4.78529770666	4.86298811568	4.94497876106	3.3634618876	3.48439733664	3.51565797328	-0.0466458039223	-0.0615541305048	-0.0474483918003	-0.0436762787957	-0.0629605895272	-0.0514929766954	-0.0645677165902	-0.0978408529392	-0.0239157916542
dul1.ark+=13960=t4fn1xw0p	4.84674038184	4.90500713224	4.97085645105	4.65881602391	4.71735812275	4.78535032233	2.92631436219	2.96481791531	3.08409127544	5.19827087276	5.30055350464	5.37002802477	5.02042281001	5.13015405114	5.20069082457	3.29263027582	3.37644853852	3.46256368724	-0.35153049092	-0.395546372397	-0.399171573724	-0.361606786101	-0.412795928396	-0.415340502238	-0.366315913631	-0.411630623205	-0.378472411805
uc2.ark+=13960=t23b6365b	6.70455027406	6.59136381014	6.60031801541	6.50395713485	6.38969805379	6.40324748883	3.91542902191	3.82426130387	3.90221655033	6.85016372741	6.77515072313	6.91948404886	6.66080072107	6.57569637444	6.72263916912	4.14581409412	4.00498198458	4.18741193072	-0.145613453352	-0.183786912986	-0.319166033452	-0.156843586219	-0.185998320643	-0.319391680292	-0.230385072207	-0.180720680711	-0.285195380387
uc1.$b299778	5.11600552584	5.11558992389	5.20209025443	4.92526518655	4.92095217993	5.00487873927	3.25092608604	3.2833903022	3.39862631285	5.17428143552	5.23585216753	5.30516869467	4.98497873027	5.05211984826	5.12763267802	3.36557308104	3.4194820339	3.51730259645	-0.0582759096738	-0.120262243637	-0.10307844024	-0.0597135437171	-0.131167668329	-0.122753938755	-0.114646994999	-0.136091731698	-0.118676283595
uc1.$b318097	6.16966471361	6.19828429678	6.21164928777	5.98678682562	6.02465957139	6.03648470753	3.20172322649	3.36806439648	3.43368608836	6.3860296989	6.31485831147	6.29336272471	6.22039286356	6.14442992766	6.12320895254	3.35481186809	3.24845376903	3.29093304347	-0.216364985294	-0.116574014691	-0.081713436943	-0.233606037938	-0.119770356268	-0.0867242450081	-0.153088641606	0.119610627446	0.142753044892
uc2.ark+=13960=t2b853m9r	6.89833775476	6.87816097499	6.8470939516	6.75891976979	6.73114062589	6.69813585501	5.19252703699	5.09924130636	5.07683424625	6.92570509979	6.967393451	6.97901186235	6.78049138949	6.82442126527	6.84053767678	5.24056872879	5.2381455792	5.27631723961	-0.0273673450319	-0.0892324760124	-0.131917910748	-0.0215716196988	-0.0932806393758	-0.142401821771	-0.0480416918011	-0.138904272842	-0.199482993359
uc2.ark+=13960=t4gm8fv9d	5.43042393706	5.57892523868	5.76747298231	5.13868215372	5.30151223035	5.50322124809	2.64014854838	2.72181061122	2.84923795745	5.60476120145	5.90180152907	6.08513416742	5.32410151939	5.64428095489	5.84631407768	2.75869651816	2.98454519969	3.15753652147	-0.174337264396	-0.322876290385	-0.317661185109	-0.185419365667	-0.342768724537	-0.343092829592	-0.118547969776	-0.262734588473	-0.30829856402
mdp.39015053116847	5.31018724086	5.37231175456	5.44124907008	5.13911200852	5.20202586682	5.27338088478	3.53211837168	3.60497661646	3.61862062223	5.33171567976	nan	nan	5.1540584638	nan	nan	3.48355902391	nan	nan	-0.0215284389076	nan	nan	-0.0149464552773	nan	nan	0.0485593477778	nan	nan
inu.39000001112643	7.21682754966	7.25863121547	7.3658105904	7.04247068925	7.09693801675	7.214084446	2.91610501399	3.07131900889	3.52875023791	7.126660079	nan	nan	6.93982303831	nan	nan	2.77538269956	nan	nan	0.0901674706634	nan	nan	0.102647650935	nan	nan	0.14072231443	nan	nan
uc1.$b105451	5.64026847014	5.61713429702	5.63226864592	5.46766572116	5.44787192788	5.46491268915	3.67266364747	3.78279209632	3.8119005785	5.66983974581	5.67744885067	5.72188279826	5.49836062629	5.50821652072	5.55203595436	3.64722117349	3.73494792969	3.79621444947	-0.0295712756656	-0.0603145536507	-0.0896141523433	-0.0306949051357	-0.0603445928487	-0.0871232652121	0.0254424739829	0.0478441666293	0.0156861290227
mdp.39015082684112	5.89727661384	5.96742546013	6.03314941864	5.66169608193	5.72691692012	5.78976217964	3.25876495945	3.27967698637	3.34564194425	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t2m61w97j	4.77372211159	4.8280270968	4.98689364367	4.53780168756	4.59944418398	4.76844925064	2.98892007738	3.04625819617	3.18889634231	4.86379178887	5.07550187657	5.17244929224	4.64038055867	4.87315837927	4.97942020637	3.05379604704	3.25543194678	3.39978414639	-0.0900696772767	-0.247474779765	-0.185555648575	-0.102578871112	-0.273714195284	-0.210970955735	-0.0648759696591	-0.209173750612	-0.210887804084
uc2.ark+=13960=t0ms3rr9r	5.89216875097	5.86664673827	5.81882788896	5.73637858204	5.7058203537	5.65453976356	3.99588961896	3.97906661257	3.94617129404	5.70214923268	5.82664831502	5.88445415548	5.52906390395	5.6531503961	5.71080289394	3.57101654611	3.55768023872	3.63919716385	0.190019518292	0.0399984232557	-0.0656262665131	0.207314678093	0.0526699576057	-0.0562631303812	0.424873072847	0.421386373844	0.30697413019
mdp.39015014190386	5.66641417095	5.6608080859	5.72142403647	5.45833937973	5.44934104179	5.51535985039	3.27097834959	3.2082972331	3.33176338916	5.63899819116	5.7020644703	5.78316869157	5.43067664147	5.50539377049	5.59122969301	3.21991293659	3.34499056741	3.43834036257	0.0274159797893	-0.0412563844016	-0.0617446551028	0.0276627382616	-0.0560527286915	-0.075869842621	0.0510654129986	-0.136693334306	-0.106576973418
njp.32101067633683	5.83882418963	5.91796637726	5.99494570552	5.66021808607	5.73692393861	5.81122420724	4.02284690316	4.06192432601	4.15397542495	5.71663069884	5.75265609941	5.78044092449	5.53690916441	5.58175094196	5.61009267975	4.04070360574	4.04965823843	4.10513292996	0.122193490788	0.16531027785	0.214504781025	0.123308921657	0.155172996643	0.201131527489	-0.0178567025862	0.0122660875808	0.0488424949918
uc2.ark+=13960=t7zk5849m	4.95890105987	4.97283188408	5.05379484676	4.76096967652	4.7775094546	4.86403996075	3.31071733372	3.34829550831	3.43694993307	4.95065704878	4.98511523423	5.12226664918	4.75459104828	4.79988349061	4.94142572228	3.41332003777	3.43708625538	3.46112080569	0.00824401109396	-0.0122833501512	-0.0684718024167	0.00637862823831	-0.0223740360126	-0.0773857615266	-0.102602704058	-0.088790747074	-0.024170872617
mdp.39015043129215	5.87171398404	5.95696388015	6.03343027221	5.67545685389	5.76683258151	5.85041737435	2.34595570037	2.51360416529	2.77494174572	5.88877102203	nan	nan	5.68875720317	nan	nan	2.24837431702	nan	nan	-0.0170570379991	nan	nan	-0.0133003492746	nan	nan	0.0975813833511	nan	nan
uc2.ark+=13960=t8mc8s59h	4.81238557036	4.89881889182	5.00716616971	4.61171326321	4.70282142202	4.8147149019	3.03052973425	3.12586765017	3.26765434844	4.80307505356	4.94288888301	5.06652829569	4.61749511581	4.76482181986	4.89569256534	3.11788214701	3.19011320961	3.30390918474	0.00931051680565	-0.0440699911909	-0.0593621259792	-0.00578185259938	-0.0620003978421	-0.0809776634434	-0.0873524127582	-0.0642455594396	-0.0362548362965
dul1.ark+=13960=t98637h6g	5.59730474432	5.81585191212	5.93417216117	5.38959611956	5.6188882269	5.74483102287	3.48959568438	3.71058216658	3.8884701495	5.50755666912	5.45229007103	5.42274691728	5.29067945755	5.23547624196	5.20654393078	3.38184257426	3.3515615248	3.26335224246	0.0897480752022	0.363561841081	0.511425243882	0.0989166620134	0.383411984947	0.538287092093	0.107753110118	0.35902064178	0.625117907037
uc1.b4363354	6.10852178983	6.1229601825	6.21632337952	5.91695261107	5.93095242532	6.02728752592	3.62895978111	3.77624756942	3.91884138132	6.14139060591	nan	nan	5.95587171276	nan	nan	3.94753496037	nan	nan	-0.0328688160775	nan	nan	-0.0389191016913	nan	nan	-0.318575179263	nan	nan
loc.ark+=13960=t5r78n263	5.78201795142	5.74995714242	5.8136021037	5.62090546352	5.58472649238	5.65553854622	3.76212596661	3.7162937811	3.89894573399	5.82974589704	5.91582448046	5.97632168703	5.65562412733	5.74706416366	5.81265359504	3.47283847576	3.68516593532	3.84932022296	-0.0477279456184	-0.16586733804	-0.162719583332	-0.0347186638025	-0.162337671281	-0.157115048815	0.289287490842	0.0311278457875	0.0496255110297
njp.32101066458462	3.97497898858	nan	nan	3.58758811658	nan	nan	1.81286474476	nan	nan	4.24984516843	4.63661757012	5.03575052876	3.82849675629	4.24570093508	4.66699333119	1.76568318309	1.99535767956	2.26479497448	-0.274866179848	nan	nan	-0.240908639707	nan	nan	0.0471815616763	nan	nan
nyp.33433074873260	4.70237400302	4.90008055369	5.10928041701	4.52219280671	4.71106505877	4.93374177482	3.06208829039	3.2881645823	3.58211159	4.78058652146	4.81972225785	4.90131139512	4.60140171545	4.64739510831	4.73508394693	3.10772001344	3.19212122438	3.29980883083	-0.0782125184408	0.0803582958375	0.207969021887	-0.0792089087415	0.0636699504524	0.198657827888	-0.0456317230486	0.0960433579152	0.282302759172
uc1.32106014304197	4.90827512927	4.9988389372	5.10497857449	4.73228872307	4.82193021949	4.932563678	3.16283971664	3.22598117431	3.35011809028	5.01115680233	4.98880525626	nan	4.82380165028	4.80816806008	nan	3.30069355424	3.21808408668	nan	-0.102881673063	0.0100336809413	nan	-0.0915129272027	0.0137621594151	nan	-0.137853837601	0.0078970876295	nan
uc1.$b312662	5.06640768985	5.15786608658	5.24392382997	4.90113426398	4.98857294091	5.0779328702	3.67711460449	3.7422139131	3.84383312665	5.09844502375	5.09374944918	5.12756453664	4.93428140934	4.93125562351	4.97042161636	3.53337901689	3.49019202183	3.54854227905	-0.0320373338936	0.0641166374035	0.116359293324	-0.0331471453584	0.0573173174035	0.107511253842	0.143735587598	0.252021891264	0.295290847591
mdp.39015002661174	5.41361802157	5.44384407111	5.5206171519	5.22139910326	5.25599691267	5.33542685726	3.43795094108	3.53085887092	3.65970684613	5.33445246022	5.39874489569	nan	5.14945354535	5.21739413061	nan	3.40336834591	3.52978430672	nan	0.0791655613469	0.0450991754195	nan	0.0719455579155	0.0386027820591	nan	0.0345825951695	0.00107456419249	nan
uc1.b3122102	4.85446031566	4.92826547377	5.0076532025	4.67744780864	4.75655486832	4.83938836836	2.83816167583	2.99532600285	3.21547820256	4.75042305033	4.71215333666	4.72409365294	4.57151050873	4.53556548614	4.54831337776	2.68248114025	2.7176699353	2.78114733748	0.10403726533	0.216112137111	0.283559549561	0.105937299917	0.220989382174	0.291074990593	0.155680535583	0.277656067557	0.434330865076
uc1.b4450136	4.77816636461	4.818590079	4.91632037731	4.56091743763	4.60605785971	4.71060624821	2.94815918062	2.95383131458	3.04144977618	4.69455827031	4.78608157036	nan	4.48527626	4.58323015153	nan	2.87235601803	2.9669280155	nan	0.0836080943018	0.0325085086364	nan	0.0756411776255	0.0228277081789	nan	0.0758031625879	-0.013096700921	nan
nyp.33433075768097	4.89145945207	4.85401089378	4.83839434733	4.72464108507	4.68792385667	4.66966329175	3.50590170177	3.43503247758	3.40558869243	4.91670237227	4.95635231043	5.02731635878	4.75636443268	4.79650514422	4.86593939383	3.43180128011	3.37640754464	3.41879061103	-0.0252429202059	-0.102341416646	-0.18892201145	-0.0317233476056	-0.108581287554	-0.196276102075	0.0741004216573	0.0586249329449	-0.0132019185984
inu.39000005921254	6.37171569414	6.44290632708	6.49111826516	6.21057559203	6.28404978402	6.33308225477	4.15955846264	4.18999570932	4.24656694676	6.41007167279	6.44123559301	nan	6.24833293185	6.28081381558	nan	4.19743023263	4.20188742964	nan	-0.038355978648	0.00167073407097	nan	-0.0377573398129	0.00323596844553	nan	-0.0378717699978	-0.0118917203239	nan
njp.32101013273840	6.63066463535	6.5616686992	6.57464215925	6.46201087278	6.39681253263	6.41070419037	4.33748464165	4.29097376566	4.31564359381	6.62288737268	6.64282293057	6.66772696153	6.45148166692	6.47108343563	6.49732943968	4.16325368358	4.14775658216	4.16160624895	0.00777726267415	-0.081154231363	-0.0930848022813	0.0105292058624	-0.0742709030006	-0.0866252493089	0.174230958071	0.143217183505	0.154037344862
pst.000029703944	5.34881015759	5.42489349039	5.5411808871	5.16312169085	5.24284297194	5.36334825287	3.60115223534	3.64648844824	3.82714519493	5.25215929998	5.27404258784	5.27525490737	5.06648737272	5.08850718093	5.09244926468	3.30196859743	3.41396667497	3.44971068089	0.096650857616	0.150850902545	0.265925979725	0.0966343181272	0.154335791011	0.270898988187	0.299183637912	0.232521773271	0.377434514036
mdp.39015074810824	11.0216084426	11.0352590867	10.9655923925	10.8683095239	10.8862189549	10.8124504282	7.11846382819	7.48770583658	7.12082016591	10.8907715561	10.8042699202	10.8626370922	10.7346387499	10.642735974	10.7040625087	6.15850477675	5.72461378316	5.99236624969	0.130836886475	0.230989166495	0.102955300254	0.13367077398	0.243482980908	0.108387919461	0.959959051442	1.76309205342	1.12845391622
inu.30000011354887	5.4454731349	5.46586710813	5.48367649805	5.28987281538	5.30308514515	5.32006031944	3.80782717822	3.7577387228	3.77537943021	5.46810134164	5.49751029642	nan	5.29909187244	5.3318046202	nan	3.80066399527	3.78540850877	nan	-0.0226282067315	-0.0316431882876	nan	-0.00921905705494	-0.0287194750468	nan	0.00716318294397	-0.0276697859634	nan
uc2.ark+=13960=t7cr5tc0g	5.04915069289	5.04799944879	5.07351879253	4.89673798253	4.89356737824	4.91831600099	3.57200102065	3.50647489461	3.51625554253	5.10715889022	5.17389697131	5.24632521558	4.96204395553	5.03083313289	5.10474299034	3.64106306019	3.69617360409	3.73891476025	-0.0580081973308	-0.125897522515	-0.172806423048	-0.0653059729978	-0.137265754653	-0.186426989342	-0.0690620395415	-0.18969870948	-0.222659217729
wu.89101288017	5.25958421291	5.33234317238	5.41880770759	5.03771969616	5.11757436326	5.20671649873	3.09252101198	3.20174951327	3.29910683054	5.37254030439	5.30540649683	5.29775819885	5.15421697282	5.08542233628	5.08014477424	2.95266476457	2.86839707323	2.91006774086	-0.112956091485	0.0269366755542	0.12104950874	-0.116497276659	0.0321520269809	0.126571724499	0.139856247408	0.333352440037	0.389039089681
nyp.33433074810411	4.85180418051	5.03027604669	5.14915138321	4.63734549077	4.82957819217	4.95648240713	3.10105088894	3.2441600153	3.42105741581	4.83107144169	4.88305532982	4.95104692921	4.62953937951	4.68615676212	4.75908089988	2.96915354839	2.98859065441	3.0772689849	0.0207327388245	0.14722071687	0.198104453992	0.00780611125148	0.143421430049	0.197401507254	0.131897340549	0.2555693609	0.343788430916
nyp.33433074864590	5.19405234741	5.24537932214	5.29386030514	4.99384556714	5.03778683158	5.08970585855	3.40154431821	3.48764749116	3.56942211291	5.30583890948	5.44773315861	5.53997522806	5.10829493296	5.25545720446	5.35533090115	3.37929066921	3.50943219612	3.65123793916	-0.111786562075	-0.202353836468	-0.246114922916	-0.114449365822	-0.217670372875	-0.265625042601	0.0222536489964	-0.0217847049669	-0.0818158262533
nyp.33433074861380	7.99111406269	8.1148896795	8.20934595175	7.78938867698	7.93248554325	8.03247269446	3.73733586195	4.16035749344	4.55451415155	8.04403046307	8.0217156807	8.03487314367	7.84764292105	7.83540922235	7.85308635077	4.04126555848	4.06586013903	4.18950261637	-0.0529164003799	0.0931739987967	0.174472808078	-0.0582542440711	0.0970763209033	0.179386343695	-0.303929696527	0.0944973544082	0.365011535185
uiuo.ark+=13960=t7gq7hd6f	5.05777498863	5.2387041344	5.4146826399	4.839223489	5.03066820383	5.21159393672	3.318666936	3.48475304876	3.6549452619	5.03336013507	5.14475947748	5.35431811925	4.81437146481	4.92993357512	5.15696108162	3.33896720391	3.39985926395	3.60962688836	0.0244148535581	0.0939446569173	0.0603645206539	0.0248520241842	0.100734628711	0.0546328551015	-0.0203002679107	0.0848937848107	0.0453183735378
uc1.32106018078946	4.93235560129	5.09883526272	5.31815496327	4.65005078458	4.82090600513	5.0519288528	2.82753193321	2.85605029863	2.98108545344	4.76343257212	nan	nan	4.48762667736	nan	nan	2.81323928557	nan	nan	0.168923029174	nan	nan	0.162424107224	nan	nan	0.0142926476365	nan	nan
uc2.ark+=13960=t1cj87q48	4.95545163801	4.98341878591	5.06693515811	4.78819960249	4.82798664511	4.91581916215	3.5720282862	3.6051714328	3.68207814175	4.96977421618	5.09709665843	5.2207489912	4.82264491393	4.95239819589	5.07982264144	3.5985639148	3.68581530051	3.76293791049	-0.014322578173	-0.113677872513	-0.153813833097	-0.0344453114376	-0.124411550783	-0.164003479289	-0.0265356286002	-0.080643867714	-0.0808597687409
uc1.$b396001	5.38705532964	5.45720593545	5.49882685687	5.15789678389	5.23709764221	5.28189609502	2.88580830701	2.92925378448	2.99274723087	5.54599273867	5.58110663433	5.66906691456	5.3348068619	5.37083531301	5.46579936493	2.97632864512	3.03608007598	3.13909669349	-0.158937409033	-0.123900698884	-0.170240057684	-0.176910078011	-0.133737670797	-0.183903269913	-0.0905203381144	-0.106826291507	-0.146349462613
uc2.ark+=13960=t9d50kc2n	5.13777487427	5.10619464199	5.13516885221	4.92579403394	4.88516075742	4.91107539443	3.32715153877	3.21163071555	3.24450076556	5.18810919177	5.27555614483	5.40984383976	4.98496438018	5.0761045394	5.21886270485	3.42206626329	3.52620171828	3.67915091458	-0.0503343175037	-0.169361502836	-0.274674987544	-0.0591703462445	-0.190943781976	-0.307787310422	-0.0949147245175	-0.31457100273	-0.434650149015
mdp.39015004663087	5.68829483517	5.82389007783	5.92970035272	5.52699931344	5.66673689082	5.77628084433	3.61641574078	3.83846246264	4.09006412341	5.58742159125	5.58080742251	nan	5.4098228459	5.40642467953	nan	3.44139647442	3.47205389596	nan	0.100873243917	0.243082655318	nan	0.11717646754	0.260312211287	nan	0.175019266363	0.366408566678	nan
uc1.$b102950	5.0627156426	5.25326247656	5.50949048637	4.83824273803	5.04243867139	5.31472669704	2.94200714139	3.19001651197	3.58594342926	4.97722207913	4.93549312154	4.93814964095	4.75014324811	4.71743952662	4.72574359842	2.90067584952	2.9167782846	2.94430837652	0.0854935634701	0.317769355016	0.57134084542	0.0880994899217	0.324999144769	0.588983098623	0.0413312918694	0.273238227363	0.641635052745
uc2.ark+=13960=t7cr5qg0k	5.03645648145	5.27574917278	5.46468014835	4.83494507285	5.08857545096	5.2853941781	3.20482617859	3.43371959629	3.72352299118	4.99002815559	5.07963872109	5.15890364991	4.79622228162	4.89113460277	4.97383176212	3.21892587979	3.31373633148	3.42339960455	0.046428325864	0.196110451685	0.30577649844	0.0387227912305	0.197440848188	0.311562415981	-0.0140997012011	0.119983264809	0.300123386635
mdp.39015043555112	6.03082824543	5.95313224386	5.94622799484	5.87586451675	5.79670767466	5.78713831116	3.92309085651	4.00862518183	4.04155718127	6.04748358657	6.08808833057	6.1396825926	5.88809466441	5.93203143079	5.98699784635	3.90642917379	4.00405482751	4.14579754805	-0.0166553411343	-0.134956086705	-0.193454597756	-0.0122301476656	-0.135323756133	-0.199859535192	0.0166616827195	0.004570354316	-0.10424036678
mdp.39015004753268	5.42564338082	5.39290231898	5.44208818192	5.25462158171	5.21966033463	5.26859667611	3.16774603231	3.03323076897	3.06522786379	5.39327564826	5.52473693964	nan	5.21283601212	5.34969502487	nan	3.00597477808	3.18358144268	nan	0.0323677325622	-0.131834620659	nan	0.0417855695824	-0.130034690243	nan	0.161771254234	-0.150350673713	nan
njp.32101064790585	4.91506857975	4.94359348012	4.96126815209	4.67171761995	4.69668275784	4.72115109445	2.86422959742	2.91202410502	3.05355992812	5.17336427623	5.37687489811	5.55023688445	4.94833367445	5.15989117626	5.34284800499	3.12504251912	3.32036362708	3.52179585663	-0.25829569648	-0.433281417994	-0.588968732355	-0.276616054502	-0.463208418419	-0.621696910537	-0.260812921704	-0.408339522069	-0.468235928515
mdp.39015028309691	5.34829083365	5.48211962872	5.61528983163	5.14494439467	5.28420254818	5.42092846462	3.35423585728	3.47722458931	3.59311489892	5.4172445929	5.42371633308	nan	5.22014635376	5.22756570126	nan	3.3844341065	3.40443886824	nan	-0.0689537592549	0.0584032956367	nan	-0.075201959087	0.0566368469216	nan	-0.0301982492196	0.0727857210675	nan
mdp.49015002329457	5.64887438129	5.85541821097	6.10382741544	5.36620446004	5.58268349917	5.84157004025	3.3013454441	3.36130553192	3.5400563585	5.44941077757	nan	nan	5.16363412071	nan	nan	3.21606502389	nan	nan	0.199463603718	nan	nan	0.202570339335	nan	nan	0.0852804202106	nan	nan
uc2.ark+=13960=t4zg6mm44	5.05621028789	5.00398584418	5.05106088022	4.88833552707	4.83489629355	4.8843455587	3.48212905688	3.4214529521	3.48036031316	5.11301232785	5.21505069308	5.29936071046	4.94349196414	5.05167726912	5.14174322279	3.62871667192	3.73790039682	3.84168909189	-0.0568020399537	-0.211064848902	-0.248299830241	-0.0551564370668	-0.216780975568	-0.257397664092	-0.146587615039	-0.316447444722	-0.361328778739
