docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
mdp.39015041791628	5.85082123047	5.79780692798	5.73935796235	5.67849018457	5.62264748262	5.56085021604	3.85969999453	3.81790998411	3.71276968724	5.90044712438	nan	nan	5.73442301655	nan	nan	3.99028307738	nan	nan	-0.04962589391	nan	nan	-0.0559328319754	nan	nan	-0.130583082854	nan	nan
uc1.b3322710	5.879927749	5.74597951885	5.66788233481	5.69175936775	5.5448831936	5.45698640487	3.66767355699	3.52505918514	3.45956093924	5.94630904934	6.01891272282	6.1399873573	5.7650501018	5.84012393424	5.96854851723	3.88081889593	3.89883734692	4.06491246217	-0.066381300342	-0.272933203974	-0.472105022488	-0.0732907340522	-0.29524074064	-0.511562112358	-0.213145338942	-0.373778161786	-0.605351522928
nyp.33433074872205	5.49595368244	5.5064736318	5.58587726471	5.29263036749	5.29943480246	5.37708754272	3.71716376341	3.74992122327	3.83252010107	5.63666552664	5.71717609089	5.87293514331	5.43783643937	5.52229112265	5.6809684319	3.91516007805	3.98143797183	4.12382166644	-0.140711844198	-0.210702459096	-0.287057878603	-0.145206071877	-0.222856320185	-0.303880889175	-0.197996314645	-0.23151674856	-0.291301565367
uiuo.ark+=13960=t1jh3tm86	5.03565432252	5.33094081513	5.5423311007	4.80562599223	5.11452336968	5.33662853285	3.01877937256	3.27033001518	3.48647893774	4.84973980428	4.84877859891	4.9974240757	4.60945555505	4.60792387191	4.76664129391	2.85245922599	2.87916156484	2.99220678819	0.185914518247	0.482162216221	0.544907025005	0.196170437185	0.50659949777	0.56998723894	0.166320146571	0.391168450334	0.494272149549
uc2.ark+=13960=t46q1sx8v	5.65162240871	5.56105698149	5.63122500969	5.41138758303	5.31641150497	5.39266819371	3.47380175031	3.44366967729	3.53541992345	5.95275248016	6.07432513979	6.22581893835	5.74152845628	5.86949620755	6.02888911389	3.75654630766	3.92794465792	4.11130738608	-0.301130071448	-0.513268158294	-0.594593928661	-0.330140873248	-0.553084702573	-0.63622092018	-0.282744557343	-0.484274980632	-0.575887462625
uc1.b4446940	4.69975678219	4.70722418217	4.72481740518	4.52504389489	4.53615774282	4.55263916819	2.85649557702	2.84702902403	2.87596383154	4.60365291101	nan	nan	4.42607488607	nan	nan	2.75701685472	nan	nan	0.0961038711834	nan	nan	0.0989690088175	nan	nan	0.0994787222964	nan	nan
mdp.39015010387036	5.80648039241	5.86455439832	5.95420355692	5.64881782164	5.71337040535	5.80372335231	3.88176196845	4.0771833719	4.23279178017	5.80063369165	5.83527474702	5.88718169383	5.64824432648	5.68648433805	5.73762439944	3.99275718721	4.01262662146	4.09659288242	0.00584670076123	0.0292796513025	0.067021863081	0.000573495163326	0.0268860672929	0.0660989528744	-0.110995218762	0.0645567504411	0.136198897753
uc2.ark+=13960=t6b27q65p	5.17789198094	5.31213472258	5.44045824431	4.99887741694	5.14657968655	5.28153969135	3.58704365218	3.78394651033	3.94843877781	5.15420105918	5.22839301031	5.35358201662	4.97531239377	5.06417899334	5.19454066273	3.53495963942	3.60846729632	3.67874449711	0.0236909217619	0.0837417122704	0.0868762276933	0.0235650231704	0.0824006932119	0.0869990286219	0.0520840127587	0.175479214009	0.269694280701
uiuo.ark+=13960=t0dv1sk2m	4.96147821598	5.03281272667	5.06272916733	4.71581044501	4.79201231743	4.8216515349	2.93611773554	2.92715104516	2.89017874633	5.03094803596	5.17874864247	5.45693947729	4.79198485933	4.94791964699	5.24202343521	3.04899942787	3.12387199159	3.3713929671	-0.0694698199814	-0.145935915797	-0.394210309956	-0.0761744143182	-0.155907329561	-0.420371900308	-0.112881692326	-0.196720946433	-0.481214220766
uc1.32106016491844	5.44950939285	5.52366460353	5.61957733768	5.18688127303	5.26631289438	5.36839261648	2.99204828634	2.99982505996	3.115115145	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
wu.89099785750	6.53173465807	6.4463567956	6.45207877477	6.37565181577	6.29091434502	6.29882819611	4.390396096	4.12675722077	4.12939067051	6.64024620857	6.70182016786	6.7763544834	6.49050959663	6.54498142916	6.61788791429	4.3148695582	4.18443346335	4.19551730681	-0.108511550501	-0.255463372265	-0.324275708629	-0.114857780859	-0.254067084148	-0.319059718186	0.0755265377994	-0.0576762425869	-0.0661266363053
mdp.39015063934536	6.06186128866	6.18074751623	6.31961768925	5.80817427911	5.93311713733	6.0830069962	3.09999645728	3.21595109748	3.46316614148	6.04330289637	5.9885433909	6.0673211933	5.79843922298	5.74433341965	5.83009733729	3.25906154403	3.3129745498	3.35478043155	0.01855839229	0.192204125329	0.252296495955	0.00973505612622	0.188783717684	0.25290965891	-0.159065086749	-0.0970234523142	0.108385709927
uc1.b4422282	5.00016615635	5.27594024073	5.49087346178	4.75646994102	5.03891926623	5.27041314631	2.50809151909	2.79797028247	3.11804217275	4.7938695675	4.68925281571	nan	4.53094202604	4.42850484771	nan	2.42452300347	2.3835817766	nan	0.206296588853	0.586687425021	nan	0.225527914978	0.610414418528	nan	0.083568515624	0.414388505869	nan
mdp.39015047573038	4.57710257864	4.80268458022	5.08687606341	4.26422852605	4.50264143183	4.80677185209	2.14471716515	2.26321285346	2.4602554125	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015004182955	6.39626370242	6.50429153996	6.59355759184	6.21230855109	6.32525811754	6.4199999206	4.08415355404	4.27978011047	4.49592547564	5.93372224387	5.92502761856	5.91470204685	5.71840437388	5.70983265148	5.70190205993	3.41367288022	3.44926239767	3.46775782737	0.462541458544	0.579263921408	0.678855544991	0.493904177209	0.615425466066	0.718097860674	0.670480673815	0.830517712799	1.02816764828
nyp.33433075953483	5.12776973204	5.22853171115	5.36150530581	4.88656713671	4.99027792561	5.13244597775	3.03764484628	3.18102960608	3.39711606649	5.24739374727	5.35676757856	5.50329717765	5.02531360846	5.14163156042	5.29421967257	3.16321235664	3.28268790217	3.45044795554	-0.119624015224	-0.128235867412	-0.141791871838	-0.138746471755	-0.151353634809	-0.161773694823	-0.12556751036	-0.101658296084	-0.0533318890563
uc2.ark+=13960=t11n81138	4.89941097111	5.0550871129	5.19199432018	4.64800334034	4.81411418725	4.96078398344	2.88911762871	2.97934048993	3.13565824268	4.83332846008	4.97388193942	5.11128649943	4.59361713167	4.7424117224	4.88792146877	2.90232585618	2.97676649868	3.09745137747	0.0660825110314	0.0812051734836	0.0807078207498	0.0543862086727	0.0717024648544	0.0728625146627	-0.0132082274652	0.00257399125629	0.0382068652062
mdp.39015063514791	5.33166274417	5.33829158163	5.41768003356	5.12796968735	5.14352393288	5.22695239581	3.08896597979	3.30654193207	3.45097578778	5.44500532038	5.4811500547	5.50439807654	5.24622507396	5.28906771197	5.31683477594	3.16523452988	3.3025956653	3.42318081376	-0.11334257621	-0.142858473078	-0.0867180429799	-0.118255386601	-0.14554377909	-0.0898823801296	-0.0762685500814	0.00394626677233	0.0277949740229
mdp.39015002219809	5.42999147069	5.3949850251	5.51071539139	5.20797898361	5.17441056847	5.29607087625	3.09333211825	3.16747147501	3.29680961328	5.1870904027	5.23041371703	5.25821714131	4.9583192719	5.00629449903	5.04018623681	2.84078842783	2.88980862174	2.95810777768	0.242901067989	0.164571308072	0.252498250084	0.249659711706	0.16811606944	0.255884639434	0.252543690417	0.277662853264	0.338701835604
mdp.39015073820600	5.81233287145	5.7647847442	5.7387932017	5.6461475799	5.605936747	5.58160438982	3.96405085033	3.96134719818	3.93649189492	5.9657993761	nan	nan	5.81521631631	nan	nan	4.15205256255	nan	nan	-0.153466504649	nan	nan	-0.169068736418	nan	nan	-0.188001712219	nan	nan
uiuo.ark+=13960=t8x92ss1j	4.69483639372	4.80582524789	4.98109032216	4.45520903733	4.57985723879	4.76291821111	2.73107449178	2.88220278804	3.07529043941	4.68798215403	4.86335710514	5.06739876049	4.44535236175	4.63661697503	4.85442190272	2.67623948142	2.84739536595	3.11656761187	0.0068542396911	-0.0575318572543	-0.0863084383253	0.00985667558194	-0.0567597362394	-0.0915036916031	0.0548350103582	0.0348074220938	-0.041277172453
nnc1.cu50032941	6.78989963707	6.71507244175	6.68651305636	6.59683232026	6.51674162941	6.48546028973	4.20548462095	4.07066915005	4.04947046443	6.95568638424	6.96973776108	7.03854960606	6.76811891719	6.7873671935	6.85578156327	4.31081401163	4.33152337124	4.38629688983	-0.165786747165	-0.254665319321	-0.352036549697	-0.171286596931	-0.270625564091	-0.370321273538	-0.105329390688	-0.260854221185	-0.336826425399
uc1.b3462035	5.38826271472	5.5458605241	5.73409858736	5.17772294349	5.33632304363	5.53525747762	3.34890186686	3.48505721677	3.74326175629	5.37440134544	5.3479396349	nan	5.16055324338	5.13914648198	nan	3.28321378064	3.29254827644	nan	0.013861369286	0.197920889199	nan	0.0171697001051	0.197176561656	nan	0.0656880862151	0.192508940333	nan
uc2.ark+=13960=t15m6g08r	4.4044394505	4.48080274101	4.66049300258	4.22213360028	4.29705306745	4.48678984299	2.56811128337	2.62251443229	2.85485497956	4.59033130503	4.64407915099	4.74504559628	4.41660395437	4.47250923217	4.57666590882	2.82776683423	2.91431109345	3.01916091053	-0.185891854528	-0.163276409982	-0.0845525937073	-0.194470354093	-0.175456164719	-0.089876065829	-0.259655550857	-0.291796661161	-0.164305930978
nyp.33433081651303	4.27688809439	nan	nan	3.95683492902	nan	nan	2.12956072414	nan	nan	4.60948254814	4.81921068076	5.12354791417	4.30088911581	4.52037850427	4.83780446408	2.33747577891	2.48138569614	2.74594231056	-0.332594453743	nan	nan	-0.344054186795	nan	nan	-0.207915054768	nan	nan
uiuo.ark+=13960=t74t73w37	4.47841336945	4.46224654042	nan	4.17603132223	4.16411545906	nan	1.93645897174	2.13699247168	nan	4.6180581986	4.59877272997	4.70256014992	4.32209583117	4.29908506407	4.41079778904	2.03057928632	2.08970579441	2.22699796444	-0.139644829151	-0.136526189547	nan	-0.14606450894	-0.134969605006	nan	-0.0941203145809	0.047286677271	nan
nyp.33433082538905	nan	nan	nan	nan	nan	nan	nan	nan	nan	11.0157002317	10.9583898272	10.8569292082	10.6915279184	10.6115737306	10.4904932456	4.29488153036	4.20064127169	4.14051003933	nan	nan	nan	nan	nan	nan	nan	nan	nan
wu.89094732674	6.1123893312	6.06176605158	6.14118442378	5.92696072243	5.87713716169	5.95470085398	3.79871471788	3.80181246739	3.89181122592	6.11183329783	6.20856972958	6.29461317232	5.92573978775	6.02269615158	6.10841629473	3.85607048812	3.84903766391	3.85992017585	0.000556033369389	-0.146803677991	-0.153428748548	0.00122093467764	-0.145558989893	-0.153715440749	-0.0573557702376	-0.0472251965242	0.0318910500723
mdp.39015055883832	6.25617067917	6.25789190687	6.17459985509	6.07931556997	6.07527225459	5.98884556713	4.26361113629	4.23219885029	4.12526830026	6.38045138917	6.46083792202	6.53631081661	6.21562761725	6.29314426107	6.37239521817	4.43818550459	4.52926518609	4.60383601902	-0.124280709999	-0.202946015156	-0.361710961528	-0.136312047288	-0.217872006482	-0.383549651044	-0.1745743683	-0.297066335801	-0.478567718757
mdp.39015016449921	6.14261710537	6.24576077885	6.42793746217	5.94775504746	6.06098081088	6.25205260045	3.87276065618	4.10734367376	4.41114240011	5.83958717338	5.77183443637	5.78208073044	5.64490407838	5.57527014171	5.58936654318	3.54918039402	3.5122592303	3.58209447144	0.303029931989	0.473926342479	0.645856731727	0.302850969079	0.485710669164	0.662686057273	0.323580262165	0.595084443463	0.829047928674
hvd.hwdrng	6.16601333707	6.39328748484	nan	5.9785460324	6.21532586133	nan	3.85219047681	4.3133813629	nan	6.40660043585	6.59860224868	6.78328247265	6.22814621357	6.42090381821	6.61121868137	4.12146888382	4.29356783315	4.49489916631	-0.240587098783	-0.205314763834	nan	-0.249600181169	-0.205577956883	nan	-0.269278407013	0.0198135297456	nan
uc1.$b56447	5.3036023633	5.27218134147	5.27610175089	5.15320103996	5.12426058321	5.12493614295	3.74772322488	3.85331005815	3.87342483167	5.44780026572	5.46703692193	5.51084105895	5.28257086899	5.31110076921	5.36043321426	3.71426821918	3.7126052371	3.82417588464	-0.144197902421	-0.194855580464	-0.234739308061	-0.129369829034	-0.186840186002	-0.235497071308	0.0334550056995	0.140704821047	0.0492489470334
mdp.39015000542822	5.35663406316	5.35865429988	5.28300309175	5.14900858686	5.15310469946	5.07810508137	3.32483806982	3.32869660141	3.30956807844	5.46418052427	5.59479642999	5.70954071311	5.27431634359	5.40591243755	5.52402189634	3.46978190514	3.55712437032	3.65910171956	-0.107546461104	-0.236142130106	-0.426537621361	-0.125307756728	-0.252807738089	-0.445916814973	-0.144943835321	-0.228427768908	-0.349533641126
nyp.33433075755078	5.08979879914	5.09666088388	5.12241744174	4.89709727018	4.89805792384	4.92467117291	3.32361733802	3.31855871446	3.36645664374	5.0206794404	5.07125930947	5.20244562109	4.82372264622	4.87199560345	5.00688733622	3.35116621937	3.331552816	3.4355421057	0.0691193587361	0.0254015744063	-0.080028179349	0.0733746239601	0.026062320394	-0.0822161633155	-0.0275488813481	-0.0129941015385	-0.069085461961
uc1.b3688438	5.47665244693	5.53004919705	5.59246682617	5.25145639075	5.31679754475	5.38547432579	3.10158118029	3.25497304725	3.40502220868	5.23319346796	5.1987226907	5.19381985326	4.98974817567	4.95706962753	4.95444862827	2.56184169378	2.69717188658	2.78105733515	0.24345897897	0.331326506344	0.398646972914	0.261708215074	0.359727917217	0.431025697519	0.539739486516	0.557801160671	0.623964873529
mdp.39015008336136	5.03476515988	5.10477549531	5.16360991809	4.84262566842	4.90916477688	4.96842349372	3.03562855098	3.16171633584	3.21803752439	5.06177247203	5.09018231325	nan	4.86344439366	4.89773265633	nan	3.14968465969	3.10760669686	nan	-0.0270073121461	0.0145931820618	nan	-0.0208187252468	0.011432120553	nan	-0.114056108704	0.0541096389835	nan
osu.32435068355411	5.36467167024	5.48112602643	5.59897634364	5.17051644331	5.297978377	5.42175086544	3.58034568553	3.73299086141	3.90452701371	5.20085702836	5.2019754964	5.20697533653	5.00939750015	5.00946709057	5.01860600769	3.47613671505	3.51614083051	3.52795122959	0.163814641887	0.279150530024	0.39200100711	0.161118943155	0.288511286434	0.403144857746	0.104208970477	0.216850030904	0.376575784126
nyp.33433076074503	5.47810097735	5.49707305951	5.55071792066	5.29746248864	5.31856919999	5.37648631799	3.67411843941	3.74018403259	3.83349940745	5.57329641748	5.62973350972	5.76273009629	5.3901783448	5.45172467302	5.58715263226	3.83223485663	3.90359431881	3.93999694426	-0.0951954401305	-0.132660450212	-0.212012175633	-0.0927158561626	-0.133155473028	-0.210666314273	-0.158116417215	-0.163410286218	-0.106497536809
mdp.39015059377864	5.13359458426	5.20778366155	5.22312789401	4.9402080348	5.01075487143	5.02886553072	3.18804770008	3.30532050783	3.34045276329	5.31496185499	5.3638977214	5.39740261687	5.12420765457	5.16984467807	5.20616631757	3.31229815175	3.245315685	3.25611673313	-0.18136727073	-0.156114059856	-0.17427472286	-0.183999619778	-0.15908980664	-0.177300786848	-0.124250451672	0.0600048228359	0.084336030167
nyp.33433074940226	4.83444137554	4.93445196635	4.9672403584	4.66960953225	4.77435546775	4.80715558323	2.99641816238	3.21111172463	3.28013254671	4.99350908597	5.11785779178	5.28001701976	4.82104981703	4.94982760542	5.10993531123	3.16305988067	3.34803168106	3.441082954	-0.159067710433	-0.183405825426	-0.312776661365	-0.151440284774	-0.175472137672	-0.302779728003	-0.166641718297	-0.136919956434	-0.160950407296
uc2.ark+=13960=t3hx1614t	6.00999455944	6.03536691469	6.12436182608	5.83933427472	5.86684965883	5.96213042297	4.45508882144	4.42601245962	4.52532314598	6.09896347473	6.25022426853	6.37789009571	5.94071696934	6.09770337221	6.22919652282	4.51976927581	4.61796790563	4.71470082861	-0.0889689152947	-0.214857353842	-0.253528269628	-0.101382694624	-0.230853713386	-0.26706609985	-0.064680454375	-0.191955446012	-0.189377682623
uc2.ark+=13960=t9m32qh6z	5.45331289547	5.58220566701	5.69117106006	5.2621459986	5.38675286642	5.5016418818	3.38433884082	3.46633987052	3.63561129259	5.58227677573	5.58771644986	5.64654476963	5.39978015644	5.40855104151	5.47355981925	3.43814103449	3.48990907257	3.62619885892	-0.128963880258	-0.00551078284343	0.0446262904354	-0.137634157848	-0.0217981750857	0.0280820625493	-0.053802193669	-0.0235692020493	0.00941243366976
uc1.b4101351	5.4179106733	5.4322271685	5.66402663034	5.16443054462	5.17874575278	5.42087071707	2.65655006891	2.71039472641	3.06949628656	5.33028065169	5.52912382977	5.62783629508	5.09123333378	5.30149597323	5.4080333445	2.72498200459	2.9922660955	3.09297298521	0.0876300216081	-0.0968966612682	0.0361903352639	0.0731972108456	-0.12275022045	0.0128373725741	-0.0684319356749	-0.28187136909	-0.0234766986516
inu.30000114422938	4.89065303624	5.04188932653	5.19166661231	4.64510081619	4.80777402106	4.96641877317	2.63847234374	2.7444469283	2.93058040072	4.78250196304	4.84836782961	4.88009049038	4.54910461887	4.61349787106	4.64763236043	2.62049830597	2.69624557889	2.75224391544	0.108151073202	0.193521496921	0.311576121934	0.0959961973195	0.194276150001	0.318786412735	0.0179740377682	0.0482013494113	0.178336485284
uc2.ark+=13960=t8jd4r58t	5.30964137714	5.47310155712	5.58820987669	5.11840756364	5.29566895851	5.41499542538	3.51533331452	3.71185852042	3.85834430216	5.26633304095	5.25655823301	5.25260916057	5.07691787357	5.07436482488	5.07656310684	3.58072100794	3.54420887448	3.49253055313	0.0433083361973	0.216543324102	0.335600716116	0.0414896900763	0.221304133627	0.338432318541	-0.0653876934267	0.167649645944	0.365813749027
hvd.hwkd36	4.65524556313	4.72840193815	4.79609767535	4.45151743836	4.53019520577	4.59966115479	2.91171062431	3.07385544881	3.23456281575	4.74788832259	4.91918881417	5.05444186483	4.55850044457	4.74060842054	4.88235923767	3.04279466632	3.19977780794	3.36469203609	-0.0926427594585	-0.190786876018	-0.258344189476	-0.106983006209	-0.210413214775	-0.282698082874	-0.131084042014	-0.125922359129	-0.130129220339
mdp.39015035812265	6.29942792448	6.28926011846	6.35760903446	6.13904413415	6.13499546925	6.20759871571	3.81592235114	4.04606888194	4.20404198269	6.21198524198	6.18417222541	6.19707977886	6.03382485273	6.0039229587	6.01236839567	3.43639541353	3.30346809872	3.12875597296	0.0874426825005	0.105087893045	0.160529255597	0.105219281416	0.131072510551	0.195230320035	0.379526937614	0.742600783224	1.07528600973
mdp.39015028762006	5.87175403617	6.18074269179	6.39153435038	5.62884150934	5.95598070672	6.17460633425	3.28035127721	3.62932331961	3.93771411846	5.77501738464	5.75434812126	5.74948576947	5.51237897373	5.49867877706	5.4970826246	3.16013399871	3.2262794683	3.28285414865	0.0967366515325	0.426394570528	0.642048580909	0.116462535611	0.457301929663	0.677523709654	0.120217278495	0.403043851304	0.65485996982
osu.32435001715770	7.13230621727	7.03754049425	6.90379570641	6.9720731886	6.87076171721	6.73495920534	5.20097691398	5.087939072	4.91990768501	7.32820654883	7.50199286887	7.55737355955	7.16598987215	7.34548019483	7.40405162546	5.20033429156	5.45757985407	5.51278086116	-0.195900331555	-0.464452374618	-0.653577853139	-0.193916683551	-0.474718477618	-0.669092420111	0.00064262242356	-0.369640782062	-0.592873176152
mdp.39015050139669	6.98536691268	7.11423553045	7.21556904849	6.73708859583	6.87443057041	6.98315171153	3.70561829344	3.86877572211	3.99763839324	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015027929747	5.54853140337	5.61335252608	5.75716306751	5.34358557154	5.41258658123	5.56334779446	3.49183726769	3.58680288728	3.76371631937	5.40265071499	5.41817064425	5.43660921098	5.19800035237	5.21670469774	5.23718717598	3.40689308236	3.45338438957	3.44896976252	0.145880688379	0.195181881833	0.320553856531	0.14558521917	0.195881883491	0.32616061848	0.0849441853347	0.133418497708	0.314746556858
mdp.39015003640110	5.96449586394	6.04603567467	6.11855204968	5.77685475009	5.86842391647	5.94266567097	3.580456574	3.71453589233	3.85408346262	5.78736754206	5.76943817766	5.77137827154	5.60312114467	5.58804166946	5.58915878582	3.47345812464	3.50406964405	3.50253375288	0.177128321886	0.276597497008	0.347173778144	0.173733605416	0.280382247014	0.353506885153	0.106998449357	0.210466248281	0.35154970974
loc.ark+=13960=t7rn3vd3d	5.82483549719	5.99557168488	6.16784279659	5.6272647702	5.79872966288	5.98272974156	3.83721166955	4.01590603353	4.26247030579	5.92411074022	5.88786675101	5.92870720295	5.72133282736	5.68602865481	5.73201211909	3.84238121532	3.80004095476	3.83704100363	-0.0992752430323	0.10770493387	0.239135593641	-0.0940680571558	0.112701008074	0.250717622464	-0.00516954577563	0.215865078775	0.425429302156
uc1.$b120372	4.979253903	5.04536908461	5.15894992872	4.7375053168	4.80552394462	4.92719561528	2.78454565157	2.8504087989	3.00275059463	5.03532245845	4.97969879388	4.99421234172	4.80995446975	4.75420070147	4.77682980938	2.92663840404	2.8787985587	2.97740961782	-0.0560685554545	0.0656702907274	0.164737586998	-0.072449152952	0.0513232431473	0.150365805903	-0.142092752464	-0.0283897598015	0.0253409768084
loc.ark+=13960=t6251px4g	6.05374611766	6.13393526375	6.14215310953	5.81010471786	5.89870182148	5.91736261366	3.58090146318	3.75129597513	3.82667012396	6.09155725072	6.13051457717	6.24044827252	5.85293871218	5.89569567397	6.01287663487	3.38779045691	3.43370996737	3.5223427163	-0.0378111330635	0.00342068657831	-0.0982951629879	-0.0428339943165	0.00300614750702	-0.0955140212031	0.193111006263	0.317586007767	0.304327407659
hvd.hn628f	5.49257767262	nan	nan	5.06551410893	nan	nan	2.48840150562	nan	nan	5.72104327435	5.95329398338	6.22505957255	5.32678433115	5.58299115183	5.87937184751	2.63948144069	2.86924807407	3.03282120994	-0.228465601737	nan	nan	-0.261270222218	nan	nan	-0.151079935069	nan	nan
njp.32101068178498	4.64374719784	4.81332627933	4.98172410542	4.36511133989	4.53655362242	4.70912985341	2.24485092856	2.39916411605	2.61715257602	4.8077068478	4.93937202474	5.08008978206	4.53127816679	4.67897226933	4.82864707209	2.43986738417	2.61819533653	2.8020491657	-0.163959649954	-0.126045745411	-0.098365676635	-0.166166826891	-0.142418646903	-0.119517218689	-0.195016455619	-0.219031220485	-0.184896589679
