docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc2.ark+=13960=t9c53g23p	5.42499973773	5.41231520118	5.51588051541	5.2572967607	5.24607783089	5.3509501142	3.65232085735	3.66790248331	3.80401444126	5.34316808763	5.30562522714	5.35357182971	5.17163921586	5.13233840967	5.18012622074	3.59022545522	3.40968104054	3.43518172757	0.0818316501026	0.106689974037	0.162308685694	0.0856575448475	0.113739421219	0.170823893461	0.0620954021351	0.258221442775	0.368832713685
njp.32101050399474	5.94095615945	6.00774033937	6.1748516579	5.71594290745	5.78721626787	5.96304864228	3.42931057314	3.56261459622	3.74950773398	5.84139970597	5.88040964404	5.98186775366	5.61985130964	5.65793374411	5.75903877352	3.38803088341	3.32158583781	3.33897026475	0.0995564534819	0.127330695331	0.192983904238	0.0960915978071	0.129282523754	0.204009868759	0.0412796897298	0.241028758412	0.410537469233
uc2.ark+=13960=t2p55hh1k	5.34804034582	5.33834066888	5.35378484928	5.17969750401	5.16375862167	5.1759504511	3.55951946518	3.52211951417	3.54387506566	5.4195320525	5.51878022566	5.63722215411	5.25363873569	5.35540265456	5.4779877713	3.70470463083	3.8097552127	3.92653336426	-0.0714917066746	-0.18043955678	-0.283437304831	-0.0739412316782	-0.191644032898	-0.302037320199	-0.145185165645	-0.287635698533	-0.382658298597
uc2.ark+=13960=t3xs5p17x	6.77619772255	6.69019840154	6.71287000455	6.583428225	6.49169137464	6.51747475994	4.12217920027	4.12115555139	4.26973567069	6.91438635159	7.03841831207	7.14420136205	6.73721983054	6.86880296842	6.97957982095	4.19850198197	4.58731314698	4.78304519943	-0.138188629042	-0.348219910528	-0.431331357506	-0.153791605547	-0.377111593778	-0.462105061006	-0.0763227816955	-0.466157595583	-0.513309528732
nc01.ark+=13960=t9p279r4b	6.14480845157	6.37373685839	6.54408974845	5.95286214217	6.19152229322	6.37263377024	3.06419206669	3.59856555252	3.9771773045	6.30367858633	6.35719800182	6.3324338096	6.11653904158	6.17952381203	6.15585128159	3.41502917218	3.53433524609	3.57136853091	-0.158870134753	0.0165388565778	0.211655938849	-0.163676899404	0.0119984811915	0.216782488651	-0.350837105484	0.0642303064365	0.405808773587
wu.89094591724	6.82085158429	6.84234404233	6.81723389948	6.62071442854	6.64624393732	6.62236137055	4.07389036743	4.11067458016	4.09991383608	6.92669770686	6.90956209239	6.84002519877	6.72863058371	6.71280247037	6.64214117186	4.32175878607	4.32788891844	4.19649742761	-0.105846122574	-0.0672180500539	-0.0227912992905	-0.107916155173	-0.0665585330507	-0.0197798013037	-0.247868418642	-0.217214338279	-0.0965835915287
nyp.33433067296867	5.39363267364	5.41810904839	5.49264285595	5.24395694933	5.27319894068	5.34961083174	3.99994797887	4.0341093058	4.09363823071	5.4362447982	5.48446567109	5.54969085748	5.29545135336	5.34334593554	5.40928772271	4.07345238996	4.02838937539	3.99022931689	-0.0426121245592	-0.0663566226967	-0.0570480015267	-0.0514944040299	-0.0701469948601	-0.0596768909775	-0.0735044110871	0.00571993040806	0.103408913822
mdp.39015056651808	4.68617526701	4.79237031263	4.95496493605	4.45018694215	4.54933296171	4.71491710225	2.65404298638	2.6828450647	2.74728019167	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015048707437	5.39006817023	5.56524238772	5.72295363583	5.10643734013	5.2957785633	5.46230415895	2.66877660825	2.79944828743	2.99674593759	5.09060310501	4.99597674466	nan	4.79605943711	4.70318820639	nan	2.5799818899	2.58214182853	nan	0.299465065217	0.569265643065	nan	0.310377903025	0.592590356912	nan	0.0887947183525	0.2173064589	nan
uc1.$b724144	5.32396220259	5.3390180125	5.42098968324	5.13064492218	5.14800271669	5.2361874125	3.57010384872	3.59114608513	3.68431900485	5.21578497073	5.34457835618	5.42547645724	5.03207744767	5.17072409666	5.25740901504	3.44451410517	3.5983271092	3.66635568026	0.108177231863	-0.0055603436792	-0.00448677399292	0.0985674745118	-0.0227213799614	-0.0212216025336	0.12558974355	-0.00718102407495	0.0179633245977
uc2.ark+=13960=t13n26g9d	5.32812846406	5.39034354927	5.47605054787	5.12681351702	5.19122646197	5.28110174119	3.44632356926	3.50917974116	3.67688561657	5.10132363544	5.03515968279	5.11277849178	4.89608629148	4.82311250458	4.90540514821	3.09624464324	2.99526066088	3.07314684003	0.226804828618	0.355183866482	0.363272056082	0.230727225545	0.368113957399	0.375696592986	0.350078926017	0.513919080283	0.603738776535
uc2.ark+=13960=t7br8pf4g	5.99947621789	6.14407458643	6.24804561874	5.82239411513	5.97458129015	6.08132550994	3.84096160682	4.1550647981	4.31920842102	5.95302152766	5.9892005763	5.96253828704	5.76588076912	5.81243464231	5.78647551157	3.90563741311	3.91454525275	3.83661435767	0.0464546902344	0.154874010128	0.285507331696	0.0565133460106	0.162146647832	0.294849998367	-0.064675806291	0.24051954535	0.482594063353
uc2.ark+=13960=t9b56dt9f	5.21228226526	5.20530678088	5.21692014938	5.04715130532	5.04384700481	5.05463265522	3.58091156501	3.60486558714	3.64594194647	5.30568594428	5.41957374067	5.56428993618	5.14116768728	5.26421115	5.41015736158	3.73365402382	3.89443564552	3.97038690956	-0.0934036790159	-0.214266959793	-0.347369786798	-0.09401638196	-0.220364145192	-0.355524706361	-0.152742458806	-0.289570058384	-0.324444963086
uc1.$b41722	8.6676345034	8.63615616681	8.60156152081	8.52021155958	8.49111024456	8.45285128735	6.28757978786	6.37984198117	6.3120674312	8.72969814677	8.72286469601	8.70769970196	8.58681177179	8.58222961177	8.56579202643	6.38525481322	6.46507075667	6.43577331652	-0.0620636433771	-0.0867085291959	-0.106138181152	-0.0666002122105	-0.0911193672097	-0.112940739082	-0.0976750253675	-0.0852287754963	-0.123705885323
uc1.$b245232	6.63758259857	6.78271882711	6.92237438661	6.43345968978	6.579780007	6.72257293732	3.64540571514	3.7771031814	3.97958097301	6.29173467058	6.30899466158	6.3151410521	6.06430374441	6.08084972919	6.0925436451	3.24089889877	3.28173426527	3.36886325747	0.345847927984	0.473724165529	0.607233334509	0.369155945369	0.498930277811	0.630029292215	0.404506816379	0.49536891613	0.610717715536
uc2.ark+=13960=t7dr2ts20	5.78801084309	5.83018401835	5.87913664122	5.6326977411	5.67292583293	5.7197062288	3.62070949558	3.6731475681	3.7652712208	5.94184116129	5.99705707944	6.11047455923	5.78433320925	5.85158417848	5.96814327351	4.05663155025	4.10234270498	4.139566231	-0.153830318202	-0.166873061088	-0.231337918014	-0.151635468146	-0.178658345552	-0.248437044707	-0.435922054674	-0.429195136875	-0.374295010206
uc1.$b807435	5.26190349849	5.43700325767	5.63656173499	5.0267980969	5.20915945303	5.41948266864	2.85898882584	3.01246847197	3.26303288399	5.21546952916	5.13172533155	5.0895570359	4.97522285872	4.88569270856	4.84803564322	2.92520290571	2.93151296017	3.00763211379	0.0464339693298	0.30527792612	0.547004699086	0.0515752381785	0.323466744464	0.571447025415	-0.0662140798678	0.0809555118009	0.255400770205
uva.x001130580	5.43721827657	5.37682589209	5.44586931961	5.23740878221	5.16897695497	5.24443767187	3.47483218931	3.4564426877	3.60642285638	5.23205548032	5.26023182581	5.32924964875	5.01951958008	5.05559617259	5.125967901	3.3706375446	3.41340812356	3.46647183118	0.205162796244	0.11659406628	0.116619670856	0.217889202134	0.113380782388	0.118469770874	0.104194644715	0.0430345641411	0.1399510252
mdp.39015066057657	5.31352322625	5.53351010567	5.74376989996	5.12042611087	5.34831004582	5.56259989272	3.29705548193	3.59247963564	3.88750331555	5.02259863244	5.05232080242	5.07181867731	4.82583587104	4.84952271599	4.87175287792	3.03405850209	3.01420897509	3.02855600437	0.290924593811	0.481189303251	0.67195122265	0.294590239832	0.498787329833	0.690847014804	0.262996979838	0.578270660554	0.85894731118
uc2.ark+=13960=t5w66c26x	5.49690481636	5.53428946388	5.59052232235	5.3089705816	5.35282059067	5.40795502248	3.75720504169	3.66911506691	3.70758795332	5.52521127079	5.63055676635	5.81975928442	5.34316130022	5.45475430468	5.65048222548	3.71193528977	3.90035506994	4.09297589949	-0.0283064544284	-0.0962673024756	-0.229236962069	-0.0341907186191	-0.101933714013	-0.242527203	0.0452697519212	-0.231240003029	-0.385387946172
uc1.$b244198	5.49469553446	5.51850632533	5.58557796567	5.29331292911	5.3192670462	5.39168796653	3.77781539643	3.79107133401	3.90921595366	5.42290278748	5.48626524215	5.56080369794	5.22149411744	5.29445003254	5.37412574947	3.57668436384	3.64615039228	3.71601273351	0.0717927469804	0.032241083178	0.0247742677352	0.0718188116695	0.0248170136579	0.0175622170639	0.201131032589	0.144920941725	0.193203220144
mdp.39015017696348	5.34595622945	5.33923176562	5.29295402243	5.13449026416	5.13116182444	5.0769833749	3.34661923423	3.35011613896	3.2794604028	5.51215379152	nan	nan	5.30987590102	nan	nan	3.49112230105	nan	nan	-0.166197562072	nan	nan	-0.175385636858	nan	nan	-0.144503066823	nan	nan
mdp.39015063948635	5.4645479884	5.44129983334	5.47873770561	5.23902914685	5.21421234778	5.25431820618	3.27606629046	3.28588396928	3.30513143518	5.45108604004	5.67640253151	5.78913589147	5.24137711754	5.46733021791	5.58343171172	3.32760145827	3.438722525	3.49868950535	0.0134619483578	-0.235102698169	-0.310398185864	-0.00234797068543	-0.253117870127	-0.329113505542	-0.0515351678127	-0.152838555722	-0.193558070167
uc1.b3579150	5.58666752162	5.64114141486	5.70307915627	5.41578175224	5.469252734	5.53432520596	3.96899455099	3.9743343869	4.01326459963	5.54523596328	5.58042103491	5.5764047879	5.37309000119	5.40949195106	5.40785683132	3.82835000323	3.93206606261	3.89119282668	0.0414315583423	0.0607203799558	0.126674368367	0.042691751051	0.0597607829397	0.126468374643	0.140644547762	0.0422683242886	0.122071772949
mdp.39015025364723	5.79593418416	5.86682899661	5.96699207055	5.58817954867	5.67073003374	5.77512307551	3.47797698128	3.60935446314	3.74407680319	5.85639739739	5.80868486051	5.8326129205	5.65927026432	5.60664034991	5.6296240306	3.56460822698	3.52890107761	3.54361514797	-0.0604632132298	0.0581441361093	0.134379150041	-0.0710907156497	0.0640896838333	0.145499044905	-0.086631245701	0.0804533855299	0.20046165522
osu.32435056835036	5.15546277319	5.2406063335	5.3736572483	4.96429410236	5.04374573991	5.18732463116	3.24632432099	3.34131754174	3.5408638278	5.29194927171	5.38896270216	5.48861539394	5.11549785755	5.21851715568	5.32337902297	3.40410560374	3.47009960232	3.54827047166	-0.136486498519	-0.148356368664	-0.114958145635	-0.151203755187	-0.174771415773	-0.136054391811	-0.157781282748	-0.128782060585	-0.00740664385375
mdp.39015066062418	6.23523729866	6.34345170433	6.39584093427	6.04271605323	6.15219710408	6.20974273382	3.92683724252	4.04896756952	4.17831747559	6.17673255053	6.09191607219	6.04130470036	5.9791702745	5.88442533714	5.83400701737	3.50889362855	3.46131437	3.4707492105	0.0585047481234	0.25153563214	0.354536233912	0.0635457787244	0.267771766942	0.375735716454	0.417943613968	0.587653199517	0.707568265084
mdp.39015059374721	5.2243028035	5.2784725594	5.33582343489	5.08034219424	5.13899047242	5.19741697743	3.62331229191	3.81924425438	3.93156738586	5.40298972898	5.39978884858	5.42202422033	5.25771697037	5.25205710943	5.27935693745	3.75515517175	3.78307397212	3.82079060599	-0.178686925482	-0.121316289177	-0.086200785444	-0.177374776131	-0.113066637012	-0.0819399600254	-0.131842879837	0.0361702822502	0.110776779863
nyp.33433074810601	5.37079414748	5.5755290922	nan	5.15492671776	5.37484643718	nan	3.43640412222	3.85845723017	nan	5.07429613623	5.21716975972	5.343404199	4.85285590644	5.0036605975	5.13918727067	2.99300831542	3.07678528288	3.28374392557	0.296498011251	0.358359332481	nan	0.302070811316	0.371185839688	nan	0.443395806803	0.781671947296	nan
nyp.33433076093438	7.53085855102	7.56439631192	7.48867379662	7.30902064328	7.34367999146	7.25885080411	3.60636412532	3.67192458799	3.63017637941	7.51615758579	7.56415114746	7.66801329295	7.29791950687	7.34629028672	7.45515552739	3.45155453789	3.59901431122	3.69873646545	0.0147009652384	0.000245164458407	-0.179339496325	0.0111011364165	-0.00261029525663	-0.196304723281	0.154809587435	0.0729102767747	-0.068560086039
njp.32101067645224	4.96077266243	5.05498901032	5.1958106327	4.7135473488	4.80126222156	4.94990721913	2.73400948552	2.84578880977	3.01142894765	5.1498350599	5.17407150798	5.31038498658	4.91022639227	4.94811223981	5.09116268857	2.65336559879	2.7841188165	2.91349083194	-0.189062397469	-0.119082497655	-0.114574353883	-0.196679043474	-0.146850018249	-0.141255469434	0.0806438867296	0.061669993264	0.0979381157096
mdp.39015014653219	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.88907482729	5.20882353903	5.43766680827	4.60316301609	4.89918011518	5.13653770882	2.83464625876	3.00440658981	3.15249695022	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015021862308	4.76137009303	4.89197547961	4.98978099633	4.55139953205	4.68497416798	4.78751399955	2.51470197849	2.57215039696	2.77681724446	4.60911241228	4.5195891552	nan	4.39573216171	4.30705789365	nan	2.36876249486	2.28380154757	nan	0.152257680749	0.372386324411	nan	0.155667370344	0.377916274329	nan	0.145939483632	0.28834884939	nan
uc2.ark+=13960=t7qn6183h	6.01913038601	6.10741570499	6.17980993285	5.82496720918	5.92726534856	6.00478265595	3.29195921322	3.38193471711	3.55514790183	6.09885870045	6.17556080408	6.30122076455	5.90999874526	6.00195799723	6.13400254674	3.40223813939	3.62216274159	3.74581764774	-0.0797283144411	-0.0681450990933	-0.121410831707	-0.085031536082	-0.0746926486745	-0.129219890784	-0.110278926174	-0.240228024478	-0.190669745906
uc1.b3325598	5.71354796867	5.71210263314	5.81084567229	5.55862763801	5.55707856523	5.65734547506	4.07020778781	4.02946590572	4.17580013104	5.60155894006	5.58938228565	5.579546856	5.44919543018	5.44199274081	5.43359429079	3.98618846357	3.9533307689	3.96563671612	0.111989028615	0.122720347491	0.231298816291	0.10943220783	0.115085824415	0.223751184267	0.0840193242485	0.0761351368154	0.210163414919
uc1.b254668	5.62705603786	5.58925447415	5.57950000243	5.4812500937	5.4398191724	5.42830607431	3.93350293292	3.86183988052	3.84390856589	5.63430052235	5.70509062786	5.81021671427	5.49198817521	5.55895172072	5.66499857154	4.06477154387	4.06256790767	4.12596963309	-0.0072444844888	-0.115836153714	-0.230716711833	-0.0107380815126	-0.119132548325	-0.236692497226	-0.131268610952	-0.200728027158	-0.282061067202
nyp.33433074949326	4.99167752724	5.12796263102	5.32486021936	4.76216928087	4.91516137695	5.1223909192	3.10360896858	3.30980780422	3.49984013983	4.9662056354	5.0950619455	5.26502610383	4.73234039786	4.87551308824	5.05844990865	3.13900155553	3.26926343231	3.45121030521	0.02547189184	0.032900685519	0.0598341155318	0.0298288830031	0.0396482887176	0.0639410105473	-0.0353925869466	0.040544371903	0.0486298346168
uc2.ark+=13960=t25b0fb82	9.05963306672	9.17924745017	9.23042336002	8.88084563398	9.00709885152	9.06109326313	3.97240465159	4.25587374858	4.36082525674	9.0813083422	9.13473657852	9.22389864752	8.91379484309	8.96868107068	9.06404022504	4.3609062535	4.55425443207	4.64484597894	-0.021675275476	0.0445108716469	0.00652471249634	-0.0329492091078	0.0384177808418	-0.00294696191126	-0.388501601911	-0.298380683487	-0.284020722205
uiuo.ark+=13960=t1mg7xg6g	4.88935641047	4.96709241298	5.12971125381	4.65229247948	4.73282103359	4.90886778647	2.99935405414	3.10261975415	3.27187435989	5.10271573323	5.28621474169	5.38268715826	4.88573360288	5.08291420805	5.18721346197	3.07973692084	3.30988717778	3.41190917457	-0.213359322755	-0.319122328713	-0.252975904448	-0.233441123399	-0.350093174454	-0.2783456755	-0.0803828667043	-0.207267423628	-0.140034814675
mdp.49015002594621	5.7570112373	5.85693850877	5.93234521381	5.56637143288	5.67105504662	5.74836472973	3.68142131703	3.81473296472	3.97120802022	5.57228880904	5.60088968028	5.63619696319	5.38004894196	5.40976646897	5.44765904785	3.49378778068	3.47147473513	3.53099179124	0.184722428258	0.256048828491	0.296148250627	0.186322490927	0.26128857765	0.300705681876	0.18763353634	0.343258229592	0.440216228979
nnc1.1002211122	5.79885554969	5.91954334929	6.05307097533	5.61990038333	5.7525486971	5.89259351332	4.14582535978	4.33617499384	4.49758537921	5.64768251618	5.64789931395	5.70444983534	5.45790477677	5.46906889288	5.53154172992	4.01571469997	4.01180348614	4.03945394658	0.151173033516	0.271644035341	0.348621139989	0.161995606558	0.283479804217	0.361051783402	0.130110659809	0.324371507694	0.458131432625
uiug.30112019896247	10.0062246528	10.0802982374	10.0715115694	9.83318372098	9.9175399686	9.90972073301	6.02473943754	6.27721849815	6.31945277291	9.9987518501	9.87752896581	9.83226549495	9.82949712828	9.70659966239	9.66026894169	6.01360909146	5.95596737072	5.91185961114	0.00747280268582	0.202769271603	0.239246074472	0.00368659270059	0.210940306208	0.249451791317	0.011130346086	0.321251127428	0.407593161777
mdp.39015041027262	4.77529867898	4.88601413222	4.99031538355	4.55187777185	4.66667955353	4.77288236097	2.82899964027	2.91535205965	3.00349389213	4.7179564824	nan	nan	4.50801431524	nan	nan	2.76538967177	nan	nan	0.0573421965787	nan	nan	0.0438634566159	nan	nan	0.0636099684951	nan	nan
mdp.39015060886069	5.78780571005	5.77551929297	5.84032635841	5.55170286838	5.53958974086	5.60972851648	3.01825667707	3.0110338963	3.1027310498	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b800681	5.08177739536	5.23757802542	5.39657539459	4.85975596345	5.02629519878	5.19300982083	3.23666193884	3.40996114655	3.59327752235	5.15581899545	5.11786440009	5.12898198875	4.9375976268	4.90756985793	4.92536988837	3.26779242332	3.22630678325	3.2840779801	-0.0740416000871	0.11971362533	0.267593405845	-0.0778416633481	0.118725340847	0.267639932453	-0.0311304844797	0.183654363305	0.309199542249
uc2.ark+=13960=t9b56f017	5.65608267634	5.77922526964	5.98695866041	5.44109095186	5.57366231065	5.79462438176	3.15538901017	3.25288636498	3.48385503838	5.62014175872	5.59299615574	5.60153957723	5.41657876448	5.3924454356	5.4023397873	3.16181458473	3.16172189457	3.19000250904	0.0359409176144	0.186229113902	0.38541908318	0.024512187377	0.181216875052	0.392284594462	-0.00642557456058	0.0911644704112	0.293852529344
mdp.39015063972601	5.55858316474	5.65333801565	5.73486662152	5.36902536347	5.46863475799	5.55201757217	3.72757619867	3.84565985562	3.92307182637	5.59476042682	5.57780120386	5.61072490822	5.41167795734	5.40058016141	5.43871905687	3.84766014027	3.82121665459	3.75675343643	-0.036177262086	0.0755368117939	0.124141713298	-0.0426525938673	0.0680545965791	0.113298515305	-0.120083941604	0.0244432010302	0.166318389936
nyp.33433075762736	5.13411711792	5.21316200882	5.33440663067	4.93609168129	5.01862736942	5.14994172818	3.10316105172	3.25392183212	3.42475646823	5.20201285232	5.34204503497	5.37804610088	5.00732856098	5.14962291628	5.18867524608	3.20457549194	3.31350142054	3.39512289101	-0.0678957343947	-0.128883026148	-0.0436394702081	-0.0712368796932	-0.130995546866	-0.0387335178933	-0.101414440225	-0.0595795884214	0.0296335772145
dul1.ark+=13960=t00z80c1w	5.64574041072	5.60657893151	5.61301516176	5.45942615274	5.42023565611	5.42785627281	3.14501868732	3.2490907092	3.28973057872	5.80408981882	5.88536152407	5.90558442278	5.62862902809	5.71683153095	5.7370875217	3.57602879375	3.71846152126	3.73955814345	-0.158349408095	-0.278782592556	-0.29256926102	-0.169202875353	-0.296595874841	-0.309231248892	-0.431010106425	-0.469370812055	-0.449827564734
nc01.ark+=13960=t5gb2j048	5.46782129467	5.54684938117	5.63617988883	5.28360591108	5.36484200862	5.45785553465	3.26643797698	3.45727686266	3.58033883318	5.58294664612	5.57991990104	5.61868931459	5.40989266963	5.40595365894	5.44154271516	3.65609374889	3.61605937989	3.61462537499	-0.115125351458	-0.0330705198753	0.0174905742332	-0.126286758546	-0.0411116503152	0.0163128194865	-0.389655771912	-0.158782517233	-0.0342865418111
nyp.33433074967500	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.27711278467	7.19821325893	7.2145291231	7.05086893001	6.97361888597	6.99278063658	4.34862730957	4.40151154029	4.42206260161	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t2h70pm8m	4.33577929553	nan	nan	3.91699834637	nan	nan	1.89769836618	nan	nan	4.45739744673	4.73222329247	5.06940123652	4.08107842382	4.35363354554	4.70806789047	1.78950229457	1.97217714098	2.17271170339	-0.121618151201	nan	nan	-0.164080077448	nan	nan	0.108196071616	nan	nan
mdp.39015028003351	5.45050049257	5.52057810792	5.62748574038	5.24467966493	5.31087152321	5.42366654891	3.29648516961	3.42232153481	3.61925418124	5.55847102704	5.65470788924	5.76307982724	5.35685922295	5.45646392846	5.56971004386	3.29630486533	3.41013448886	3.53846096894	-0.10797053447	-0.134129781318	-0.135594086857	-0.112179558027	-0.145592405249	-0.146043494947	0.000180304273838	0.0121870459559	0.0807932122974
uiuo.ark+=13960=t14m9vj1x	5.0577719919	5.21639584598	5.37896189692	4.84106037563	5.01234602872	5.17948463726	3.25729826732	3.3784184464	3.5690732851	5.07658625745	5.14664299793	5.31587903085	4.86094043463	4.93120793641	5.10742913127	3.27073140331	3.33766125407	3.49661864527	-0.0188142655503	0.0697528480522	0.063082866067	-0.0198800590031	0.0811380923139	0.0720555059872	-0.0134331359888	0.0407571923321	0.0724546398346
njp.32101069172953	6.62381712192	6.59802030166	6.60200267038	6.46601261396	6.43818591827	6.44100618936	3.64887105783	3.59574533964	3.6130463748	6.60590835668	6.67163240618	6.7943643164	6.43979382225	6.5070842613	6.63522994147	3.40275028226	3.53452205446	3.73736329422	0.0179087652399	-0.0736121045251	-0.19236164602	0.0262187917115	-0.0688983430299	-0.194223752109	0.246120775578	0.0612232851768	-0.124316919414
uc1.$b769365	6.54436262311	6.60577278197	6.66171240498	6.38771814968	6.44950735847	6.5075134163	3.8869850878	3.92746305143	4.10195274785	6.53917403052	6.55265032845	6.59573727608	6.3926604172	6.39737200115	6.43970500541	4.2394564453	4.21361412388	4.2778259673	0.00518859258788	0.0531224535253	0.0659751288963	-0.00494226752081	0.0521353573173	0.0678084108885	-0.352471357508	-0.286151072444	-0.175873219448
inu.30000002186884	6.75678266445	6.82600530122	6.91881036151	6.5485025065	6.62000861636	6.715626451	3.70048466794	3.91259319533	4.18588657845	6.73363712283	nan	nan	6.52472060264	nan	nan	3.75057647237	nan	nan	0.0231455416206	nan	nan	0.0237819038575	nan	nan	-0.050091804426	nan	nan
hvd.hwsnav	6.34303155213	6.28760109319	nan	6.10118598654	6.0401506379	nan	3.95124857238	4.08829201869	nan	6.45991686786	6.51112729508	6.57288377208	6.2210949147	6.27698855219	6.34944497471	3.89523234561	3.87254744253	4.03355125485	-0.116885315725	-0.223526201893	nan	-0.119908928161	-0.236837914296	nan	0.0560162267758	0.215744576169	nan
