docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc1.$b111780	5.3441529219	5.4283556121	5.5168807577	5.16237245156	5.25070749312	5.34226227939	3.62492603911	3.72857699406	3.8706798438	5.2856740214	5.22718305509	5.248830451	5.09652914036	5.04313229126	5.06500525754	3.51415597567	3.48342526853	3.47452004685	0.0584789005036	0.201172557017	0.268050306694	0.0658433111986	0.207575201861	0.277257021848	0.110770063438	0.245151725524	0.396159796948
uiuo.ark+=13960=t9d51845m	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.78205033001	4.50181794352	5.07502895566	3.19862032936	3.95426548471	4.56499291363	1.58477734772	1.76129740388	2.03635459213	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b56617	5.01810322354	5.12787921677	5.19310886023	4.84224991663	4.95130679646	5.01388261958	3.1729606373	3.35195285366	3.47341142339	5.0280145962	5.06944884285	5.1405500902	4.85233671202	4.89891298465	4.97139910393	3.27201176321	3.31825683621	3.38238101964	-0.00991137265437	0.0584303739226	0.0525587700345	-0.0100867953848	0.0523938118087	0.0424835156501	-0.0990511259096	0.0336960174486	0.0910304037461
uc2.ark+=13960=t9k35qt0x	5.95457000961	5.99735395674	6.08431707305	5.72809638983	5.77833753671	5.86802592418	3.40716638005	3.5250959142	3.64065729922	5.94324757182	5.98367780426	6.03994613092	5.72477143262	5.76985038104	5.83250605294	3.63973177679	3.56227824798	3.56437933479	0.0113224377836	0.0136761524759	0.0443709421308	0.0033249572042	0.00848715566572	0.0355198712405	-0.232565396743	-0.0371823337761	0.076277964425
njp.32101066458918	4.68273325129	4.8054687906	5.0281238411	4.47696192231	4.5991843143	4.82913206569	3.01055874385	3.05532837339	3.27463390959	4.66754764872	4.84403667135	4.96521939276	4.44611229446	4.63481650214	4.76696851423	2.91630292475	3.02967093195	3.16142446075	0.0151856025726	-0.0385678807452	0.0629044483477	0.0308496278496	-0.0356321878356	0.0621635514614	0.094255819103	0.0256574414407	0.113209448846
njp.32101079836282	5.75781981249	5.7597757359	5.75423682586	5.5386484478	5.53953928874	5.53290714604	3.10283547531	3.07800342117	3.04831907366	5.69540729611	5.81976055813	5.84931177334	5.46406581126	5.60432219822	5.63796914576	3.15412177535	3.34307658283	3.4276875165	0.0624125163839	-0.0599848222299	-0.0950749474786	0.074582636538	-0.0647829094808	-0.105061999721	-0.0512863000329	-0.265073161658	-0.379368442839
uiuo.ark+=13960=t9m33fz7b	5.22087552036	5.24112734339	5.33570566006	5.03822725561	5.06027753868	5.15505665645	3.46542652128	3.45722863632	3.54771784375	5.24781274677	5.38764705556	5.50508261482	5.06937380455	5.21643076841	5.3383379013	3.49365237361	3.68284988814	3.86455059657	-0.0269372264028	-0.146519712171	-0.169376954754	-0.0311465489417	-0.156153229732	-0.183281244851	-0.0282258523249	-0.225621251821	-0.31683275282
mdp.39015065934641	5.42638453888	5.47836459953	5.58717945165	5.25609199168	5.29842586161	5.40876478838	3.52892462103	3.50091040119	3.58324493868	5.49119242423	5.52269249578	5.55462510357	5.31578718346	5.35040037177	5.3841980274	3.51463010258	3.5959405314	3.66435430814	-0.0648078853565	-0.044327896256	0.0325543480854	-0.0596951917815	-0.0519745101585	0.0245667609817	0.0142945184426	-0.0950301302099	-0.0811093694583
uiuo.ark+=13960=t2t446x08	3.80102444703	nan	nan	3.39214975396	nan	nan	1.79404082435	nan	nan	4.0889465126	4.56157806177	4.97388969534	3.68955174773	4.18594439693	4.61867618514	1.81079772332	2.02798547508	2.27345377922	-0.287922065572	nan	nan	-0.297401993774	nan	nan	-0.0167568989745	nan	nan
mdp.39015040127014	5.47359067739	5.46820601757	5.50389103598	5.31108091359	5.30965242641	5.34567775194	3.41797079437	3.52160681129	3.6000307852	5.39956566919	5.39718301847	5.43715457027	5.22888779232	5.23078529708	5.26933151293	3.27088270648	3.25215163471	3.27667308091	0.0740250082053	0.0710229990979	0.0667364657147	0.0821931212705	0.0788671293343	0.076346239016	0.147088087894	0.269455176573	0.323357704294
mdp.39015073495593	5.81750561163	6.06457711018	6.27723976627	5.59162420428	5.84951910015	6.07626364649	3.4449779157	3.74510150859	4.03665971086	5.51624140859	5.44987689897	5.40835237042	5.27197296543	5.20097459511	5.16513851814	3.06439016881	3.04587869547	3.0527441648	0.301264203036	0.614700211206	0.86888739585	0.319651238844	0.648544505041	0.911125128359	0.380587746892	0.699222813128	0.983915546058
mdp.39015059414253	5.03060236703	5.21717721154	5.34775774793	4.84517226094	5.03292902641	5.17044585205	3.28078504389	3.4566122262	3.63727046784	4.91049419227	4.91006068878	4.93753680908	4.7176055818	4.72321353305	4.75174757695	3.01389493198	2.98564799193	3.01429436439	0.120108174764	0.307116522762	0.410220938851	0.12756667914	0.309715493359	0.418698275099	0.266890111905	0.470964234268	0.622976103452
uc1.b3553874	5.31222936098	nan	nan	5.11143869825	nan	nan	3.29092400045	nan	nan	5.0639698713	5.00143669869	4.97078994006	4.85227842215	4.78606854288	4.75950834536	2.98698173282	2.94084158982	2.95439014185	0.248259489685	nan	nan	0.259160276101	nan	nan	0.303942267632	nan	nan
nc01.ark+=13960=t1xd18z19	5.24151655203	5.3844065359	5.54262226463	5.06690050088	5.21714045546	5.37609596662	3.66470564773	3.8225712448	3.98571426932	5.15887537624	5.11513141017	5.17100264435	4.98704762522	4.93568342385	4.9914841683	3.58972072573	3.55284637308	3.6062905983	0.0826411757927	0.26927512573	0.371619620275	0.0798528756668	0.281457031602	0.384611798317	0.074984922006	0.269724871718	0.379423671019
mdp.39015065530670	7.36805555171	7.43276549676	7.58917837281	7.14307506441	7.21168674009	7.37594588914	3.51797822201	3.63380149807	3.81874319983	7.32484365462	7.28126075934	7.23932461951	7.10518063116	7.06083208192	7.02009062228	3.46328783156	3.34490079982	3.3278607592	0.0432118970959	0.15150473742	0.349853753309	0.0378944332433	0.150854658164	0.355855266858	0.0546903904439	0.288900698253	0.490882440633
uc1.32106015401968	6.47583443548	6.52093497836	6.66820354384	6.26872434848	6.31678174939	6.47522142403	3.8676926193	3.92409945427	4.10249417896	6.45195310464	6.45575576348	6.50087999165	6.25445592748	6.25790062267	6.30589988172	3.89681737577	3.95875514591	4.00201171018	0.0238813308473	0.0651792148822	0.167323552198	0.0142684210011	0.0588811267246	0.169321542307	-0.029124756468	-0.0346556916365	0.100482468781
mdp.39015048888138	5.84958604115	5.7758291046	5.80773083355	5.63442117255	5.56311164253	5.59638006851	3.41278454033	3.4089692035	3.41579119846	5.8134381376	nan	nan	5.60841218363	nan	nan	3.41662541812	nan	nan	0.036147903548	nan	nan	0.0260089889185	nan	nan	-0.00384087779723	nan	nan
hvd.hn33q1	4.92657798523	5.08001836844	5.29784207347	4.68475340117	4.84220205551	5.07377691809	2.94244547062	3.10829300178	3.40046438671	4.8741905745	4.96648018823	5.1632224843	4.63462139774	4.73643135525	4.94527462106	2.96373174831	3.07587167593	3.28910813306	0.0523874107281	0.113538180217	0.134619589165	0.0501320034343	0.105770700267	0.128502297034	-0.0212862776919	0.0324213258461	0.111356253652
uc2.ark+=13960=t3nv9fr8n	5.83910415654	5.72918068442	5.75982894924	5.62699119641	5.51172025752	5.54269827643	3.29405638505	3.28744797403	3.37027114829	5.83166773608	5.94815652529	6.02185768842	5.62089232473	5.74695394575	5.8314160335	3.55153251276	3.70882324451	3.83443993151	0.00743642046587	-0.218975840865	-0.262028739181	0.00609887168466	-0.235233688235	-0.288717757074	-0.257476127708	-0.421375270479	-0.46416878322
uc2.ark+=13960=t7br8sp1d	6.51721356705	6.63706205807	6.67383321032	6.24435014941	6.37437418999	6.41706521975	2.85056625562	2.96545514707	3.11144856856	6.69695923146	6.73332211536	6.85374238674	6.44858168622	6.48927205199	6.6194832859	2.98344554576	3.08667251703	3.21566632317	-0.179745664412	-0.0962600572971	-0.179909176423	-0.204231536813	-0.114897861999	-0.202418066146	-0.132879290138	-0.12121736996	-0.104217754611
uiuo.ark+=13960=t3tt57p22	5.71796351536	5.92434467035	6.08883574643	5.52244782592	5.73160546919	5.90642233674	3.9046432163	4.17883717464	4.41749337861	5.65479185036	5.69965175852	5.80289162136	5.44724563382	5.49736135614	5.60410650816	3.9101167273	3.94532944832	4.01517225053	0.0631716649985	0.224692911831	0.285944125076	0.0752021920952	0.234244113052	0.302315828586	-0.00547351100353	0.233507726325	0.402321128085
loc.ark+=13960=t3320jb29	8.38753868049	nan	nan	8.20976800989	nan	nan	4.69681695167	nan	nan	7.46518305825	7.58937271307	7.82025674951	7.17352688553	7.30913802865	7.55793009494	2.97466445806	3.18483000236	3.44641870821	0.922355622238	nan	nan	1.03624112436	nan	nan	1.72215249361	nan	nan
njp.32101066105121	5.37170216134	5.48562573119	5.5863814668	5.16225607405	5.27760889944	5.38083268546	3.32596971221	3.48654065781	3.62917691603	5.2922195379	5.41486658685	5.44075567127	5.06676180051	5.19617944813	5.22421797665	3.15156155059	3.1534012437	3.16624185962	0.0794826234364	0.0707591443413	0.14562579553	0.0954942735406	0.0814294513055	0.156614708806	0.174408161616	0.333139414114	0.462935056411
uc2.ark+=13960=t7fq9s75g	5.23322007203	5.29686194345	5.35822559919	5.05326106287	5.12380619957	5.1908842466	3.5488930556	3.58535587303	3.70624201268	5.33486899792	5.37425444922	5.4133010443	5.17160138234	5.20974817762	5.25072984752	3.64651228889	3.66449398554	3.69204087255	-0.101648925889	-0.0773925057716	-0.0550754451154	-0.118340319473	-0.0859419780423	-0.059845600922	-0.0976192332896	-0.0791381125117	0.0142011401394
loc.ark+=13960=t3ws95567	5.15990649106	5.23088801751	5.31091623523	4.92919529614	5.00988595671	5.09328179973	3.18987735571	3.20116541725	3.28435289245	5.09491352662	5.07718599717	5.06887822848	4.88055899636	4.85944118121	4.85048851934	3.13611414131	3.08301945133	3.05651201029	0.064992964441	0.153702020335	0.242038006754	0.0486362997792	0.150444775502	0.242793280391	0.0537632143958	0.118145965913	0.227840882153
uiuo.ark+=13960=t3gx4k98q	5.91188824125	5.94073580604	6.04619126534	5.72530778078	5.76101595679	5.86456522097	3.99225045428	4.0254404152	4.09043763392	5.90748865786	5.90650890197	5.98828292282	5.72614953764	5.73440390983	5.81893953863	3.94644472827	4.00828748573	4.15715987069	0.00439958339304	0.0342269040711	0.0579083425258	-0.000841756860802	0.0266120469614	0.0456256823469	0.0458057260081	0.0171529294711	-0.0667222367712
uc1.$b242877	5.26324053778	5.3170681438	5.41201694247	5.07351932044	5.13084110854	5.2313660767	3.53724721614	3.58034129463	3.72226704536	5.17505059952	5.29586045138	5.40152870043	4.9900832568	5.11294561107	5.22061629783	3.41181253247	3.48964161107	3.5516792534	0.0881899382546	0.0212076924135	0.0104882420463	0.0834360636394	0.017895497477	0.0107497788738	0.125434683668	0.0906996835523	0.170587791963
mdp.39015003951053	5.70971398987	5.77657658922	5.78205634845	5.51454969386	5.58666389446	5.59768849998	3.59370550057	3.66716197901	3.75485466018	5.69328074735	5.76437410208	5.82726137092	5.51416917889	5.58409218399	5.650521163	3.70606315805	3.80604627955	3.85091368595	0.0164332425227	0.0122024871366	-0.0452050224682	0.000380514970497	0.00257171046825	-0.052832663015	-0.112357657477	-0.138884300537	-0.0960590257739
nyp.33433075767818	5.11990510009	5.09839577485	5.16738304329	4.90449998764	4.88569644087	4.96248408223	3.15209468129	3.20907341378	3.343886903	5.13909028076	5.19822575731	5.3361070358	4.92359736677	4.98904433554	5.13423035435	3.24473243339	3.36051618543	3.45491564995	-0.0191851806627	-0.0998299824673	-0.168723992505	-0.0190973791326	-0.103347894671	-0.171746272117	-0.0926377521067	-0.151442771645	-0.111028746952
uc1.$b56343	5.54463971293	5.69975845412	5.84494146499	5.3751249506	5.53729918423	5.68430565115	3.80764887934	4.05388385577	4.25426348288	5.39633745383	5.32171593844	5.30428687311	5.22375265659	5.13914600037	5.1207100035	3.58239938794	3.52943094243	3.51711485899	0.148302259098	0.37804251568	0.540654591883	0.151372294006	0.398153183858	0.563595647648	0.225249491403	0.524452913343	0.737148623888
uiuo.ark+=13960=t7tm7t13v	4.80162857575	4.93198860089	5.09201999364	4.53635531831	4.68453718836	4.85267053698	2.42453794376	2.57811838107	2.75976912269	4.78763064167	4.9849936303	5.17055335285	4.51776101811	4.72853038987	4.92555319128	2.34465167627	2.48329692624	2.68305011816	0.0139979340773	-0.0530050294071	-0.0785333592074	0.0185943001989	-0.0439932015096	-0.0728826543002	0.0798862674898	0.0948214548236	0.0767190045255
uiuo.ark+=13960=t49p3f891	6.22586117989	6.19182208285	6.26445791461	6.03268636065	5.99721379121	6.06834681769	3.828771807	3.87171816924	3.94983499289	6.22819577301	6.25407904491	6.34092974126	6.04373036396	6.07131408781	6.1609087895	3.96326840698	3.96761744358	4.03834268515	-0.00233459312412	-0.0622569620638	-0.0764718266532	-0.0110440033172	-0.0741002966081	-0.092561971805	-0.134496599981	-0.0958992743358	-0.0885076922559
njp.32101068551587	7.72312210734	7.73368768565	7.70540288051	7.54889883393	7.56020344571	7.52920074711	4.55782878081	4.72086446457	4.72160584292	7.71769138383	7.6297623199	7.66511531887	7.54408483294	7.45342603251	7.48995887436	4.60510877217	4.43725681482	4.6297606629	0.00543072351536	0.103925365753	0.0402875616434	0.00481400098994	0.1067774132	0.0392418727501	-0.0472799913645	0.283607649748	0.0918451800132
nc01.ark+=13960=t43r18d3x	5.43077745711	5.53676844365	5.67084538882	5.26234468579	5.37138521557	5.51165799442	3.42246946642	3.63176776582	3.85398136763	5.4589813131	5.48555091059	5.52002420472	5.29336915729	5.31800233326	5.35174798919	3.57853280462	3.50578796885	3.56080178329	-0.0282038559857	0.0512175330632	0.150821184094	-0.0310244714918	0.0533828823117	0.159910005228	-0.156063338197	0.125979796963	0.293179584336
mdp.39015035323578	5.5299484546	5.52842141539	5.4866791558	5.37267764468	5.36623785556	5.32192429179	3.5049007653	3.51697777682	3.50335337837	5.52937190453	5.62442622529	5.71965933829	5.36547312156	5.46529226102	5.56188285656	3.43720262807	3.63161023163	3.7486854812	0.000576550064154	-0.0960048098959	-0.232980182486	0.00720452312517	-0.0990544054653	-0.239958564779	0.0676981372318	-0.114632454815	-0.24533210283
uc1.b4381211	6.13956005026	6.13080824246	6.10952861202	5.95273638956	5.93901157592	5.91322942001	3.78825512934	3.6412981684	3.60679046135	6.1515279351	6.12572334723	nan	5.95654220035	5.93365355879	nan	3.69948786037	3.67783033341	nan	-0.0119678848376	0.00508489522462	nan	-0.00380581079082	0.00535801713969	nan	0.0887672689661	-0.0365321650173	nan
uiuo.ark+=13960=t4jm2ww1q	5.02857749857	5.19131852087	5.30604674467	4.81039964031	4.98376156462	5.10489096644	3.09208383326	3.24932665875	3.40211291303	5.00609113748	5.0562273786	5.24707821056	4.78971136442	4.83779138797	5.04084973773	3.03351153689	3.11483806034	3.33931849792	0.0224863610905	0.135091142272	0.0589685341117	0.0206882758905	0.145970176647	0.0640412287166	0.0585722963697	0.134488598408	0.0627944151109
njp.32101068170768	4.82524868054	5.01869815184	5.17544383064	4.63168850585	4.82554429527	4.98831201644	3.04006735831	3.27586702869	3.4897594143	4.79272771906	4.80366461244	4.8653606913	4.58907482472	4.60259582833	4.66544170626	2.94860594811	3.0288282314	3.12576214658	0.032520961484	0.215033539394	0.310083139344	0.0426136811255	0.222948466939	0.322870310187	0.0914614102004	0.247038797294	0.363997267726
mdp.39015037839068	5.90049506964	5.98006588945	6.08737004834	5.73005071793	5.80707351682	5.91849083227	4.05995931375	4.14782977141	4.29418253128	5.8829780523	5.90620882327	5.91744375302	5.71213923922	5.7327754396	5.74472321821	3.9401150848	3.99714145169	3.97185318257	0.0175170173385	0.0738570661766	0.16992629532	0.0179114787187	0.0742980772165	0.173767614055	0.119844228948	0.150688319719	0.322329348717
coo.31924064985009	4.94081337578	5.16735441978	5.41414348507	4.67650792606	4.91169491026	5.17340743672	3.0200267068	3.1463271901	3.35689822681	4.95433723814	5.08814358989	5.34907412241	4.68889184183	4.82674918917	5.1097133268	2.92473221061	2.98383014353	3.16695617173	-0.0135238623587	0.0792108298976	0.0650693626574	-0.0123839157712	0.0849457210894	0.0636941099119	0.0952944961944	0.162497046569	0.189942055075
nyp.33433074812821	5.17085507897	5.23284832913	5.35000628446	5.01249301031	5.07272805239	5.1882639071	3.43842532102	3.47334990899	3.5702672643	5.10420858989	5.05217460716	5.04343789645	4.93927500884	4.88830606513	4.88043460069	3.42021298068	3.40335041723	3.41329120023	0.0666464890742	0.180673721973	0.306568388016	0.073218001476	0.184421987261	0.307829306413	0.0182123403419	0.0699994917564	0.156976064066
mdp.39015010355686	6.16293171919	6.15327939815	6.22855349299	5.94915686375	5.94620082189	6.02157722696	3.83922844248	3.83854581872	3.88821404588	6.06990765314	nan	nan	5.86062468165	nan	nan	3.76472805822	nan	nan	0.0930240660502	nan	nan	0.0885321820974	nan	nan	0.0745003842612	nan	nan
nyp.33433075908982	5.82047298086	5.78584152407	5.87536822636	5.64551082325	5.6080459438	5.70352876514	3.52549651693	3.46719468924	3.71355653759	6.10236429216	6.18638827546	6.26858456363	5.92927503972	6.01848414727	6.10519760993	3.92392014551	4.04627248	4.08511534858	-0.281891311306	-0.400546751396	-0.393216337265	-0.283764216473	-0.410438203471	-0.401668844784	-0.398423628582	-0.579077790763	-0.371558810988
uc1.b4358697	5.29392392124	5.47500510736	5.62680234717	5.11166200923	5.29558669778	5.45324985133	3.32231800416	3.54265761685	3.73828510705	5.20729793075	5.14137811409	nan	5.0095302112	4.94646387001	nan	3.15818527699	3.06054596959	nan	0.0866259904813	0.333626993267	nan	0.102131798028	0.349122827767	nan	0.164132727169	0.48211164726	nan
uc2.ark+=13960=t5s756t39	5.12267882234	5.16813056335	5.25794425853	4.92363607326	4.97408682777	5.07081072519	2.92418256869	3.08419409772	3.34036494849	5.00954238499	5.13319200191	5.24626063118	4.80642307081	4.93924627456	5.05733115862	2.82677421063	2.98414364477	3.13888287171	0.113136437355	0.0349385614365	0.0116836273476	0.117213002443	0.0348405532163	0.013479566565	0.0974083580615	0.100050452954	0.201482076779
uiuo.ark+=13960=t9q24dz3z	4.98309305104	5.17106894489	5.41987084402	4.73100814935	4.93652903666	5.19923817549	2.86161360975	3.02573732696	3.33318305592	4.89297067902	4.99137795268	5.20407485476	4.64481752389	4.74733468029	4.97073805455	2.77757734867	2.90158212461	3.10315917985	0.0901223720237	0.179690992211	0.215795989264	0.0861906254635	0.18919435637	0.22850012094	0.0840362610766	0.124155202358	0.230023876066
uc1.b4446335	5.16329265422	5.22906050342	5.36422799066	4.93909463929	5.01517033894	5.15335341341	2.96249292263	3.12409408519	3.337338234	4.90561560802	4.90208545602	nan	4.68474488498	4.68795046977	nan	2.88972419728	2.91251953492	nan	0.2576770462	0.326975047399	nan	0.254349754316	0.327219869169	nan	0.0727687253518	0.211574550267	nan
uc1.b3148827	6.39726095698	6.45989296919	6.47079686171	6.22619887066	6.28933637142	6.29975188062	4.08469612827	4.36886347784	4.38882162798	6.47740802434	6.48217094682	6.47799537495	6.29949186421	6.30873502166	6.30651807559	4.02269095586	4.02224583781	4.08572032098	-0.0801470673635	-0.0222779776288	-0.00719851324112	-0.0732929935515	-0.019398650232	-0.00676619497712	0.062005172409	0.346617640031	0.303101306999
nyp.33433069253726	6.28370894695	nan	nan	6.06185768615	nan	nan	3.05879819761	nan	nan	6.47913940723	6.84843293479	7.13346077444	6.23045008925	6.62657369547	6.92501389341	3.0111763787	3.59067623364	4.0214655288	-0.195430460278	nan	nan	-0.168592403097	nan	nan	0.047621818909	nan	nan
uc1.b4679004	5.43353461596	5.72799293847	5.96994220141	5.17541331618	5.48885115565	5.74484097375	2.86525267745	3.31919858241	3.63900965963	5.30962001207	5.34045953247	5.38196822528	5.05204094491	5.08208216335	5.1294979409	2.76594939504	2.79914430214	2.89540898158	0.123914603886	0.387533405994	0.587973976127	0.123372371269	0.406768992308	0.615343032852	0.0993032824067	0.520054280263	0.743600678051
mdp.39015059409998	5.13687373614	5.18577166654	5.30581324132	4.93162361104	4.98291049934	5.10565922525	3.25768315535	3.37229590967	3.5315628864	4.99332009193	5.01469745721	5.06957029759	4.79579977398	4.81900130352	4.87955726754	3.16041075014	3.23352918261	3.31529902026	0.143553644219	0.171074209332	0.236242943727	0.13582383706	0.163909195825	0.22610195771	0.097272405207	0.138766727058	0.216263866145
nyp.33433076056971	5.21219966357	5.30527188446	5.39904896247	5.02573146268	5.12871053817	5.22311681001	3.29311890383	3.39100846025	3.50820197079	5.18978821023	5.25671548359	5.32840599155	5.00204582922	5.08304566374	5.16085840702	3.34581774703	3.42716783821	3.43067034298	0.0224114533362	0.0485564008675	0.0706429709286	0.0236856334658	0.0456648744378	0.0622584029866	-0.0526988431942	-0.0361593779657	0.0775316278058
coo.31924013216647	6.51730477395	6.57387072945	6.61244987939	6.3480767688	6.40576937631	6.44418257681	4.79661074379	4.85499997299	4.90681925922	6.64613115449	6.68635810661	6.73941141641	6.48805010334	6.53120406909	6.58641898634	4.89495265981	4.91566656304	4.92614511002	-0.128826380536	-0.112487377162	-0.126961537025	-0.139973334536	-0.125434692774	-0.14223640953	-0.0983419160149	-0.060666590051	-0.0193258507986
nyp.33433069247108	6.00830076796	6.2064675929	6.29615932654	5.81702285421	6.02295406005	6.11606796632	3.57347030711	3.71960352842	3.83648616739	6.06203132267	6.06309078503	6.08377124335	5.86864714075	5.87545614774	5.89718317566	3.66243141763	3.78162790858	3.81457309528	-0.0537305547106	0.143376807877	0.212388083182	-0.0516242865395	0.147497912306	0.21888479066	-0.0889611105225	-0.0620243801579	0.0219130721108
uiuo.ark+=13960=t0ks7cm7n	5.72756018419	6.07120425596	nan	5.46402979765	5.82203250951	nan	2.89363294467	3.37443644399	nan	5.87380626976	6.09581174868	6.30117135539	5.61012388833	5.84752616024	6.06809615521	3.08926003159	3.29493426752	3.57223673315	-0.146246085564	-0.0246074927229	nan	-0.146094090677	-0.0254936507281	nan	-0.195627086919	0.0795021764667	nan
umn.319510020352026	5.10006878162	5.27758600626	5.38488828214	4.90564551727	5.08901492441	5.19710962326	3.19010926027	3.39192371052	3.57794500398	5.1369757984	5.15164949965	5.1893725543	4.94725845786	4.97094236169	5.01248475488	3.40585346668	3.39750154549	3.45623848739	-0.0369070167758	0.125936506611	0.195515727836	-0.041612940583	0.118072562716	0.18462486838	-0.215744206415	-0.00557783496954	0.121706516587
uiuo.ark+=13960=t8qc0jd66	5.27284266875	5.26873893354	5.39163272692	5.03014916606	5.02353655963	5.15348722926	3.2158571603	3.20872220953	3.35373994266	5.59636231443	5.60619348732	5.66760333193	5.38873089605	5.39919146275	5.46778753809	3.37945175199	3.46903477781	3.58570610011	-0.32351964568	-0.337454553781	-0.275970605009	-0.358581729987	-0.375654903122	-0.314300308831	-0.163594591688	-0.260312568286	-0.231966157441
