docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
nyp.33433008142832	4.78679206271	5.11072727594	5.35500154601	4.56543850789	4.9015334831	5.15821296917	2.98208866123	3.22228045637	3.48210056011	4.823044976	4.89167068709	5.01938103275	4.60062497822	4.67656560087	4.81317230021	3.03013077862	3.13185030518	3.25480317622	-0.0362529132951	0.21905658885	0.335620513254	-0.0351864703294	0.224967882224	0.345040668952	-0.0480421173918	0.0904301511871	0.227297383893
uiuo.ark+=13960=t8v98hw17	4.88953236224	5.02673974361	5.20937821419	4.65586544072	4.79907926665	4.99043466863	2.80821492487	3.00755256499	3.2372063871	4.95629362393	5.18124205584	5.28581699542	4.72102502083	4.96609185505	5.0789730866	2.81588047804	2.96278001428	3.10010307455	-0.0667612616929	-0.154502312228	-0.076438781231	-0.0651595801088	-0.167012588402	-0.088538417967	-0.00766555316743	0.0447725507063	0.137103312544
uiuo.ark+=13960=t7mp5hc7m	5.05406052972	5.25520196291	5.46480242729	4.79843343275	5.01826707686	5.23699302461	2.86399740955	3.13989938213	3.35368429871	4.93852114991	5.11381900937	5.32513542194	4.67853882992	4.86639610179	5.0907348273	2.73267672976	2.85742702935	3.10123654498	0.11553937981	0.141382953544	0.139667005346	0.119894602828	0.151870975073	0.146258197307	0.131320679795	0.282472352781	0.252447753735
mdp.39015063617438	4.90415751478	nan	nan	4.6195138808	nan	nan	2.66580278184	nan	nan	4.54939281768	4.62308157493	4.82833047997	4.24345777307	4.3163413394	4.5341113314	2.3809358024	2.43287465195	2.56880173505	0.354764697101	nan	nan	0.376056107729	nan	nan	0.28486697944	nan	nan
uc1.$b665463	5.12868800186	5.19649832676	5.32792274906	4.92903710579	4.9888140051	5.12545439823	3.10286375117	3.20773975666	3.35292831841	5.17815514303	5.194057951	5.24294992752	4.98081302501	4.99118388604	5.04535261193	3.08727832855	3.08778237865	3.13299674633	-0.0494671411742	0.00244037576062	0.0849728215392	-0.0517759192236	-0.00236988094539	0.0801017862998	0.0155854226218	0.119957378017	0.219931572076
nyp.33433076054877	5.24637273684	5.28395558757	5.35298910329	5.0738501094	5.11382381879	5.18666401043	3.46924579421	3.53946265566	3.60740001418	5.37215709072	5.42169091607	5.4612430038	5.21737975463	5.27000850258	5.31157269898	3.71151721833	3.77593464108	3.80933363963	-0.125784353881	-0.137735328492	-0.108253900514	-0.143529645225	-0.156184683788	-0.124908688555	-0.242271424121	-0.236471985415	-0.201933625451
mdp.39015047566974	4.79996626859	4.84585576252	4.911620529	4.63750210109	4.68135682005	4.74961978726	3.32858574595	3.37300577949	3.41674216996	4.80819432474	nan	nan	4.65289789058	nan	nan	3.36035777152	nan	nan	-0.00822805615056	nan	nan	-0.0153957894908	nan	nan	-0.0317720255722	nan	nan
nyp.33433074850185	4.41578159398	4.414275683	4.51772562378	4.15390076285	4.16097543794	4.27459526989	2.5051811348	2.48954723743	2.62181518425	4.8122364604	4.91520480869	5.05445405281	4.58492070306	4.70127290863	4.85086134867	2.68659379996	2.90314223263	3.09243403575	-0.396454866417	-0.500929125687	-0.536728429026	-0.431019940212	-0.540297470695	-0.57626607878	-0.181412665164	-0.413594995201	-0.470618851501
mdp.39015000631658	5.09760048094	5.19268234598	5.28112129449	4.92049198378	5.02064551154	5.11788562316	3.40131005276	3.5114424598	3.64704876385	5.04259977355	5.06789432056	5.09536108383	4.86942967012	4.89382554123	4.92008419223	3.14071862076	3.19580551695	3.20529165282	0.0550007073857	0.124788025411	0.185760210666	0.0510623136596	0.126819970313	0.197801430934	0.260591432002	0.315636942847	0.441757111031
nyp.33433082175922	5.02668102984	5.07194721557	5.15262533078	4.84407031708	4.89085615789	4.97627393878	3.64779571058	3.66168737034	3.76565044918	5.09825773617	5.1128162129	5.20870382792	4.92215974068	4.94411981226	5.04673463555	3.68277735672	3.74643910232	3.81807201614	-0.0715767063263	-0.0408689973307	-0.0560784971392	-0.0780894236044	-0.0532636543683	-0.0704606967728	-0.0349816461349	-0.084751731982	-0.0524215669617
nyp.33433073355640	5.84115005043	5.87098769324	5.96153850447	5.67854489602	5.70314549494	5.7941896625	4.1504441089	4.12660140844	4.20758171303	5.76430961241	5.82595609479	5.90175625215	5.59539999322	5.65655626177	5.73615169201	3.97265954555	4.01655006535	4.09811487536	0.0768404380244	0.0450315984464	0.059782252323	0.0831449028052	0.0465892331708	0.0580379704953	0.177784563352	0.110051343083	0.109466837674
mdp.39015020693878	5.1285689773	5.24556858374	5.35784166601	4.93806504983	5.05719311282	5.17429554491	3.20698606616	3.26773832965	3.43356904774	4.98686019639	4.97170529152	nan	4.79293065521	4.78131315155	nan	3.18210111833	3.21592623654	nan	0.14170878091	0.273863292223	nan	0.145134394622	0.275879961269	nan	0.0248849478342	0.0518120931053	nan
mdp.39015065767918	6.23052833588	6.18032749365	6.19341565218	6.0036489888	5.95299356478	5.96137450378	3.52745695742	3.45616598404	3.47354921118	6.2011466799	6.27356323255	6.3848691796	5.97361204229	6.04380084701	6.16160329328	3.49671652401	3.51870254044	3.60936189651	0.0293816559802	-0.0932357388963	-0.19145352742	0.030036946511	-0.0908072822292	-0.200228789502	0.030740433409	-0.0625365564017	-0.135812685325
uc1.$b188388	6.30340600834	6.23658809366	6.3080718937	6.13422301005	6.06715857137	6.14616658877	3.81064905666	3.80545924691	3.98442270606	6.23093710662	6.18765629942	6.21711185212	6.0552704642	6.01433847368	6.04573243997	3.69563981395	3.61964202934	3.67620034426	0.0724689017224	0.0489317942345	0.0909600415818	0.0789525458478	0.0528200976928	0.100434148798	0.115009242716	0.185817217567	0.308222361799
osu.32435067907147	6.28309850975	6.35923145246	6.48264528044	6.0639088858	6.14816961321	6.27598160013	4.11948088832	4.27380949594	4.43596462233	6.17054222175	6.13141551908	6.10201423487	5.95581209488	5.90966967623	5.87982859176	3.97903193372	3.92263698953	3.89592375095	0.112556287998	0.227815933388	0.38063104557	0.108096790914	0.238499936976	0.396153008365	0.140448954598	0.35117250641	0.540040871383
dul1.ark+=13960=t4fn21n81	5.14282619419	5.3002151411	5.49423290798	4.91813605026	5.08615421652	5.29379635962	2.8985877088	3.20503153019	3.45182218295	4.99597045816	5.03089762572	5.04729931984	4.75421494948	4.79029655467	4.81151565215	2.71279800131	2.76321166778	2.87649011012	0.146855736028	0.269317515381	0.446933588142	0.16392110078	0.295857661854	0.482280707471	0.185789707482	0.441819862415	0.575332072832
mdp.39015059376155	4.87266548728	5.0306256873	nan	4.66728062524	4.83380981777	nan	2.98447825024	3.24867332477	nan	4.65512308766	4.70156256517	4.78444096944	4.4356442153	4.4873430195	4.57718316163	2.49923152239	2.66512045692	2.79085973401	0.217542399619	0.329063122133	nan	0.231636409945	0.346466798266	nan	0.48524672785	0.583552867846	nan
uiuo.ark+=13960=t83j3v78x	5.41669836249	5.808427189	nan	5.17899724793	5.59092026998	nan	2.99488618358	3.45319101116	nan	5.67414111459	5.81164554333	5.95321235932	5.44835628491	5.59490263702	5.74623925845	3.26798866951	3.47778870085	3.67908834772	-0.2574427521	-0.00321835432684	nan	-0.269359036982	-0.00398236703595	nan	-0.273102485936	-0.024597689698	nan
nnc1.cr59968648	5.36462279278	5.27972328836	5.19366053897	5.10599138643	5.01341242339	4.92375412611	2.65834496522	2.52290921129	2.4340318419	5.53544498051	5.7083717513	5.83645277411	5.28686737631	5.46174980072	5.59515241347	2.76455716281	2.99008943181	3.12286229402	-0.17082218773	-0.42864846294	-0.642792235137	-0.180875989879	-0.448337377332	-0.671398287355	-0.106212197597	-0.467180220514	-0.688830452123
uva.x030225878	11.0969224784	11.193869914	11.2592513346	10.9277416155	11.0338665278	11.1017673997	5.34746020463	5.85704581186	6.35074580661	11.3600104681	11.3986179628	11.5260357725	11.2117156958	11.2479163446	11.3830732967	7.15028528007	6.65934731565	7.09279105797	-0.263087989719	-0.204748048882	-0.266784437929	-0.283974080247	-0.214049816743	-0.281305897068	-1.80282507544	-0.802301503788	-0.74204525136
uiuo.ark+=13960=t9t15c593	4.67904131647	4.8570933663	5.02248929699	4.45978050066	4.65605906325	4.82795943525	2.976488993	3.16575258381	3.31941646657	4.71290403468	4.82295306503	4.98222919228	4.49561725106	4.61770394387	4.7883924983	2.97606536706	3.04068066928	3.21594495173	-0.033862718208	0.0341403012709	0.0402601047142	-0.0358367503987	0.0383551193739	0.039566936944	0.000423625937779	0.125071914526	0.103471514846
mdp.39015008036983	4.81224892248	4.79126067518	4.91442490666	4.58246432974	4.56850343192	4.6956926178	2.88747255507	3.00356065297	3.09212345045	4.97615854784	4.95580737262	5.02894509523	4.7384386204	4.72806551681	4.81097152126	2.92441487631	2.93781233105	3.03318420955	-0.163909625363	-0.164546697433	-0.114520188575	-0.155974290662	-0.159562084892	-0.115278903459	-0.0369423212414	0.065748321916	0.0589392409013
nyp.33433074788252	5.68680532576	5.7930246521	5.89093788515	5.3238126205	5.42315956759	5.52870945464	2.16676379336	2.35218732307	2.50227340648	5.67544763054	5.84232066725	6.06799021443	5.30147929494	5.48587710282	5.73669584687	1.86957961202	2.10840229554	2.3618986646	0.0113576952121	-0.0492960151508	-0.177052329287	0.0223333255598	-0.0627175352313	-0.207986392231	0.297184181346	0.243785027536	0.140374741876
uiuo.ark+=13960=t1pg1zm61	5.12327067766	5.2269737909	5.36339123982	4.85795800343	4.96186991703	5.10198020254	2.79983595702	2.82998185623	2.99987254498	5.11287499689	5.20987235976	5.38946787752	4.83861065328	4.94748273884	5.13571920903	2.93719232565	3.07627034743	3.2394265436	0.0103956807695	0.0171014311403	-0.0260766376967	0.0193473501512	0.014387178189	-0.0337390064847	-0.137356368628	-0.2462884912	-0.239553998626
mdp.39015059414345	6.21067674384	6.14558246275	6.19994884817	6.00770303757	5.93927248954	5.99323579451	3.84905760833	3.82018392762	3.89592347998	6.33389668449	6.40975533942	6.46495747368	6.13303679552	6.21044314912	6.2697256336	3.81296839258	3.96489383631	4.02832504368	-0.12321994065	-0.264172876672	-0.265008625503	-0.125333757955	-0.271170659589	-0.276489839091	0.0360892157458	-0.144709908692	-0.132401563693
mdp.39015008968755	4.89516752807	5.05979647539	5.25521781068	4.61902670229	4.7967848926	5.00814457356	2.43911118683	2.49708728436	2.75388226288	4.58752013595	4.53114653701	nan	4.30687434505	4.25018437763	nan	2.33055308424	2.33963682343	nan	0.307647392125	0.528649938386	nan	0.312152357233	0.546600514967	nan	0.108558102591	0.15745046093	nan
uc1.b3406918	5.60379803433	5.60300156231	5.7777234668	5.3531598119	5.35110283988	5.53620934467	3.14302114384	3.12578958973	3.3614780725	5.64332443102	5.62541681162	5.61067524114	5.41513301537	5.3940177104	5.38090708835	3.34267552608	3.29994926083	3.29768119515	-0.0395263966925	-0.0224152493096	0.167048225654	-0.0619732034625	-0.0429148705161	0.155302256314	-0.199654382235	-0.1741596711	0.063796877344
mdp.39015012300615	5.67394121523	5.78417603426	5.84896819137	5.46613691711	5.57762777887	5.64662493863	3.23882595818	3.3303923081	3.44721038766	5.5987773967	5.64746164924	5.71972752362	5.39404138363	5.44836849585	5.52177800074	3.12480243909	3.18428664611	3.26047067577	0.0751638185345	0.136714385025	0.129240667746	0.0720955334794	0.129259283026	0.124846937889	0.114023519086	0.146105661992	0.186739711891
uc1.32106006661281	5.25179193675	5.37925254962	5.56340693885	5.00624247868	5.14553206618	5.34150358541	2.90111333473	3.05627786612	3.29697962752	5.15920609315	5.12243912875	nan	4.92777717654	4.89721608756	nan	2.87931965663	2.94769292328	nan	0.092585843601	0.256813420872	nan	0.0784653021346	0.248315978612	nan	0.0217936780951	0.108584942837	nan
mdp.39015027528697	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.58520342333	4.66289428797	4.84741565745	4.31338420728	4.41219179259	4.60613982934	2.97980655673	2.94486213463	2.92870371558	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t11n8dh8h	3.98592239573	nan	nan	3.55753450836	nan	nan	1.73252331343	nan	nan	4.61563598049	4.93933709707	5.27958456078	4.19474972616	4.54570130255	4.91353124131	1.95876121991	2.09895652441	2.30964181252	-0.629713584759	nan	nan	-0.6372152178	nan	nan	-0.226237906481	nan	nan
uiuo.ark+=13960=t4th93s6c	4.35777716111	4.50339077468	4.5709251151	4.13438281213	4.28197561546	4.36115147187	2.53523737754	2.73612655713	2.92707527027	4.41513530006	4.50569002287	4.65278229706	4.20335286299	4.30170440314	4.45663633887	2.67421678036	2.78468269888	2.93381351366	-0.0573581389472	-0.00229924819333	-0.0818571819574	-0.0689700508662	-0.0197287876783	-0.0954848669963	-0.138979402824	-0.048556141752	-0.00673824339401
inu.30000101895104	4.71812986011	4.98082243194	5.28642584602	4.38488949224	4.65545960313	4.97899627101	2.3354665752	2.49479538588	2.70358276398	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015006994894	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.1443000912	7.98245843738	7.95861597585	7.95949170636	7.78014802947	7.75724550591	4.52530571963	4.17881706695	4.19905313647	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015016451695	5.74103865551	5.91946812899	6.06042470017	5.53638093987	5.72466795648	5.87156593897	3.4270311975	3.72900990356	3.96801354031	5.39546561645	5.28451086008	5.22095158418	5.1744634809	5.06134046663	5.00230216027	3.05604513838	3.07500852685	3.04310499494	0.345573039061	0.634957268907	0.839473115988	0.361917458963	0.663327489845	0.869263778698	0.370986059123	0.654001376706	0.924908545373
uc2.ark+=13960=t3dz07x6w	5.90754633932	5.85647196472	5.80354071214	5.70228017692	5.64038324298	5.58345671733	3.36149378865	3.24348252901	3.24238748512	6.13590960291	6.14404366549	6.22998866383	5.94150634969	5.94718860721	6.0345740018	3.71259875367	3.65541478986	3.73184815749	-0.228363263596	-0.287571700778	-0.426447951682	-0.239226172771	-0.306805364229	-0.451117284469	-0.351104965024	-0.411932260858	-0.489460672368
pst.000006186937	5.28777396073	5.27680000496	5.23258345136	5.14399409172	5.12492158608	5.07859474903	3.81328106758	3.78426739185	3.72791618062	5.4723551246	5.596171206	5.67302998653	5.33608170031	5.46076715134	5.54056965119	3.81023932653	3.87633249569	3.94365237124	-0.184581163873	-0.31937120104	-0.440446535162	-0.192087608591	-0.33584556526	-0.461974902161	0.00304174105251	-0.0920651038384	-0.215736190614
nc01.ark+=13960=t7wm1wx26	6.38617440802	6.32942413432	6.35717272023	6.20409536773	6.14013994541	6.16849121051	3.80217932202	3.63460047121	3.70582590405	6.35890764835	6.379146325	6.5097150039	6.17776882985	6.19617577319	6.3355920626	3.65099708497	3.77090550364	4.06492620501	0.0272667596638	-0.0497221906742	-0.152542283677	0.0263265378797	-0.0560358277771	-0.167100852087	0.151182237043	-0.136305032428	-0.359100300958
uiuo.ark+=13960=t65439787	5.49111248037	5.55685281344	5.68423820606	5.29823967701	5.36829374176	5.50488552106	3.66993878586	3.76810123829	3.9084123423	5.37433299159	5.50064034868	5.55259387483	5.1795607876	5.31101397753	5.36813211246	3.58439774756	3.69594535167	3.76194220373	0.116779488782	0.0562124647644	0.131644331221	0.118678889414	0.0572797642284	0.1367534086	0.085541038302	0.0721558866202	0.146470138566
mdp.39015029269415	5.43365712126	5.61955972026	5.89109801593	5.11668274046	5.31661841464	5.60721950188	2.80193438526	2.86894700179	3.05292840792	5.23840235516	nan	nan	4.91514176467	nan	nan	2.91346679812	nan	nan	0.195254766093	nan	nan	0.201540975783	nan	nan	-0.111532412855	nan	nan
uc1.$b56180	5.82303244595	6.00467709851	6.15449355049	5.62393297044	5.8129681986	5.96680830848	3.47741451644	3.7874508089	4.01876910878	5.54369088047	5.57981759768	5.57239174327	5.33303338733	5.36759399311	5.36214196553	3.17450848153	3.2267423406	3.19724213065	0.27934156548	0.424859500833	0.582101807225	0.290899583104	0.445374205489	0.60466634295	0.302906034912	0.560708468298	0.821526978128
nyp.33433069353203	6.07895843044	6.04681664933	6.01662809231	5.89262603413	5.85188603924	5.81987426243	3.78363763979	3.73651201242	3.71447075852	6.14409254108	6.16121906121	6.24659339033	5.9523840078	5.9703261041	6.05821669547	3.93048602996	3.97123639726	4.02603449985	-0.0651341106363	-0.114402411881	-0.229965298019	-0.0597579736696	-0.118440064862	-0.238342433033	-0.146848390164	-0.234724384842	-0.311563741335
mdp.39015064575080	6.39859557926	nan	nan	6.18182736452	nan	nan	4.04155805354	nan	nan	6.27405624972	6.28855969984	6.41566436269	6.02107504607	6.03984607821	6.17674359299	3.58189819498	3.53743532056	3.66866945919	0.124539329542	nan	nan	0.160752318446	nan	nan	0.45965985856	nan	nan
uiuo.ark+=13960=t3417j78g	4.67096752916	4.84024313897	nan	4.45523353767	4.63417367558	nan	2.85298208928	3.2157019592	nan	4.57055013561	4.6650555012	4.81484367352	4.36621613009	4.4651853633	4.62523257508	2.67796859674	2.80615778043	3.00746708374	0.100417393543	0.175187637772	nan	0.0890174075767	0.168988312281	nan	0.175013492542	0.409544178771	nan
inu.32000005551777	8.53374810128	8.54047045301	8.57443803654	8.37876447714	8.38980762581	8.42582855749	4.04629570853	4.43702508306	4.68025580758	8.26059237408	8.28225853065	8.34517320555	8.08954918259	8.11192146992	8.18380316649	3.12505598279	3.19117566967	3.44613249988	0.273155727192	0.258211922368	0.229264830994	0.289215294556	0.277886155891	0.242025390992	0.921239725741	1.24584941338	1.23412330771
nyp.33433082293972	5.42104816597	5.52934008944	5.56753427652	5.22829441237	5.34086349082	5.38092348853	3.52621736276	3.58287637178	3.64494849565	5.27819678664	5.33825177628	5.41154797944	5.07090661597	5.13782736898	5.21857810446	3.31922210753	3.46241742465	3.52089745563	0.14285137933	0.191088313162	0.155986297088	0.157387796396	0.203036121845	0.162345384073	0.206995255232	0.120458947131	0.124051040019
mdp.39015003930230	5.23384846882	5.25680095724	5.41094151155	4.97908511191	5.00542155488	5.17191424031	2.82981022991	2.87448592835	3.12133726641	5.0207543729	5.05434045853	5.22591180985	4.75703618966	4.80128053098	4.98095695902	2.69160397659	2.8661436142	3.04486530906	0.213094095917	0.202460498713	0.185029701702	0.222048922244	0.204141023898	0.190957281292	0.138206253315	0.00834231414431	0.0764719573585
njp.32101066459353	5.11939603447	5.20655115957	5.38980259882	4.91302254214	5.00206847982	5.18976258887	2.93954709427	3.14689248138	3.41782013189	5.2018853758	5.29566287703	5.41591575102	4.99908430935	5.1023430332	5.22670040606	3.00027323775	3.16945885067	3.30440064899	-0.082489341334	-0.0891117174609	-0.0261131521986	-0.0860617672063	-0.100274553373	-0.0369378171881	-0.0607261434793	-0.0225663692892	0.113419482905
