docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc2.ark+=13960=t5db7x51w	4.81061604081	4.93703376567	5.0932246414	4.59874182452	4.7342049373	4.89875967275	3.02260342024	3.16781821141	3.34000171501	4.75519496808	4.88752210647	4.96913584264	4.53981476779	4.66880796683	4.75780173672	3.03955239715	3.07075202921	3.17033428828	0.0554210727336	0.049511659197	0.124088798765	0.058927056726	0.0653969704724	0.14095793603	-0.0169489769063	0.097066182206	0.169667426725
uc2.ark+=13960=t4cn6zf8d	5.33739688382	5.41456873571	5.52540758975	5.13892466212	5.22315805729	5.33817784875	3.47638287843	3.62387935184	3.75902349589	5.25645616769	5.30132349082	5.44234992688	5.04178296353	5.09658667707	5.24704061985	3.33806886743	3.44044419122	3.55331691526	0.0809407161356	0.113245244892	0.0830576628722	0.097141698592	0.126571380211	0.0911372289061	0.138314010998	0.183435160624	0.205706580629
mdp.39015061386572	5.54949150706	5.55894487704	5.6261504943	5.37231715077	5.38208886436	5.45336153511	3.61656720144	3.60514335288	3.71558313765	5.53864355408	5.63072589223	5.70377412624	5.3668306574	5.45883301157	5.53651935517	3.57088018411	3.7221020927	3.83677200949	0.0108479529819	-0.0717810151936	-0.0776236319392	0.00548649336791	-0.0767441472081	-0.0831578200686	0.0456870173243	-0.116958739821	-0.121188871842
mdp.39015031235131	4.97515860159	5.02151301155	5.07411450202	4.77330816471	4.82470170579	4.88082268061	2.85876725242	2.96312779449	3.08545203273	4.84830754056	4.84860351067	4.88268189275	4.64598872367	4.63882513682	4.66910569258	2.77679637675	2.80505421226	2.83048619986	0.126851061033	0.172909500887	0.191432609268	0.127319441045	0.185876568966	0.21171698803	0.0819708756712	0.158073582227	0.254965832868
uc1.b4101483	5.40316947851	5.45351212394	5.65170120579	5.2123582954	5.26484796759	5.46897164837	3.37838783625	3.41212791753	3.61933267456	5.39517833755	5.39594675259	5.41311881178	5.20793664216	5.2069011684	5.22284663998	3.4468725659	3.41511439396	3.4446702122	0.00799114095587	0.0575653713501	0.238582394003	0.00442165324156	0.0579467991906	0.246125008391	-0.0684847296527	-0.00298647643214	0.174662462364
inu.30000092144173	5.980402419	5.99701775638	6.01798070992	5.83795818362	5.84508074612	5.86547230871	4.38918259402	4.41132216023	4.4159250421	5.9333526465	6.06265475431	6.12695253105	5.78689829377	5.91772141444	5.9824834925	4.25044578236	4.33573418927	4.42664578446	0.0470497724992	-0.0656369979274	-0.108971821134	0.0510598898579	-0.0726406683107	-0.117011183783	0.138736811664	0.0755879709566	-0.0107207423655
wu.89052490166	5.6859796751	5.69804404444	5.77309155306	5.51361169853	5.52283924077	5.60167407098	3.87333100823	3.87985374582	4.00608667239	5.6539747613	5.70580666495	5.733393218	5.48367711793	5.53931818374	5.56882551387	3.79759896969	3.82881427249	3.860490079	0.0320049137915	-0.00776262050914	0.0396983350562	0.0299345806001	-0.0164789429716	0.0328485571061	0.0757320385413	0.0510394733368	0.145596593391
uc2.ark+=13960=t2599zr39	5.51312243325	5.46827264898	5.49568181237	5.29636287506	5.2559584213	5.28314696865	3.19191390498	3.18245272224	3.20768064877	5.49926432015	5.53386473904	5.61764861183	5.29246411108	5.33399512102	5.42498864577	3.28745497042	3.41376477665	3.55226462853	0.0138581131008	-0.0655920900616	-0.121966799451	0.00389876398207	-0.0780366997243	-0.14184167712	-0.0955410654469	-0.231312054407	-0.344583979762
inu.39000005930958	6.42653949495	6.46663467318	6.48020186951	6.24357115986	6.27908460015	6.29290467301	3.95628565213	3.98186342958	4.01208070209	6.40730568221	6.3923978241	nan	6.20566854713	6.19382721005	nan	3.9068036696	4.00507586352	nan	0.0192338127406	0.0742368490765	nan	0.0379026127303	0.0852573900984	nan	0.0494819825347	-0.0232124339343	nan
inu.30000109883888	4.88984859933	5.03078103353	5.20697121967	4.66661830489	4.81039760479	4.98912763014	2.92948921403	3.03217840681	3.2144857709	4.77096792147	nan	nan	4.55340389231	nan	nan	2.82312915478	nan	nan	0.118880677865	nan	nan	0.11321441258	nan	nan	0.106360059251	nan	nan
mdp.39015035818965	5.18035409845	5.29619853026	5.40841043553	4.95238945452	5.07821075631	5.19671029745	3.22045154886	3.3915861695	3.55431711568	5.13525174001	5.24561699478	5.32655627592	4.92192801741	5.03861219026	5.1256154865	3.27108157188	3.37221665715	3.47322967343	0.0451023584382	0.0505815354811	0.081854159615	0.0304614371182	0.0395985660446	0.071094810955	-0.0506300230191	0.0193695123524	0.0810874422517
uc1.$b798917	6.23114632971	6.23402299302	6.26812592784	6.03619044892	6.03996876763	6.07099559357	3.74472148233	3.78919789588	3.82790854969	6.15609760275	6.23422770248	6.30485798131	5.96533918893	6.04631101065	6.12152706237	3.65358315485	3.81704247087	3.94715577871	0.0750487269643	-0.000204709451824	-0.0367320534647	0.0708512599863	-0.00634224302657	-0.0505314688055	0.0911383274842	-0.0278445749994	-0.119247229013
nyp.33433075748842	5.07269819744	5.11647394253	5.11996877329	4.86606797417	4.90853715233	4.91241364712	3.24419842629	3.17508540358	3.22142539827	5.13680815134	5.26874605845	5.37824464412	4.93276239775	5.0725862109	5.18998007725	3.24479584601	3.35291628221	3.48445473364	-0.0641099539047	-0.152272115925	-0.25827587083	-0.0666944235782	-0.164049058572	-0.27756643013	-0.000597419717021	-0.177830878629	-0.263029335366
nyp.33433075845457	6.6997873931	6.59371569409	nan	6.4145364329	6.30965782729	nan	3.50744538481	3.4497601122	nan	6.60672182176	6.74417130323	6.97075886993	6.35179434577	6.48699330331	6.726199794	3.17400070865	3.17703029044	3.4619826029	0.0930655713414	-0.15045560914	nan	0.0627420871329	-0.17733547602	nan	0.333444676162	0.272729821765	nan
uc1.$b787334	5.33522839899	5.52971392688	5.72693103028	5.13768489997	5.34494152724	5.54679438688	3.28756246278	3.63222417602	3.88548810355	5.13066545613	5.07992230955	5.10440597622	4.92545069812	4.87253429458	4.89648723833	3.05662367837	3.03844492728	3.07281286391	0.20456294286	0.449791617325	0.622525054052	0.212234201848	0.472407232659	0.650307148557	0.230938784413	0.593779248741	0.812675239638
mdp.39015014776887	5.75349631995	5.7037921248	5.69232692569	5.61046822001	5.56258218358	5.55194784511	3.91364703917	4.0466285406	4.10454546201	5.73807543007	5.79870606985	5.84451152424	5.59625797242	5.66283768871	5.70536944413	3.97915782313	4.10209033649	4.14411317783	0.0154208898854	-0.0949139450587	-0.152184598554	0.0142102475901	-0.100255505126	-0.153421599021	-0.0655107839519	-0.0554617958912	-0.0395677158227
uiuo.ark+=13960=t83j44b22	5.02662343504	5.06183782331	5.1459428469	4.83648718852	4.87658155771	4.96487785342	3.33165189605	3.32867719422	3.40491640166	5.05668040211	5.23836364862	5.32621117492	4.87304640153	5.06134777484	5.15378647373	3.3459943198	3.52278923348	3.64577376523	-0.030056967067	-0.176525825316	-0.180268328025	-0.0365592130064	-0.184766217133	-0.188908620312	-0.0143424237525	-0.194112039264	-0.240857363571
nyp.33433082303581	6.09833795381	6.12402610555	6.15823402923	5.90227305249	5.93173765402	5.96494156954	3.81689320189	3.88318193367	3.91887617147	6.051013474	6.06534147254	6.13457877423	5.84833093027	5.86370633732	5.93345006713	3.7923700868	3.78292724559	3.81557705286	0.0473244798114	0.0586846330075	0.023655254992	0.053942122226	0.0680313166987	0.0314915024098	0.0245231150868	0.10025468808	0.103299118607
nyp.33433076058241	4.67964873087	4.80062000197	4.96917101307	4.43082757251	4.54948885307	4.72072998908	2.59240226028	2.61881523624	2.81662513541	5.01489750671	5.22219325949	5.36482266262	4.77928861874	5.00652513572	5.15613220153	2.80974591526	3.08433246024	3.28044883437	-0.335248775835	-0.421573257517	-0.395651649543	-0.348461046234	-0.457036282651	-0.435402212451	-0.217343654979	-0.465517224004	-0.463823698963
mdp.39015077135724	5.13236589463	5.3465272124	5.58842876741	4.83647689567	5.04658229833	5.29946667485	2.7591018097	2.84358572633	3.05146979102	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc2.ark+=13960=t6639mq32	5.44073333723	5.50087656862	5.58092206405	5.22431847547	5.28823984525	5.37299718241	3.50150956065	3.61636101504	3.72921282687	5.42397894122	5.45943803016	5.58853575696	5.21099803408	5.2546307834	5.39328177782	3.54435301867	3.61713256698	3.72748629264	0.0167543960092	0.0414385384632	-0.00761369291754	0.0133204413885	0.0336090618496	-0.0202845954141	-0.042843458012	-0.000771551933525	0.00172653422786
hvd.hnp1pk	5.34078177726	5.58173184807	nan	5.0890355627	5.34209634318	nan	2.98336128045	3.24773022674	nan	5.38263640397	5.57786615398	5.80500008806	5.12804672152	5.3338062824	5.57385007442	2.89732873526	3.11411344292	3.40402051372	-0.0418546267124	0.00386569409851	nan	-0.039011158827	0.00829006077504	nan	0.086032545184	0.133616783825	nan
uiuo.ark+=13960=t9280ks1g	5.58409512765	5.61772482155	5.68614402749	5.35305737321	5.38503500093	5.45631425021	3.4341690755	3.39308077589	3.47087812669	5.37918864283	5.40621515837	5.4994325832	5.15108522761	5.1757694582	5.27584781766	3.38382652108	3.44473057839	3.54256188931	0.204906484827	0.211509663183	0.186711444291	0.201972145596	0.209265542734	0.180466432552	0.050342554426	-0.0516498024969	-0.0716837626167
mdp.39015046884246	5.28638032899	5.38360880307	5.43856262959	5.05474657118	5.15377790619	5.20998242757	2.81828989252	2.96796129417	3.05576892393	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015051347287	5.67525339291	5.81718807934	5.95309731462	5.50531836886	5.65096585036	5.79189574908	3.01378092892	3.21742795806	3.57089950861	5.55358305025	5.58592417538	nan	5.35858093294	5.39365111999	nan	2.77472764766	2.870614974	nan	0.121670342655	0.231263903962	nan	0.146737435925	0.257314730377	nan	0.239053281257	0.34681298406	nan
uc1.$b103012	5.05993458042	5.13698352959	5.21310337398	4.87935940141	4.95031622728	5.025211449	3.17767913239	3.27374247162	3.40814073081	5.03891046921	4.98535523513	4.97949675299	4.85627232098	4.80204839392	4.79666036558	3.20195150475	3.17173277491	3.17485219048	0.0210241112072	0.151628294459	0.233606620988	0.0230870804294	0.14826783336	0.228551083418	-0.0242723723606	0.102009696712	0.233288540331
mdp.39015043044158	5.88110811132	6.00395914551	6.15222467484	5.62780993849	5.76207712904	5.92038757748	2.79280639149	2.99846847933	3.26599696903	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.49015000714098	5.59679440149	5.77950966717	5.91685883601	5.41621613863	5.5994586563	5.74560499797	3.45396129256	3.71675324074	3.97796323085	5.34610174042	5.25715891949	nan	5.13559736972	5.0480238775	nan	3.3387933075	3.26701738752	nan	0.250692661068	0.522350747681	nan	0.280618768908	0.551434778791	nan	0.115167985065	0.449735853226	nan
njp.32101075981470	4.96079100347	5.01887675771	5.13199730061	4.7650933031	4.82143029531	4.93954540604	3.17015600451	3.26974242559	3.41834484897	4.76347146275	4.7752167247	4.80104055303	4.55755265723	4.57416893568	4.6067312629	2.94734379158	2.96977703852	2.99720594425	0.197319540721	0.243660033011	0.330956747587	0.207540645873	0.247261359629	0.332814143146	0.222812212928	0.299965387072	0.421138904719
uiuo.ark+=13960=t7mp5kx3p	5.44674790927	5.59054181336	nan	5.22194441911	5.38307447427	nan	3.43405491662	3.70007420536	nan	5.35218489732	5.44037885182	5.59341561194	5.12597181982	5.22299944706	5.38779864231	3.32144817441	3.44258937388	3.63340819305	0.0945630119415	0.150162961545	nan	0.0959725992851	0.160075027218	nan	0.112606742215	0.257484831474	nan
uc1.$b63775	5.03791530584	5.20665281173	5.44550104646	4.80876304533	4.9843352799	5.23656172756	2.71301850152	3.00792842582	3.3675727605	4.8055027332	4.80105502537	4.8914503675	4.566806971	4.56260668378	4.66378943518	2.4891892699	2.59533954968	2.74171540348	0.232412572643	0.405597786364	0.554050678956	0.241956074326	0.421728596119	0.572772292374	0.223829231622	0.412588876139	0.625857357015
nyp.33433082520168	5.94506478475	5.86273608735	5.91723313749	5.77761451509	5.69271342476	5.75471214	3.56024398006	3.44474407716	3.5047207339	6.03284742205	6.00334777175	6.10443728959	5.87397254044	5.83880130868	5.94139657382	3.77561532232	3.63424507664	3.69722936126	-0.0877826372975	-0.140611684391	-0.187204152097	-0.0963580253491	-0.146087883924	-0.186684433818	-0.215371342259	-0.189500999478	-0.192508627369
loc.ark+=13960=t07w72h04	5.61362441919	5.48958557213	5.46426740681	5.43655402248	5.31167810467	5.28751296382	3.88079075003	3.79838023738	3.76565692508	5.70661736711	5.76002201822	5.91466104808	5.53452829507	5.59112015229	5.74983636221	4.02867620419	3.99662987046	4.09023724469	-0.0929929479212	-0.270436446086	-0.450393641277	-0.0979742725914	-0.279442047613	-0.462323398385	-0.147885454168	-0.19824963308	-0.324580319612
pst.000031333955	6.51991995839	6.52549495994	6.52818164986	6.34110253716	6.33921930835	6.34346853716	3.81607995362	3.79353794288	3.79861790708	6.59145838944	6.66280630166	nan	6.40517378202	6.48059338471	nan	3.80408503677	3.83371361893	nan	-0.0715384310494	-0.137311341717	nan	-0.0640712448586	-0.141374076355	nan	0.0119949168501	-0.0401756760456	nan
nyp.33433074862958	5.29874270358	5.2133664707	5.23073610653	5.14848914567	5.05856468764	5.07712403252	3.81392344278	3.75592844222	3.78589772028	5.35464010407	5.4459014516	5.5940403843	5.20395184375	5.29916884331	5.44783512912	3.8817483784	3.96061353427	4.04371081775	-0.0558974004927	-0.232534980898	-0.363304277764	-0.0554626980784	-0.240604155669	-0.370711096597	-0.0678249356138	-0.204685092048	-0.25781309747
uc1.b3127423	8.69227897396	8.63039540943	8.54468931759	8.51287132008	8.4476509593	8.35567747967	4.3192879822	4.21313664481	4.15535412764	8.84076172001	8.93252757493	8.98972938367	8.67003153585	8.76040252958	8.82039219026	4.74395143624	4.82009670695	4.85798183823	-0.148482746045	-0.302132165499	-0.44504006608	-0.157160215778	-0.312751570276	-0.46471471059	-0.424663454042	-0.606960062144	-0.702627710585
uc2.ark+=13960=t7np1z535	4.97590832468	5.31271448332	5.57420312614	4.71670929811	5.07477861281	5.35145732293	2.73537268953	3.0730055156	3.4228726842	5.10769617485	5.24628531443	5.3926574448	4.85886391903	5.00655441388	5.16232262969	2.92576265975	3.09182446328	3.27609122944	-0.131787850168	0.0664291688883	0.181545681348	-0.142154620921	0.0682241989311	0.189134693248	-0.190389970222	-0.0188189476833	0.146781454757
uc1.31822029935160	9.35110652309	9.33886119147	9.3630682379	9.18861644368	9.18299237717	9.21281571684	6.42662834099	6.53080085922	6.59020991269	9.29616402198	9.37145867339	9.3737244069	9.13347502739	9.20738261572	9.202879456	6.46234519943	6.43543860492	6.36824339261	0.0549425011013	-0.0325974819271	-0.010656169008	0.0551414162872	-0.0243902385479	0.00993626083415	-0.0357168584413	0.0953622542967	0.221966520081
mdp.39015010298746	5.29450175576	5.22278221609	5.29222233152	5.09783884643	5.01660739624	5.08748233672	2.93713403183	2.81519768502	2.88726142677	5.25475057063	5.29372636366	nan	5.0551468395	5.09913376792	nan	2.94495107939	2.99064095372	nan	0.0397511851296	-0.0709441475708	nan	0.042692006936	-0.0825263716807	nan	-0.007817047556	-0.175443268707	nan
uiuo.ark+=13960=t92810r8r	5.38678619076	5.39345555471	5.44590296425	5.20398087359	5.21040383529	5.26440188574	3.67747471856	3.72475823359	3.78009823398	5.48278188705	5.62254206281	5.71322856471	5.3110371773	5.4519402092	5.55005731972	3.77355046253	3.97468871047	4.04371907636	-0.095995696289	-0.229086508094	-0.267325600459	-0.107056303716	-0.241536373907	-0.285655433978	-0.0960757439654	-0.249930476885	-0.263620842387
nyp.33433082194071	8.44891445635	8.4599073609	8.48103130626	8.28162707888	8.29522903598	8.31526964881	5.37985670871	5.35185238193	5.32660660682	8.61519708017	8.68838901032	8.79949169828	8.4560833729	8.5320815419	8.64497518166	5.49012501139	5.57406846126	5.75287338397	-0.166282623816	-0.22848164942	-0.318460392022	-0.174456294018	-0.236852505913	-0.329705532852	-0.110268302677	-0.222216079335	-0.426266777153
mdp.39015059771090	5.84655294741	5.93872314948	6.06423599286	5.57558312867	5.67233637254	5.8026650217	2.8555869991	2.95373349618	3.11281608095	5.99914441888	6.06598392673	6.07383557771	5.74882384923	5.82058690322	5.82683175952	2.89664638676	3.05796798992	3.12921679586	-0.152591471467	-0.127260777253	-0.00959958485253	-0.173240720558	-0.148250530682	-0.02416673782	-0.0410593876639	-0.104234493735	-0.0164007149087
mdp.39015041358170	5.01643819287	5.26258098918	5.55030557087	4.71400867722	4.9719509978	5.2832254023	2.64041172796	2.6852481967	2.84602350857	4.82401643069	nan	nan	4.51703795679	nan	nan	2.58715546993	nan	nan	0.192421762182	nan	nan	0.19697072043	nan	nan	0.0532562580309	nan	nan
uiuo.ark+=13960=t2q538d7s	4.87634165563	4.82161337209	4.76849954137	4.67940242223	4.61717794704	4.56715127363	2.87465423846	2.85879670496	2.9074016017	5.12283700321	5.20811220911	5.30494875471	4.9333856458	5.01750885214	5.116581181	3.12697380659	3.21707225344	3.28365289924	-0.24649534758	-0.386498837016	-0.536449213342	-0.253983223577	-0.400330905096	-0.549429907369	-0.252319568139	-0.358275548482	-0.376251297538
hvd.32044021133731	4.73583939875	4.79833610567	nan	4.48757032218	4.56152730218	nan	2.56962004634	2.64971670954	nan	4.73931114023	4.92145950325	5.03833776612	4.48816097533	4.68228218043	4.80761911686	2.53343412954	2.69498095861	2.81704672889	-0.0034717414733	-0.123123397585	nan	-0.000590653149888	-0.120754878252	nan	0.0361859168052	-0.0452642490663	nan
uc2.ark+=13960=t7qn62j5g	6.09525769266	6.03683891493	6.04730446426	5.8966444319	5.83904860743	5.85542160828	4.06214013547	4.06473314296	4.10626092853	6.02780572537	6.13183527193	6.13304247551	5.83144817209	5.94347419011	5.94461695393	4.00246392566	4.0663407871	4.05609748569	0.0674519672882	-0.0949963570071	-0.0857380112497	0.065196259813	-0.104425582686	-0.0891953456545	0.0596762098128	-0.0016076441469	0.0501634428435
pst.000033266633	9.54126410982	9.56363710467	9.54190733959	9.36867364692	9.39178246412	9.36961976289	4.76534413709	4.92474717338	4.90367043555	9.70526619205	9.71118234223	9.72416239811	9.5392209962	9.53634021616	9.54781789213	4.93210331699	4.75608504369	4.71575463586	-0.164002082227	-0.147545237562	-0.182255058518	-0.170547349282	-0.14455775204	-0.178198129235	-0.166759179903	0.16866212969	0.187915799692
uc1.$b114465	5.07452546887	5.15515213035	5.29791156599	4.85433411451	4.94217457909	5.09367732053	2.70684319816	2.89741370197	3.13468657678	4.97628942015	4.98389182535	5.00460866932	4.75531422101	4.77148639517	4.79680229469	2.73164769174	2.83367156415	2.832322728	0.0982360487182	0.171260305002	0.293302896673	0.0990198934996	0.170688183917	0.296875025837	-0.0248044935763	0.063742137829	0.302363848784
hvd.hn8n76	4.88110425599	4.99868686365	5.15232841785	4.6283075041	4.74213000719	4.9099626454	2.31196205044	2.45380708285	2.85380387402	4.81764073222	4.84863908924	5.08229236982	4.55098437682	4.58887223621	4.83628611231	2.03897344635	2.25947122263	2.57465841157	0.0634635237652	0.15004777441	0.070036048032	0.0773231272828	0.153257770988	0.0736765330872	0.272988604095	0.194335860216	0.27914546245
mdp.39015030715380	6.04942716853	6.08324595068	6.12887736232	5.87156129667	5.89540603391	5.94060412947	3.90836861477	3.80113720575	3.83393083244	6.08423046961	6.130416067	nan	5.89907609096	5.95248344653	nan	3.9854630744	3.993769249	nan	-0.0348033010819	-0.0471701163165	nan	-0.0275147942907	-0.0570774126247	nan	-0.0770944596246	-0.192632043249	nan
